track_id,artist_names,track_name,region,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_mins,time_signature
5KFtLArXrvuHjiHsgQSkHz,"KESI, Jada",Skør For Dig (feat. Jada),Denmark,0.771,0.713,8,-7.637,1,0.0975,0.0234,8.15e-06,0.131,0.568,116.061,3.62,4
21h80Cfo35Foa17LFp6O0A,Hans Philip,Årstider,Denmark,0.738,0.616,2,-7.372,0,0.0437,0.57,3.63e-05,0.0804,0.818,158.01,3.39,4
5fp40teaKjFmPGX3HvDLXZ,ZUUZ,LELELE,Denmark,0.77,0.623,9,-7.644,0,0.338,0.282,0.0,0.343,0.814,145.117,2.28,4
5TJEBoTCDbJXiKMdCN9pd3,"Elton John, Britney Spears",Hold Me Closer,Denmark,0.659,0.772,0,-4.595,1,0.11,0.0748,0.000346,0.187,0.484,126.018,3.37,4
71YtM9VJSZ2I1yiiyCX5ef,Hans Philip,NESO,Denmark,0.728,0.64,5,-7.732,1,0.028,0.636,0.0561,0.503,0.356,117.92,3.94,4
5uPv6fOsHPC8ZqxRKElxMP,GMG,Danser,Denmark,0.906,0.7,11,-6.011,0,0.153,0.117,0.0,0.107,0.792,113.966,2.65,4
5JpI77kH18RMNM0WmPtx99,"Artigeardit, Lamin",Hvor Fuck Er Min Drink? (Artigeardit X Lamin),Denmark,0.814,0.787,1,-7.154,0,0.307,0.0937,1.27e-05,0.113,0.536,104.216,2.32,4
5lc78CC4tom6me4Bun7miy,Hans Philip,Tæt på,Denmark,0.767,0.379,5,-8.942,1,0.0389,0.679,0.000812,0.084,0.665,137.994,4.42,4
3xWGA8pa0IKFI7IMPri4P0,Ed Sheeran,Shivers,Denmark,0.788,0.859,2,-2.724,1,0.0856,0.281,0.0,0.0424,0.822,141.02,3.46,4
1lARru9E0ESa5lZchy1Rvm,"Specktors, Tessa, TopGunn",Lågsus For Evigt,Denmark,0.871,0.708,2,-5.382,1,0.133,0.0308,0.0,0.185,0.355,104.005,2.68,4
3QjKHNV5Ht1kRVg5qWLEks,Sivas,Høj På Livet,Denmark,0.68,0.719,2,-8.942,1,0.0664,0.258,0.0224,0.141,0.064,125.834,3.02,4
0O6u0VJ46W86TxN9wgyqDj,"Post Malone, Doja Cat",I Like You (A Happier Song) (with Doja Cat),Denmark,0.733,0.67,5,-6.009,1,0.0751,0.121,0.0,0.121,0.472,100.964,3.21,4
7iuM7vnvSjX9qqcuFtij1T,andreas odbjerg,føler mig selv 100,Denmark,0.811,0.516,0,-6.96,0,0.0321,0.268,0.000637,0.0861,0.451,112.937,3.45,4
5qrSlOut2rNAWv3ubArkNy,Dean Lewis,Be Alright,Denmark,0.551,0.537,11,-7.595,1,0.034,0.705,0.0,0.0802,0.493,126.421,3.27,4
0weqXPaf1MQkmLQHBUhnN7,D1MA,DON'T PHASE ME,Denmark,0.711,0.576,9,-9.138,0,0.188,0.227,0.0,0.0988,0.353,100.101,2.87,4
2GajeoOS17ifAmYX8xxPZw,"Benny Jamz, Gilli, KESI, B.O.C",Ibiza,Denmark,0.882,0.727,9,-6.539,0,0.259,0.125,0.0,0.113,0.407,133.131,3.65,4
69kptLFjiP25KHNRtmNNH0,Hans Philip,Ciel,Denmark,0.678,0.396,11,-12.843,0,0.0292,0.892,0.0361,0.2,0.863,172.0,3.41,4
2WigMwGJysIh9fRnSJvpjn,Oxlade,KU LO SA - A COLORS SHOW,Denmark,0.649,0.655,10,-5.534,0,0.0652,0.307,0.0,0.22,0.793,92.9,2.46,4
19bPUStvf9ZJZXTctUbAnY,"Larry, Sivas",80s (feat. Sivas),Denmark,0.683,0.58,1,-7.085,0,0.0813,0.199,0.0,0.312,0.478,155.078,2.73,4
5PjdY0CKGZdEuoNab3yDmX,"The Kid LAROI, Justin Bieber",STAY (with Justin Bieber),Denmark,0.591,0.764,1,-5.484,1,0.0483,0.0383,0.0,0.103,0.478,169.928,2.36,4
0Jq7vLJ73chfUiyodEVhDP,Hans Philip,Forevt,Denmark,0.462,0.232,10,-15.827,1,0.0658,0.927,0.8,0.121,0.0446,187.06,2.8,4
6ex1Pz3pntgy4NPtxHXN2V,Ed Sheeran,Bad Habits,Denmark,0.807,0.893,11,-3.745,0,0.0347,0.0451,2.79e-05,0.366,0.537,126.011,3.85,4
4k6Uh1HXdhtusDW5y8Gbvy,Steve Lacy,Bad Habit,Denmark,0.686,0.494,1,-7.093,1,0.0355,0.613,5.8e-05,0.402,0.7,168.946,3.87,4
02MWAaffLxlfxAUY7c5dvx,Glass Animals,Heat Waves,Denmark,0.761,0.525,11,-6.9,1,0.0944,0.44,6.7e-06,0.0921,0.531,80.87,3.98,4
7tKc7NVi0eSsoZOO4zdcEe,"Benny Jamz, Gilli",BENZEMA (feat. Gilli),Denmark,0.643,0.631,2,-8.451,1,0.327,0.0668,0.0,0.111,0.622,96.778,2.44,4
4N5s8lPTsjI9EGP7K4SXzB,George Ezra,Green Green Grass,Denmark,0.685,0.738,8,-4.413,1,0.0595,0.0695,0.0,0.128,0.8,112.972,2.79,4
1zTLgT9jFwTuwrFFcOqXNw,andreas odbjerg,i morgen er der også en dag,Denmark,0.503,0.515,10,-7.98,1,0.0292,0.153,3.9e-05,0.0672,0.518,85.014,3.31,4
6JIC3hbC28JZKZ8AlAqX8h,"Elton John, Dua Lipa, PNAU",Cold Heart - PNAU Remix,Denmark,0.795,0.8,1,-6.32,1,0.0309,0.0354,7.25e-05,0.0915,0.934,116.032,3.38,4
2PZju4y2KHcX1aMYXtg6Vv,Clara,To The Moon,Denmark,0.731,0.646,0,-7.787,0,0.0493,0.347,0.0261,0.142,0.579,101.991,3.04,4
3uUuGVFu1V7jTQL60S1r8z,"Lost Frequencies, Calum Scott",Where Are You Now,Denmark,0.671,0.636,6,-8.117,0,0.103,0.515,0.000411,0.172,0.262,120.966,2.47,4
1DIXPcTDzTj8ZMHt3PDt8p,"Coolio, L.V.",Gangsta's Paradise,Denmark,0.647,0.514,8,-10.05,1,0.0593,0.0655,0.0,0.398,0.386,79.975,4.01,4
2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,Sweater Weather,Denmark,0.612,0.807,10,-2.81,1,0.0336,0.0495,0.0177,0.101,0.398,124.053,4.01,4
71nuGcEgCLHtbsUlZ9ZACL,Hans Philip,Somendrøm,Denmark,0.236,0.167,3,-18.05,1,0.0449,0.948,0.0395,0.274,0.156,66.027,7.46,4
6xGruZOHLs39ZbVccQTuPZ,Joji,Glimpse of Us,Denmark,0.44,0.317,8,-9.258,1,0.0531,0.891,4.78e-06,0.141,0.268,169.914,3.89,3
21buRwKEiznywpwdGp5jLL,Thor Farlov,Kompromis,Denmark,0.722,0.671,7,-6.815,0,0.0924,0.0601,0.0,0.127,0.576,100.0,3.11,4
6owxOcMOKYctOyRQqjC8jc,Hans Philip,[19112020],Denmark,0.259,0.0486,0,-23.696,0,0.0413,0.792,0.74,0.109,0.411,136.708,1.02,5
49clGe0PtbYUx3vB7tyk3A,Rocazino,All My Love,Denmark,0.773,0.627,4,-6.037,0,0.0316,0.00614,3.13e-06,0.0963,0.666,129.464,3.57,4
5zyEUkL2SNiJQ4iQVnhWkk,Suspekt,Kinky Fætter,Denmark,0.858,0.731,10,-4.39,0,0.248,0.0951,0.000213,0.166,0.585,121.488,2.21,4
1rhAnDeiinLzTE21CpMi9U,Tobias Rahim,Op A Væggen,Denmark,0.783,0.836,5,-4.03,0,0.0892,0.146,0.000273,0.158,0.455,104.992,3.28,4
3dkFiY1M26iQ50ZDWctdyG,"RH, Jimilian",SORT AMG (feat. Jimilian),Denmark,0.577,0.699,6,-4.62,1,0.399,0.0267,0.0,0.0622,0.696,85.683,2.46,4
0Ktr4ZRzjPpd7WGGNAAq97,"Skinz, Jimilian",Sig Det Til Mig (feat. Jimilian),Denmark,0.695,0.818,1,-3.807,0,0.0875,0.179,0.0,0.138,0.602,169.995,2.31,4
6iw75IfUDa6kLXCBewmvF2,Lamin,Window,Denmark,0.784,0.73,0,-7.008,1,0.267,0.0773,2.87e-06,0.098,0.671,69.247,2.49,3
39JofJHEtg8I4fSyo7Imft,"Eliza Rose, Interplanetary Criminal",B.O.T.A. (Baddest Of Them All) - Edit,Denmark,0.736,0.906,0,-7.589,1,0.048,0.164,0.585,0.106,0.698,137.001,3.78,4
1ei3hzQmrgealgRKFxIcWn,Benson Boone,In The Stars,Denmark,0.362,0.54,10,-6.031,1,0.0528,0.338,0.0,0.139,0.3,78.007,3.61,3
2DB4DdfCFMw1iaR6JaR03a,"Camila Cabello, Ed Sheeran",Bam Bam (feat. Ed Sheeran),Denmark,0.756,0.697,8,-6.377,1,0.0401,0.182,0.0,0.333,0.956,94.996,3.43,4
0qA2qykpcGdVl3tiiYum4g,"KESI, Hans Philip",Blå Himmel (feat. Hans Philip),Denmark,0.743,0.529,3,-5.292,1,0.107,0.2,0.0,0.244,0.505,102.027,3.81,4
4xJgu4DNPpGMZ2Wc9BnDXa,ICEKIID,Bagateller,Denmark,0.892,0.688,7,-5.907,0,0.0865,0.0493,0.000184,0.0806,0.711,121.056,3.09,4
27ZZdyTSQWI7Cug2d2PkqV,Armani White,BILLIE EILISH.,Denmark,0.9,0.509,1,-6.647,1,0.257,0.115,1.67e-06,0.0937,0.765,100.007,1.65,4
0RcrxkcFT5FJpDgaXmzIEF,Suspekt,Gonzo,Denmark,0.748,0.524,1,-9.48,1,0.265,0.0286,4.51e-05,0.154,0.305,99.975,2.88,4
2vFj5M4bYTF9rDcX9LIn6Z,GMG,Bar La Hende Drik,Denmark,0.835,0.576,10,-8.858,0,0.117,0.348,0.00661,0.0997,0.792,130.024,2.69,4
0WtM2NBVQNNJLh6scP13H8,"Rema, Selena Gomez",Calm Down (with Selena Gomez),Denmark,0.801,0.806,11,-5.206,1,0.0381,0.382,0.000669,0.114,0.802,106.999,3.99,4
6hrsX6nYq24vZqazK6Ww8D,"DIBSET, ZK",Holy Moly (feat. ZK),Denmark,0.805,0.696,1,-5.428,0,0.0316,0.0493,1.56e-06,0.109,0.594,132.029,2.68,4
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Denmark,0.501,0.405,1,-5.679,1,0.0319,0.751,0.0,0.105,0.446,109.891,3.04,4
559VzgNUKhAz3XrvjxSDhP,Branco,TODO O NADA,Denmark,0.779,0.695,1,-4.516,1,0.311,0.0798,0.0,0.0899,0.761,143.887,2.62,4
2RfN71iNDGYU0jlvJAQHVi,Hans Philip,Rubato,Denmark,0.362,0.0638,11,-19.171,0,0.039,0.97,0.000101,0.0941,0.303,78.517,0.97,4
2wGSgTmgSF3xjRrHkTc25R,"The Game, 50 Cent",Hate It Or Love It,Denmark,0.802,0.785,9,-4.781,1,0.207,0.14,0.0,0.123,0.435,99.998,3.44,4
1y9Z6Wet8yF0aTQ50v5efu,ICEKIID,DRIPPY,Denmark,0.803,0.693,3,-6.522,0,0.098,0.162,0.0,0.327,0.892,109.962,3.24,4
3GZD6HmiNUhxXYf8Gch723,Frank Ocean,Lost,Denmark,0.913,0.603,8,-4.892,1,0.226,0.0272,0.000503,0.167,0.497,123.061,3.9,4
5qaaQp6KvkEdB2q7SKQAcJ,ICEKIID,ErruDumEllaHvad,Denmark,0.922,0.708,8,-5.618,0,0.262,0.281,0.000168,0.279,0.732,104.055,2.48,4
32kqn6XdFwXRShzBmS8VzC,Tessa,Engangspik,Denmark,0.954,0.586,7,-6.551,1,0.264,0.00954,7.85e-06,0.0679,0.547,112.001,2.61,4
4OqBSwyAzEEMnESPYmb1Xp,Jonah Blacksmith,House On Fire,Denmark,0.673,0.642,5,-6.117,1,0.0842,0.136,0.0,0.125,0.591,134.929,3.35,4
1qEmFfgcLObUfQm0j1W2CK,Harry Styles,Late Night Talking,Denmark,0.714,0.728,10,-4.595,1,0.0468,0.298,0.0,0.106,0.901,114.996,2.97,4
0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Denmark,0.514,0.73,1,-5.934,1,0.0598,0.00146,9.54e-05,0.0897,0.334,171.005,3.33,4
0XPJVRGosRymX67IvHSYX9,D1MA,NO LOVE,Denmark,0.753,0.585,1,-8.403,0,0.363,0.369,0.000161,0.129,0.436,119.726,2.35,4
4b5qKstcv1JIha4xuq89iD,Artigeardit,Hensigt,Denmark,0.618,0.682,5,-7.513,0,0.265,0.114,0.0,0.262,0.435,80.99,2.89,4
1bgKMxPQU7JIZEhNsM1vFs,"Alesso, Zara Larsson",Words (feat. Zara Larsson),Denmark,0.739,0.586,10,-5.079,0,0.0472,0.0245,0.000252,0.308,0.444,124.026,2.38,4
7LpgpLEA7ShgT5kkvpMb1K,"Xabski, Sivas",Golazo (feat. Sivas),Denmark,0.894,0.454,4,-7.836,0,0.33,0.402,6.71e-05,0.0733,0.664,130.151,2.22,4
6qmvAJSUfVGMubvI2awW7p,Tate McRae,uh oh,Denmark,0.625,0.604,10,-7.415,0,0.339,0.257,2.06e-05,0.129,0.372,174.089,2.83,4
5OqfKkwpkuqCM4B0LaMxIy,D1MA,KENTI HAYATI,Denmark,0.761,0.62,8,-7.679,1,0.087,0.0468,1.98e-05,0.112,0.413,119.97,2.59,4
3D0VPp6nCN9dsyUjFv2BvP,The Minds Of 99,Hurtige Hænder - Acoustic Version - Moyo Live P3,Denmark,0.419,0.259,7,-14.836,1,0.0359,0.459,0.0,0.711,0.294,126.891,4.19,4
7ef4DlsgrMEH11cDZd32M6,"Calvin Harris, Dua Lipa",One Kiss (with Dua Lipa),Denmark,0.791,0.862,9,-3.24,0,0.11,0.037,2.19e-05,0.0814,0.592,123.994,3.58,4
2CewvqbfMOcnvYE3yayAJV,KAMRAD,I Believe,Denmark,0.711,0.681,10,-7.459,1,0.0263,0.124,0.0,0.262,0.775,118.021,2.45,4
6I3mqTwhRpn34SLVafSH7G,Justin Bieber,Ghost,Denmark,0.601,0.741,2,-5.569,1,0.0478,0.185,2.91e-05,0.415,0.441,153.96,2.55,4
5cKKhLrACXi9bVMxrMki75,Lasse Skriver,Like It,Denmark,0.701,0.609,5,-7.768,1,0.0453,0.558,0.0,0.0946,0.425,122.937,2.76,4
1k7bDVNh318BxL8gFeLd8N,"Josef, TopGunn",Er Det For Sent? (feat. TopGunn) - Remix,Denmark,0.785,0.688,8,-3.195,0,0.103,0.0143,0.0,0.0451,0.908,96.967,2.5,4
46IZ0fSY2mpAiktS3KOqds,Adele,Easy On Me,Denmark,0.604,0.366,5,-7.519,1,0.0282,0.578,0.0,0.133,0.13,141.981,3.74,4
7xN3b5ZysgGpkvoHdG1HXA,Lamin,Æstetisk,Denmark,0.932,0.449,5,-8.573,0,0.426,0.126,0.0,0.355,0.746,116.1,2.52,4
5QM0SsyzmBM0pbFY52Xj1X,Sam Smith,I'm Not The Only One,Denmark,0.677,0.485,5,-5.795,1,0.0361,0.529,2.04e-05,0.0766,0.493,82.001,3.99,4
75FEaRjZTKLhTrFGsfMUXR,Kate Bush,Running Up That Hill (A Deal With God) - 2018 Remaster,Denmark,0.629,0.547,10,-13.123,0,0.055,0.72,0.00314,0.0604,0.197,108.375,4.98,4
3Qcm0qzJyEmn4vowmyO74e,Hans Philip,Juno 18,Denmark,0.473,0.105,3,-13.869,1,0.0323,0.97,0.0267,0.139,0.15,75.056,4.15,1
7j4sUNVVbPZ6mV4YwP9Yuu,Rasmus Seebach,Øde Ø,Denmark,0.759,0.836,8,-4.807,1,0.035,0.145,0.0,0.129,0.933,115.991,4.19,4
7zBD2Y6xoOMgm4ftGHFWfW,GMG,Hvor Har Du Lært Det,Denmark,0.853,0.647,6,-7.386,1,0.139,0.00887,0.0,0.0994,0.782,128.016,2.31,4
54ipXppHLA8U4yqpOFTUhr,Imagine Dragons,Bones,Denmark,0.772,0.75,5,-3.67,0,0.0455,0.0201,0.0,0.074,0.587,114.061,2.75,4
5UDkdxN87TOPiL7cTNkh7l,Hans Philip,Rose,Denmark,0.835,0.284,9,-10.497,0,0.0386,0.575,0.307,0.096,0.654,130.922,4.22,4
3pbqH8vafUbh1oqo8HYwK5,Gilli,Baianá,Denmark,0.741,0.726,8,-5.385,1,0.364,0.109,9.95e-05,0.551,0.706,112.019,2.36,4
55uYi7LAf1ZlXrjBr8a6ZM,"Blæst, Sveavägen",Södermalm (feat. Sveavägen),Denmark,0.727,0.599,1,-6.246,0,0.0536,0.536,4.75e-05,0.0994,0.653,120.015,2.92,4
2LBqCSwhJGcFQeTHMVGwy3,The Weeknd,Die For You,Denmark,0.586,0.525,1,-7.163,0,0.0615,0.111,0.0,0.134,0.508,133.629,4.34,4
3F5CgOj3wFlRv51JsHbxhe,"Drake, 21 Savage",Jimmy Cooks (feat. 21 Savage),Denmark,0.529,0.673,0,-4.711,1,0.175,0.000307,2.41e-06,0.093,0.366,165.921,3.64,4
0Lhfdlo7dzEYYQisbozfjK,Hans Philip,I morgen,Denmark,0.763,0.329,0,-10.982,0,0.0382,0.882,0.00543,0.103,0.382,105.023,4.16,4
3sNVsP50132BTNlImLx70i,Kanye West,Bound 2,Denmark,0.367,0.665,1,-2.821,1,0.0465,0.145,0.0,0.113,0.31,148.913,3.82,4
4Lqv1hFDosk5PodcNb7xxY,Hans Philip,LATE04,Denmark,0.428,0.292,10,-15.001,1,0.0499,0.949,0.00412,0.105,0.138,116.234,3.37,4
3WPemO6hvX7c2c0RPaxA21,"Baloosh, L.O.C.",Hele Tiden,Denmark,0.79,0.572,7,-7.652,0,0.101,0.0615,0.0,0.125,0.544,100.038,2.47,4
59nOXPmaKlBfGMDeOVGrIK,"Future, Drake, Tems",WAIT FOR U (feat. Drake & Tems),Denmark,0.463,0.642,1,-4.474,1,0.34,0.314,0.0,0.0686,0.339,83.389,3.16,4
3pPN20syOYvbUuEiBpbenI,Ava Max,Million Dollar Baby,Denmark,0.667,0.858,2,-2.268,0,0.0926,0.0367,1.47e-05,0.325,0.641,133.039,3.07,4
6HJizCbaqaEQG1eLjn341Z,Dean Lewis,Hurtless,Denmark,0.37,0.559,0,-5.589,1,0.0526,0.186,0.0,0.121,0.316,162.816,3.0,4
2g2IjDR0QP1eWxLFktvCbd,"Thor Farlov, MAS",Ovenpaa (Thor Farlov X MAS),Denmark,0.689,0.77,5,-4.756,0,0.147,0.0823,0.0,0.0858,0.873,92.815,2.97,4
