track_id,artist_names,track_name,region,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_mins,time_signature
6MjLHdROTcaU22k7B6gxR6,NONT TANONT,พิง - เพลงประกอบละคร กระเช้าสีดา,Thailand,0.614,0.528,10,-7.693,1,0.0346,0.393,0.0,0.105,0.46,132.075,4.05,4
2EPMa8Jm1h5XRH4jwf8yK9,Dept,คงต้องบอกลาแล้ว,Thailand,0.412,0.718,7,-7.903,1,0.031,0.00362,0.00162,0.102,0.432,160.057,4.51,4
3crZQarcOagdupRZNzRGWe,Tilly Birds,ถ้าเราเจอกันอีก (Until Then),Thailand,0.481,0.512,3,-6.365,1,0.026,0.496,0.0,0.157,0.314,75.876,4.8,4
3MJhPqL2IgGs7gHEB2M35q,BLACKPINK,Hard to Love,Thailand,0.654,0.768,5,-5.007,1,0.0431,0.00616,0.0,0.202,0.505,104.97,2.71,4
3ewJNxY8tVHvX94CAUtg89,Only Monday,ได้แต่นึกถึง,Thailand,0.504,0.724,8,-5.612,1,0.0367,0.025,0.0014,0.316,0.68,156.034,4.41,4
6VhuP99TE6gYNQRJIlAWFD,Stephen Sanchez,Until I Found You,Thailand,0.346,0.5,10,-6.097,1,0.0388,0.757,0.0,0.189,0.191,202.466,2.94,3
2gYj9lubBorOPIVWsTXugG,IVE,After LIKE,Thailand,0.68,0.922,0,-1.215,1,0.121,0.103,0.0,0.0877,0.799,125.014,2.95,4
7hU3IHwjX150XLoTVmjD0q,LISA,MONEY,Thailand,0.831,0.554,1,-9.998,0,0.218,0.161,6.12e-05,0.152,0.396,140.026,2.8,4
0HYAsQwJIO6FLqpyTeD3l6,Fujii Kaze,Shinunoga E-Wa,Thailand,0.6,0.76,6,-6.123,0,0.0451,0.167,4.07e-05,0.189,0.519,158.075,3.09,4
4vLs8BDqK1JtpJdrgrriX6,No One Else,แค่มีเธอไปเดินเตะคลื่นทะเลด้วยกัน,Thailand,0.711,0.663,7,-6.587,1,0.041,0.246,0.0,0.176,0.533,78.019,3.88,4
0O6u0VJ46W86TxN9wgyqDj,"Post Malone, Doja Cat",I Like You (A Happier Song) (with Doja Cat),Thailand,0.733,0.67,5,-6.009,1,0.0751,0.121,0.0,0.121,0.472,100.964,3.21,4
6g7cdlMt3AUV99D6CgYcV7,Jeff Satur,แค่เธอ (Why Don't You Stay) [From KinnPorsche The Series],Thailand,0.514,0.344,7,-7.941,1,0.0285,0.801,0.0,0.0875,0.463,129.536,3.81,4
63VOJDNJ3a5dve74kzWVcF,Patrickananda,คนไกล,Thailand,0.638,0.193,9,-12.366,1,0.0357,0.779,0.0,0.316,0.55,140.118,3.54,4
5y4WmuvFX1t3NdSId0MFOh,BLACKPINK,Yeah Yeah Yeah,Thailand,0.729,0.588,1,-6.654,0,0.0359,0.00574,2.91e-06,0.0614,0.639,124.019,2.98,4
1ecud9LC1clhcuhjLIyyMB,Blackbeans,Wish,Thailand,0.504,0.538,0,-8.745,1,0.0255,0.128,0.0141,0.116,0.138,136.006,4.53,4
5aucVLKiumD89mxVCB4zvS,"Crush, j-hope",Rush Hour (Feat. j-hope of BTS),Thailand,0.738,0.714,0,-5.235,1,0.249,0.157,0.0,0.31,0.74,95.035,2.96,4
1Wwh6gmMeolwzbRzfZMY5b,BLACKPINK,Ready For Love,Thailand,0.676,0.702,6,-5.446,1,0.118,0.0143,0.0,0.103,0.542,107.931,3.08,4
3A1tAv6J87HqjFhUZ3LHNi,D Gerrard,โลกคู่ขนาน,Thailand,0.492,0.487,9,-7.431,1,0.0409,0.931,0.00342,0.459,0.374,131.951,4.68,4
7MxhdBolnOFvWu4WMURsX5,BOWKYLION,ทราบแล้วเปลี่ยน - attention please,Thailand,0.714,0.461,5,-8.484,0,0.0334,0.528,0.0,0.379,0.785,91.034,3.92,4
1EOWBTE1GPKcxz3wlR08tW,D Gerrard,Luxury,Thailand,0.639,0.612,1,-6.223,0,0.045,0.704,2.36e-05,0.347,0.347,78.023,4.12,4
2qKXdSbREFW4Py3i7leW0r,"Tattoo Colour, D Gerrard",SuperCarCare,Thailand,0.63,0.776,7,-5.049,1,0.0651,0.428,0.0,0.162,0.944,163.975,3.45,4
315ar0QJiyciYkdVJUGA3w,No One Else,ต่อจากนี้เพลงรักทุกเพลงจะเป็นของเธอเท่านั้น,Thailand,0.502,0.637,9,-6.214,1,0.0437,0.221,0.0,0.212,0.485,169.896,4.24,4
3BV2YcwoVRxK4dXxyaHpZU,Patrickananda,Lavender,Thailand,0.597,0.456,11,-6.37,1,0.0299,0.374,0.0,0.204,0.472,128.076,4.22,3
3XCoEJvCYqTbM8bhples8N,"Musketeers, Maiyarap",พิจารณา,Thailand,0.77,0.677,10,-6.427,1,0.0589,0.526,0.000483,0.128,0.942,135.982,4.11,4
2bGK8OZkr2IH4XHFMWS3CZ,"Stamp, Violette Wautier",ถ้าเธอ feat. Violette Wautier,Thailand,0.644,0.446,8,-7.629,1,0.0327,0.812,0.0,0.13,0.455,84.976,3.33,4
1ex8euBuzVyqjThnYfwY2k,TREASURE,HELLO,Thailand,0.653,0.575,2,-5.432,1,0.0571,0.0315,0.0,0.0764,0.528,135.015,3.02,4
2m6Ko3CY1qXNNja8AlugNc,Troye Sivan,Angel Baby,Thailand,0.559,0.559,11,-6.425,1,0.0358,0.0145,0.0,0.138,0.338,72.498,3.68,4
08OtCoRVu0sHp8dmCddtvg,"Waii, Koen",หากเธอเคยรักใคร (IF YOU LOVE),Thailand,0.663,0.557,2,-9.04,1,0.0725,0.187,0.0,0.0871,0.386,97.939,3.59,4
2pIUpMhHL6L9Z5lnKxJJr9,NewJeans,Attention,Thailand,0.811,0.648,10,-3.684,0,0.0368,0.236,0.0,0.0761,0.695,104.988,3.0,4
3nqQXoyQOWXiESFLlDF1hG,"Sam Smith, Kim Petras",Unholy (feat. Kim Petras),Thailand,0.714,0.472,2,-7.375,1,0.0864,0.013,4.51e-06,0.266,0.238,131.121,2.62,4
5QDLhrAOJJdNAmCTJ8xMyW,BTS,Dynamite,Thailand,0.746,0.765,6,-4.41,0,0.0993,0.0112,0.0,0.0936,0.737,114.044,3.32,4
5expoVGQPvXuwBBFuNGqBd,NewJeans,Hurt,Thailand,0.599,0.446,10,-6.511,0,0.0833,0.731,0.0,0.105,0.567,179.877,2.97,4
2RRX6fOUbnX4bRreb3ZU6w,"Palmy, Singto Numchok",ริบบิ้นเลิฟคัลเลอร์แบล็ค,Thailand,0.621,0.668,9,-4.835,1,0.0558,0.158,0.0,0.111,0.677,94.973,3.47,4
1MEYfWVtU338815OD0ixDp,Billkin,กลับมาคบกันเถอะ (Please Please),Thailand,0.514,0.81,10,-7.164,1,0.0689,0.0116,0.000144,0.129,0.571,158.122,3.48,4
06DPpk0hUJEgpzl5cuWNI6,Polycat,เวลาเธอยิ้ม,Thailand,0.598,0.669,4,-5.506,1,0.0419,0.244,0.0,0.178,0.788,82.997,3.78,4
0LLETxISOeZVam4l0RwcpV,Anatomy Rabbit,แอบหวัง,Thailand,0.422,0.391,2,-8.529,1,0.0359,0.548,0.189,0.14,0.628,170.401,3.92,4
0rDzLlocH57yvez6q3fSWK,Tattoo Colour,ใจเกเร,Thailand,0.547,0.827,10,-5.276,1,0.0295,0.302,5.83e-05,0.893,0.635,100.049,3.81,4
0QzuaeCEEOV40Pn7IvKEny,dhruv,double take,Thailand,0.656,0.436,8,-11.141,1,0.0744,0.845,0.0,0.221,0.196,109.239,2.86,4
2LBqCSwhJGcFQeTHMVGwy3,The Weeknd,Die For You,Thailand,0.586,0.525,1,-7.163,0,0.0615,0.111,0.0,0.134,0.508,133.629,4.34,4
5n3UhHQI7SHKkhI69u69Yq,Indigo,เส้นบางๆ,Thailand,0.632,0.635,4,-7.466,1,0.0419,0.688,0.0,0.104,0.524,139.99,4.53,4
6R9YzJHkfYoN6PianPhTdB,Mirrr,นิโคติน,Thailand,0.574,0.592,0,-6.926,1,0.0386,0.472,0.0,0.127,0.387,131.841,3.62,3
10SRMwb9EuVS1K9rYsBfHQ,BTS,Yet To Come,Thailand,0.559,0.885,1,-4.515,1,0.189,0.0432,0.0,0.333,0.683,172.029,3.23,4
3ZWkJqZCGUNerhkijP3ien,Pardyalone,Not a Home,Thailand,0.717,0.463,11,-8.387,1,0.0316,0.838,0.0,0.112,0.232,124.939,2.82,4
0UaifxJAqEonLPX03q4lBA,"THE TOYS, 6667",งูงู้ (SNAKE),Thailand,0.606,0.691,4,-8.907,1,0.0749,0.000766,4.3e-05,0.341,0.412,119.94,3.2,4
3imt8APLtyXVGsLZM362nA,"Paper Planes, Moon",เสแสร้ง (Pretend),Thailand,0.545,0.87,2,-4.759,1,0.0411,0.00273,0.0,0.491,0.473,159.932,3.72,4
2DwUdMJ5uxv20EhAildreg,NewJeans,Cookie,Thailand,0.847,0.638,0,-3.764,1,0.0575,0.0596,0.0,0.0894,0.661,156.935,3.93,4
7bRSjYVqEPeAvKG1KrlPtI,"PUN, DAVII",MUSE,Thailand,0.749,0.457,8,-8.404,1,0.0757,0.375,0.0,0.115,0.374,132.105,3.45,4
0B1RbM8oFqL2LTsY3axKpt,Mirrr,ดอกไม้ไฟ - Firework,Thailand,0.768,0.758,1,-6.456,0,0.186,0.382,0.000876,0.187,0.81,130.028,3.32,4
6PM9OBzgQbY7wAkPWBTl2V,Whatcharawale,สถานีดวงจันทร์,Thailand,0.77,0.686,2,-9.35,1,0.0543,0.0494,0.0739,0.0926,0.491,100.039,3.87,4
7e285rnQ9CFxZaMmEtMuwG,THEMOONWILLALWAYSBEWITHME,ไดโนเสาร์ไข่ดาวปาจังกี้,Thailand,0.577,0.525,9,-8.875,1,0.0333,0.235,6.9e-06,0.0756,0.546,159.897,3.75,4
3YN1Qgpgt5xVurl2mUFA4y,"Tilly Birds, MILLI",เพื่อนเล่น ไม่เล่นเพื่อน (Just Being Friendly),Thailand,0.793,0.576,5,-4.613,1,0.0477,0.496,0.0,0.466,0.674,109.952,3.63,4
4rDCI4NQEBQrfTFN5epRYU,THE TOYS,อาหมวยหาย (阿妹走 / Chinese Girl),Thailand,0.783,0.509,0,-7.154,1,0.0289,0.313,0.0,0.103,0.817,109.979,2.98,4
0xzI1KAr0Yd9tv8jlIk3sn,"benny blanco, BTS, Snoop Dogg",Bad Decisions (with BTS & Snoop Dogg),Thailand,0.762,0.861,0,-3.296,1,0.0955,0.0185,0.0,0.264,0.955,120.048,2.88,4
6xGruZOHLs39ZbVccQTuPZ,Joji,Glimpse of Us,Thailand,0.44,0.317,8,-9.258,1,0.0531,0.891,4.78e-06,0.141,0.268,169.914,3.89,3
3Tzztaw6T9gtOsitE8A4dh,The White Hair Cut,เผื่อว่าจะพบเธอสักวัน,Thailand,0.402,0.622,0,-8.027,1,0.0298,0.127,0.119,0.151,0.379,185.932,4.64,3
3kVApGWaoR48GzDagnY55b,Three Man Down,ถ้าเธอรักฉันจริง,Thailand,0.423,0.713,3,-5.021,1,0.0416,0.135,0.0,0.0884,0.471,170.087,4.0,4
1NEBh01Wwtak3R1eCxlwrJ,bonnadol,ฉลามชอบงับคุณ Feat.IIVY B,Thailand,0.786,0.419,5,-8.969,0,0.0568,0.227,0.0,0.131,0.915,95.013,3.93,4
4PXdOchDL7aUZghQobIlhX,Polycat,มันเป็นใคร,Thailand,0.705,0.746,1,-5.03,1,0.0416,0.538,2.01e-05,0.194,0.539,99.993,3.65,4
4Dvkj6JhhA12EX05fT7y2e,Harry Styles,As It Was,Thailand,0.52,0.731,6,-5.338,0,0.0557,0.342,0.00101,0.311,0.662,173.93,2.79,4
52h8p62Jx8KzQynM6heq7n,Urworld,Sunkissed,Thailand,0.378,0.661,7,-6.221,0,0.0614,0.436,0.0,0.157,0.509,118.055,4.04,4
27qlKjzLoCOzltggfY8FPy,URBOYTJ,เป็นได้ทุกอย่าง,Thailand,0.768,0.585,6,-6.043,1,0.109,0.0703,0.0,0.129,0.803,87.999,3.19,4
5IgjP7X4th6nMNDh4akUHb,Chris Brown,Under The Influence,Thailand,0.733,0.69,9,-5.529,0,0.0427,0.0635,1.18e-06,0.105,0.31,116.992,3.08,4
0kqTXMHiQiB7IECD0WwcPq,TWICE,Talk that Talk,Thailand,0.774,0.905,3,-2.432,0,0.122,0.143,0.0,0.332,0.768,119.964,2.96,4
05WHgjtWx32x40VmFkLnOd,Polycat,เพื่อนไม่จริง,Thailand,0.676,0.726,11,-4.953,0,0.0339,0.159,0.0,0.0459,0.734,116.985,4.57,4
1ZvsNPtC7kz7PHh2XZOTln,Whatcharawale,ทราย,Thailand,0.653,0.739,10,-6.683,1,0.193,0.575,0.0,0.358,0.811,140.062,3.43,4
3GMvQQ1R91hkdoGPYBQTlu,PiXXiE,เกินต้าน - Too Cute,Thailand,0.565,0.705,3,-4.426,1,0.143,0.159,0.0,0.115,0.488,179.948,3.1,4
1s23B2S9KKl0s9tmRvbr28,Dept,ฤดู,Thailand,0.498,0.877,2,-6.411,1,0.0329,0.138,0.565,0.0981,0.351,145.931,4.39,4
7BooMOppMbKhIRH6zrZUJB,TREASURE,VolKno (CHOI HYUN SUK x YOSHI x HARUTO Unit),Thailand,0.704,0.803,1,-5.629,1,0.0399,0.0107,0.0,0.234,0.604,98.039,3.26,4
0Q5VnK2DYzRyfqQRJuUtvi,IVE,LOVE DIVE,Thailand,0.703,0.709,1,-4.169,0,0.0433,0.00379,5.43e-05,0.333,0.538,117.941,2.95,4
5l3HFThm3Xlv8c9mmiTUgT,Patrickananda,จันทร์อังคารพุธพฤหัสศุกร์เสาร์อาทิตย์ (Everyday),Thailand,0.764,0.438,0,-8.651,1,0.0749,0.541,0.0,0.103,0.72,89.993,3.04,4
6C734SmqoIYuRWo2qSCnpC,NMIXX,DICE,Thailand,0.556,0.798,7,-3.331,1,0.254,0.0848,0.0,0.33,0.628,131.096,2.76,4
58ViLaYQWchYq9vMfW5Prk,4EVE,สิ่งเล็กน้อย (LESS IS MORE),Thailand,0.877,0.658,2,-5.707,1,0.0499,0.144,0.0,0.231,0.65,99.977,3.45,4
47WfK6QKlLwIOxJaonJ3bA,bamm,ใครเพื่อนแก,Thailand,0.69,0.698,6,-6.294,1,0.04,0.271,0.0,0.102,0.732,144.053,4.14,4
19VIBTwlLTX2SKK6e3erAf,Tattoo Colour,รักแรกพบ,Thailand,0.497,0.498,4,-6.109,1,0.0304,0.308,1.78e-06,0.063,0.408,127.894,4.34,3
7uQZVznj0uQOGC9KhV2Mg6,LISA,LALISA,Thailand,0.806,0.653,8,-6.283,1,0.0902,0.0282,0.000784,0.107,0.85,150.058,3.34,4
7mykoq6R3BArsSpNDjFQTm,"Rosa Walton, Hallie Coggins",I Really Want to Stay at Your House,Thailand,0.49,0.738,3,-7.399,0,0.0367,0.00237,4.58e-06,0.0851,0.126,124.966,4.11,4
2TxW5LastxN8LZ5r6711m1,Blackbeans,Dance with Me,Thailand,0.649,0.502,2,-8.484,1,0.0247,0.338,0.0041,0.0896,0.359,95.012,4.61,4
3afkJSKX0EAMsJXTZnDXXJ,Troye Sivan,Strawberries & Cigarettes,Thailand,0.578,0.537,9,-8.676,1,0.0832,0.162,0.0,0.076,0.25,83.909,3.36,4
1lD1Pjy7rNDOny7nFqmUHJ,Safeplanet,คำตอบ,Thailand,0.372,0.83,2,-5.789,1,0.0334,0.304,0.38,0.116,0.534,175.998,5.33,4
5u8iqPNTa3ryOqeiNdgi6o,Musketeers,แค่คุณ,Thailand,0.562,0.782,8,-3.58,1,0.0317,0.109,0.0,0.0963,0.556,140.017,3.97,4
4OHu1M6xtQLkgTSao8nYS3,SAMBLACK,ไม่ยินดี,Thailand,0.794,0.653,2,-8.258,1,0.118,0.222,0.0,0.0916,0.58,90.996,3.89,4
3jQEXiy7AtzDMiilrYlO0H,Musketeers,งานเต้นรำ,Thailand,0.577,0.749,8,-3.368,1,0.031,0.0827,6.55e-06,0.0977,0.499,124.15,3.83,3
2YRHRAT0c0g4WIZjsf9clK,THE TOYS,TOY,Thailand,0.685,0.419,2,-7.335,1,0.0597,0.565,0.0,0.345,0.56,120.354,2.27,4
2pB3TJsSleiRiL0NP6rtCw,Three Man Down,ฝนตกไหม,Thailand,0.457,0.856,4,-6.03,1,0.0365,0.132,0.0,0.188,0.714,164.032,4.35,4
6O5aySRVG6H9toDTK1vG19,Dept,หมดนี้ให้เธอ,Thailand,0.645,0.844,6,-5.322,1,0.0286,0.025,0.00131,0.13,0.924,135.001,3.73,4
24KtV9epEPcolK3Cctm2ni,"YENTED, ARARYOZI, Chocolate - t",Her,Thailand,0.799,0.732,7,-6.659,0,0.166,0.622,0.0,0.256,0.544,129.989,3.67,4
46HNZY1i7O6jwTA7Slo2PI,"Coldplay, BTS",My Universe,Thailand,0.573,0.711,1,-6.268,0,0.0406,0.0114,0.0,0.328,0.47,105.006,3.77,4
1UxVMaHEm6UJxGOg4ixSZO,"PiXXiE, Zom Marie",ไม่ได้ก็ไม่เอา - Whatever,Thailand,0.67,0.681,2,-4.394,1,0.0365,0.243,0.0,0.165,0.731,140.026,2.81,4
15Xn4r9FY3725iHIfyq5hE,PUNYARB,คำถาม,Thailand,0.8,0.524,10,-8.313,1,0.0535,0.629,0.0,0.0787,0.486,106.985,3.44,4
6z56u8jPSSroDFrJVD5cMf,Whatcharawale,ร่มสีเทา,Thailand,0.556,0.749,4,-6.008,1,0.245,0.419,0.0,0.209,0.787,169.555,3.72,4
4LuSCNN7wRs6hqouAkGh9C,TREASURE,CLAP!,Thailand,0.732,0.744,8,-6.279,0,0.0475,0.0479,0.0,0.0727,0.898,79.984,3.07,4
7K41SevJ4ihWtiOiF1eAak,Polycat,เป็นเพราะฝน,Thailand,0.579,0.563,9,-5.29,1,0.0259,0.633,8.99e-06,0.304,0.359,135.955,4.25,4
41GW9sI7kajNmon5HJGNH9,TREASURE,THANK YOU (ASAHI x HARUTO Unit),Thailand,0.5,0.779,1,-5.681,1,0.0449,0.0523,0.0,0.295,0.55,169.964,3.26,4
0AQkjLgo2ATGnv8EO2xKyJ,SLAPKISS,แฟนเก่าคนโปรด,Thailand,0.729,0.766,6,-5.697,1,0.049,0.123,0.0,0.337,0.955,120.036,3.6,4
0JStm1Ns9Ya2zQhbqMDYEU,Tilly Birds,คิด(แต่ไม่)ถึง (Same Page?),Thailand,0.625,0.77,10,-5.333,1,0.0299,0.193,0.0,0.149,0.817,95.026,4.45,4
0TM8yOGueqFxCw85eaSdtF,Whal & Dolph,ใจเดียว,Thailand,0.602,0.736,1,-6.23,0,0.0316,0.0572,0.00258,0.115,0.71,117.069,3.82,4
296nXCOv97WJNRWzIBQnoj,LE SSERAFIM,FEARLESS,Thailand,0.863,0.62,7,-7.167,1,0.135,0.0508,0.00324,0.129,0.432,103.971,2.81,4
2yjlYDiNiQkdxVqTlaSrlX,Nicki Minaj,Super Freaky Girl,Thailand,0.951,0.878,2,-2.565,1,0.211,0.0509,1.61e-05,0.321,0.923,133.014,2.85,4
3zc9UfgETcTMGiazW58Klg,Gene Kasidit,ร W8,Thailand,0.473,0.848,4,-4.061,1,0.0296,0.137,0.0,0.0991,0.396,160.012,4.2,4
4fAI0wdVepOCi4xRwj40z9,YEW,จะมอบความรัก,Thailand,0.493,0.586,4,-7.15,1,0.0261,0.325,0.00239,0.112,0.396,148.005,5.1,4
2RJ7Q3gHb6cOeNBioSARni,Safeplanet,ข้างกาย,Thailand,0.573,0.874,11,-4.859,1,0.0271,0.101,0.0,0.0798,0.571,101.976,4.28,4
0dcnrLo8s1rhjm8euGjI4n,TREASURE,DARARI,Thailand,0.716,0.638,0,-6.87,1,0.0392,0.486,0.0,0.0702,0.552,84.955,3.68,4
3i4LLVEBdrk4Bp23OQlcK9,TREASURE,HOLD IT IN,Thailand,0.716,0.695,10,-5.925,1,0.0511,0.219,0.0,0.0508,0.438,130.082,3.31,4
69xohKu8C1fsflYAiSNbwM,BTS,Run BTS,Thailand,0.724,0.818,8,-3.747,1,0.168,0.0201,0.0,0.0358,0.696,77.004,3.42,4
7Im4VU4SWczGbNqzEfjlpe,Blue Shade,อยากเจอ - Reason of Loneliness,Thailand,0.728,0.674,7,-7.804,1,0.0264,0.265,0.00111,0.122,0.73,106.016,5.01,4
5PjdY0CKGZdEuoNab3yDmX,"The Kid LAROI, Justin Bieber",STAY (with Justin Bieber),Thailand,0.591,0.764,1,-5.484,1,0.0483,0.0383,0.0,0.103,0.478,169.928,2.36,4
3v5g7khNHS9726iyuI1iUs,PURPEECH,หากจะเพียงขอ(Sincare),Thailand,0.563,0.387,7,-8.687,1,0.037,0.729,0.0185,0.108,0.262,180.009,5.29,3
61faGyAiv8zqm0EUUpRYma,Tattoo Colour,อย่าอยู่เลย,Thailand,0.537,0.689,7,-5.506,1,0.0343,0.676,0.0,0.0808,0.439,137.888,3.77,4
24VfUtHxbkCrscWC00toom,Musketeers,ความทรงจำ,Thailand,0.501,0.648,0,-5.771,1,0.0272,0.0381,2.1e-06,0.0913,0.504,180.043,4.32,4
