track_id,artist_names,track_name,region,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_mins,time_signature
4k6Uh1HXdhtusDW5y8Gbvy,Steve Lacy,Bad Habit,Sweden,0.686,0.494,1,-7.093,1,0.0355,0.613,5.8e-05,0.402,0.7,168.946,3.87,4
3fd8cxZvehZNFD8KUri30T,Bolaget,Dum,Sweden,0.603,0.441,1,-11.315,0,0.0565,0.508,0.0,0.143,0.747,144.972,2.81,4
3MOiHZI4V8KaDdSaOSOVMQ,Einár,Koppla av,Sweden,0.727,0.757,11,-7.941,0,0.21,0.499,0.000224,0.0884,0.471,98.037,3.96,4
6xGruZOHLs39ZbVccQTuPZ,Joji,Glimpse of Us,Sweden,0.44,0.317,8,-9.258,1,0.0531,0.891,4.78e-06,0.141,0.268,169.914,3.89,3
3xWGA8pa0IKFI7IMPri4P0,Ed Sheeran,Shivers,Sweden,0.788,0.859,2,-2.724,1,0.0856,0.281,0.0,0.0424,0.822,141.02,3.46,4
1ugQtcwmKOXvKAYzhjncmv,Dean Lewis,Half A Man,Sweden,0.507,0.204,0,-11.575,1,0.0504,0.855,0.0,0.143,0.343,77.765,2.99,4
5yoafZ4sNIlX4BuQwlKQCX,"Olivia Lobato, Björn Holmgren",Haglar – Spotify Studio It’s Hits Recording,Sweden,0.709,0.77,5,-5.422,1,0.0357,0.0909,0.0,0.725,0.539,129.013,3.16,4
75FEaRjZTKLhTrFGsfMUXR,Kate Bush,Running Up That Hill (A Deal With God) - 2018 Remaster,Sweden,0.629,0.547,10,-13.123,0,0.055,0.72,0.00314,0.0604,0.197,108.375,4.98,4
1lRhiGwhU0rOvdQegTNmND,Simon Superti,Hemlisar,Sweden,0.662,0.806,9,-5.307,0,0.127,0.521,0.0,0.365,0.858,126.106,3.58,4
6g5K1kubnMcCkcQlvIRxVy,Molly Sandén,Vi:et i vinsten (Sveriges Officiella EM-låt 2022),Sweden,0.704,0.691,7,-5.866,1,0.0362,0.0133,0.0,0.117,0.749,123.98,3.18,4
2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,Sweater Weather,Sweden,0.612,0.807,10,-2.81,1,0.0336,0.0495,0.0177,0.101,0.398,124.053,4.01,4
02MWAaffLxlfxAUY7c5dvx,Glass Animals,Heat Waves,Sweden,0.761,0.525,11,-6.9,1,0.0944,0.44,6.7e-06,0.0921,0.531,80.87,3.98,4
2gwirjNHYJPlBwOJ5Aftwv,Albin Lee Meldau,Josefin,Sweden,0.515,0.454,4,-10.119,0,0.0306,0.836,0.0643,0.161,0.458,81.009,3.69,1
4SS4YfDAEQG0fZAe1xfgn3,Victor Leksell,Svag,Sweden,0.595,0.528,5,-8.922,0,0.0621,0.748,0.0,0.112,0.419,153.74,3.19,4
46IZ0fSY2mpAiktS3KOqds,Adele,Easy On Me,Sweden,0.604,0.366,5,-7.519,1,0.0282,0.578,0.0,0.133,0.13,141.981,3.74,4
3uUuGVFu1V7jTQL60S1r8z,"Lost Frequencies, Calum Scott",Where Are You Now,Sweden,0.671,0.636,6,-8.117,0,0.103,0.515,0.000411,0.172,0.262,120.966,2.47,4
5nkkVqGi9YgFOwdbn4BYFM,"Alan Walker, Trevor Daniel",Extremes,Sweden,0.618,0.678,8,-6.307,0,0.0646,0.00361,0.0,0.0693,0.394,122.212,2.49,4
74TEgDsFaq0zMttq1dVuYK,Einár,Första Klass,Sweden,0.799,0.663,8,-4.956,0,0.171,0.389,0.0,0.105,0.425,95.053,2.53,4
5cKilVQ9iZamOzodVcYQZ2,23,Trapper Of The Year (Intro) - Bonus Track,Sweden,0.725,0.453,6,-11.291,0,0.316,0.00582,0.0135,0.0827,0.461,121.913,1.84,4
07l5IJqrY6ERJw7HNdnM0G,Victor Leksell,Hela världen är min,Sweden,0.547,0.808,0,-5.354,1,0.0622,0.0114,1.06e-06,0.145,0.489,159.974,3.11,4
5JDSo3RJECc8LMcslLcUo5,Ant Wan,En,Sweden,0.602,0.527,10,-6.528,1,0.292,0.174,0.0,0.0976,0.188,91.476,2.93,4
3vWJ3fZKghO8kHntrAa8oB,"Hannes, waterbaby",Stockholmsvy,Sweden,0.741,0.389,1,-10.971,1,0.0615,0.462,0.532,0.103,0.742,90.01,2.69,4
0C3shWEOObGT5IxApC7Mkg,Henry Moodie,you were there for me,Sweden,0.571,0.845,6,-4.4,1,0.0595,0.0549,5.5e-05,0.081,0.409,163.884,3.26,4
3WiVbKsEJhierVISxoc07e,"Norlie & KKV, Benjamin Ingrosso",Som ett minne blott,Sweden,0.75,0.736,4,-5.968,0,0.0425,0.0458,0.0,0.26,0.535,105.017,3.19,4
6t0YIui8b5Jt8oUVOrmujk,Yasin,Young & Heartless,Sweden,0.829,0.55,8,-9.071,1,0.3,0.39,3.47e-05,0.116,0.867,101.871,2.43,4
5MDEk3mfOcZs4BRgalCqyC,23,Xatar,Sweden,0.629,0.512,8,-10.143,1,0.188,0.295,6.64e-06,0.11,0.51,103.912,2.07,4
6xjKLvdIXKA3mXDZUsMmPC,Lov1,Bästis Festis,Sweden,0.848,0.639,5,-8.964,1,0.143,0.144,0.0,0.231,0.661,100.022,2.44,4
7up4SX2l8FAnisrUXoGupd,"Lukas Graham, Khalid",Wish You Were Here (feat. Khalid),Sweden,0.646,0.64,8,-5.554,1,0.0304,0.00119,0.0,0.138,0.127,105.957,2.93,4
28TGtp6irVUZhTv5ytdex1,Thomas Stenström,Sista sommaren,Sweden,0.572,0.743,10,-4.813,1,0.027,0.0713,0.0,0.134,0.772,96.979,3.17,4
2wGSgTmgSF3xjRrHkTc25R,"The Game, 50 Cent",Hate It Or Love It,Sweden,0.802,0.785,9,-4.781,1,0.207,0.14,0.0,0.123,0.435,99.998,3.44,4
7DbdUf8aHSYoliSjO6LZv6,Beach Weather,"Sex, Drugs, Etc.",Sweden,0.572,0.839,4,-5.083,0,0.0377,0.013,0.00976,0.522,0.465,143.969,3.28,4
4wGFTaengFG4o6nYZAK1Xg,A36,Samma gamla vanliga,Sweden,0.935,0.474,2,-9.525,1,0.222,0.393,0.00157,0.07,0.577,111.046,2.17,4
2Jub86Y9MLipu7R2pmdvcW,"Rami, Mackan",Vikt,Sweden,0.886,0.719,0,-7.854,1,0.164,0.655,0.00385,0.0934,0.866,128.058,3.07,4
0wqHIqVLDIRjJqvm8nmiG4,Gaboro,Suavemente,Sweden,0.718,0.567,6,-8.306,0,0.158,0.316,0.0119,0.107,0.642,86.735,2.25,5
6JIC3hbC28JZKZ8AlAqX8h,"Elton John, Dua Lipa, PNAU",Cold Heart - PNAU Remix,Sweden,0.795,0.8,1,-6.32,1,0.0309,0.0354,7.25e-05,0.0915,0.934,116.032,3.38,4
7rwijx2xejRaPkEXUftI11,Sarettii,SOM DOM,Sweden,0.858,0.575,9,-8.996,1,0.138,0.405,0.0,0.0639,0.777,113.057,2.36,4
3sNVsP50132BTNlImLx70i,Kanye West,Bound 2,Sweden,0.367,0.665,1,-2.821,1,0.0465,0.145,0.0,0.113,0.31,148.913,3.82,4
6qmvAJSUfVGMubvI2awW7p,Tate McRae,uh oh,Sweden,0.625,0.604,10,-7.415,0,0.339,0.257,2.06e-05,0.129,0.372,174.089,2.83,4
4SLYrBfzgbLmiEdoKajyHL,Thomas Stenström,Ser du månen där du är ikväll? (Tillsammans igen),Sweden,0.469,0.382,4,-7.372,1,0.0259,0.658,0.0,0.135,0.45,95.072,4.0,4
5SjWXrGT82DWuXxkMcC3DB,Jireel,MANO,Sweden,0.753,0.7,4,-5.297,0,0.0513,0.0347,0.0,0.282,0.54,127.895,2.81,4
5PjdY0CKGZdEuoNab3yDmX,"The Kid LAROI, Justin Bieber",STAY (with Justin Bieber),Sweden,0.591,0.764,1,-5.484,1,0.0483,0.0383,0.0,0.103,0.478,169.928,2.36,4
1c2hJSwcCfoPEw1su83Sw0,Lady Gaga,Hold My Hand,Sweden,0.53,0.612,7,-4.286,1,0.0331,0.0403,0.0,0.393,0.264,148.009,3.75,3
6pPCkAzVYapjObH73BWu9t,Sabaton,Father,Sweden,0.47,0.904,0,-7.018,0,0.0535,0.0528,0.00151,0.226,0.373,77.021,4.63,4
63IaMjanvXp9c3f0Y7OImT,"Einár, ADAAM",DANSA,Sweden,0.739,0.776,1,-6.318,1,0.181,0.187,2.37e-06,0.0718,0.774,96.048,2.79,4
5etlUg6yiQ8565mdyrWUiP,Victor Leksell,Eld & lågor,Sweden,0.58,0.528,11,-8.221,1,0.0323,0.277,0.0,0.0765,0.281,126.945,2.99,4
697bFWgzBRm6bmnYWd8GyD,Cornelia Jakobs,Hold Me Closer,Sweden,0.489,0.616,6,-7.599,1,0.0382,0.107,0.0,0.145,0.168,96.819,3.32,4
7a8GawTVgHZvBLQOh46he7,Arctic Monkeys,I Wanna Be Yours,Sweden,0.464,0.417,0,-9.345,0,0.0256,0.136,0.022,0.0974,0.479,67.528,3.07,4
5KZ9BpVURYDoUNp04DBte6,LOAM,MEDVETSLÖS,Sweden,0.918,0.39,11,-13.863,1,0.281,0.78,0.0,0.358,0.837,130.025,3.38,4
5QM0SsyzmBM0pbFY52Xj1X,Sam Smith,I'm Not The Only One,Sweden,0.677,0.485,5,-5.795,1,0.0361,0.529,2.04e-05,0.0766,0.493,82.001,3.99,4
7BRG1uU2WiaFXDLnniCfjd,Hooja,DÄR GÄDDAN SIMMAR,Sweden,0.704,0.836,5,-5.946,1,0.108,0.0598,0.0,0.094,0.778,160.047,2.6,4
6XKNzLpsPXIz1k6aevnhAD,"Humlan Djojj, Josefine Götestam",Stjärnorna,Sweden,0.414,0.0686,9,-18.442,1,0.0311,0.984,0.00411,0.0744,0.126,73.884,2.77,1
2JPEh0GTJA9SULAojbMjp4,Bolaget,Fingrarna i halsen,Sweden,0.679,0.517,0,-8.904,1,0.0874,0.16,0.0,0.2,0.529,145.151,3.01,4
6ex1Pz3pntgy4NPtxHXN2V,Ed Sheeran,Bad Habits,Sweden,0.807,0.893,11,-3.745,0,0.0347,0.0451,2.79e-05,0.366,0.537,126.011,3.85,4
7kV2ZRMkpozWRusXJ8Lr2q,Hov1,Alla våra minnen,Sweden,0.576,0.764,1,-3.901,1,0.156,0.606,0.0,0.135,0.617,90.376,3.17,4
61BgaI5Lv9jAwDXThFCkEa,Einár,Psykos,Sweden,0.848,0.62,7,-7.3,1,0.206,0.454,6.41e-06,0.0832,0.737,120.99,2.41,4
0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Sweden,0.514,0.73,1,-5.934,1,0.0598,0.00146,9.54e-05,0.0897,0.334,171.005,3.33,4
1aEU7mcRDTYBB4ASpqbjYE,Hov1,Hon dansar vidare i livet,Sweden,0.655,0.651,8,-7.063,1,0.122,0.0267,0.0,0.133,0.782,90.054,4.15,4
3QK2bbLCTGoFXFt64e5TBY,Tove Lo,2 Die 4,Sweden,0.816,0.8,10,-5.705,0,0.0733,0.0283,6.03e-05,0.129,0.534,118.014,3.1,4
62MosvjGMQY3HeGPFEsmM1,Tove Lo,No One Dies From Love,Sweden,0.652,0.801,0,-6.632,1,0.0576,0.0717,1.22e-06,0.264,0.346,121.099,3.1,4
5DkUy1ShgRHv44mXxwe6zM,Melissa Horn,Lämna honom,Sweden,0.595,0.335,1,-11.715,1,0.0432,0.771,1.14e-05,0.0847,0.218,109.882,3.03,4
5IZGN81VVgBv1lPrjXzOD6,"Miriam Bryant, Victor Leksell",tystnar i luren,Sweden,0.463,0.616,7,-7.166,1,0.149,0.55,0.0,0.446,0.695,183.76,3.23,4
2HuMRW4PILLHwRb21oUhdO,Yasin,Trakten min,Sweden,0.683,0.703,5,-5.278,1,0.419,0.0908,0.0,0.511,0.344,90.029,2.36,4
2LBqCSwhJGcFQeTHMVGwy3,The Weeknd,Die For You,Sweden,0.586,0.525,1,-7.163,0,0.0615,0.111,0.0,0.134,0.508,133.629,4.34,4
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Sweden,0.501,0.405,1,-5.679,1,0.0319,0.751,0.0,0.105,0.446,109.891,3.04,4
1mea3bSkSGXuIRvnydlB5b,Coldplay,Viva La Vida,Sweden,0.486,0.617,5,-7.115,0,0.0287,0.0954,3.23e-06,0.109,0.417,138.015,4.04,4
1xK59OXxi2TAAAbmZK0kBL,d4vd,Romantic Homicide,Sweden,0.571,0.544,6,-10.613,1,0.0299,0.453,0.00805,0.322,0.216,132.052,2.21,4
5D2ZobLrLLFcPoOWw5YE0e,Myra Granberg,Lose my mind,Sweden,0.716,0.691,5,-5.848,1,0.043,0.0254,0.0,0.102,0.343,128.03,2.9,4
2jBBvkRJAHzSA97aEiIDg1,"Bolaget, De Vet Du",Brände hela lönen,Sweden,0.595,0.534,0,-11.023,1,0.0375,0.0422,0.0,0.197,0.628,131.921,2.76,4
4RRNw7trorJaxdJLWDZTZL,BELL,MISSFÖRSTÅTT,Sweden,0.824,0.704,7,-6.335,1,0.107,0.0854,0.000251,0.0876,0.818,110.036,1.69,4
5MEuFY2DxrozPEgGpR8Fji,Veronica Maggio,Välkommen in,Sweden,0.625,0.676,0,-7.059,1,0.036,0.115,0.00277,0.248,0.629,120.019,3.54,4
5d3uBfGQIczWe9sTXyoj3y,Gaboro,BROWSKI,Sweden,0.806,0.577,7,-9.927,0,0.0511,0.536,0.00491,0.0911,0.777,132.04,2.31,4
5bx4stZRInFwFz40fHDa7h,Yasin,Hiphop N RnB,Sweden,0.852,0.705,7,-6.213,1,0.118,0.501,2.36e-05,0.109,0.809,105.97,2.75,4
6VhuP99TE6gYNQRJIlAWFD,Stephen Sanchez,Until I Found You,Sweden,0.346,0.5,10,-6.097,1,0.0388,0.757,0.0,0.189,0.191,202.466,2.94,3
1FEiijYPJtyswChfcpv3p0,Lana Del Rey,Summertime Sadness,Sweden,0.568,0.646,1,-6.793,0,0.0332,0.0464,0.0,0.121,0.211,111.945,4.41,4
52Rfxgs43UCT1Y0zeLXtcS,Asme,Trap,Sweden,0.951,0.614,1,-8.264,1,0.209,0.0287,0.000107,0.0742,0.803,133.036,2.96,4
04wlQQIfl6MfHuWxvEsSYO,Henric Edström,Bonaqua,Sweden,0.797,0.736,10,-7.253,1,0.152,0.724,0.00385,0.131,0.923,110.007,1.79,4
0JzG1wJuB4v9UPkSE7LMXi,Montell Fish,Hotel,Sweden,0.228,0.427,0,-8.739,0,0.0363,0.752,0.0167,0.592,0.192,180.345,3.29,4
7iSuirVvJsBXZ95UEd9vQ0,Molly Sandén,Vi ska aldrig gå hem,Sweden,0.704,0.672,1,-7.633,1,0.0451,0.0167,0.0104,0.1,0.655,125.011,3.26,4
3UmaczJpikHgJFyBTAJVoz,"Eminem, Dido",Stan,Sweden,0.78,0.768,6,-4.325,0,0.238,0.0371,2.34e-06,0.518,0.507,80.063,6.74,4
