track_id,artist_names,track_name,region,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_mins,time_signature
3bVBGChrqnNOHADKIDVdxC,"Iuly Neamtu, Manele Mentolate",Țigancă de București,Romania,0.926,0.548,1,-6.999,1,0.283,0.237,3.09e-06,0.119,0.749,144.019,3.0,4
1cKHdTo9u0ZymJdPGSh6nq,"The Weeknd, Gesaffelstein",I Was Never There,Romania,0.323,0.737,10,-4.008,1,0.0338,0.142,0.000162,0.163,0.155,113.26,4.02,4
7FnJTkhJlH9DnRoa73SvNq,"Ian, Aerozen",Piramida,Romania,0.798,0.605,8,-8.017,1,0.0517,0.00871,0.0,0.107,0.352,119.999,3.0,4
2RmoYkORyEAtEi66LY9eG6,Oscar,Is U Mad,Romania,0.791,0.669,1,-7.94,1,0.17,0.00327,0.0,0.11,0.0808,150.009,2.79,4
25RnRcfNPMBiBTscTWzMsO,"RAVA, Ravisval",LINIUTZE,Romania,0.688,0.737,5,-3.352,1,0.0494,0.072,0.0,0.11,0.41,150.072,3.2,4
6qyS9qBy0mEk3qYaH8mPss,Kordhell,Murder In My Mind,Romania,0.712,0.972,10,-0.514,1,0.112,0.00547,7.06e-05,0.128,0.568,119.966,2.42,4
7cqBCPSg3gGx5WLcThHq0c,"Azteca, Ian",Nefiu,Romania,0.738,0.299,2,-13.289,1,0.253,0.458,0.0027,0.102,0.339,166.031,3.08,4
33F9lzZpNsz2lg3lOrLsh2,"Beach, Please!, Ian",Folclor,Romania,0.8,0.552,5,-9.463,0,0.138,0.39,0.0205,0.182,0.161,99.945,2.78,4
7a8GawTVgHZvBLQOh46he7,Arctic Monkeys,I Wanna Be Yours,Romania,0.464,0.417,0,-9.345,0,0.0256,0.136,0.022,0.0974,0.479,67.528,3.07,4
2QDm64H7SGJj9RNR4e68zx,Tzanca Uraganu,Fa spagatu,Romania,0.792,0.699,1,-4.386,1,0.111,0.0232,9.74e-06,0.242,0.203,162.058,4.25,4
7jtQIBanIiJOMS6RyCx6jZ,Tom Odell,Another Love,Romania,0.442,0.538,4,-8.55,0,0.0451,0.717,2.95e-05,0.09,0.139,122.758,4.07,4
21lvS2OJlPSNjJNBx3nwJV,"Oscar, Ian",Ok Okey,Romania,0.88,0.898,10,-5.448,0,0.328,0.107,0.0,0.139,0.643,154.03,2.96,4
0HQrHYghOsf7UVcBdSFRa2,"Tussin, Azteca, Amuly",Sensibil La Lumina,Romania,0.781,0.576,7,-6.835,1,0.0552,0.0703,0.0,0.463,0.335,110.005,3.35,4
4uW2VwxS4K9D22JLJd38ym,Killa Fonic,Niciun Glonț Nu Doare Cât Dragostea,Romania,0.669,0.681,2,-7.283,1,0.0348,0.407,0.000187,0.17,0.332,150.014,2.48,4
5EobwU4UjwhNb43Ja7tAiB,Mgk666,El Dios Del Trap,Romania,0.662,0.783,7,-6.086,1,0.389,0.0318,0.0,0.0919,0.544,194.262,2.58,4
7MXVkk9YMctZqd1Srtv4MB,"The Weeknd, Daft Punk",Starboy,Romania,0.679,0.587,7,-7.015,1,0.276,0.141,6.35e-06,0.137,0.486,186.003,3.84,4
6ATqZFNmkf3njuq6zH9XaF,"Cristi Mega, Marinica Namol",Vorbeste lumea,Romania,0.768,0.696,10,-10.44,0,0.0562,0.0326,0.064,0.0931,0.956,154.007,3.03,4
4FG6TOqiQprPinFIAY3Zr5,Tzanca Uraganu,Te-am vazut fara inel,Romania,0.723,0.827,10,-5.409,0,0.0528,0.0116,1.2e-06,0.135,0.907,160.076,2.95,4
5hlKmxQyK8TXVsuUBY0ZLo,Alex Botea,Papusa Barbie,Romania,0.825,0.725,1,-5.406,1,0.0692,0.225,0.000957,0.0792,0.972,148.087,3.51,4
3fUQ92lbWyhEQZMZYK1Qss,Ian,Slayer 2,Romania,0.788,0.578,2,-7.564,1,0.0387,3.17e-05,0.0,0.192,0.245,119.979,3.6,4
2HtMuOtkOxibDrnRRGzpNS,"Tussin, RAVA, Amuly, Dafiend, XENO",Ora 6,Romania,0.775,0.637,2,-5.62,1,0.329,0.112,0.0,0.11,0.163,79.98,3.1,4
4h9wh7iOZ0GGn8QVp4RAOB,OneRepublic,I Ain't Worried,Romania,0.704,0.797,0,-5.927,1,0.0475,0.0826,0.000745,0.0546,0.825,139.994,2.47,4
58ge6dfP91o9oXMzq3XkIS,Arctic Monkeys,505,Romania,0.52,0.852,0,-5.866,1,0.0543,0.00237,5.79e-05,0.0733,0.234,140.267,4.23,4
2deGrtVvQ3nXLqWrZPLHyn,"Jador, Camelia Dumitrache",Pasiunea pentru tine,Romania,0.736,0.478,6,-7.586,0,0.069,0.854,0.0,0.0875,0.41,111.058,3.3,4
2zpalTjcoLJRodRLpptzP7,"Aerozen, Ian",Alerg într-una,Romania,0.746,0.582,5,-5.562,0,0.0675,0.0325,0.0,0.128,0.0745,135.077,3.47,4
54ipXppHLA8U4yqpOFTUhr,Imagine Dragons,Bones,Romania,0.772,0.75,5,-3.67,0,0.0455,0.0201,0.0,0.074,0.587,114.061,2.75,4
1DIXPcTDzTj8ZMHt3PDt8p,"Coolio, L.V.",Gangsta's Paradise,Romania,0.647,0.514,8,-10.05,1,0.0593,0.0655,0.0,0.398,0.386,79.975,4.01,4
0qC8tL3ICDQ0q1v5xu6fs6,"RANDI, Azteca",Carina,Romania,0.818,0.448,6,-9.61,1,0.521,0.041,0.00333,0.103,0.478,179.973,3.11,4
7gRFDGEzF9UkBV233yv2dc,BLACKPINK,Shut Down,Romania,0.818,0.69,0,-5.119,1,0.0454,0.00327,0.0,0.186,0.688,110.071,2.93,3
2LBqCSwhJGcFQeTHMVGwy3,The Weeknd,Die For You,Romania,0.586,0.525,1,-7.163,0,0.0615,0.111,0.0,0.134,0.508,133.629,4.34,4
3rb0tMq42WfggucPm0HHkA,"MEDUZA, James Carter, Elley Duhé, FAST BOY",Bad Memories (feat. Elley Duhé & FAST BOY),Romania,0.607,0.767,5,-6.069,0,0.0474,0.118,0.0,0.122,0.662,123.998,2.48,3
0yZK9HToR4GCZIRpliiQku,"Bvcovia, Marko Glass, IDK",Cadou,Romania,0.828,0.616,10,-9.902,0,0.0899,0.84,2.01e-05,0.122,0.63,127.025,2.53,4
38T0tPVZHcPZyhtOcCP7pF,Lil Nas X,STAR WALKIN' (League of Legends Worlds Anthem),Romania,0.637,0.715,2,-4.971,0,0.0455,0.148,0.0,0.0892,0.308,141.872,3.51,4
09mEdoA6zrmBPgTEN5qXmN,The Weeknd,Call Out My Name,Romania,0.461,0.593,1,-4.954,1,0.0356,0.17,0.0,0.307,0.175,134.17,3.81,3
1HWGnsNTDgkmefYwMcMSqi,"Nane, Delia",ÎN RAI,Romania,0.629,0.684,5,-6.023,1,0.0319,0.064,0.0,0.115,0.457,101.982,2.94,4
2daDEsJ0IztRdLzUSLss6f,Tzanca Uraganu,Buzele Cu Rosu Inchis,Romania,0.807,0.672,5,-8.904,0,0.0636,0.00829,0.00127,0.0946,0.792,103.0,3.37,4
3LtpKP5abr2qqjunvjlX5i,Central Cee,Doja,Romania,0.911,0.573,6,-7.43,1,0.288,0.38,0.0,0.403,0.972,140.04,1.62,4
58HvfVOeJY7lUuCqF0m3ly,Elley Duhé,MIDDLE OF THE NIGHT,Romania,0.41,0.611,4,-8.271,0,0.0467,0.0228,0.0,0.116,0.0899,185.727,3.07,3
5sIwSZndmAG67GjgquvaHz,"Petre Stefan, KARLA",Hai să uităm de tot,Romania,0.716,0.653,11,-6.469,0,0.176,0.255,0.0,0.253,0.161,143.914,2.96,4
5IqPGGvekdnZis9XhcyXeh,"M.G.L., ZIOAN",CONTACT FATAL,Romania,0.627,0.511,2,-6.839,1,0.459,0.23,9.8e-06,0.0908,0.353,171.944,2.66,4
47tCxLN1HZQZ31pOwwp9bf,Mgk666,Verificat,Romania,0.735,0.688,0,-6.949,1,0.314,0.0706,0.0,0.128,0.571,95.791,2.04,4
02MWAaffLxlfxAUY7c5dvx,Glass Animals,Heat Waves,Romania,0.761,0.525,11,-6.9,1,0.0944,0.44,6.7e-06,0.0921,0.531,80.87,3.98,4
1jvQCRhmmZX5hUCj3jBZxL,Ian,Waka waka,Romania,0.833,0.641,2,-7.867,1,0.0881,0.0162,0.0,0.321,0.476,152.914,2.77,4
6XYMIIUwcX78OVdqnjKSAk,Ian,Evantai,Romania,0.813,0.535,1,-6.994,1,0.0668,0.256,0.0,0.1,0.0393,119.926,2.14,4
6jQhGtWbiQGFbaDOCnSCu0,"Narcisa, Lele",Ce N-as Da,Romania,0.847,0.546,7,-7.294,0,0.061,0.0313,5.28e-05,0.0404,0.509,119.959,2.2,4
0sZ2NzGyCvQEwHS7yKaW3u,"Bogdan DLP, YNY Sebi",COLA,Romania,0.976,0.772,11,-4.745,0,0.229,0.0414,0.0,0.154,0.928,112.984,2.29,4
2K7xn816oNHJZ0aVqdQsha,The Neighbourhood,Softcore,Romania,0.575,0.568,9,-5.509,0,0.03,0.0484,0.000417,0.286,0.37,93.986,3.44,4
667WZUNLKbsaNtxtkqP9yo,Luis Gabriel,Toate Diamantele,Romania,0.859,0.789,3,-3.208,0,0.0525,0.54,0.00172,0.115,0.967,156.964,3.1,4
6Q5PGWKWR2u4WjO1CX8I5r,RAVA,$aMAN,Romania,0.68,0.68,8,-6.012,1,0.036,0.314,0.0149,0.132,0.296,140.039,1.03,5
0d0cWBpOR0GXdz7iDShLQQ,"Smiley, Juno",Scumpa foc,Romania,0.642,0.853,1,-4.678,0,0.0593,0.158,0.0,0.0831,0.919,172.041,3.0,4
1i0Wf9NG9KmyFcl1eKtPvm,M.G.L.,POP SMOKE,Romania,0.778,0.619,9,-6.651,1,0.289,0.116,0.0,0.403,0.252,130.138,2.77,4
2tlv0vI8Ge1s9il2KfiJMi,IDK,NR 1,Romania,0.835,0.823,4,-5.895,1,0.23,0.304,0.0,0.0967,0.363,91.987,2.35,4
5hHq6NZy0DBfOHC5CFuxUa,Ian,Teancuri,Romania,0.739,0.641,6,-7.558,1,0.0532,0.0129,0.0,0.0907,0.238,128.009,2.34,4
03ZF2JgMqMc6nNkYIZCJtc,"Beach, Please!, Gheboasă",CAGULAT,Romania,0.852,0.568,9,-9.387,0,0.189,0.0289,4.76e-05,0.104,0.357,84.989,1.88,4
5JoQmAMQPbf47qGsw3nQFL,"Tussin, DaDon, Kiv-U",Ce Intrari Avem,Romania,0.717,0.874,1,-6.255,1,0.524,0.311,0.0,0.176,0.414,176.022,3.64,4
0t3xTX8FAJlnkwguvXTnca,Ian,Scuze Mama,Romania,0.584,0.474,7,-10.077,0,0.0519,0.568,0.000613,0.115,0.25,75.012,2.99,4
5E30LdtzQTGqRvNd7l6kG5,The Neighbourhood,Daddy Issues,Romania,0.588,0.521,10,-9.461,1,0.0329,0.0678,0.149,0.123,0.337,85.012,4.34,4
0hquQWY3xvYqN4qtiquniF,Doja Cat,Vegas (From the Original Motion Picture Soundtrack ELVIS),Romania,0.801,0.601,8,-7.574,0,0.255,0.0777,3.23e-05,0.145,0.74,159.969,3.05,4
0zCgWGmDF0aih5qexATyBn,Mr.Kitty,After Dark,Romania,0.579,0.601,8,-10.492,1,0.0322,0.0673,0.414,0.0778,0.0392,140.019,4.29,4
0WQzsuv2NE9FJCwSAze4v6,"Oscar, Ian",Oriunde Ma Duc,Romania,0.787,0.62,1,-9.266,1,0.123,0.293,0.0,0.0832,0.391,80.968,3.56,4
5zwwW9Oq7ubSxoCGyW1nbY,BLACKPINK,Pink Venom,Romania,0.693,0.734,4,-6.189,1,0.202,0.0145,0.0,0.217,0.708,180.06,3.12,4
1bmTUiDwnXqzlOfdxUZTek,Mgk666,Femeia Mea,Romania,0.86,0.568,10,-6.364,0,0.243,0.0678,2.8e-06,0.605,0.36,96.022,2.5,4
3OB4p09aI3QvXreC8WSIfx,"Alina Eremia, Connect-R",Supertare,Romania,0.669,0.51,4,-7.239,0,0.136,0.457,0.0,0.416,0.187,149.877,3.07,4
3F3oVrPtFHxNC61kTD33P1,"Ian, Amtilb, Simiz",Mili,Romania,0.613,0.471,10,-10.348,0,0.107,0.832,2.73e-05,0.104,0.138,162.13,2.89,4
3CoEgSGqBtBTMuRp7aGzbf,Marko Glass,TIpa Noua,Romania,0.784,0.379,0,-9.609,0,0.0716,0.562,0.0,0.135,0.562,110.075,3.35,4
4k6Uh1HXdhtusDW5y8Gbvy,Steve Lacy,Bad Habit,Romania,0.686,0.494,1,-7.093,1,0.0355,0.613,5.8e-05,0.402,0.7,168.946,3.87,4
2ix7hMK7NMeHAFVsm5dlfK,"Bogdan De La Ploiesti, Zanni",Obsesia,Romania,0.674,0.76,3,-3.726,0,0.11,0.0865,0.0,0.335,0.907,159.831,2.23,4
6yyI6ktZQUfRSoXX4wZyCo,"LilCagula, NL Moxxie","Frate, ce faci?",Romania,0.883,0.596,2,-4.265,1,0.337,0.369,0.0,0.075,0.942,155.06,2.79,4
46DsHSqrMxCtIe7bQFrid3,Cristi Mega,Janes Romanes,Romania,0.933,0.575,11,-8.121,0,0.0696,0.133,0.0,0.0705,0.928,136.044,3.37,4
7wdwIaXUuzlu1grzWMFRJm,Ghost,Mary On A Cross,Romania,0.467,0.9,11,-4.505,1,0.0451,0.000187,0.000493,0.105,0.554,130.027,4.08,4
7IVJ8i0TczqOXlhg6YjkQB,Oscar,Prophet,Romania,0.651,0.702,10,-8.755,0,0.0782,0.0132,9.7e-05,0.255,0.207,169.967,4.72,4
1p9CPvNeESJXe02jmcX305,"Sapte, Oscar",3Z3N,Romania,0.84,0.831,9,-7.341,1,0.254,0.0271,0.0,0.185,0.721,126.909,3.61,4
5RyD3GeqG1YfpQk194mB8C,Oscar,DMT,Romania,0.861,0.803,1,-7.089,0,0.166,0.172,0.0,0.124,0.719,138.059,2.64,4
2ImUhKIUGCekDQ8FbFIR7e,Denis Nuca,"Wella, Wella",Romania,0.944,0.832,4,-3.564,0,0.0447,0.194,0.0,0.304,0.967,130.059,3.85,4
4X1KfuOJRRDOZi1JgfxbN9,"Bvcovia, Marko Glass, Alberto Grasu",Praf,Romania,0.773,0.68,2,-7.081,1,0.14,0.299,0.0,0.0824,0.488,108.012,3.26,4
48q0vSHcJdhK3IiXH8C5WJ,Arctic Monkeys,Why'd You Only Call Me When You're High?,Romania,0.691,0.631,2,-6.478,1,0.0368,0.0483,1.13e-05,0.104,0.8,92.004,2.69,4
16izGV2Tw6tDtbJHCQmKWG,"Iuly Neamtu, Costel Biju, Manele Mentolate",Noapte bună,Romania,0.828,0.746,9,-4.706,0,0.134,0.451,5.26e-05,0.303,0.661,101.019,2.83,4
3yZRQkgxHkFQ6fSjMFNtwy,"RAVA, Azteca, Dj Sfera",Champs-Élysées,Romania,0.668,0.711,2,-4.577,1,0.196,0.512,1.04e-06,0.137,0.149,174.208,2.97,4
4Snp2BNipwxS79snXd4LTw,RAVA,MA$ON,Romania,0.596,0.742,9,-6.997,1,0.0987,0.436,7.54e-05,0.26,0.562,134.951,1.54,4
5NHDaqCwCB8Y8szybhWrS6,Mgk666,Da Don,Romania,0.814,0.602,7,-7.799,1,0.469,0.407,0.0,0.137,0.309,92.015,2.61,4
3AVrVz5rK8Hrqo9YGiVGN5,Cigarettes After Sex,Apocalypse,Romania,0.369,0.467,5,-9.018,1,0.0274,0.0194,0.46,0.109,0.174,94.473,4.84,4
0xJrW2G7u0r5SsPgEDf9rJ,"Oscar, Amuly",Aripi,Romania,0.775,0.529,8,-10.403,0,0.138,0.323,0.0,0.108,0.365,98.025,3.0,4
76OGwb5RA9h4FxQPT33ekc,Rosa Linn,SNAP,Romania,0.565,0.636,0,-8.198,1,0.0638,0.107,9.9e-06,0.447,0.525,170.01,2.99,4
26i4jKBlWSrlzpiB9V9gDB,"Iuly Neamtu, Manele Mentolate",Fata cu paharul,Romania,0.705,0.616,6,-4.603,0,0.21,0.0665,0.0,0.12,0.413,171.956,2.37,4
1pz0PbBAD4TMqeiiyHvd9f,"Tzanca Uraganu, Manele Mentolate",Susținem Ucraina,Romania,0.829,0.715,1,-5.395,0,0.0575,0.153,0.000151,0.0699,0.49,144.877,2.85,4
3rq5w4bQGigXOfdN30ATJt,Arctic Monkeys,Do I Wanna Know?,Romania,0.548,0.532,5,-7.596,1,0.0323,0.186,0.000263,0.217,0.405,85.03,4.54,4
7cIfvmnvV0hiB1Jka4xsYU,"Ian, Azteca",Bag Un Blunt,Romania,0.845,0.643,8,-8.844,1,0.24,0.156,2.57e-05,0.129,0.583,150.019,2.99,4
3avrl1KuaDGW285e7PTHNH,Azteca,Enzo (Outro),Romania,0.836,0.38,10,-11.365,1,0.471,0.369,0.0,0.0824,0.207,126.098,2.79,4
4SHz259q8YCPVGqqFkySGq,Aerozen,Atent la detalii,Romania,0.778,0.788,11,-6.855,1,0.0451,0.00413,1.33e-05,0.261,0.477,139.924,2.34,4
3uUuGVFu1V7jTQL60S1r8z,"Lost Frequencies, Calum Scott",Where Are You Now,Romania,0.671,0.636,6,-8.117,0,0.103,0.515,0.000411,0.172,0.262,120.966,2.47,4
3w0zgo6MI4BQUQBlKn258R,Bvcovia,Doua Lumi,Romania,0.704,0.488,6,-13.482,0,0.37,0.896,2.62e-06,0.122,0.212,92.016,2.9,4
2J6DWKflRPtVl4FtUpWSOS,"Florin Salam, YNY Sebi, Mgk666, Leo de la Kuweit, Petre Stefan",Iubit de Dumnezeu,Romania,0.747,0.795,10,-3.962,0,0.0459,0.0365,0.0,0.228,0.418,100.007,3.6,4
1bQVPUUy0VMcqpIRtByrpN,"Bvcovia, Petre Stefan",Bonsai,Romania,0.556,0.644,5,-8.448,0,0.117,0.406,0.0,0.107,0.469,112.037,3.82,5
6xGruZOHLs39ZbVccQTuPZ,Joji,Glimpse of Us,Romania,0.44,0.317,8,-9.258,1,0.0531,0.891,4.78e-06,0.141,0.268,169.914,3.89,3
5TXDeTFVRVY7Cvt0Dw4vWW,XXXTENTACION,Revenge,Romania,0.746,0.251,11,-16.169,0,0.259,0.782,0.00203,0.106,0.18,139.999,2.0,4
