track_id,artist_names,track_name,region,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_mins,time_signature
3yfqSUWxFvZELEM4PmlwIR,Eminem,The Real Slim Shady,Bulgaria,0.949,0.661,5,-4.244,0,0.0572,0.0302,0.0,0.0454,0.76,104.504,4.74,4
1FEiijYPJtyswChfcpv3p0,Lana Del Rey,Summertime Sadness,Bulgaria,0.568,0.646,1,-6.793,0,0.0332,0.0464,0.0,0.121,0.211,111.945,4.41,4
2ksyzVfU0WJoBpu8otr4pz,INTERWORLD,METAMORPHOSIS,Bulgaria,0.593,0.641,7,-12.727,0,0.0992,0.426,0.901,0.122,0.147,175.014,2.38,4
0iUrxveyNUBfj0cqjYEijt,MoonDeity,NEON BLADE,Bulgaria,0.548,0.996,7,-2.169,1,0.112,0.0284,0.92,0.595,0.893,94.999,4.42,4
7wdwIaXUuzlu1grzWMFRJm,Ghost,Mary On A Cross,Bulgaria,0.467,0.9,11,-4.505,1,0.0451,0.000187,0.000493,0.105,0.554,130.027,4.08,4
7KpoCH5M4hSJSCTPdeKm2h,"EMIL TRF, V:RGO",С теб,Bulgaria,0.711,0.783,5,-4.126,1,0.0446,0.296,0.0,0.0734,0.503,85.007,3.27,4
6LpL3NUIJuJ3zyBfdMXD2O,MBT,Skupa,Bulgaria,0.87,0.577,2,-10.546,1,0.271,0.0315,0.0,0.0753,0.55,129.962,2.95,4
78ctG4oXFeZOqrr7bcJFE2,Fiki,Отпусни се,Bulgaria,0.771,0.912,10,-4.423,0,0.0646,0.318,1.06e-05,0.106,0.921,141.958,4.2,3
4BGRK42GfRCw2Hoolpu1G7,"Galin, SIMONA",Трезора,Bulgaria,0.704,0.888,5,-4.345,0,0.0549,0.106,0.0,0.0572,0.777,153.939,3.58,4
2P06Kf0MWVRPQ0n1PQWEba,Molec,Има кой,Bulgaria,0.658,0.658,2,-6.137,0,0.0474,0.0642,0.0,0.324,0.301,123.978,3.52,4
0wGbyS1tExQSwOYu6UceyE,"ONIMXRU, SMITHMANE",SHADOW,Bulgaria,0.721,0.692,7,-2.927,1,0.0414,0.000166,0.275,0.104,0.531,120.005,2.7,4
2gTyfm5jrmTx4IH9K0CJk3,Galena,Ти не си за мен,Bulgaria,0.607,0.779,8,-5.923,0,0.248,0.0306,0.0,0.096,0.875,169.966,3.62,4
3uUuGVFu1V7jTQL60S1r8z,"Lost Frequencies, Calum Scott",Where Are You Now,Bulgaria,0.671,0.636,6,-8.117,0,0.103,0.515,0.000411,0.172,0.262,120.966,2.47,4
0WtM2NBVQNNJLh6scP13H8,"Rema, Selena Gomez",Calm Down (with Selena Gomez),Bulgaria,0.801,0.806,11,-5.206,1,0.0381,0.382,0.000669,0.114,0.802,106.999,3.99,4
3M0lSi5WW79CXQamgSBIjx,Chase Atlantic,Swim,Bulgaria,0.666,0.542,8,-6.429,1,0.0392,0.27,0.0,0.0765,0.0771,120.134,3.81,4
3CIyK1V4JEJkg02E4EJnDl,"Imagine Dragons, JID, Arcane, League of Legends",Enemy (with JID) - from the series Arcane League of Legends,Bulgaria,0.728,0.783,11,-4.424,0,0.266,0.237,0.0,0.434,0.555,77.011,2.89,4
3xWGA8pa0IKFI7IMPri4P0,Ed Sheeran,Shivers,Bulgaria,0.788,0.859,2,-2.724,1,0.0856,0.281,0.0,0.0424,0.822,141.02,3.46,4
7aO0KrTDSwWv2mBZwEgN8N,"MBT, Bandata Na Ruba",Trap Kingx,Bulgaria,0.867,0.516,0,-8.805,0,0.187,0.0693,0.0,0.643,0.488,120.957,5.17,4
2kx5sQgmjYug0GiDh1a4sU,"Cheriimoya, Sierra Kidd","Living Life, In The Night",Bulgaria,0.624,0.499,0,-9.962,0,0.0495,0.82,0.0,0.12,0.298,143.249,2.04,4
2BfIkZJht4lBG73fqtsSxp,"Tita, Fiki",Забравяй ме,Bulgaria,0.62,0.96,5,-3.663,0,0.103,0.0639,0.0,0.15,0.894,184.037,3.17,4
5PjdY0CKGZdEuoNab3yDmX,"The Kid LAROI, Justin Bieber",STAY (with Justin Bieber),Bulgaria,0.591,0.764,1,-5.484,1,0.0483,0.0383,0.0,0.103,0.478,169.928,2.36,4
1a019wP7IdYLexwbmfZPm3,"Yeat, Lil Uzi Vert",Flawlëss (feat. Lil Uzi Vert),Bulgaria,0.474,0.805,1,-5.997,1,0.332,0.0715,0.0,0.147,0.109,131.001,2.94,4
5gDWsRxpJ2lZAffh5p7K0w,"The Weeknd, Lana Del Rey",Stargirl Interlude,Bulgaria,0.715,0.47,5,-12.638,0,0.0772,0.353,0.0923,0.104,0.426,89.965,1.86,4
5QO79kh1waicV47BqGRL3g,The Weeknd,Save Your Tears,Bulgaria,0.68,0.826,0,-5.487,1,0.0309,0.0212,1.24e-05,0.543,0.644,118.051,3.59,4
3rb0tMq42WfggucPm0HHkA,"MEDUZA, James Carter, Elley Duhé, FAST BOY",Bad Memories (feat. Elley Duhé & FAST BOY),Bulgaria,0.607,0.767,5,-6.069,0,0.0474,0.118,0.0,0.122,0.662,123.998,2.48,3
01tx4JZuHnKP3ellVYWHwn,"FYRE, Gocata Kangal",Химн За Квартала,Bulgaria,0.912,0.385,8,-10.468,0,0.542,0.163,0.0,0.106,0.444,143.969,3.58,4
37y7iDayfwm3WXn5BiAoRk,Steve Lacy,Dark Red,Bulgaria,0.603,0.783,6,-4.023,1,0.062,0.449,7.96e-06,0.119,0.775,172.041,2.89,4
1xzi1Jcr7mEi9K2RfzLOqS,Beyoncé,CUFF IT,Bulgaria,0.78,0.689,7,-5.668,1,0.141,0.0368,9.69e-06,0.0698,0.642,115.042,3.76,4
0lKiqlTA0kN0k2TrjG5daO,FYRE,Всекиму своето,Bulgaria,0.917,0.496,0,-10.676,1,0.421,0.0558,0.0,0.179,0.667,90.002,4.33,4
75FEaRjZTKLhTrFGsfMUXR,Kate Bush,Running Up That Hill (A Deal With God) - 2018 Remaster,Bulgaria,0.629,0.547,10,-13.123,0,0.055,0.72,0.00314,0.0604,0.197,108.375,4.98,4
32vRPT2jNoRZRg22GxtY0l,Medi,Рана,Bulgaria,0.635,0.735,0,-4.617,1,0.0857,0.0435,0.0,0.12,0.558,172.009,3.24,4
5UnA7doBvFDdpKs90fp8dE,Mom4eto,Дявола пара изкара,Bulgaria,0.875,0.672,6,-7.312,0,0.153,0.116,0.0,0.085,0.466,105.008,2.75,4
4EWCNWgDS8707fNSZ1oaA5,Kanye West,Heartless,Bulgaria,0.79,0.647,10,-5.983,0,0.136,0.0515,0.0,0.248,0.654,87.999,3.52,4
1R0a2iXumgCiFb7HEZ7gUE,Taylor Swift,Don’t Blame Me,Bulgaria,0.615,0.534,9,-6.719,0,0.0386,0.106,1.76e-05,0.0607,0.193,135.917,3.94,4
6o1w1oqUMiJI1Kp0s0ksRK,Preslava,Moeto slabo myasto,Bulgaria,0.694,0.745,1,-5.492,0,0.0302,0.174,2.13e-05,0.0502,0.629,98.066,3.39,4
6JIC3hbC28JZKZ8AlAqX8h,"Elton John, Dua Lipa, PNAU",Cold Heart - PNAU Remix,Bulgaria,0.795,0.8,1,-6.32,1,0.0309,0.0354,7.25e-05,0.0915,0.934,116.032,3.38,4
5MaFlpAHHxv7f3MMQLxF0Q,Alex Robov,Zabraven,Bulgaria,0.59,0.813,2,-6.387,0,0.0864,0.144,0.0,0.0827,0.668,174.024,3.7,4
0iaumECxQiDwgDHxv8rFAy,"Miro, ALMA",Повече,Bulgaria,0.681,0.834,0,-4.542,1,0.0387,0.0118,2.99e-05,0.329,0.402,123.003,4.0,4
6Uj1ctrBOjOas8xZXGqKk4,Doja Cat,Woman,Bulgaria,0.824,0.764,5,-4.175,0,0.0854,0.0888,0.00294,0.117,0.881,107.998,2.88,4
6ex1Pz3pntgy4NPtxHXN2V,Ed Sheeran,Bad Habits,Bulgaria,0.807,0.893,11,-3.745,0,0.0347,0.0451,2.79e-05,0.366,0.537,126.011,3.85,4
5Z9KJZvQzH6PFmb8SNkxuk,"Lil Nas X, Jack Harlow",INDUSTRY BABY (feat. Jack Harlow),Bulgaria,0.741,0.691,10,-7.395,0,0.0672,0.0221,0.0,0.0476,0.892,150.087,3.54,4
7IDxMPA2kEhDP2wFcKOqBL,"V:RGO, Alex & Vladi",NQMA KO DA STANE,Bulgaria,0.805,0.603,6,-7.079,0,0.0419,0.0983,0.0,0.108,0.402,97.504,3.53,4
0yxnBa0bqbDE87o1wQswIs,"Medi, Gabriella",Женен,Bulgaria,0.623,0.867,2,-4.632,0,0.0548,0.111,0.0,0.219,0.609,176.052,3.18,4
63WuQOXohQIxOxIFA2K7bR,Måneskin,SUPERMODEL,Bulgaria,0.636,0.876,7,-3.413,1,0.0555,0.00164,0.0,0.117,0.799,120.983,2.47,4
6xGruZOHLs39ZbVccQTuPZ,Joji,Glimpse of Us,Bulgaria,0.44,0.317,8,-9.258,1,0.0531,0.891,4.78e-06,0.141,0.268,169.914,3.89,3
