track_id,artist_names,track_name,region,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_mins,time_signature
0VoGUSTCDyz5855v4S278P,"Hassan El Shafei, Nancy Ajram, Marwan Pablo",Eish'ha B Afia,Egypt,0.766,0.841,11,-3.02,1,0.188,0.51,1.7e-05,0.148,0.64,94.993,3.31,4
7yZc2gKENILqeJWofabYNF,"Cairokee, Sara Moullablad",Nefsy Ahbek,Egypt,0.538,0.307,5,-11.741,1,0.0302,0.701,3.52e-05,0.239,0.586,184.089,4.29,4
6EImClnQDWI51GJjSKva6P,Marwan Pablo,EL HALAL,Egypt,0.683,0.816,11,-5.178,0,0.0425,0.0113,0.538,0.107,0.269,121.001,3.84,4
2E2ZmCeuHrHOECN01QhN0A,Marwan Moussa,بطل عالم,Egypt,0.879,0.505,10,-6.658,1,0.0636,0.193,0.000134,0.0894,0.71,110.991,3.06,4
5GDhHuLpmneh1DCMyKMJp3,Cairokee,Roma,Egypt,0.668,0.54,11,-8.16,0,0.066,0.0871,0.0103,0.113,0.566,160.002,4.52,4
0PTlHYXWyCeayIw3Tpafdl,Essam Sasa,عره فافي عامل مغامر - بت انتي حب حياتي,Egypt,0.579,0.9,0,-2.534,0,0.158,0.435,0.0,0.365,0.741,186.088,3.61,4
1QcOE9wJeillm0WK0oujtD,Afroto,ANA DEAL,Egypt,0.814,0.62,7,-5.092,1,0.117,0.253,0.0,0.368,0.597,140.134,3.26,4
0Bfr92yPEr9KocUpWP8xmh,Cairokee,Matwhashneesh,Egypt,0.607,0.419,1,-10.673,1,0.0391,0.68,0.00248,0.0621,0.125,118.031,4.12,4
4U7uW9KlqalDKu8ff9OyDm,Marwan Moussa,Aloomek,Egypt,0.84,0.327,6,-11.83,0,0.306,0.651,0.0,0.105,0.367,137.96,5.11,4
6CU68VwcV10VfulVQMfj3X,Cairokee,Ana Negm,Egypt,0.68,0.487,6,-9.639,0,0.0415,0.767,0.000332,0.133,0.26,91.966,4.03,4
3TFIDBWstsKUbXBGedJAWO,FL EX,LOGAN,Egypt,0.652,0.558,11,-10.376,0,0.401,0.509,0.0,0.362,0.587,139.899,2.11,4
2hZb0DuHOlqka9VYhHlTpM,Ahmed Saad,Wasa3 Wasa3,Egypt,0.762,0.837,9,-5.891,0,0.215,0.344,2.38e-06,0.0909,0.497,136.825,3.97,4
5hiQSNo6jQbQ2m2gBZs7bU,Muslim - مُسلِم,Etnaset,Egypt,0.444,0.5,1,-7.706,0,0.0666,0.804,2.05e-06,0.108,0.271,147.757,3.26,4
0WtM2NBVQNNJLh6scP13H8,"Rema, Selena Gomez",Calm Down (with Selena Gomez),Egypt,0.801,0.806,11,-5.206,1,0.0381,0.382,0.000669,0.114,0.802,106.999,3.99,4
5IgjP7X4th6nMNDh4akUHb,Chris Brown,Under The Influence,Egypt,0.733,0.69,9,-5.529,0,0.0427,0.0635,1.18e-06,0.105,0.31,116.992,3.08,4
74utdoJDUGLIMlrSS6jHlU,"El Waili, Moscow",Dawly,Egypt,0.854,0.367,3,-14.477,0,0.328,0.421,7.73e-05,0.0903,0.349,99.98,3.27,4
2HbrI0oakRE7qNXoK74zNR,Ahmed Saad,El Youm El Helw Dah,Egypt,0.816,0.669,5,-5.336,0,0.0576,0.126,0.0,0.119,0.668,120.021,2.87,4
00iZxf2j4qUqsSa7HOngwZ,Muslim,جوب,Egypt,0.811,0.868,8,-8.457,1,0.18,0.168,0.0,0.135,0.779,99.976,4.18,4
5V0l4DBUYwNr8ETXqf1Yod,Wegz,"بعودة يا بلادى ( من فيلم "" كباتن الزعتري "")",Egypt,0.872,0.665,0,-6.556,0,0.121,0.187,0.0,0.0817,0.897,110.02,3.19,4
3FdV0iO6fskyPeYnrMsKPM,Essam Saasa,وسط دموع وجراح,Egypt,0.805,0.78,11,-3.463,0,0.0764,0.498,0.0,0.526,0.813,109.984,4.4,4
7zE6sykTrQkXMaiZTZJSFJ,Cairokee,Costarica,Egypt,0.656,0.635,9,-7.754,1,0.0325,0.581,0.000255,0.245,0.499,99.962,3.76,4
1EBmjew9K69csBqRxI8BeO,Cairokee,Samurai,Egypt,0.802,0.704,10,-7.119,0,0.0429,0.418,0.013,0.0737,0.577,111.987,2.95,4
7jtQIBanIiJOMS6RyCx6jZ,Tom Odell,Another Love,Egypt,0.442,0.538,4,-8.55,0,0.0451,0.717,2.95e-05,0.09,0.139,122.758,4.07,4
5NcTOxzo2WE20tFdtUhbAM,Marwan Pablo,BARBARY,Egypt,0.531,0.65,1,-10.228,0,0.148,0.0774,0.0041,0.0991,0.422,112.012,2.61,4
3g4p8OgtpxHpEHzEjnRo6J,Muslim - مُسلِم,Mesh Nadman,Egypt,0.566,0.332,10,-11.366,1,0.0658,0.769,0.0,0.0806,0.322,88.957,2.93,4
0Kb87SCKl8pFyKm0yD9TYf,Mohamed Mounir,لِلّي,Egypt,0.741,0.819,7,-5.189,0,0.0708,0.104,0.0051,0.427,0.86,92.332,2.72,4
1JBv0j7SZPNHhV96XaDF9X,Cairokee,Johnny Cash,Egypt,0.761,0.476,3,-9.015,0,0.0649,0.824,0.0,0.179,0.55,99.97,2.78,4
06h6dQDVdXjnIOXGXabW02,"نور النبوي, عطار",خطوة اجباري,Egypt,0.867,0.812,9,-4.373,1,0.135,0.127,0.0,0.157,0.734,115.042,1.84,4
3OFejsaM3NDkclJg3rjWI2,Marwan Moussa,البوصلة ضاعت,Egypt,0.753,0.504,7,-10.196,0,0.132,0.666,1.88e-05,0.121,0.299,107.064,3.5,4
5jXlvpnQwhRmixTZ6oqMo3,"Muhab, El Seif",السر,Egypt,0.76,0.4,10,-11.431,0,0.0699,0.314,0.0,0.108,0.407,83.992,4.54,4
3LXPZvEHf0vhgFKs4giHSS,Bahaa Sultan,Ta3ala Adalla3ak,Egypt,0.763,0.863,10,-4.395,1,0.0451,0.651,0.0,0.0815,0.9,123.911,3.52,4
46Q0bzrsZyD2dzZCuLq5R2,"Elissa, Saad Lamjarred",Min Awel Dekika,Egypt,0.468,0.544,3,-6.755,0,0.0413,0.554,0.0,0.0864,0.296,72.957,4.54,4
64UXkp5qVMJduPib0auZnn,Cairokee,Roberto,Egypt,0.685,0.543,1,-7.298,1,0.154,0.293,1.03e-05,0.111,0.519,169.993,3.43,3
56toH670HEUhhOYEbubXYr,"Abo El Anwar, Marwan Pablo, Lil Baba",Brrr Brrr Brrr,Egypt,0.852,0.688,4,-5.124,0,0.211,0.485,1.66e-06,0.199,0.673,102.05,3.45,4
3JFB9ZJ8vZrKL8AJiRspLZ,Marwan Pablo,RACORE,Egypt,0.812,0.618,9,-6.621,0,0.0656,0.0372,0.0,0.142,0.387,115.028,2.94,4
0XDa7oQORZ84HOwEaVViTk,Abyusif,Ha3,Egypt,0.906,0.426,0,-9.354,1,0.395,0.563,0.0,0.114,0.75,117.061,2.08,4
2FntmtxOqyNgZkxaZchEn0,Wegz,سكرتي,Egypt,0.769,0.503,2,-10.117,0,0.348,0.647,0.000315,0.115,0.371,140.094,3.51,4
04vHPXVGnb51q13NBoW22W,"Ahmed Saad, 3enba, Double Zuksh",El Melouk - الملوك,Egypt,0.714,0.921,8,-1.455,1,0.0976,0.0574,0.0,0.256,0.817,99.951,3.25,4
7kFcz3xHq7hsOrfQWkipvP,El Waili,Ya Salam - Remix,Egypt,0.536,0.408,8,-9.797,1,0.275,0.729,0.0,0.109,0.569,174.23,4.23,4
5SSh0fKEEkyaBGOhQG47AE,Lege-Cy,Betadeen,Egypt,0.773,0.521,6,-9.37,0,0.131,0.752,0.000313,0.0923,0.537,101.034,3.45,4
5kQCI3faUHASM28R91ksUY,Ahmed Saad,Aleky Eyoun,Egypt,0.695,0.391,10,-9.77,0,0.0441,0.734,0.0,0.14,0.355,117.948,3.5,4
7I2GzEUE2hADoq9uuAvYh7,Bahaa Sultan,Ana Ghaltan,Egypt,0.518,0.713,4,-7.644,0,0.0565,0.393,1.03e-05,0.118,0.487,87.807,4.46,4
1uE7Gln68v4duncYy4QgQm,Mohamed Hamaki,Adrenaline,Egypt,0.859,0.671,3,-4.488,0,0.0448,0.271,3.03e-05,0.0733,0.938,100.022,3.24,4
4Dvkj6JhhA12EX05fT7y2e,Harry Styles,As It Was,Egypt,0.52,0.731,6,-5.338,0,0.0557,0.342,0.00101,0.311,0.662,173.93,2.79,4
09qJciYwmS2hlWlpjaIKZm,Mahmoud El Esseily,Dom Dom,Egypt,0.903,0.804,2,-4.128,0,0.0808,0.499,0.00761,0.0608,0.669,98.004,3.04,4
53NXe3kkRKLOHetbquwSxt,"Telecom Egypt, Ahmed Mekky, Wegz",اغنية اقوى ميكس من وي,Egypt,0.779,0.808,1,-4.287,1,0.292,0.0845,4.86e-06,0.0656,0.52,140.241,3.18,4
177FySACYUkbaqzXVUSGpw,"FL EX, Husayn",شياطين,Egypt,0.758,0.451,8,-10.281,1,0.203,0.189,0.0,0.102,0.257,140.048,2.52,4
02G9n2WgsNd2j7CqTmcDR2,Wegz,عفاريت الأسفلت,Egypt,0.85,0.528,10,-8.646,0,0.267,0.505,0.0,0.204,0.801,143.066,3.41,4
49odA1EtwSkPefTEeIwqBx,Mohammed Saeed,Konty 2olely,Egypt,0.671,0.248,5,-14.674,0,0.143,0.936,0.0875,0.115,0.396,140.033,2.81,4
7cCBsINflnE3PKyvcN3bzX,Lege-Cy,عرفة,Egypt,0.766,0.444,9,-10.84,0,0.226,0.878,0.141,0.438,0.499,115.972,2.69,4
0BCEJXmemL21JvNNoOB5TT,"Akram Hosny, Ayten Amer, Hanady Mehanna",ستو أنا,Egypt,0.903,0.745,6,-8.9,0,0.0412,0.294,0.000712,0.0811,0.972,131.945,2.36,4
09mEdoA6zrmBPgTEN5qXmN,The Weeknd,Call Out My Name,Egypt,0.461,0.593,1,-4.954,1,0.0356,0.17,0.0,0.307,0.175,134.17,3.81,3
4dhBcmOsysqol75RKDMooX,FL EX,غاغة,Egypt,0.679,0.614,1,-11.605,1,0.461,0.725,0.0,0.287,0.282,139.545,1.94,4
7e2Fzu33SbX4ECAB1Y1QDI,Wegz,كان نفسي,Egypt,0.731,0.294,1,-14.589,1,0.148,0.856,0.000248,0.0817,0.486,144.053,4.22,4
5v9jwJsiS768F1YgNtUg1W,Muslim - مُسلِم,Meen Kan Sabab,Egypt,0.442,0.396,4,-10.633,0,0.0796,0.831,0.00169,0.11,0.162,82.619,4.47,4
1cKHdTo9u0ZymJdPGSh6nq,"The Weeknd, Gesaffelstein",I Was Never There,Egypt,0.323,0.737,10,-4.008,1,0.0338,0.142,0.000162,0.163,0.155,113.26,4.02,4
224pf1HG3LAO6LvR3AlRNy,Shahyn,Siri,Egypt,0.862,0.699,6,-8.548,1,0.0834,0.0458,0.0,0.107,0.49,124.044,3.56,4
6382iMgZk6yyPg3htCkpB5,Muslim - مُسلِم,Abl Mawsalek,Egypt,0.438,0.323,4,-10.903,0,0.0406,0.749,1.1e-06,0.106,0.329,115.627,4.63,4
5VOgXIIDg9cyQ3VMXgH3a3,ريفو شو,انا نجم - من مسلسل ريفو,Egypt,0.471,0.428,6,-12.907,0,0.0397,0.754,7.32e-05,0.111,0.257,91.967,4.09,4
58HvfVOeJY7lUuCqF0m3ly,Elley Duhé,MIDDLE OF THE NIGHT,Egypt,0.41,0.611,4,-8.271,0,0.0467,0.0228,0.0,0.116,0.0899,185.727,3.07,3
2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,Sweater Weather,Egypt,0.612,0.807,10,-2.81,1,0.0336,0.0495,0.0177,0.101,0.398,124.053,4.01,4
38T0tPVZHcPZyhtOcCP7pF,Lil Nas X,STAR WALKIN' (League of Legends Worlds Anthem),Egypt,0.637,0.715,2,-4.971,0,0.0455,0.148,0.0,0.0892,0.308,141.872,3.51,4
3foAgkfOvNK13ZImQWdGwp,Cairokee,Zaman El Kalam,Egypt,0.773,0.679,5,-7.135,0,0.0672,0.193,0.00133,0.184,0.479,96.012,3.5,4
3yWSjxKQMpa7hXcmVElZgX,"Wegz, Disco Misr",Keify Keda,Egypt,0.931,0.578,11,-11.087,0,0.254,0.24,0.000314,0.35,0.897,127.971,3.23,4
5HSq2VMchKdVRXR9B1jpgr,Muslim - مُسلِم,Mabahrbsh,Egypt,0.401,0.36,1,-9.901,0,0.052,0.673,0.0,0.0967,0.319,100.923,4.08,4
3NCZRSMdqwo5jpRdgcZxEV,"Molotof, Marwan Pablo",Denamet,Egypt,0.661,0.575,5,-9.365,1,0.314,0.292,3.91e-06,0.0861,0.432,140.092,3.47,4
1xK59OXxi2TAAAbmZK0kBL,d4vd,Romantic Homicide,Egypt,0.571,0.544,6,-10.613,1,0.0299,0.453,0.00805,0.322,0.216,132.052,2.21,4
0htvkHTlXpui40I957NFUt,Marwan Moussa,Tesla,Egypt,0.701,0.361,9,-11.158,0,0.15,0.423,0.0,0.0896,0.83,104.948,3.11,4
2LBqCSwhJGcFQeTHMVGwy3,The Weeknd,Die For You,Egypt,0.586,0.525,1,-7.163,0,0.0615,0.111,0.0,0.134,0.508,133.629,4.34,4
54ipXppHLA8U4yqpOFTUhr,Imagine Dragons,Bones,Egypt,0.772,0.75,5,-3.67,0,0.0455,0.0201,0.0,0.074,0.587,114.061,2.75,4
0johwiyFvPcTbM1miBvaUh,"Ali Loka, Ouzzy",Matkhafesh Yamma,Egypt,0.798,0.678,5,-9.689,1,0.0998,0.69,6.76e-05,0.237,0.605,99.991,2.72,4
2SeSRjNj2SJF7Ieo8Q1vnj,Tamer Hosny,Habitha Ya Nas - From Bhabak,Egypt,0.674,0.884,6,-4.563,1,0.043,0.000387,0.0577,0.18,0.477,119.983,2.6,4
7gRFDGEzF9UkBV233yv2dc,BLACKPINK,Shut Down,Egypt,0.818,0.69,0,-5.119,1,0.0454,0.00327,0.0,0.186,0.688,110.071,2.93,3
6xGruZOHLs39ZbVccQTuPZ,Joji,Glimpse of Us,Egypt,0.44,0.317,8,-9.258,1,0.0531,0.891,4.78e-06,0.141,0.268,169.914,3.89,3
5QO79kh1waicV47BqGRL3g,The Weeknd,Save Your Tears,Egypt,0.68,0.826,0,-5.487,1,0.0309,0.0212,1.24e-05,0.543,0.644,118.051,3.59,4
2iFj2z7KNZjQfYZHVk02ZT,Afroto,SAN STEFANO,Egypt,0.765,0.591,7,-9.773,1,0.438,0.386,0.0,0.117,0.367,97.963,2.96,4
5ecSRvEKkYarFYgyFgKak8,"Donia Wael, El Waili",El 3asal,Egypt,0.643,0.423,0,-9.458,0,0.0455,0.896,0.00118,0.138,0.268,130.051,3.01,4
6gbjsT7U7b1I0iARVPUoy8,"حمو الطيخا, Essam Saasa",تليفونى للسؤال,Egypt,0.747,0.94,2,0.024,0,0.0407,0.488,0.0,0.283,0.495,109.983,3.64,4
6vRHVF61iN8TnMdoFBoE8f,"Marwan Pablo, Molotof",Free,Egypt,0.423,0.849,1,-3.782,1,0.143,0.125,0.0,0.111,0.312,116.956,3.63,4
0SQ5ckrJfPLlBzfVxJ7qZn,"Lil Baba, Abyusif, Abo El Anwar",El Rap Ghayarni,Egypt,0.45,0.625,3,-9.817,0,0.0773,0.773,0.000477,0.122,0.381,89.859,4.21,4
6zUTQHFa3gsmWyRxZzYe4e,"Disco Misr, Aziz Maraka",Ahla Wahda,Egypt,0.781,0.642,10,-9.425,0,0.0568,0.0547,1.85e-05,0.128,0.696,119.01,2.67,4
4uUG5RXrOk84mYEfFvj3cK,"David Guetta, Bebe Rexha",I'm Good (Blue),Egypt,0.561,0.965,7,-3.673,0,0.0343,0.00383,7.07e-06,0.371,0.304,128.04,2.92,4
1BYZxKSf0aTxp8ZFoeyM3d,girl in red,we fell in love in october,Egypt,0.566,0.366,7,-12.808,1,0.028,0.113,0.181,0.155,0.237,129.959,3.07,4
3zpuelnjip23dk1hxTqklg,Assala Nasri,Shokran,Egypt,0.784,0.735,7,-5.587,0,0.0905,0.455,1.43e-06,0.061,0.748,91.012,3.47,4
5xDaIms5HB1DTj5keH6sJc,Marwan Pablo,Sindbad,Egypt,0.751,0.774,3,-7.633,0,0.142,0.105,4.98e-05,0.292,0.603,134.998,3.65,4
7MXVkk9YMctZqd1Srtv4MB,"The Weeknd, Daft Punk",Starboy,Egypt,0.679,0.587,7,-7.015,1,0.276,0.141,6.35e-06,0.137,0.486,186.003,3.84,4
53BjuhvFCmv5T0VRhKuNrb,Afroto,FAR2 KHEBRA,Egypt,0.798,0.867,10,-4.653,0,0.0532,0.153,1e-05,0.0643,0.784,107.97,3.14,4
0u2P5u6lvoDfwTYjAADbn4,"Billie Eilish, Khalid",lovely (with Khalid),Egypt,0.351,0.296,4,-10.109,0,0.0333,0.934,0.0,0.095,0.12,115.284,3.34,4
7a8GawTVgHZvBLQOh46he7,Arctic Monkeys,I Wanna Be Yours,Egypt,0.464,0.417,0,-9.345,0,0.0256,0.136,0.022,0.0974,0.479,67.528,3.07,4
0SbObewB36qKLWcaxMntej,Farid,بأمارة مين,Egypt,0.686,0.66,0,-5.947,0,0.0291,0.47,7.01e-05,0.206,0.727,135.984,3.26,4
0TvMcVxIQaxZCkT4R6yjpS,Afroto,TEGE GOAL,Egypt,0.783,0.59,11,-10.527,1,0.222,0.0184,0.0,0.0835,0.711,164.933,3.27,4
5pr1lDwkRKvlUaqlLdA008,Muhab,ديدي,Egypt,0.93,0.516,5,-12.072,0,0.053,0.221,4.61e-05,0.0935,0.741,109.982,3.42,4
0zCgWGmDF0aih5qexATyBn,Mr.Kitty,After Dark,Egypt,0.579,0.601,8,-10.492,1,0.0322,0.0673,0.414,0.0778,0.0392,140.019,4.29,4
0E5Nq0V0ASBeysYDtj7Nvt,Cairokee,Kan Lak Ma'aya (Feat. Umm Kulthum),Egypt,0.422,0.618,1,-3.584,0,0.0626,0.441,5.76e-06,0.127,0.461,77.876,3.77,4
5zwwW9Oq7ubSxoCGyW1nbY,BLACKPINK,Pink Venom,Egypt,0.693,0.734,4,-6.189,1,0.202,0.0145,0.0,0.217,0.708,180.06,3.12,4
61hVyNqkRxzDnvNc4OI53I,Wegz,كدا كدا,Egypt,0.61,0.78,6,-6.255,0,0.0747,0.143,0.0,0.129,0.458,144.939,4.26,4
2lj1RNDztkIsyzhAX2soEa,Marwan Pablo,CTRL,Egypt,0.795,0.49,4,-14.784,0,0.209,0.0637,0.00164,0.102,0.364,136.036,3.09,4
2xID4PetWGYUl2JtQWBlcq,"Wegz, LZHYMR",أسياد الصوت,Egypt,0.823,0.584,0,-8.176,0,0.0677,0.436,4.51e-06,0.16,0.284,134.997,3.14,4
5cDdk7f8IS3AJPVMOdTlIm,FL EX,KATAFAST,Egypt,0.802,0.429,7,-11.577,1,0.184,0.461,0.000113,0.175,0.418,140.001,2.51,4
7o6OBdhiwn3RX9BOa5JjMc,Ahmed Saad,Sayrena Ya Donia,Egypt,0.656,0.723,8,-5.548,0,0.0477,0.137,0.0,0.387,0.89,166.058,4.35,4
6g7cuhVaVuf2XLruR5nnTW,Yonyo,Benna Maad,Egypt,0.858,0.35,0,-14.976,0,0.0385,0.824,0.000168,0.0987,0.672,104.999,3.16,4
3AVrVz5rK8Hrqo9YGiVGN5,Cigarettes After Sex,Apocalypse,Egypt,0.369,0.467,5,-9.018,1,0.0274,0.0194,0.46,0.109,0.174,94.473,4.84,4
2EQ4OFrnXp3Fn9ZQa5HFtW,Mohammed Saeed,Met3'er,Egypt,0.623,0.252,5,-18.071,0,0.0638,0.933,0.00264,0.0994,0.121,126.074,2.86,4
6DdXM6uwl9XuGIVwP7bXOx,Abu,Malek El Fabraka,Egypt,0.736,0.874,3,-9.341,0,0.0741,0.179,8.71e-06,0.0694,0.665,97.019,3.38,4
4Zpg4neFtdTJJF4wsrTJRa,Marwan Pablo,Ghaba,Egypt,0.744,0.473,5,-14.143,0,0.0533,0.00112,0.00136,0.0872,0.375,128.045,3.08,4
4zEqPTikQAUACfHrDRa41K,Essam Saasa,في يوم فراقك,Egypt,0.746,0.782,2,-4.769,0,0.174,0.422,0.0,0.327,0.783,108.047,6.38,4
4TMAPif5tmTMoqGHtwDsFt,Lege-Cy,إتنين بليل,Egypt,0.661,0.407,11,-12.437,0,0.159,0.859,2.17e-05,0.236,0.231,97.924,3.36,4
7KLy4f8VCsiIEYr69mC4uZ,Lege-Cy,مفيش مانع,Egypt,0.591,0.47,1,-10.832,0,0.142,0.648,0.0344,0.105,0.418,100.005,3.67,4
09GZRZP0txDanDf3s1Ap7K,Wegz,دورك جي,Egypt,0.85,0.728,2,-5.535,1,0.209,0.33,0.0,0.0692,0.309,104.983,4.3,4
02MWAaffLxlfxAUY7c5dvx,Glass Animals,Heat Waves,Egypt,0.761,0.525,11,-6.9,1,0.0944,0.44,6.7e-06,0.0921,0.531,80.87,3.98,4
2NF0gMDLnJSaqIfj0SvrDi,Tamer Ashour,Tegy Ntrahn,Egypt,0.624,0.622,6,-7.942,0,0.0901,0.519,0.0,0.0764,0.584,90.014,4.01,4
1EMaJKcQU0qjNyLEUQZIIg,"Essam Sasa, Mostafa Elgen",احنا اللي مننا التراب بجد اشتكي,Egypt,0.702,0.839,11,-2.236,0,0.0568,0.271,0.0,0.449,0.785,102.953,5.42,4
3S2aU4rUZXbVOxyVzgzXQ5,Marwan Moussa,شيراتون,Egypt,0.888,0.438,6,-8.735,0,0.0528,0.191,0.00111,0.108,0.234,104.971,3.57,4
6TYFcqqQVQPb3YsgfRhvqs,Amr Diab,Tamally Maak,Egypt,0.623,0.781,8,-9.651,1,0.0373,0.121,2.77e-05,0.101,0.346,167.874,4.49,4
6CFDWaN8XmEHGUgXG2MxaO,El Waili,El 3bd W El Waili,Egypt,0.442,0.42,2,-9.266,1,0.136,0.723,0.0387,0.124,0.149,195.864,3.88,4
57a5ISfPIQodpJBCJyjiEz,Wegz,واحد وعشرين,Egypt,0.622,0.685,7,-6.032,1,0.0727,0.326,9.55e-06,0.0738,0.0943,89.935,3.85,4
3CIyK1V4JEJkg02E4EJnDl,"Imagine Dragons, JID, Arcane, League of Legends",Enemy (with JID) - from the series Arcane League of Legends,Egypt,0.728,0.783,11,-4.424,0,0.266,0.237,0.0,0.434,0.555,77.011,2.89,4
0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Egypt,0.514,0.73,1,-5.934,1,0.0598,0.00146,9.54e-05,0.0897,0.334,171.005,3.33,4
58ge6dfP91o9oXMzq3XkIS,Arctic Monkeys,505,Egypt,0.52,0.852,0,-5.866,1,0.0543,0.00237,5.79e-05,0.0733,0.234,140.267,4.23,4
76OGwb5RA9h4FxQPT33ekc,Rosa Linn,SNAP,Egypt,0.565,0.636,0,-8.198,1,0.0638,0.107,9.9e-06,0.447,0.525,170.01,2.99,4
3RLpfYSIQlW1YI6bIexpUy,"Mody Amin, Essam Saasa",صاحبي من غبائه,Egypt,0.8,0.848,3,0.14,0,0.0685,0.19,0.0,0.0781,0.797,109.975,4.15,4
2MBqyVD794w8Tn0IPGLEBW,Tamer Hosny,Hadalaany - From Bhabak Movie,Egypt,0.669,0.759,4,-4.412,0,0.0944,0.0953,0.0,0.399,0.47,92.017,3.43,4
4KkZaDtLIuCiCUH6Zwy0rx,"Afroto, Amr Saad",HARAZEEK,Egypt,0.829,0.783,0,-5.614,0,0.0572,0.0481,0.0,0.216,0.869,138.992,2.65,4
4Ht0DV8ksHsEwyPEKLjcMV,Wegz,اللقطة,Egypt,0.775,0.765,7,-4.953,1,0.121,0.576,5.42e-06,0.136,0.472,100.025,4.35,4
3ZCTVFBt2Brf31RLEnCkWJ,Billie Eilish,everything i wanted,Egypt,0.704,0.225,6,-14.454,0,0.0994,0.902,0.657,0.106,0.243,120.006,4.09,4
4h9wh7iOZ0GGn8QVp4RAOB,OneRepublic,I Ain't Worried,Egypt,0.704,0.797,0,-5.927,1,0.0475,0.0826,0.000745,0.0546,0.825,139.994,2.47,4
4k6Uh1HXdhtusDW5y8Gbvy,Steve Lacy,Bad Habit,Egypt,0.686,0.494,1,-7.093,1,0.0355,0.613,5.8e-05,0.402,0.7,168.946,3.87,4
2kx5sQgmjYug0GiDh1a4sU,"Cheriimoya, Sierra Kidd","Living Life, In The Night",Egypt,0.624,0.499,0,-9.962,0,0.0495,0.82,0.0,0.12,0.298,143.249,2.04,4
5CTXFh5o4qpiXZeM1jxTBk,"Wingii, ZIAD ZAZA",Zee3,Egypt,0.669,0.623,8,-8.998,1,0.32,0.413,0.0,0.262,0.534,143.963,2.69,4
7i5Ud8atK2QZdxgdVLtExX,Ramy Sabry,Enty Genan,Egypt,0.864,0.756,11,-4.744,0,0.0716,0.074,0.0,0.095,0.791,99.993,3.09,4
4XIaNcYyKQC3uipgLSKE1e,Mohammed Saeed,Mehtag L Wogodk,Egypt,0.789,0.464,6,-10.149,0,0.0752,0.957,0.0768,0.132,0.339,130.006,2.99,4
3C6zfNQAGVjYFXaYg7xLTY,Afroto,Sogara,Egypt,0.709,0.487,7,-8.371,0,0.0358,0.568,0.0,0.14,0.519,99.022,4.26,4
4iYtRR9CT61D5pLQDx24BO,حمو الطيخا,طلقاتى راشقه,Egypt,0.879,0.944,6,-1.378,1,0.117,0.149,0.0,0.098,0.879,104.969,3.97,4
7mEO8E9koxx19CywaN0pwi,Xoureldin,Mraite,Egypt,0.359,0.299,0,-12.771,0,0.0408,0.542,0.0,0.0795,0.124,97.986,3.01,4
3BnDvpeuGOj21Ir2aVEtQo,Rema,Calm Down,Egypt,0.814,0.789,11,-6.29,1,0.0405,0.365,0.000502,0.137,0.842,107.003,3.66,4
6VhuP99TE6gYNQRJIlAWFD,Stephen Sanchez,Until I Found You,Egypt,0.346,0.5,10,-6.097,1,0.0388,0.757,0.0,0.189,0.191,202.466,2.94,3
