track_id,artist_names,track_name,region,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_mins,time_signature
3OM6qQmdFV6uy61GIqpRtf,Rex Orange County,AMAZING,Indonesia,0.719,0.461,8,-8.191,1,0.0454,0.279,0.0,0.0875,0.548,123.915,3.49,4
5zsVcDTZEKISPTCLYiTdwb,Hal,L,Indonesia,0.656,0.364,2,-6.877,1,0.0325,0.834,7.67e-05,0.0982,0.487,152.959,3.68,4
4GfK1qOF3uBWidbPlTCQRL,Tulus,Monokrom,Indonesia,0.534,0.462,6,-9.383,1,0.0326,0.573,5.59e-06,0.0974,0.519,88.046,3.58,4
4Dvkj6JhhA12EX05fT7y2e,Harry Styles,As It Was,Indonesia,0.52,0.731,6,-5.338,0,0.0557,0.342,0.00101,0.311,0.662,173.93,2.79,4
6shEr6AgLBDlfYlax2UzzL,Mahalini,Melawan Restu,Indonesia,0.626,0.344,7,-7.867,1,0.0318,0.808,0.0,0.0773,0.304,119.895,3.66,4
3W4U7TEgILGpq0EmquurtH,"yuji, putri dahlia",Old Love,Indonesia,0.478,0.367,11,-10.513,1,0.0283,0.716,0.0,0.124,0.359,141.95,4.16,3
5b0NpyYAwW2dUGL08ir7Bg,Rizky Febian,Hingga Tua Bersama,Indonesia,0.579,0.459,10,-8.741,1,0.0269,0.796,5.28e-06,0.123,0.375,123.956,4.52,4
3Ysf0Y3iu23mrDsVh1mdu0,Tiara Andini,Merasa Indah,Indonesia,0.386,0.416,4,-10.543,1,0.0306,0.766,1.07e-05,0.119,0.345,122.536,3.67,4
1AoBdDIOp6RFjAbzcPbWi8,Tiara Andini,Janji Setia,Indonesia,0.474,0.411,4,-7.946,1,0.0278,0.706,5.85e-05,0.285,0.29,127.992,4.35,4
0mBP9X2gPCuapvpZ7TGDk3,"Charlie Puth, Jung Kook, BTS",Left and Right (Feat. Jung Kook of BTS),Indonesia,0.881,0.592,2,-4.898,1,0.0324,0.619,1.32e-05,0.0901,0.719,101.058,2.57,4
1k1e4Amkn7hIFrEthtazqT,Yura Yunita,Tutur Batin,Indonesia,0.576,0.329,10,-8.87,1,0.0487,0.813,0.000671,0.108,0.397,72.91,3.59,4
2eAvDnpXP5W0cVtiI0PUxV,Ruth B.,Dandelions,Indonesia,0.609,0.692,1,-2.958,1,0.0259,0.0157,0.0,0.0864,0.454,116.959,3.9,3
76OGwb5RA9h4FxQPT33ekc,Rosa Linn,SNAP,Indonesia,0.565,0.636,0,-8.198,1,0.0638,0.107,9.9e-06,0.447,0.525,170.01,2.99,4
4SqWKzw0CbA05TGszDgMlc,The Walters,I Love You So,Indonesia,0.575,0.648,10,-4.891,1,0.0358,0.583,0.0,0.115,0.466,75.977,2.67,4
2qgjqbi96IAOBzZFC6H57U,Tulus,Diri,Indonesia,0.576,0.289,5,-9.389,1,0.0261,0.838,8.63e-05,0.085,0.485,96.103,4.0,4
6gNG7O2IlMYUXAcCDwQrPT,Fabio Asher,Bertahan Terluka,Indonesia,0.325,0.345,5,-9.536,1,0.0311,0.495,0.0,0.0726,0.135,77.835,4.01,4
3FwQ3RYYEekzjEeL3jdpUZ,Lyodra,Pesan Terakhir,Indonesia,0.522,0.357,2,-8.579,1,0.0299,0.432,3.31e-06,0.094,0.14,120.049,4.36,4
3pCt2wRdBDa2kCisIdHWgF,Pamungkas,To the Bone,Indonesia,0.668,0.727,7,-6.55,0,0.027,0.514,1.9e-05,0.1,0.939,139.991,5.74,4
1MgEuKnMKzbODJ5Ez94I64,Budi Doremi,Mesin Waktu,Indonesia,0.448,0.309,9,-9.328,1,0.0283,0.845,0.0,0.13,0.385,139.977,4.38,4
3nqQXoyQOWXiESFLlDF1hG,"Sam Smith, Kim Petras",Unholy (feat. Kim Petras),Indonesia,0.714,0.472,2,-7.375,1,0.0864,0.013,4.51e-06,0.266,0.238,131.121,2.62,4
1Fid2jjqsHViMX6xNH70hE,Seafret,Atlantis,Indonesia,0.4,0.479,8,-7.989,0,0.0308,0.0529,2.14e-06,0.115,0.213,166.159,3.82,4
2m6Ko3CY1qXNNja8AlugNc,Troye Sivan,Angel Baby,Indonesia,0.559,0.559,11,-6.425,1,0.0358,0.0145,0.0,0.138,0.338,72.498,3.68,4
32Pdf9eyXDEMoClEJW6yYP,Tulus,Interaksi,Indonesia,0.464,0.344,9,-8.302,1,0.033,0.778,1.23e-06,0.132,0.751,177.713,2.83,4
3Eb5sztvEMa0Mqnb8DUAlU,IV Of Spades,Come Inside Of My Heart,Indonesia,0.676,0.565,10,-9.411,1,0.03,0.00321,0.000579,0.241,0.689,113.007,4.11,4
6I3mqTwhRpn34SLVafSH7G,Justin Bieber,Ghost,Indonesia,0.601,0.741,2,-5.569,1,0.0478,0.185,2.91e-05,0.415,0.441,153.96,2.55,4
1w3azB0VuRFp79AduIwrIy,Paul Partohap,P.S. I LOVE YOU,Indonesia,0.485,0.385,8,-8.939,1,0.0376,0.207,0.0551,0.0859,0.15,128.058,4.02,3
2gYj9lubBorOPIVWsTXugG,IVE,After LIKE,Indonesia,0.68,0.922,0,-1.215,1,0.121,0.103,0.0,0.0877,0.799,125.014,2.95,4
1VMtsqCaMNErFRmmvt4exv,Vierra,Seandainya,Indonesia,0.252,0.827,2,-4.971,1,0.0321,0.0836,0.000287,0.219,0.477,93.968,4.39,3
1ZBZ8jvJbeIWaP7oJheEgq,Ziva Magnolya,Peri Cintaku,Indonesia,0.481,0.431,7,-8.095,1,0.039,0.804,0.000239,0.146,0.126,119.729,4.33,4
1Cm9rVxlCWgGqB3Y3kmJCh,"Brisia Jodie, Stevan Pasaribu",Ternyata Hanya Kamu,Indonesia,0.303,0.33,5,-9.135,1,0.0278,0.747,1.12e-05,0.118,0.178,155.688,4.73,4
2FaquTc3FYvNm7RuO1gD6O,Tulus,Langit Abu-Abu,Indonesia,0.485,0.133,2,-10.7,1,0.058,0.91,0.0,0.106,0.366,100.593,3.38,3
0HYAsQwJIO6FLqpyTeD3l6,Fujii Kaze,Shinunoga E-Wa,Indonesia,0.6,0.76,6,-6.123,0,0.0451,0.167,4.07e-05,0.189,0.519,158.075,3.09,4
7a8GawTVgHZvBLQOh46he7,Arctic Monkeys,I Wanna Be Yours,Indonesia,0.464,0.417,0,-9.345,0,0.0256,0.136,0.022,0.0974,0.479,67.528,3.07,4
1xdp8tXLTGbPeUSEODP9N7,Amigdala,Kukira Kau Rumah,Indonesia,0.643,0.275,0,-15.462,1,0.0315,0.939,0.454,0.115,0.603,90.022,3.45,4
2tGvwE8GcFKwNdAXMnlbfl,Olivia Rodrigo,happier,Indonesia,0.395,0.443,6,-9.72,1,0.133,0.765,9.67e-06,0.0839,0.338,168.924,2.93,3
0QzuaeCEEOV40Pn7IvKEny,dhruv,double take,Indonesia,0.656,0.436,8,-11.141,1,0.0744,0.845,0.0,0.221,0.196,109.239,2.86,4
1mruWrUwAVe2XkksUQiaHK,"Virgoun, Audy",Selamat (Selamat Tinggal),Indonesia,0.361,0.581,0,-8.502,1,0.0302,0.523,5.42e-06,0.118,0.372,79.59,5.23,4
4kfjA6WfgKBt7I7YKuDCkU,GANGGA,Blue Jeans,Indonesia,0.639,0.297,7,-11.18,1,0.0334,0.938,0.0839,0.18,0.292,113.989,3.52,3
6nxQa68jVCLlYQsT3fi4G1,Rizky Febian,Seperti Kisah,Indonesia,0.573,0.416,7,-9.628,0,0.0428,0.753,8.65e-06,0.325,0.295,173.983,4.65,4
5QM0SsyzmBM0pbFY52Xj1X,Sam Smith,I'm Not The Only One,Indonesia,0.677,0.485,5,-5.795,1,0.0361,0.529,2.04e-05,0.0766,0.493,82.001,3.99,4
0a4MMyCrzT0En247IhqZbD,NewJeans,Hype Boy,Indonesia,0.593,0.935,4,-3.43,0,0.225,0.268,0.0,0.286,0.783,99.976,2.98,4
2aTKrdenCq5qBOoJPFdn4P,Jamie Miller,Here's Your Perfect,Indonesia,0.558,0.454,6,-5.335,1,0.0551,0.499,0.0,0.146,0.424,113.12,2.64,4
2QB8FwOszur18Ai7t2XnNi,Reality Club,Anything You Want,Indonesia,0.21,0.58,5,-7.766,1,0.0307,0.00576,0.00827,0.391,0.313,175.769,3.94,4
51lPx6ZCSalL2kvSrDUyJc,John Mayer,You're Gonna Live Forever in Me,Indonesia,0.542,0.131,7,-14.104,1,0.0316,0.983,0.00544,0.156,0.319,136.161,3.17,4
5O2P9iiztwhomNh8xkR9lJ,One Direction,Night Changes,Indonesia,0.672,0.52,8,-7.747,1,0.0353,0.859,0.0,0.115,0.37,120.001,3.78,4
5MIpcd16T59wFeqAChSYwC,Last Child,Duka,Indonesia,0.566,0.885,0,-4.664,1,0.0355,0.122,3.75e-06,0.049,0.31,135.015,5.42,4
5CZ40GBx1sQ9agT82CLQCT,Olivia Rodrigo,traitor,Indonesia,0.38,0.339,3,-7.885,1,0.0338,0.691,0.0,0.12,0.0849,100.607,3.82,4
13sOb9V6Y3uCnRxY9HIZqP,"Arash Buana, raissa anggiani",if u could see me cryin' in my room,Indonesia,0.469,0.173,1,-11.396,1,0.0426,0.921,0.0,0.12,0.304,140.323,4.28,4
2wAiFWjRupWmnDkQcu91MF,Hindia,Rumah Ke Rumah,Indonesia,0.72,0.786,11,-7.396,1,0.0319,0.456,0.616,0.186,0.488,116.032,4.62,4
68HocO7fx9z0MgDU0ZPHro,NIKI,Every Summertime,Indonesia,0.628,0.676,6,-4.227,1,0.0424,0.393,6.94e-05,0.0978,0.723,78.996,3.59,4
5drW6PGRxkE6MxttzVLNk5,Hindia,Secukupnya,Indonesia,0.731,0.796,9,-5.098,0,0.0344,0.19,0.0606,0.354,0.933,102.006,3.42,4
2pIUpMhHL6L9Z5lnKxJJr9,NewJeans,Attention,Indonesia,0.811,0.648,10,-3.684,0,0.0368,0.236,0.0,0.0761,0.695,104.988,3.0,4
630DpnzdfjdVqv2yLfPbAX,Nadin Amizah,Bertaut,Indonesia,0.47,0.131,6,-13.29,1,0.0362,0.933,0.00245,0.109,0.115,118.836,5.27,3
3afkJSKX0EAMsJXTZnDXXJ,Troye Sivan,Strawberries & Cigarettes,Indonesia,0.578,0.537,9,-8.676,1,0.0832,0.162,0.0,0.076,0.25,83.909,3.36,4
5IgjP7X4th6nMNDh4akUHb,Chris Brown,Under The Influence,Indonesia,0.733,0.69,9,-5.529,0,0.0427,0.0635,1.18e-06,0.105,0.31,116.992,3.08,4
4Ssi6tKwrTHi5qvDndrZRP,Neck Deep,Wish You Were Here,Indonesia,0.53,0.496,10,-6.318,1,0.0264,0.428,0.0,0.0898,0.535,159.957,4.14,3
5ZuqV8q0TgfCGluxgPEkNT,NIKI,Oceans & Engines,Indonesia,0.373,0.315,1,-8.908,1,0.0341,0.622,9.38e-06,0.0903,0.0647,94.573,5.6,4
2CoxJRIhTKvHyFIq9FcDO5,Kaleb J,It's Only Me - Studio Version,Indonesia,0.602,0.298,4,-13.333,1,0.0385,0.31,0.0,0.117,0.316,119.889,3.38,4
0BYoWATcndOBcsCfKdTKRx,Misellia,Akhir Tak Bahagia,Indonesia,0.535,0.217,1,-10.603,1,0.0318,0.921,1.56e-05,0.105,0.313,131.981,3.09,4
3cKM7UXBZmgjEgEBTkaIlU,One Direction,Strong,Indonesia,0.741,0.663,0,-7.308,1,0.0434,0.0608,0.0,0.0931,0.338,115.013,3.07,4
01beCqR9wsVnwzkAJZyTqq,Pamungkas,I Love You but I'm Letting Go,Indonesia,0.393,0.319,6,-9.116,1,0.0303,0.972,2.94e-05,0.111,0.131,79.628,3.67,4
2KCikMsmJSBEgfOOskQ87P,Kezia,AKU MASIH MEMIKIRKANMU,Indonesia,0.569,0.384,7,-7.629,1,0.0345,0.927,9.65e-06,0.105,0.204,127.874,4.12,4
2sULdMKWdBdK2ZtntuFvSb,Daun Jatuh,Resah Jadi Luka,Indonesia,0.32,0.266,2,-14.6,1,0.0298,0.953,0.237,0.119,0.177,99.891,4.84,4
5S8TtEVuFPY9XEjg2hNWHa,"Rizky Febian, Ziva Magnolya",Terlukis Indah,Indonesia,0.512,0.705,6,-6.051,0,0.0407,0.363,0.0,0.169,0.517,92.911,3.79,4
3ZwqWrRpylU9nfy99qwKdR,Hivi!,Pelangi,Indonesia,0.554,0.255,6,-8.794,1,0.0291,0.977,0.000184,0.128,0.181,97.877,3.63,4
58ge6dfP91o9oXMzq3XkIS,Arctic Monkeys,505,Indonesia,0.52,0.852,0,-5.866,1,0.0543,0.00237,5.79e-05,0.0733,0.234,140.267,4.23,4
2LBqCSwhJGcFQeTHMVGwy3,The Weeknd,Die For You,Indonesia,0.586,0.525,1,-7.163,0,0.0615,0.111,0.0,0.134,0.508,133.629,4.34,4
65PjFLm6X567f52At4CI1N,Naif,Benci Untuk Mencinta,Indonesia,0.554,0.287,2,-10.225,1,0.0263,0.721,1.45e-05,0.112,0.176,78.031,4.01,4
7rdnB5DAyPbaj51TCQRcqW,Sezairi,It's You,Indonesia,0.63,0.456,8,-8.285,1,0.0317,0.545,0.0,0.114,0.166,137.915,4.19,3
4h9wh7iOZ0GGn8QVp4RAOB,OneRepublic,I Ain't Worried,Indonesia,0.704,0.797,0,-5.927,1,0.0475,0.0826,0.000745,0.0546,0.825,139.994,2.47,4
6KHL1En9v6iNWjcs44mcmU,"Little Mix, Jason Derulo",Secret Love Song (feat. Jason Derulo),Indonesia,0.529,0.614,9,-5.032,1,0.0479,0.215,0.0,0.277,0.141,92.972,4.16,4
0ll8uFnc0nANY35E0Lfxvg,Keane,Somewhere Only We Know,Indonesia,0.453,0.655,9,-4.22,1,0.0259,0.0794,7.61e-06,0.0849,0.368,172.012,3.94,4
0L8LOav65XwLjCLS11gNPD,BLACKPINK,Typa Girl,Indonesia,0.915,0.621,7,-6.519,1,0.1,0.0745,0.0,0.628,0.527,131.984,2.99,4
6HGcSuP89aoRvqLIAjcT8B,Kaleb J,Now I Know,Indonesia,0.589,0.442,11,-6.436,1,0.0266,0.0193,0.0,0.109,0.311,119.98,4.3,4
3wFWiWUWoOSIDs6gRnrTge,Luthfi Aulia,Langit Favorit,Indonesia,0.287,0.299,9,-10.692,1,0.0281,0.489,0.0464,0.126,0.281,81.1,3.33,4
0urpBLpcm6DOGzs86rcKd8,Payung Teduh,Untuk Perempuan Yang Sedang Di Pelukan,Indonesia,0.477,0.493,9,-7.346,1,0.0291,0.552,0.00345,0.102,0.463,148.984,5.7,4
5h51lTy1jYDDkYLALQrzX9,Pamungkas,Risalah Hati,Indonesia,0.509,0.465,10,-10.112,1,0.0283,0.737,0.000233,0.136,0.324,73.991,5.03,4
4HXUMRdT6s6Am6YHcWmuib,"Yura Yunita, Glenn Fredly",Cinta Dan Rahasia,Indonesia,0.703,0.207,3,-8.265,1,0.028,0.823,0.0,0.109,0.505,95.932,4.37,4
5ajjAnNRh8bxFvaVHzpPjh,Madison Beer,Reckless,Indonesia,0.386,0.426,3,-6.642,1,0.0363,0.807,0.0,0.14,0.261,180.104,3.39,3
5AkV53fo1u01mi8r22JNeF,"Ardhito Pramono, Aurélie",I Just Couldn't Save You Tonight (feat. Aurélie) - Story of Kale - Original Motion Picture Soundtrack,Indonesia,0.372,0.322,7,-9.831,1,0.0398,0.851,1.02e-06,0.108,0.152,85.064,3.66,4
7ArVzlFsFsQXNseVXmdOyk,Denise Julia,NVMD,Indonesia,0.758,0.674,6,-4.533,1,0.108,0.0903,0.0,0.0902,0.424,97.977,3.02,4
3B4VP6swG49n3scg2aMfA6,Tulus,Pamit,Indonesia,0.303,0.3,4,-10.157,0,0.0304,0.843,0.000296,0.0967,0.336,77.875,3.88,4
4EWBhKf1fOFnyMtUzACXEc,Rex Orange County,Pluto Projector,Indonesia,0.379,0.219,5,-11.196,1,0.0307,0.707,0.000691,0.118,0.188,79.786,4.46,4
0nXXgjpcisM0bheuDZHAub,Tulus,Sewindu,Indonesia,0.619,0.494,7,-9.626,1,0.0351,0.841,3.9e-05,0.126,0.478,91.984,4.01,4
3hUxzQpSfdDqwM3ZTFQY0K,Taylor Swift,august,Indonesia,0.532,0.623,5,-9.208,1,0.0331,0.538,7.28e-05,0.0925,0.403,89.937,4.37,4
0PtJbtW50jcvvswNPn3QGd,For Revenge,Serana,Indonesia,0.429,0.709,2,-5.54,1,0.0297,0.0264,0.0137,0.135,0.26,130.046,4.18,4
0T4t1PywlNmJGcveGH5spB,Marcell,Takkan Terganti,Indonesia,0.358,0.275,5,-8.324,0,0.0277,0.704,1.04e-06,0.11,0.117,103.581,4.03,4
4xqrdfXkTW4T0RauPLv3WA,Conan Gray,Heather,Indonesia,0.357,0.425,5,-7.301,1,0.0333,0.584,0.0,0.322,0.27,102.078,3.3,3
5TTXEcfsYLh6fTarLaevTi,NIKI,lowkey,Indonesia,0.752,0.494,0,-8.18,1,0.0559,0.432,0.0,0.0869,0.227,117.901,2.86,4
7As3vd7OvJwyGUsZfNtHce,Judika,Bagaimana Kalau Aku Tidak Baik Baik Saja,Indonesia,0.304,0.465,2,-4.765,1,0.0319,0.791,0.0,0.123,0.304,130.02,3.87,4
5NvOZCjZaGGGL597exlQWv,Ricky Montgomery,Line Without a Hook,Indonesia,0.432,0.652,8,-4.969,1,0.0285,0.262,0.0,0.258,0.507,190.028,4.16,3
6C734SmqoIYuRWo2qSCnpC,NMIXX,DICE,Indonesia,0.556,0.798,7,-3.331,1,0.254,0.0848,0.0,0.33,0.628,131.096,2.76,4
7zxLkZbUxITHabPzGN8Xgc,boy pablo,Sick Feeling,Indonesia,0.415,0.504,9,-10.003,1,0.0318,0.022,3.84e-06,0.363,0.401,165.86,2.6,4
3sqrvkNC6IPTIXvvbx9Arw,Taylor Swift,Enchanted,Indonesia,0.535,0.618,8,-3.913,1,0.0273,0.0716,0.000388,0.169,0.228,81.975,5.87,4
1dQQ2QlnvXUehsRUrukKmf,One Direction,Right Now,Indonesia,0.645,0.78,8,-5.165,1,0.0319,0.218,0.0,0.0919,0.372,120.008,3.34,4
7F2ijw5T6imuq38wjLOuec,Vierra,Perih,Indonesia,0.367,0.701,9,-6.506,0,0.0305,0.218,0.00152,0.306,0.499,123.346,3.34,4
2dTIJVE0stqTvrhbpf7fFw,Feby Putri,Halu,Indonesia,0.258,0.249,2,-14.543,1,0.0346,0.867,0.0308,0.11,0.104,87.283,4.43,3
02MWAaffLxlfxAUY7c5dvx,Glass Animals,Heat Waves,Indonesia,0.761,0.525,11,-6.9,1,0.0944,0.44,6.7e-06,0.0921,0.531,80.87,3.98,4
0e5UZadoZ5me957hKsxRYh,JVKE,golden hour,Indonesia,0.511,0.594,1,-4.799,0,0.0316,0.651,0.177,0.249,0.143,94.473,3.49,3
1qHddOZ7pwtmOsw0RmlKFx,Idgitaf,Takut,Indonesia,0.527,0.24,2,-8.828,1,0.0303,0.96,0.000199,0.0818,0.217,80.128,5.33,4
1xK59OXxi2TAAAbmZK0kBL,d4vd,Romantic Homicide,Indonesia,0.571,0.544,6,-10.613,1,0.0299,0.453,0.00805,0.322,0.216,132.052,2.21,4
5PjdY0CKGZdEuoNab3yDmX,"The Kid LAROI, Justin Bieber",STAY (with Justin Bieber),Indonesia,0.591,0.764,1,-5.484,1,0.0483,0.0383,0.0,0.103,0.478,169.928,2.36,4
6bE0o9hYUPYlokZIH79oM0,Ari Lasso,Hampa,Indonesia,0.528,0.624,11,-6.613,0,0.0301,0.391,0.0,0.0777,0.374,80.051,4.98,4
557XVqKgnYAxvvyczr2zDg,Paul Partohap,THANK YOU 4 LOVIN’ ME,Indonesia,0.623,0.22,6,-11.043,0,0.0307,0.787,0.0,0.206,0.208,82.977,4.49,4
2x9UGhofPBZdeam4uZCUID,Tulus,1000 Tahun Lamanya,Indonesia,0.707,0.475,5,-8.259,1,0.0454,0.618,0.0003,0.137,0.764,85.993,3.87,4
44jm7VMs3gZlzZMnwa3Wt3,T.R.I.A.D,Selir Hati,Indonesia,0.638,0.782,9,-5.289,1,0.0338,0.0645,1.43e-05,0.283,0.718,83.003,4.08,4
3Z0K4sFU1fOiBOe7Nf3kix,Tiara Andini,Menjadi Dia,Indonesia,0.472,0.283,7,-11.348,1,0.0307,0.611,1.34e-06,0.126,0.287,144.147,3.83,4
6HU7h9RYOaPRFeh0R3UeAr,Olivia Rodrigo,deja vu,Indonesia,0.442,0.612,2,-7.222,1,0.112,0.584,5.7e-06,0.37,0.178,180.917,3.59,4
0Q5VnK2DYzRyfqQRJuUtvi,IVE,LOVE DIVE,Indonesia,0.703,0.709,1,-4.169,0,0.0433,0.00379,5.43e-05,0.333,0.538,117.941,2.95,4
3AVrVz5rK8Hrqo9YGiVGN5,Cigarettes After Sex,Apocalypse,Indonesia,0.369,0.467,5,-9.018,1,0.0274,0.0194,0.46,0.109,0.174,94.473,4.84,4
0O6g2QFUhuLqRzGqhyzrIu,Fourtwnty,Hitam Putih,Indonesia,0.517,0.329,2,-10.699,1,0.033,0.785,1.91e-05,0.0823,0.148,119.863,4.18,4
2RHm5IDIZ8fYRGzBIo7exV,Juicy Luicy,Tampar,Indonesia,0.459,0.377,6,-9.024,1,0.0314,0.652,0.0,0.0947,0.433,169.896,3.38,4
1mAkA0ZVdi3S9gVvuJw89I,The Rain,Terlatih Patah Hati,Indonesia,0.467,0.739,9,-4.833,1,0.04,0.282,0.0,0.36,0.684,162.015,4.35,4
0cc9lgdfHqeS8t9BzbFFmj,Dewa,Risalah Hati,Indonesia,0.477,0.606,0,-6.758,1,0.0253,0.106,5.89e-06,0.143,0.515,75.183,4.88,4
5AEHGqE2QT26cWTx8MNJl2,Idgitaf,Terpikat Senyummu,Indonesia,0.612,0.439,10,-7.895,1,0.0464,0.811,0.0,0.101,0.473,77.006,3.12,4
7wdwIaXUuzlu1grzWMFRJm,Ghost,Mary On A Cross,Indonesia,0.467,0.9,11,-4.505,1,0.0451,0.000187,0.000493,0.105,0.554,130.027,4.08,4
0WQiDwKJclirSYG9v5tayI,The Smiths,There Is a Light That Never Goes Out - 2011 Remaster,Indonesia,0.523,0.769,4,-5.855,1,0.0269,0.04,0.0,0.136,0.876,136.162,4.08,4
5QGdWvXwXMK2Zx6eKagyue,Ardhito Pramono,Sudah - Story of Kale - Original Motion Picture Soundtrack,Indonesia,0.617,0.172,2,-11.526,1,0.0316,0.907,2.87e-05,0.16,0.199,114.924,3.43,3
2rXVtoLBHuXcNB5DVfIc9p,Rex Orange County,Happiness,Indonesia,0.399,0.235,5,-9.774,1,0.0334,0.734,1.56e-06,0.161,0.197,105.645,4.66,3
3MJhPqL2IgGs7gHEB2M35q,BLACKPINK,Hard to Love,Indonesia,0.654,0.768,5,-5.007,1,0.0431,0.00616,0.0,0.202,0.505,104.97,2.71,4
5GgRntbjr23OK9MMST02di,Feby Putri,Usik,Indonesia,0.209,0.441,2,-10.917,1,0.0383,0.777,0.317,0.137,0.0921,182.038,5.19,3
6MpCaSIOfqBqbMED4kXgNY,Beach Bunny,Prom Queen,Indonesia,0.528,0.797,4,-7.487,1,0.0485,0.000391,0.011,0.14,0.751,143.785,2.28,4
22Nd3GuO7sHopPjdKccRcq,mrld,An Art Gallery Could Never Be As Unique As You,Indonesia,0.48,0.299,7,-12.077,1,0.0525,0.838,0.0,0.133,0.196,121.75,2.64,4
3i0h88q1HBtbdIg2bPxs54,Awdella,Tertawan Hati,Indonesia,0.319,0.432,6,-5.831,1,0.0317,0.661,0.0,0.108,0.244,128.244,3.96,4
4JozU4Ud30FGyDYzoUKasI,Fiersa Besari,Garis Terdepan,Indonesia,0.659,0.334,2,-11.181,1,0.0273,0.656,0.0,0.0938,0.398,87.356,3.55,4
1XGmzt0PVuFgQYYnV2It7A,"Maroon 5, Wiz Khalifa",Payphone,Indonesia,0.743,0.752,4,-4.813,1,0.0414,0.0188,0.0,0.287,0.545,110.015,3.85,4
