track_id,artist_names,track_name,region,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_mins,time_signature
3PpWCS95gDUDRPko3u1MZ9,Feid,Prohibidox,Bolivia,0.647,0.801,1,-2.946,0,0.249,0.0451,0.0,0.0628,0.517,180.108,2.77,4
0fea68AdmYNygeTGI4RC18,"J Balvin, Bad Bunny",LA CANCIÓN,Bolivia,0.754,0.646,7,-5.795,1,0.317,0.152,1.85e-05,0.108,0.429,176.089,4.04,4
5jt25aFjW2kNoBqaEVaz5W,"Mora, Feid",LA INOCENTE,Bolivia,0.757,0.789,5,-3.46,0,0.0583,0.307,0.0,0.0717,0.464,91.911,3.37,4
7FlQk2gJ6TBrHHiidvdR2O,"Becky G, KAROL G",MAMIII,Bolivia,0.836,0.703,4,-3.554,0,0.0657,0.0845,0.0,0.138,0.902,94.048,3.77,4
4tYFy8ALRjIZvnvSLw5lxN,"Bad Bunny, Rauw Alejandro",Party,Bolivia,0.829,0.799,9,-5.389,1,0.0897,0.0151,0.000543,0.242,0.471,97.013,3.79,4
1797zYiX4cKosMH836X9Gt,"Bad Bunny, Tony Dize",La Corriente,Bolivia,0.663,0.786,11,-3.51,0,0.195,0.229,0.0,0.219,0.579,196.12,3.31,4
4Dvkj6JhhA12EX05fT7y2e,Harry Styles,As It Was,Bolivia,0.52,0.731,6,-5.338,0,0.0557,0.342,0.00101,0.311,0.662,173.93,2.79,4
7hynhxDoDpgMIV12JuVtNa,"J Balvin, Bad Bunny, Marciano Cantero",UN PESO,Bolivia,0.627,0.675,5,-7.125,0,0.213,0.125,0.0,0.0784,0.961,79.31,4.62,4
3fjN3y5x4hN53rykAN2LHQ,Rels B,cómo dormiste?,Bolivia,0.627,0.429,1,-8.255,1,0.234,0.238,0.0,0.122,0.565,126.426,1.88,5
0T2pB7P1VdXPhLdQZ488uH,Feid,Normal,Bolivia,0.709,0.56,4,-4.867,0,0.171,0.034,0.0,0.315,0.541,170.082,2.86,4
6mmPpaltUZK7xjNlBPQQ0p,"Rauw Alejandro, Chencho Corleone",Desesperados,Bolivia,0.869,0.694,1,-3.35,0,0.0783,0.356,0.00125,0.0878,0.511,90.02,3.75,4
1O2pcBJGej0pmH2Y9XZMs6,Cris Mj,Una Noche en Medellín,Bolivia,0.87,0.548,10,-5.253,0,0.077,0.0924,4.6e-05,0.0534,0.832,96.018,2.56,4
5JhUm1v5AbI5Yu6jLKCPRO,Grupo Frontera,No Se Va - En Vivo,Bolivia,0.594,0.527,0,-9.335,1,0.0335,0.121,0.0,0.234,0.692,172.712,3.23,4
7iwJOi3hlMqZt6pj1sQOBj,Quevedo,Vista Al Mar,Bolivia,0.759,0.561,0,-5.643,0,0.131,0.803,0.121,0.101,0.491,104.915,3.01,4
4gzsuuZypVbxs0Af1LSZyB,"Tainy, Bad Bunny, Julieta Venegas",Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Bolivia,0.639,0.703,4,-6.33,0,0.0794,0.0889,1.78e-06,0.0865,0.138,169.888,3.46,4
2JPLbjOn0wPCngEot2STUS,Bad Bunny,Yonaguni,Bolivia,0.644,0.648,1,-4.601,1,0.118,0.276,0.0,0.135,0.44,179.951,3.45,4
48AJSd42lXpicsGqcgopof,"Daddy Yankee, Bad Bunny",X ÚLTIMA VEZ,Bolivia,0.812,0.855,7,-3.725,1,0.0554,0.0789,0.000167,0.108,0.573,90.04,3.21,4
6wtZPYBIXUvCpXwVjMCJBf,"Polimá Westcoast, Pailita, Feid, Paloma Mami, De La Ghetto",ULTRA SOLO REMIX,Bolivia,0.909,0.824,1,-4.627,1,0.0797,0.0777,0.00387,0.0638,0.585,109.97,5.37,4
6VrQTLzzuyGIYjUDe4kAZk,Bad Bunny,Un Coco,Bolivia,0.839,0.69,11,-4.464,1,0.0615,0.207,8.33e-06,0.176,0.744,151.991,3.27,4
4khWEpnaijN0G1x019Uzdr,Morat,No Se Va,Bolivia,0.734,0.685,0,-5.37,1,0.0453,0.117,0.0,0.109,0.754,92.042,3.61,4
1UdzJEpgJxtuXAlCOvD4S0,Danny Ocean,Fuera del mercado,Bolivia,0.453,0.673,8,-5.649,1,0.144,0.32,0.0,0.131,0.266,92.06,2.66,4
6DoL1yYIwEW7VZMRaJhoJI,"Chris Jedi, Anuel AA, Chencho Corleone, Ñengo Flow",La Llevo Al Cielo (Ft. Ñengo Flow),Bolivia,0.795,0.845,9,-3.809,0,0.135,0.105,1.14e-05,0.172,0.769,170.023,4.25,4
3nqQXoyQOWXiESFLlDF1hG,"Sam Smith, Kim Petras",Unholy (feat. Kim Petras),Bolivia,0.714,0.472,2,-7.375,1,0.0864,0.013,4.51e-06,0.266,0.238,131.121,2.62,4
1sbNEFiURUYfy024cJX8JG,Feid,Ferxxo 100,Bolivia,0.705,0.562,8,-3.378,0,0.0674,0.257,0.0,0.137,0.569,163.893,2.8,4
0R7DSnSibvuE4PEHqUayqf,Plan B,Es un Secreto,Bolivia,0.836,0.777,6,-5.376,0,0.0439,0.0951,1.68e-06,0.0561,0.504,94.977,3.18,4
6y8z28epOv5FlaxDv1Lo5B,Ryan Castro,Jordan,Bolivia,0.796,0.68,10,-5.555,0,0.37,0.0575,0.000683,0.103,0.71,179.923,2.94,4
45dlaEXrXW47TVbrQ4gK7E,"Rei, Callejero Fino",Tu Turrito,Bolivia,0.838,0.545,9,-6.1,0,0.0604,0.0966,0.0,0.0927,0.428,90.023,2.75,4
4XqXNU8MwPHwbgZmNXmAdc,Maluma,Junio,Bolivia,0.85,0.756,11,-3.439,0,0.0407,0.0999,0.0,0.0873,0.896,120.024,2.81,4
4d4ZXH4dr5bYfgErHiZCX2,Bad Bunny,Dos Mil 16,Bolivia,0.817,0.67,1,-6.534,1,0.0506,0.123,1.92e-06,0.128,0.495,130.058,3.48,3
0HINQFSerZ6iMfSsaTO3G5,DEKKO,12x3,Bolivia,0.869,0.727,2,-4.956,1,0.121,0.00118,6.97e-05,0.183,0.613,93.989,2.65,4
0cOa970mzTWAxKtltpkpLc,"TINI, Maria Becerra",Miénteme,Bolivia,0.85,0.541,2,-4.522,1,0.0674,0.161,5.01e-06,0.286,0.916,92.003,2.75,4
5CzixCxDkRXX9mScCmah8O,Bad Bunny,Un Ratito,Bolivia,0.787,0.546,0,-7.094,0,0.0532,0.305,4.55e-05,0.122,0.222,93.05,2.95,4
6VAS7m73rDopQe7BdrFMpD,"Bizarrap, Tiago PZK","Tiago PZK: Bzrp Music Sessions, Vol. 48",Bolivia,0.657,0.821,8,-3.06,0,0.32,0.459,0.0,0.103,0.752,96.561,2.67,4
1dm6z1fWB0cErMszU25dy2,Bad Bunny,Después de la Playa,Bolivia,0.564,0.903,5,-3.221,1,0.307,0.356,0.0,0.175,0.607,78.293,3.84,4
3rdAz1fbUfZxYgaCviYhRo,Rauw Alejandro,Todo De Ti,Bolivia,0.78,0.719,3,-3.613,0,0.0506,0.302,0.000196,0.0931,0.336,127.962,3.33,4
6ylDpki1VpIsc525KC1ojF,Sebastian Yatra,Tacones Rojos,Bolivia,0.746,0.844,11,-3.499,0,0.0359,0.062,0.0,0.149,0.934,123.014,3.16,4
4TGwERXRlyQtBdggYTHo6j,"Tiago PZK, LIT killah, Maria Becerra, Nicki Nicole",Entre Nosotros (Remix) [con Nicki Nicole],Bolivia,0.7,0.438,5,-5.784,0,0.0433,0.401,0.0,0.373,0.605,170.106,4.33,3
7kYbxvrGXv8cmKjkqgqhrw,TINI,La Triple T,Bolivia,0.801,0.633,11,-2.785,0,0.0777,0.414,0.0,0.27,0.676,92.025,2.79,4
0UXlu64mDLvfzR8IXMz06J,Christian Nodal,Ya No Somos Ni Seremos,Bolivia,0.588,0.452,7,-4.75,1,0.0268,0.437,0.0,0.344,0.734,139.953,3.1,4
5GF0X7GdNmnouKcdhhRmtm,"Paulo Londra, Duki",Party en el Barrio (feat. Duki),Bolivia,0.527,0.665,10,-7.108,1,0.164,0.0168,1.29e-06,0.324,0.546,135.026,3.94,4
2bbwjxA68m9PHZFWgF1fze,Duki,GIVENCHY,Bolivia,0.607,0.619,8,-6.726,1,0.396,0.142,0.0,0.231,0.377,102.974,3.04,3
4hceSKjrkDTO0nMKFcb3sj,"Bizarrap, Villano Antillano","Villano Antillano: Bzrp Music Sessions, Vol. 51",Bolivia,0.82,0.752,1,-7.635,0,0.0648,0.0584,0.00417,0.628,0.423,127.999,3.12,4
0WtM2NBVQNNJLh6scP13H8,"Rema, Selena Gomez",Calm Down (with Selena Gomez),Bolivia,0.801,0.806,11,-5.206,1,0.0381,0.382,0.000669,0.114,0.802,106.999,3.99,4
0E0DRHf5PfMeor0ZCwB3oT,"Bad Bunny, The Marías",Otro Atardecer,Bolivia,0.777,0.595,2,-6.79,1,0.0375,0.59,0.00139,0.0669,0.546,108.02,4.07,4
4HzqWEdAbzcVFDv0pvxV4w,Maluma,Sobrio,Bolivia,0.762,0.77,5,-2.758,1,0.223,0.138,0.0,0.15,0.631,177.998,3.35,4
44XjoNvtwevktFKjvVe1vH,"Bad Bunny, Buscabulla",Andrea,Bolivia,0.797,0.616,1,-10.229,0,0.375,0.762,0.000293,0.0979,0.451,103.071,5.66,4
3Ne5uYDFzHEFYAPbaBMIck,Maria Becerra,AUTOMÁTICO,Bolivia,0.68,0.808,10,-3.854,0,0.224,0.0911,2.23e-06,0.205,0.868,176.131,2.92,4
75UMtPC77vqKRwfSuYuNPO,Kevin Kaarl,San Lucas,Bolivia,0.577,0.363,7,-12.378,1,0.0263,0.86,0.000282,0.0868,0.265,91.511,4.12,4
54ipXppHLA8U4yqpOFTUhr,Imagine Dragons,Bones,Bolivia,0.772,0.75,5,-3.67,0,0.0455,0.0201,0.0,0.074,0.587,114.061,2.75,4
4R8BJggjosTswLxtkw8V7P,"Jhayco, J Balvin, Bad Bunny",No Me Conoce - Remix,Bolivia,0.806,0.786,10,-3.831,0,0.0741,0.145,0.0,0.0935,0.58,91.973,5.15,4
6ifUES3keWjwXgae8pXI3o,Danny Ocean,Me Rehúso,Bolivia,0.744,0.804,1,-6.327,1,0.0677,0.0231,0.0,0.0494,0.426,104.823,3.43,4
5i82o3878xCPNCUK8VIeqX,"Los Ángeles Azules, Nicki Nicole",Otra Noche,Bolivia,0.605,0.711,8,-4.09,1,0.0379,0.365,0.0,0.0501,0.645,91.999,3.32,4
69Ej1xrGjOcHvIMtMKxK0G,Don Omar,Dile,Bolivia,0.817,0.714,4,-7.501,0,0.141,0.184,0.000132,0.042,0.714,94.001,3.41,4
2MnLkFqY9Rpg9s3Zv6ZJdK,"Gera MX, Christian Nodal",Botella Tras Botella,Bolivia,0.727,0.546,0,-4.572,1,0.0437,0.656,0.0,0.122,0.69,106.891,3.29,4
1gYtMKmICjH8KQG3MheNJt,"TINI, Tiago PZK",El Último Beso,Bolivia,0.647,0.662,10,-2.955,1,0.125,0.305,0.0,0.359,0.693,113.28,3.29,5
2GQclWZHwE4fMdqShvOPWU,"Lasso, Sebastian Yatra",Ojos Marrones - Con Sebastián Yatra,Bolivia,0.787,0.662,8,-4.285,0,0.0372,0.0648,0.0,0.133,0.79,119.983,3.31,4
2vsoD8S1OyrWSVIA43hjaU,Feid,Si Te La Encuentras Por Ahí,Bolivia,0.736,0.569,8,-3.559,0,0.0779,0.144,5.27e-05,0.112,0.433,171.973,3.19,4
69vlMrzHwATKzupwNcUPyK,"Bad Bunny, Daddy Yankee",La Santa,Bolivia,0.744,0.868,1,-4.524,1,0.047,0.0326,0.0,0.0822,0.586,93.037,3.44,4
655JkvIwu2rDCaD1hPf04g,"Sebastian Yatra, Myke Towers",Pareja Del Año,Bolivia,0.715,0.611,4,-5.094,0,0.0519,0.176,0.0,0.0949,0.776,79.971,3.26,4
28GCbKgjlVD9eDmasGbe0T,Bad Bunny,Me Fui de Vacaciones,Bolivia,0.714,0.645,10,-5.493,1,0.0514,0.229,0.00083,0.0942,0.434,85.046,3.02,4
71iAechwVKGu26pahzFL0k,Morat,Cuando Nadie Ve,Bolivia,0.806,0.778,1,-4.577,0,0.0616,0.133,0.0,0.218,0.84,95.993,3.66,4
0G2zPzWqVjR68iNPmx2TBe,"Mora, Bad Bunny, Sech",Volando - Remix,Bolivia,0.659,0.688,6,-4.649,1,0.0673,0.207,0.0,0.113,0.632,153.979,4.56,4
7gRFDGEzF9UkBV233yv2dc,BLACKPINK,Shut Down,Bolivia,0.818,0.69,0,-5.119,1,0.0454,0.00327,0.0,0.186,0.688,110.071,2.93,3
3FkeNbs9Zeiqkr3WkbOiGp,Anitta,Envolver,Bolivia,0.812,0.736,4,-5.421,0,0.0833,0.152,0.00254,0.0914,0.396,91.993,3.23,4
4MzXwWMhyBbmu6hOcLVD49,"Bad Bunny, Jhay Cortez",DÁKITI,Bolivia,0.731,0.573,4,-10.059,0,0.0544,0.401,5.22e-05,0.113,0.145,109.928,3.42,4
71wFwRo8xGc4lrcyKwsvba,"Bad Bunny, Tainy",Callaita,Bolivia,0.608,0.626,2,-4.773,1,0.301,0.597,2.16e-06,0.25,0.246,176.086,4.18,4
0OTNHGKcqQbk51bOYe462Y,"Polimá Westcoast, Pailita",ULTRA SOLO,Bolivia,0.802,0.846,1,-4.495,1,0.207,0.233,1.92e-05,0.114,0.26,109.982,3.79,4
4r9jkMEnArtWGH2rL2FZl0,Bad Bunny,A Tu Merced,Bolivia,0.86,0.791,0,-4.784,1,0.0568,0.169,0.000106,0.106,0.887,92.023,2.93,4
2hLXUbsOU9cDb9RFva9FYr,"Mora, Jhay Cortez",MEMORIAS,Bolivia,0.771,0.707,2,-6.404,0,0.055,0.389,0.0,0.0745,0.317,127.963,3.81,4
4bF2y8rR7GUjrd5LNEvej3,Ingratax,París,Bolivia,0.57,0.455,1,-5.748,0,0.0996,0.441,0.000746,0.0654,0.399,167.933,2.52,4
5kVZxyMY1gfdCLiChsfjn1,Bad Bunny,Yo No Soy Celoso,Bolivia,0.872,0.588,0,-6.276,1,0.0492,0.275,0.0,0.17,0.93,142.004,3.85,4
6TsVhM8qIkWN5cJVDIVbbz,"Wisin & Yandel, ROSALÍA",Besos Moja2,Bolivia,0.736,0.727,5,-4.642,0,0.0571,0.0584,1.91e-06,0.0976,0.644,94.048,3.82,4
74WROFXsox6wkeUrEK2DS6,Eden Muñoz,Chale,Bolivia,0.551,0.436,8,-8.029,1,0.0428,0.395,0.0,0.0719,0.862,188.651,2.85,3
1Y62KpDaP5MEL43ZcI6IaG,"Quevedo, Ovy On The Drums",Sin Señal,Bolivia,0.822,0.851,11,-3.314,0,0.0422,0.333,0.00792,0.105,0.749,117.992,3.08,4
2uflssWlCaJ6CbTMOsUpNI,Bad Bunny,Aguacero,Bolivia,0.861,0.645,6,-6.96,0,0.0743,0.423,0.000592,0.349,0.668,121.391,3.52,5
6nAlJuLlRlpAcq30xIqKJs,Plan B,¿Por Que Te Demoras?,Bolivia,0.891,0.78,2,-6.416,0,0.0701,0.0398,0.0,0.0548,0.931,95.998,3.18,4
5YJ4BVvTFmVCxUyhKejHfR,Tego Calderón,Pa' Que Retozen,Bolivia,0.815,0.856,1,-3.825,0,0.122,0.4,8.34e-05,0.244,0.872,91.995,2.53,4
5LazbgCsa2IskJbPMnI8Qd,"Tiago PZK, LIT killah",Entre Nosotros,Bolivia,0.729,0.513,5,-6.345,0,0.0455,0.494,1.1e-06,0.137,0.789,170.064,3.21,3
6lX6l7OuA3qrnIRfdsr0dw,"Blessd, Justin Quiles, Lenny Tavárez",Medallo,Bolivia,0.787,0.7,4,-4.598,0,0.0768,0.568,0.00051,0.663,0.791,90.02,3.89,4
6C1RD7YQVvt3YQj0CmuTeu,"Bad Bunny, Ozuna, Farruko, Arcangel, Ñengo Flow, DJ Luian, Mambo Kingz",Diles,Bolivia,0.813,0.56,2,-5.904,0,0.0618,0.108,0.0,0.268,0.287,118.033,4.77,4
7d7aPD2oxuzjhOZnu4Dj23,"Natti Natasha, Daddy Yankee, Wisin & Yandel",Mayor Que Usted,Bolivia,0.625,0.839,6,-4.824,0,0.0927,0.00762,2.35e-05,0.464,0.771,184.08,3.89,4
18HOjcvTVV7W8YzBuOsAPS,Bad Bunny,Un Verano Sin Ti,Bolivia,0.503,0.496,5,-9.123,0,0.0556,0.693,0.0,0.123,0.412,187.844,2.47,4
4scwMEdlKi8qWJzzyDB8Z3,"Morat, Juanes",506,Bolivia,0.544,0.864,0,-5.65,1,0.048,0.00747,0.0,0.338,0.69,142.994,3.01,4
0mBP9X2gPCuapvpZ7TGDk3,"Charlie Puth, Jung Kook, BTS",Left and Right (Feat. Jung Kook of BTS),Bolivia,0.881,0.592,2,-4.898,1,0.0324,0.619,1.32e-05,0.0901,0.719,101.058,2.57,4
2gpQi3hbcUAcEG8m2dlgfB,Paulo Londra,Plan A,Bolivia,0.583,0.834,0,-4.875,1,0.0444,0.0495,0.0,0.0658,0.557,173.935,2.97,4
0lJE8f0lx8mUSfMyxeYpiC,"TINI, L-Gante",Bar,Bolivia,0.523,0.691,1,-3.802,1,0.0833,0.133,0.0,0.327,0.677,94.148,2.67,4
5gflgO9EPbIBf16n5TKnQS,Zion & Lennox,Yo Voy (feat. Daddy Yankee),Bolivia,0.808,0.697,10,-5.899,1,0.241,0.041,0.0,0.0546,0.554,95.06,3.87,4
4OwhwvKESFtuu06dTgct7i,"Marc Seguí, Rauw Alejandro, Pol Granch",Tiroteo - Remix,Bolivia,0.75,0.522,9,-7.018,1,0.0293,0.282,0.0,0.0743,0.601,110.427,5.36,4
3XjN0mvFkQp1FMVM9Ro5hm,Daddy Yankee,RUMBATÓN,Bolivia,0.685,0.909,3,-4.034,0,0.0396,0.0471,0.0,0.35,0.922,95.004,4.15,4
03a359wbiUsjN9h6yzXvmS,"Duki, KHEA",She Don't Give a Fo,Bolivia,0.854,0.556,1,-4.49,1,0.14,0.345,0.0,0.165,0.342,119.938,3.49,4
5zwwW9Oq7ubSxoCGyW1nbY,BLACKPINK,Pink Venom,Bolivia,0.693,0.734,4,-6.189,1,0.202,0.0145,0.0,0.217,0.708,180.06,3.12,4
0bI5WRiDfU5BY38ufOJtGu,"Maluma, Chencho Corleone",Nos Comemos Vivos,Bolivia,0.822,0.719,10,-3.633,0,0.0576,0.165,2.48e-05,0.174,0.659,82.01,3.76,4
1uGdRSOpObu3lp0jvrVREl,Maria Becerra,OJALÁ,Bolivia,0.798,0.629,1,-4.393,0,0.0729,0.133,5.06e-06,0.103,0.362,92.018,2.67,4
0wihfILRNOwE2156Shezc8,Bad Bunny,Agosto,Bolivia,0.849,0.584,1,-8.195,0,0.115,0.0929,6.18e-06,0.492,0.724,115.018,2.32,4
2NMjggapJcXXM7WccGEBUO,Bad Bunny,Enséñame a Bailar,Bolivia,0.81,0.789,8,-5.08,1,0.0846,0.191,1.08e-05,0.467,0.77,105.009,2.93,4
1yoMvmasuxZfqHEipJhRbp,Maluma,Hawái,Bolivia,0.783,0.727,6,-3.454,0,0.389,0.185,2.46e-05,0.0626,0.558,180.067,3.32,4
7jtQIBanIiJOMS6RyCx6jZ,Tom Odell,Another Love,Bolivia,0.442,0.538,4,-8.55,0,0.0451,0.717,2.95e-05,0.09,0.139,122.758,4.07,4
35wvL50xvKpCHEJPxLOLPI,Bad Bunny,Si Estuviésemos Juntos,Bolivia,0.672,0.594,1,-6.813,0,0.0789,0.0626,5.14e-05,0.152,0.158,171.854,2.82,4
0akyEssGRVHstqCSWXusJL,Ed Maverick,Fuentes de Ortiz,Bolivia,0.83,0.159,1,-14.461,1,0.0383,0.946,2.02e-05,0.362,0.189,104.95,3.46,4
0vHfVsEe6Ps0d8cZ9PGzSw,"De La Ghetto, Rauw Alejandro",Loco Por Perrearte - Remix,Bolivia,0.848,0.673,11,-4.034,0,0.058,0.0147,0.00652,0.102,0.39,93.987,3.32,4
1mlGScrDQqHqmhdIqE8MmA,"Morat, Juanes",Besos En Guerra,Bolivia,0.69,0.973,2,-3.588,1,0.0492,0.126,0.0,0.101,0.772,143.957,3.86,4
5TMLavqGRKNxgzMBrVpC9R,"zzoilo, Aitana",Mon Amour - Remix,Bolivia,0.748,0.761,2,-6.621,1,0.102,0.122,6.56e-06,0.0984,0.362,116.041,3.0,4
3ehHqgYRzmeUi345MfHS2N,"Morat, Duki",París,Bolivia,0.582,0.804,11,-4.155,1,0.0389,0.0493,0.0,0.0624,0.732,138.014,3.04,4
5KVEKSfSbGC114FcgOdAHl,Pablito HC,Quiero Saber de Ti / Me Va a Extrañar / Me Volvi a Acordar de Ti,Bolivia,0.443,0.756,7,-4.542,1,0.034,0.0293,0.0,0.4,0.768,153.293,5.36,4
3lR4O0vtkhCAvVEUEWUL0S,"Piso 21, Christian Nodal",Pa' Olvidarme De Ella,Bolivia,0.728,0.542,0,-5.195,1,0.0514,0.259,0.0,0.136,0.637,90.016,3.79,3
5aucVLKiumD89mxVCB4zvS,"Crush, j-hope",Rush Hour (Feat. j-hope of BTS),Bolivia,0.738,0.714,0,-5.235,1,0.249,0.157,0.0,0.31,0.74,95.035,2.96,4
26QKsGW4hMuwiEE1ftUMHe,Daddy Yankee,"Lo Que Pasó, Pasó",Bolivia,0.819,0.741,8,-6.538,0,0.0412,0.104,0.0,0.283,0.84,97.014,3.52,4
7dT9D6117e5DbhnKxDLNW9,Kevin Kaarl,Colapso,Bolivia,0.544,0.216,7,-17.237,1,0.0402,0.922,0.311,0.112,0.145,75.004,3.92,4
4srcMdbm2qzVG98tJajHxp,"Alejo, Feid, ROBI",Pantysito,Bolivia,0.83,0.739,7,-5.395,0,0.0627,0.136,2.11e-06,0.162,0.631,97.993,4.01,4
7MmrcXVA7A5zZ2CbDuGHNa,Rels B,A Mí,Bolivia,0.846,0.548,1,-6.397,1,0.256,0.241,0.0713,0.0419,0.516,94.925,3.49,4
4f49sFQko7jHLEFd3tCf5p,Don Omar,Ojitos Chiquitos,Bolivia,0.801,0.839,1,-3.267,0,0.24,0.0206,7.65e-05,0.0946,0.792,170.011,3.82,4
228BxWXUYQPJrJYHDLOHkj,Daddy Yankee,Gasolina,Bolivia,0.852,0.797,0,-6.543,1,0.0614,0.322,2.69e-06,0.0845,0.741,96.008,3.21,4
2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,Sweater Weather,Bolivia,0.612,0.807,10,-2.81,1,0.0336,0.0495,0.0177,0.101,0.398,124.053,4.01,4
6D2TCm4nf5nxAcdGJ7w3QP,"J Balvin, Maria Becerra",Qué Más Pues?,Bolivia,0.903,0.817,8,-3.972,1,0.095,0.0272,0.000311,0.242,0.732,102.014,3.62,4
2vmfvSoZBFAt9hhRoEByLi,"Aventura, Bad Bunny",Volví,Bolivia,0.725,0.86,1,-3.726,1,0.182,0.422,0.000284,0.0674,0.791,175.896,3.84,4
2pR6bipXfJySBhje19SW02,"Stars Music Chile, Cris Mj, Standly",Marisola,Bolivia,0.806,0.85,1,-4.84,1,0.0967,0.155,0.0,0.201,0.728,95.014,3.07,4
6xGruZOHLs39ZbVccQTuPZ,Joji,Glimpse of Us,Bolivia,0.44,0.317,8,-9.258,1,0.0531,0.891,4.78e-06,0.141,0.268,169.914,3.89,3
76OGwb5RA9h4FxQPT33ekc,Rosa Linn,SNAP,Bolivia,0.565,0.636,0,-8.198,1,0.0638,0.107,9.9e-06,0.447,0.525,170.01,2.99,4
6Pur3hWy6Nzc27ilmsp5HA,Los Enanitos Verdes,Lamento Boliviano,Bolivia,0.714,0.735,4,-7.125,0,0.0306,0.176,0.000622,0.115,0.68,123.57,3.7,4
3AJwUDP919kvQ9QcozQPxg,Coldplay,Yellow,Bolivia,0.429,0.661,11,-7.227,1,0.0281,0.00239,0.000121,0.234,0.285,173.372,4.45,4
1iRvhKiXRElIH2Uf4gd95P,Jesse & Joy,Dueles,Bolivia,0.531,0.834,2,-3.944,1,0.052,0.277,0.0,0.131,0.526,142.026,4.13,4
