track_id,artist_names,track_name,region,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_mins,time_signature
3UTyIQpogsEpo9IIY5wLS5,JVG,Amatimies,Finland,0.871,0.687,7,-4.417,1,0.155,0.0721,0.00141,0.357,0.586,115.963,2.03,4
5U6DBJXCpgbwDirAYukeHo,"Gasellit, ABREU",Laulu ilman sanoja (feat. ABREU),Finland,0.586,0.711,6,-4.792,0,0.0342,0.0906,0.0,0.184,0.329,146.874,3.76,4
0IghJnHZCrilFytSASVTri,"Ege Zulu, Sexmane, Victor Nordis",Skene,Finland,0.81,0.64,7,-4.794,0,0.0416,0.0833,8.92e-05,0.123,0.521,112.038,3.18,4
5zHwltOissBAu6ZedTFFLW,Costi,Kangastus,Finland,0.808,0.892,10,-4.276,0,0.0382,0.114,0.379,0.0775,0.901,133.984,2.94,4
3DBZ0kwm8q4OeMbEfb1n9r,Ege Zulu,Melankolia,Finland,0.752,0.881,3,-3.274,0,0.137,0.0211,0.000437,0.308,0.863,139.982,2.49,4
7wAh8Hbsv4QX6AavYDcrhM,Dilemma,Tanssi Tyttö Tanssi,Finland,0.613,0.895,9,-5.047,0,0.0785,0.044,0.0,0.12,0.883,147.966,2.77,4
45AnFdNtMvqc6slOLCDMTy,Bee,Tequilakahvi,Finland,0.68,0.734,4,-5.478,0,0.0324,0.0303,0.00878,0.337,0.315,120.065,3.49,4
4RjP1NfFGbCF4rFY298jnA,WIL,Näiden tähtien alla,Finland,0.718,0.665,5,-7.48,0,0.0443,0.157,1.97e-06,0.111,0.415,99.013,2.49,4
1agD3NMqnpaejVler2S9xJ,Sexmane,Chillaa veli,Finland,0.799,0.632,1,-5.036,1,0.222,0.191,0.0,0.134,0.829,160.007,2.85,4
7jtQIBanIiJOMS6RyCx6jZ,Tom Odell,Another Love,Finland,0.442,0.538,4,-8.55,0,0.0451,0.717,2.95e-05,0.09,0.139,122.758,4.07,4
2oo4aF7LnxR3ZFkcRcctAe,"Bizi, william",Draama - Remix,Finland,0.79,0.607,0,-6.194,0,0.124,0.0272,0.000137,0.199,0.627,100.016,2.81,4
7wdwIaXUuzlu1grzWMFRJm,Ghost,Mary On A Cross,Finland,0.467,0.9,11,-4.505,1,0.0451,0.000187,0.000493,0.105,0.554,130.027,4.08,4
0hR9rAzfwW8EuutTXdSzuF,Ramses II,Villieläin,Finland,0.932,0.499,8,-8.368,0,0.0446,0.0878,0.000821,0.13,0.937,116.065,3.63,4
3GTCMFwGsJfvhd9To8TSS3,"Nebi, Cledos",YLöS/ALaS,Finland,0.871,0.631,9,-5.918,0,0.276,0.146,5.09e-05,0.202,0.708,110.006,3.61,4
1jRjMpN31x4yCkQqKSRErC,"Ida Paul & Kalle Lindroth, Ida Paul, Kalle Lindroth",Autiomaa,Finland,0.539,0.696,0,-8.515,0,0.0485,0.181,0.0,0.337,0.864,161.988,3.1,4
1hBl7KfkonH4LtACkJuhle,"Pyhimys, Figaro",Kemiaa,Finland,0.577,0.746,0,-3.908,1,0.0487,0.0332,0.0,0.286,0.589,140.117,3.15,4
2f3M4kFTnPCncJSjN515fO,pehmoaino,ikuinen virta,Finland,0.502,0.52,7,-12.369,0,0.0507,0.464,0.0642,0.0901,0.195,145.036,3.57,4
1bDGyHQ0GC8zg8nIpEIhG0,LAVAREDO,Blondi,Finland,0.802,0.692,9,-6.033,1,0.064,0.182,0.0,0.138,0.671,120.09,2.54,4
2u4aD9hjuT1UHDsmHVEOjr,"Isac Elliot, william, Cledos",20min,Finland,0.674,0.718,4,-7.219,0,0.0946,0.172,1.67e-05,0.171,0.781,120.057,3.4,5
4h9wh7iOZ0GGn8QVp4RAOB,OneRepublic,I Ain't Worried,Finland,0.704,0.797,0,-5.927,1,0.0475,0.0826,0.000745,0.0546,0.825,139.994,2.47,4
27KdLYj7Alpe6y3UxC87ga,Nebi,GoDdAmN,Finland,0.895,0.812,1,-4.463,1,0.222,0.0859,0.0,0.112,0.34,100.012,3.89,4
0nRssz1xxPRC6B22k5lG06,"MD$, Sexmane, B.Baby",Nonstop (feat. Sexmane & B.Baby),Finland,0.752,0.562,6,-6.784,0,0.0739,0.162,0.00319,0.187,0.28,134.039,2.99,4
2QNcMX51ubQSyLcNPly7Xa,"Costi, Sexmane",meikä matadori,Finland,0.838,0.623,11,-6.686,1,0.184,0.0619,0.0,0.213,0.552,121.999,3.09,4
38T0tPVZHcPZyhtOcCP7pF,Lil Nas X,STAR WALKIN' (League of Legends Worlds Anthem),Finland,0.637,0.715,2,-4.971,0,0.0455,0.148,0.0,0.0892,0.308,141.872,3.51,4
0Nx44mzVtTyNnUypzRlu53,"JVG, Ege Zulu, Costi","Verkkareis (feat. Ege Zulu, Costi)",Finland,0.832,0.836,1,-4.622,1,0.066,0.0586,6.75e-05,0.0947,0.565,140.024,2.74,4
1i5YqH8ZaHEjqv1wktdVHw,costee,Olen muistanut,Finland,0.673,0.6,9,-6.944,0,0.0581,0.238,0.0,0.326,0.64,105.059,3.39,4
48GrbwydcMUFPfKrSeq6K0,Sexmane,40K,Finland,0.842,0.549,11,-7.199,0,0.116,0.25,6.53e-06,0.161,0.868,139.966,2.58,4
4Dvkj6JhhA12EX05fT7y2e,Harry Styles,As It Was,Finland,0.52,0.731,6,-5.338,0,0.0557,0.342,0.00101,0.311,0.662,173.93,2.79,4
55qPuI6NekVyNPM6kh5DN4,BESS,Ram pam pam,Finland,0.705,0.919,4,-5.799,0,0.0604,0.00724,0.0,0.0891,0.921,140.024,3.0,4
7DbdUf8aHSYoliSjO6LZv6,Beach Weather,"Sex, Drugs, Etc.",Finland,0.572,0.839,4,-5.083,0,0.0377,0.013,0.00976,0.522,0.465,143.969,3.28,4
76OGwb5RA9h4FxQPT33ekc,Rosa Linn,SNAP,Finland,0.565,0.636,0,-8.198,1,0.0638,0.107,9.9e-06,0.447,0.525,170.01,2.99,4
5e7XVJJcGbecTB9N4asFsu,El Migu,Erilainen,Finland,0.644,0.631,6,-6.215,0,0.0814,0.524,0.00105,0.154,0.646,175.895,2.77,4
4lqwfA11KZ0wYfbCddjHj8,"Nebi, Gettomasa",KiMi,Finland,0.826,0.618,8,-6.6,1,0.276,0.0189,3e-06,0.108,0.361,146.901,3.33,4
2yjlYDiNiQkdxVqTlaSrlX,Nicki Minaj,Super Freaky Girl,Finland,0.951,0.878,2,-2.565,1,0.211,0.0509,1.61e-05,0.321,0.923,133.014,2.85,4
7xTDT7gyIrv0xWpwwXExxU,Ed Sheeran,Celestial,Finland,0.574,0.852,2,-1.248,1,0.0397,0.0529,0.0,0.161,0.501,123.038,3.48,4
1SllLQv2tfIlgtYXO5edRM,T Swoop,Mon Ami,Finland,0.909,0.616,11,-4.597,1,0.048,0.0353,0.0,0.116,0.65,126.007,3.14,4
3ykcBY8IyEqv64shOyzWGW,"Markus Antonio, LAVAREDO",Huulet,Finland,0.813,0.705,3,-6.394,0,0.0975,0.122,0.000169,0.346,0.677,128.023,2.47,4
5LIJUyoE2btHHMoBY43NbT,Reino Nordin,Kääntöpuolii,Finland,0.392,0.728,10,-6.062,1,0.0371,0.0421,1.25e-05,0.0666,0.303,163.988,3.03,4
1DIXPcTDzTj8ZMHt3PDt8p,"Coolio, L.V.",Gangsta's Paradise,Finland,0.647,0.514,8,-10.05,1,0.0593,0.0655,0.0,0.398,0.386,79.975,4.01,4
0ZMZqxWYkogHEAatwYWZwc,Pete Parkkonen,Pilven pääl (Vain elämää kausi 13),Finland,0.613,0.621,1,-10.24,0,0.0691,0.522,5.91e-06,0.111,0.335,79.996,3.28,4
0JbfBxlJxSqjbI9vbzi4Vn,"Joe L, william",Käytöstapoi (feat. william),Finland,0.813,0.688,11,-7.915,0,0.0504,0.0572,0.000195,0.338,0.525,132.941,2.17,4
7ffZ0iPT1UQvgm4e1KsaDC,Portion Boys,Elämän ABC,Finland,0.591,0.907,7,-5.336,0,0.0408,0.0036,0.0,0.453,0.903,129.955,3.71,4
7dbbNqmww8vd8cPSvBs52o,"Portion Boys, Teflon Brothers",Nautin elämästä,Finland,0.634,0.956,10,-4.74,0,0.0527,0.00366,0.0,0.222,0.941,146.925,3.5,4
7aP68E6dMvQ54Mu41Omke4,Kiki,666,Finland,0.583,0.767,1,-3.788,0,0.0346,0.17,0.0,0.202,0.479,139.741,2.95,4
3xomygtlWYp293pJ2CNgdp,YOUNGHEARTED,Mustangi,Finland,0.69,0.664,2,-6.173,1,0.0242,0.176,0.0,0.0484,0.625,130.96,3.83,4
0AvNgJo4Bwk7OJ7Ip2Iwva,"Nebi, TIPPA",KuKa (BoNuS),Finland,0.627,0.657,8,-8.26,1,0.395,0.113,0.0,0.125,0.488,94.058,2.55,4
33DB1mfU2H8dJe7ZhpkTBC,Mikael Gabriel,Vainois,Finland,0.652,0.74,7,-3.374,1,0.111,0.054,0.763,0.192,0.252,100.181,2.64,4
5oeDBzoj2s7TH2kOsrc4q9,Lauri Tähkä,Elämänlangat,Finland,0.56,0.732,0,-7.989,0,0.0586,0.0471,2.02e-05,0.447,0.425,148.057,4.42,4
2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,Sweater Weather,Finland,0.612,0.807,10,-2.81,1,0.0336,0.0495,0.0177,0.101,0.398,124.053,4.01,4
6qyS9qBy0mEk3qYaH8mPss,Kordhell,Murder In My Mind,Finland,0.712,0.972,10,-0.514,1,0.112,0.00547,7.06e-05,0.128,0.568,119.966,2.42,4
66ZiW1fgTaWZINhOLyDeLo,Gettomasa,500 Hevosta,Finland,0.711,0.576,9,-6.165,0,0.326,0.417,0.000153,0.119,0.484,100.524,3.9,4
4v4bjubwrgkKxWOucHD628,Olli Halonen,Pimeys,Finland,0.618,0.877,11,-6.45,0,0.0456,0.252,0.0,0.285,0.389,128.027,3.63,4
4N84bVnNycTXiuoKZFEXrD,"Portion Boys, Matti ja Teppo",Vauhti kiihtyy (feat. Matti ja Teppo),Finland,0.623,0.913,7,-4.388,1,0.0339,0.00373,0.0,0.0748,0.705,95.05,3.52,4
5IgjP7X4th6nMNDh4akUHb,Chris Brown,Under The Influence,Finland,0.733,0.69,9,-5.529,0,0.0427,0.0635,1.18e-06,0.105,0.31,116.992,3.08,4
0QO1QnI4tOXLwtgXQmVqPA,Portion Boys,Kyläbaari,Finland,0.561,0.934,10,-4.51,0,0.0398,0.00581,0.0,0.337,0.843,153.023,3.78,4
7F37IqJr4Cn5rTvpwBN61I,"jambo, VilleGalle",ei nabbaa (feat. VilleGalle),Finland,0.832,0.641,9,-5.637,0,0.0844,0.0304,0.00178,0.311,0.721,116.987,2.78,4
1AbnlIEXtGbFGYPbzWEm4r,"Infernal, T Swoop, Fabe, Branco","From Paris to Berlin (feat. T Swoop, Fabe & Branco)",Finland,0.772,0.925,2,-4.091,1,0.119,0.0112,2.08e-06,0.21,0.808,126.015,3.36,4
2LGHc5OI7tWamZd7JoOfll,"Sexmane, Ege Zulu, Pessa",Vastaaja (feat. Ege Zulu & Pessa),Finland,0.84,0.695,8,-6.219,0,0.145,0.054,0.00388,0.0828,0.576,121.92,3.11,4
0HPRKUbiCMi379ksDyFbW0,Etta,Muit ku me,Finland,0.75,0.802,8,-3.639,0,0.0943,0.00942,0.000656,0.247,0.643,140.05,2.86,4
1pJbvYH5FiR8FVY8Hpx9XX,Intiaanikesä,Neiti Kesäheinä,Finland,0.72,0.44,11,-8.425,0,0.0354,0.00578,0.0,0.107,0.352,120.041,3.62,4
6YFcvJlcgQceRfJrVpmJa0,Olli Halonen,Pohjola,Finland,0.632,0.829,11,-6.889,0,0.0372,0.0853,1.51e-06,0.237,0.599,104.084,2.92,4
1C5x1IosxWpAV0DD8sTCuo,Samu Haber,Syödään sieniä,Finland,0.654,0.586,10,-6.472,1,0.0407,0.109,0.0,0.118,0.582,125.061,3.33,4
3uCZZjx6LqJDkmo8KvAGCX,SINI YASEMIN,Maanantai,Finland,0.605,0.541,4,-8.197,1,0.0384,0.0376,0.0,0.145,0.364,133.966,2.88,4
13WaSn6bd7PR7V7pQu9BF9,"MD$, Fabe, Mikael Gabriel, Reino Nordin","Vihatuin (feat. Fabe, Reino Nordin & Mikael Gabriel)",Finland,0.541,0.389,8,-9.048,1,0.0689,0.653,1.43e-06,0.251,0.437,167.426,3.05,4
4zN21mbAuaD0WqtmaTZZeP,"James Hype, Miggy Dela Rosa",Ferrari,Finland,0.847,0.69,1,-7.877,0,0.0493,0.0127,6e-05,0.0526,0.692,125.004,3.11,4
3Pe0hTz0Vg6X7j6d9hOkCL,Erika Vikman,Ihmisen ikävä toisen luo (Vain elämää kausi 13),Finland,0.327,0.822,3,-6.04,0,0.0514,0.00473,0.0,0.141,0.312,175.375,3.09,3
2wGSgTmgSF3xjRrHkTc25R,"The Game, 50 Cent",Hate It Or Love It,Finland,0.802,0.785,9,-4.781,1,0.207,0.14,0.0,0.123,0.435,99.998,3.44,4
3sbb2aWz92JdxfaqSXCUuR,Sara Siipola,Paha kiertämään,Finland,0.801,0.683,10,-5.24,1,0.0843,0.324,0.0,0.049,0.506,127.807,3.4,4
1xK59OXxi2TAAAbmZK0kBL,d4vd,Romantic Homicide,Finland,0.571,0.544,6,-10.613,1,0.0299,0.453,0.00805,0.322,0.216,132.052,2.21,4
4BdiKWwWtDZ3TA339ZgZnI,"Antti Tuisku, BESS",GRINDR MAYHEM (feat. BESS),Finland,0.764,0.748,0,-7.11,0,0.105,0.0206,0.000347,0.171,0.741,123.981,2.6,4
3H87vwPADpgaUAT106qYi1,Erika Vikman,Loimaa (Kickstart) [Vain elämää kausi 13],Finland,0.606,0.876,8,-5.481,1,0.0339,0.00339,0.0,0.199,0.253,129.998,2.79,4
3TC6Z4oLl3AYL1Vd7PtDr4,"Pihlaja, Etta",Bändäri,Finland,0.748,0.72,5,-5.554,0,0.0388,0.035,0.0,0.101,0.57,119.982,2.59,4
7fZBQnc0zXwVybgCIrQQil,"Imanbek, BYOR",Belly Dancer,Finland,0.845,0.797,1,-4.984,1,0.139,0.0582,5.57e-06,0.167,0.422,121.985,2.52,4
3EfMGeYXw69Saa14torWpK,"Cledos, ibe, Averagekidluke, A36",Samma gamla vanliga - Remix,Finland,0.927,0.5,2,-10.523,1,0.158,0.23,0.00067,0.0598,0.779,111.062,3.17,4
75FEaRjZTKLhTrFGsfMUXR,Kate Bush,Running Up That Hill (A Deal With God) - 2018 Remaster,Finland,0.629,0.547,10,-13.123,0,0.055,0.72,0.00314,0.0604,0.197,108.375,4.98,4
3LtpKP5abr2qqjunvjlX5i,Central Cee,Doja,Finland,0.911,0.573,6,-7.43,1,0.288,0.38,0.0,0.403,0.972,140.04,1.62,4
7a8GawTVgHZvBLQOh46he7,Arctic Monkeys,I Wanna Be Yours,Finland,0.464,0.417,0,-9.345,0,0.0256,0.136,0.022,0.0974,0.479,67.528,3.07,4
4k6Uh1HXdhtusDW5y8Gbvy,Steve Lacy,Bad Habit,Finland,0.686,0.494,1,-7.093,1,0.0355,0.613,5.8e-05,0.402,0.7,168.946,3.87,4
2SVPmGSTrkgvGdLoQbw9xI,Costi,Hole In One,Finland,0.746,0.695,1,-7.724,1,0.11,0.0092,0.0,0.622,0.649,154.987,2.48,4
1vnZXSKKYeTth29dHoG8CR,Korelon,Kehä,Finland,0.539,0.748,6,-4.263,0,0.0666,0.00897,0.0,0.171,0.745,98.007,3.27,4
7lQ8MOhq6IN2w8EYcFNSUk,Eminem,Without Me,Finland,0.908,0.669,7,-2.827,1,0.0738,0.00286,0.0,0.237,0.662,112.238,4.84,4
6CITvD2LkozBWMrsHExUFC,BESS,Rakastan en rakasta,Finland,0.652,0.81,8,-5.436,0,0.0429,0.00142,0.0235,0.226,0.924,145.121,2.8,4
02MWAaffLxlfxAUY7c5dvx,Glass Animals,Heat Waves,Finland,0.761,0.525,11,-6.9,1,0.0944,0.44,6.7e-06,0.0921,0.531,80.87,3.98,4
5jXqJbVVwReHShXFPekZ92,"costee, Pihlaja",Mitä jos tää loppuu (feat. Pihlaja),Finland,0.547,0.62,8,-8.239,1,0.0344,0.492,4.64e-05,0.259,0.365,135.053,2.81,4
4miD5oroBLYIpzJXvPgcvX,"Vesala, Kaija Koo",Nopee hopee,Finland,0.614,0.708,10,-7.664,1,0.0327,0.0185,0.0,0.125,0.52,132.017,2.85,4
39JofJHEtg8I4fSyo7Imft,"Eliza Rose, Interplanetary Criminal",B.O.T.A. (Baddest Of Them All) - Edit,Finland,0.736,0.906,0,-7.589,1,0.048,0.164,0.585,0.106,0.698,137.001,3.78,4
6xGruZOHLs39ZbVccQTuPZ,Joji,Glimpse of Us,Finland,0.44,0.317,8,-9.258,1,0.0531,0.891,4.78e-06,0.141,0.268,169.914,3.89,3
7gRFDGEzF9UkBV233yv2dc,BLACKPINK,Shut Down,Finland,0.818,0.69,0,-5.119,1,0.0454,0.00327,0.0,0.186,0.688,110.071,2.93,3
0Phqd5XsljHZTsnPhfDO8S,Fabe,Tähti,Finland,0.796,0.529,6,-5.967,0,0.0546,0.0807,0.0,0.0756,0.597,82.523,2.23,4
6WHU2kB0ArIK9pgzsTiwag,Haloo Helsinki!,Jos Mun Pokka Pettää,Finland,0.54,0.839,10,-5.781,1,0.0455,0.019,0.0,0.058,0.742,136.372,3.52,4
2YBd7C5sNr8teXlOfQfMIO,"Ida Paul & Kalle Lindroth, Ida Paul, Kalle Lindroth",Mä mietin sua,Finland,0.527,0.299,1,-10.262,1,0.0613,0.858,0.0,0.0918,0.357,143.827,3.17,4
0D0YCEigYKmWYWSz2wOmYi,Jannika B,Ihmisen muotoinen,Finland,0.531,0.704,7,-8.199,0,0.0559,0.089,0.0,0.188,0.363,170.118,3.33,4
1FEiijYPJtyswChfcpv3p0,Lana Del Rey,Summertime Sadness,Finland,0.568,0.646,1,-6.793,0,0.0332,0.0464,0.0,0.121,0.211,111.945,4.41,4
5AbP52CPQ5X1x9yJT6uAHE,Pihlaja,Baby baby,Finland,0.698,0.736,9,-7.372,0,0.0353,0.0551,1.66e-06,0.0921,0.467,102.05,3.64,4
6GXrZQrBteN0W7zAhx4qSm,Pete Parkkonen,Syntisten pöytä (Vain elämää kausi 13),Finland,0.568,0.605,5,-7.542,0,0.0541,0.362,0.000235,0.0898,0.709,147.747,3.47,4
60knpe02nSLudHQYX2FZBI,Slipknot,Hive Mind,Finland,0.41,0.993,7,-3.376,1,0.205,0.000728,0.00132,0.276,0.0536,101.279,5.27,4
1rYP6R16sM0uSlxrqzR5pM,Gettomasa,Silmät,Finland,0.788,0.726,7,-6.262,1,0.356,0.182,0.0,0.239,0.784,180.092,3.82,4
3aJwkAUGiKB27Hlnw4iQQg,"Ville Veikka, Ellis",Poltetaan tää maa,Finland,0.598,0.655,4,-7.252,0,0.0351,0.379,0.000649,0.075,0.455,127.915,3.27,4
7aRCAByC8ktZVKhVhDS4la,Alawee,Aktiverad,Finland,0.938,0.781,9,-5.665,1,0.203,0.159,0.0,0.0943,0.753,131.059,2.57,4
3cUNmTY2kH1084nZwfH0z9,Fabe,WYD,Finland,0.85,0.743,10,-5.552,0,0.0701,0.299,0.00173,0.255,0.738,134.984,2.7,4
6tZftq0qmxSqMyUKVKr1ZQ,"VITUN ISO ROTSI, Sairas T, Käsipuoli, Roman Schatz",Mikä täällä dunkkaa,Finland,0.827,0.73,6,-5.476,1,0.314,0.108,0.000136,0.0721,0.962,174.018,2.79,4
67vUsLGXUTVDv7FLe8SyDr,Sexmane,Mama,Finland,0.722,0.576,11,-8.077,0,0.0473,0.447,0.0,0.313,0.339,97.54,3.07,4
5esJb63Nbi1LeG0v4NyKTt,Egotrippi,Matkustaja,Finland,0.488,0.615,9,-4.377,1,0.0295,0.034,0.0,0.208,0.686,130.05,4.02,4
3pPN20syOYvbUuEiBpbenI,Ava Max,Million Dollar Baby,Finland,0.667,0.858,2,-2.268,0,0.0926,0.0367,1.47e-05,0.325,0.641,133.039,3.07,4
58HvfVOeJY7lUuCqF0m3ly,Elley Duhé,MIDDLE OF THE NIGHT,Finland,0.41,0.611,4,-8.271,0,0.0467,0.0228,0.0,0.116,0.0899,185.727,3.07,3
60EXSCcZL24IZikBt4256W,KUUMAA,Oo vielä sekunnin mun,Finland,0.72,0.621,8,-8.008,0,0.027,0.0535,2.17e-05,0.0934,0.73,110.001,3.68,4
1bgKMxPQU7JIZEhNsM1vFs,"Alesso, Zara Larsson",Words (feat. Zara Larsson),Finland,0.739,0.586,10,-5.079,0,0.0472,0.0245,0.000252,0.308,0.444,124.026,2.38,4
5tWGU45R5BufYTDZ4irIPu,"Jami Faltin, Costi",STILL TRE,Finland,0.937,0.571,5,-9.632,1,0.221,0.0838,1.19e-05,0.097,0.765,104.043,2.7,4
6qmvAJSUfVGMubvI2awW7p,Tate McRae,uh oh,Finland,0.625,0.604,10,-7.415,0,0.339,0.257,2.06e-05,0.129,0.372,174.089,2.83,4
7rr682jrkIx86hq2UBEWgS,Ege Zulu,Kelle?,Finland,0.834,0.727,7,-6.811,0,0.0481,0.0733,0.0,0.0909,0.559,121.997,3.15,4
0Q68xNKpgGV0kwhcbuzrXL,Erika Vikman,Kateus,Finland,0.573,0.881,4,-5.092,1,0.0384,0.0221,0.0,0.356,0.637,148.033,3.01,4
1Fid2jjqsHViMX6xNH70hE,Seafret,Atlantis,Finland,0.4,0.479,8,-7.989,0,0.0308,0.0529,2.14e-06,0.115,0.213,166.159,3.82,4
3bIKi7iQ8lnX5oA8xILBon,pehmoaino,haluun takas mun perhoset,Finland,0.561,0.566,5,-9.729,0,0.0481,0.837,0.0484,0.106,0.73,138.904,3.18,3
2J2Z1SkXYghSajLibnQHOa,Sia,Unstoppable,Finland,0.468,0.779,9,-4.839,1,0.0779,0.112,0.000373,0.101,0.26,173.799,3.63,4
7iL6o9tox1zgHpKUfh9vuC,50 Cent,In Da Club,Finland,0.899,0.713,6,-2.752,0,0.366,0.255,0.0,0.0708,0.777,90.051,3.22,4
2NkD9LpDarxpqt8iq0CnPF,"ABREU, Averagekidluke",Paholainen (querido) [feat. Averagekidluke],Finland,0.778,0.722,11,-7.17,0,0.0619,0.229,3.29e-06,0.185,0.699,123.057,3.1,4
2JjDXcC82gp21CV2WxP10k,Gettomasa,Muijii stadis,Finland,0.857,0.63,4,-7.236,0,0.0728,0.0518,0.0176,0.144,0.191,124.964,4.06,4
1BYZxKSf0aTxp8ZFoeyM3d,girl in red,we fell in love in october,Finland,0.566,0.366,7,-12.808,1,0.028,0.113,0.181,0.155,0.237,129.959,3.07,4
2uK2ecojfgD1HjSveRgie4,JVG,Viikonloppu,Finland,0.711,0.609,7,-7.548,0,0.037,0.00812,1.53e-06,0.23,0.756,131.97,2.23,4
3lAsUzcayDwcxLOX0RL4tc,Gettomasa,Hölliikse,Finland,0.765,0.632,6,-6.597,0,0.0673,0.285,0.0,0.0953,0.461,98.052,3.64,4
3xWGA8pa0IKFI7IMPri4P0,Ed Sheeran,Shivers,Finland,0.788,0.859,2,-2.724,1,0.0856,0.281,0.0,0.0424,0.822,141.02,3.46,4
4Hy8NmXUsiHYhkrdXbP1ma,Benjamin,GAY,Finland,0.698,0.794,7,-5.055,0,0.0288,0.00857,0.0,0.0785,0.913,130.967,2.87,4
0zCgWGmDF0aih5qexATyBn,Mr.Kitty,After Dark,Finland,0.579,0.601,8,-10.492,1,0.0322,0.0673,0.414,0.0778,0.0392,140.019,4.29,4
3yfqSUWxFvZELEM4PmlwIR,Eminem,The Real Slim Shady,Finland,0.949,0.661,5,-4.244,0,0.0572,0.0302,0.0,0.0454,0.76,104.504,4.74,4
5hnGrTBaEsdukpDF6aZg8a,Dean Lewis,How Do I Say Goodbye,Finland,0.4,0.641,8,-6.303,1,0.0674,0.214,0.0,0.0656,0.393,81.552,2.73,4
1xzi1Jcr7mEi9K2RfzLOqS,Beyoncé,CUFF IT,Finland,0.78,0.689,7,-5.668,1,0.141,0.0368,9.69e-06,0.0698,0.642,115.042,3.76,4
19YstlPhgqRPZjwOiK0tOn,Ege Zulu,Fantasiaa,Finland,0.933,0.58,9,-7.979,0,0.142,0.117,0.000116,0.11,0.654,130.013,2.74,4
5nkkVqGi9YgFOwdbn4BYFM,"Alan Walker, Trevor Daniel",Extremes,Finland,0.618,0.678,8,-6.307,0,0.0646,0.00361,0.0,0.0693,0.394,122.212,2.49,4
54ipXppHLA8U4yqpOFTUhr,Imagine Dragons,Bones,Finland,0.772,0.75,5,-3.67,0,0.0455,0.0201,0.0,0.074,0.587,114.061,2.75,4
6cFkbtLtkchRph7Fg4Dedu,Isaac Sene,Coco elämä,Finland,0.668,0.726,0,-6.287,0,0.0472,0.0262,7.68e-06,0.295,0.642,136.003,2.52,4
1cKHdTo9u0ZymJdPGSh6nq,"The Weeknd, Gesaffelstein",I Was Never There,Finland,0.323,0.737,10,-4.008,1,0.0338,0.142,0.000162,0.163,0.155,113.26,4.02,4
3yGXUI2VY7HMpJpiIerO3H,Evelina,Sydän sulaa,Finland,0.614,0.785,11,-5.558,0,0.0428,0.115,3.9e-06,0.0831,0.623,123.912,3.59,4
5NptYVEZn1MzQE8auqVtiz,Lauri Tähkä,Nukkuvat aamut,Finland,0.558,0.672,0,-6.128,1,0.0601,0.258,0.0,0.0934,0.595,173.795,3.24,4
6pPCkAzVYapjObH73BWu9t,Sabaton,Father,Finland,0.47,0.904,0,-7.018,0,0.0535,0.0528,0.00151,0.226,0.373,77.021,4.63,4
5PjdY0CKGZdEuoNab3yDmX,"The Kid LAROI, Justin Bieber",STAY (with Justin Bieber),Finland,0.591,0.764,1,-5.484,1,0.0483,0.0383,0.0,0.103,0.478,169.928,2.36,4
