track_id,artist_names,track_name,region,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_mins,time_signature
0i4UV3HjjvsUuV3BajEXoD,"MC Tairon, Mc Vitin Da Igrejinha, Dj Win",Baile no Morro,Brazil,0.714,0.404,3,-7.903,0,0.453,0.457,0.0,0.0701,0.782,130.088,2.34,4
42nZBOwXNdO24Ml032bLBS,Matheus & Kauan,Gatilho - Ao Vivo,Brazil,0.48,0.93,2,-4.441,1,0.143,0.0302,0.0,0.689,0.641,160.063,2.59,4
6bwx7pcKJY05D9S6CVa1k6,"Israel & Rodolffo, Maiara & Maraisa",Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,Brazil,0.627,0.949,9,-4.16,0,0.0531,0.0568,0.0,0.645,0.682,146.079,2.78,4
1K8AtBJXcdq5mywMnZuARP,Gusttavo Lima,Termina Comigo Antes,Brazil,0.541,0.713,0,-4.313,1,0.0368,0.586,0.0,0.661,0.285,110.414,3.12,4
4cxQWmXmmbFoWvV8qipQTe,"Murilo Huff, Maiara & Maraisa",Perfeito Pra Ficar Sozinho - Ao Vivo,Brazil,0.586,0.734,5,-5.048,1,0.0474,0.708,0.0,0.492,0.572,90.551,2.84,4
4QQTPEwqE4Aq7LXSyIgSci,"Mc Kitinho, Mc guizinho niazi, DJ DEIVÃO, Silva Mc",Primeiro Beck Ela Me Mamou,Brazil,0.937,0.724,1,-1.076,1,0.243,0.176,0.0114,0.224,0.798,130.033,2.32,4
0jAAnWNbcHf6X1EXOtvOT7,MC Kevin o Chris,Incendeia,Brazil,0.893,0.461,3,-5.708,0,0.422,0.713,0.0406,0.117,0.864,135.136,4.0,4
3XF598RmEUF3XW4XKo1lyP,"Hugo & Guilherme, Jorge & Mateus",Meu Número - Ao Vivo,Brazil,0.427,0.834,10,-4.169,1,0.0978,0.434,0.0,0.939,0.32,179.089,3.47,3
7dG9DMiqxz365ItjlsRGMQ,"Paulo e Nathan, Hugo & Guilherme",Acabei de Terminar - Ao Vivo,Brazil,0.66,0.823,1,-4.519,0,0.138,0.336,0.0,0.687,0.62,142.797,3.72,4
0XyPPyGes0omXppV5YE8gy,Felipe Amorim,Gostosinha é Ela,Brazil,0.942,0.85,11,-1.821,0,0.0909,0.345,8.25e-05,0.382,0.963,119.989,2.3,4
4QWumyD2uwiePBBha9XBHI,Felipe Amorim,No Ouvidinho,Brazil,0.885,0.834,3,-3.374,1,0.0394,0.403,3.22e-05,0.0865,0.84,124.018,3.06,4
4Dvkj6JhhA12EX05fT7y2e,Harry Styles,As It Was,Brazil,0.52,0.731,6,-5.338,0,0.0557,0.342,0.00101,0.311,0.662,173.93,2.79,4
6bTdZ7xfKp3NqqADJ8HLyj,"Matuê, WIU, Teto",Vampiro,Brazil,0.782,0.643,8,-4.956,0,0.0438,0.0136,0.0,0.0654,0.627,114.994,4.17,4
6Ulh9GPYz6JKdv04qc3q2U,João Gomes,Dengo,Brazil,0.646,0.918,9,-4.112,1,0.0346,0.382,1.87e-05,0.251,0.87,143.943,2.57,4
0dcHD9QhnWRA41zoLnC83X,"MC Cabelinho, Dallass",X1,Brazil,0.579,0.804,8,-5.024,1,0.0581,0.457,0.0,0.136,0.546,183.075,3.15,3
2TdOWHAolNaQx8gyRDVS1N,"Luan Santana, Henrique & Juliano",ERRO PLANEJADO - Ao Vivo,Brazil,0.534,0.85,0,-4.142,1,0.0861,0.255,0.0,0.632,0.341,143.958,2.58,4
04vzhKfl5HtPEgrdZJCZ7L,"Mc Paiva ZS, Kotim",Bagulho Louco,Brazil,0.531,0.464,0,-9.882,0,0.346,0.814,1.57e-06,0.133,0.643,170.085,2.07,4
5PZAbR6JHYYV9xp5gv0XES,"Zé Felipe, MC Mari",Bandido,Brazil,0.882,0.721,11,-2.851,0,0.0512,0.0958,0.0,0.0989,0.97,120.018,2.2,4
3ITkrUvAA6gzxer2UIom3P,Jorge & Mateus,Molhando o Volante,Brazil,0.772,0.647,10,-5.404,1,0.0758,0.707,0.0,0.113,0.801,130.183,2.71,5
7qD2vjd3btuOgwpQPEY7ci,"Mc Don Juan, MC G15, Mc Davi",EU VOU COM CARINHO ELA QUER COM FORÇA,Brazil,0.82,0.28,5,-11.742,1,0.0485,0.353,1.69e-05,0.116,0.209,129.854,2.4,4
0MKd4uZd8Ag8qyReZBTarP,Murilo Huff,Pino da Granada (Ao Vivo em Rio Preto),Brazil,0.321,0.751,1,-5.062,1,0.0676,0.408,0.0,0.967,0.429,77.373,3.09,3
3ShKPhFkexrwl7WoyTtNND,"MC Rogerinho, Wesley Safadão",Tchuco Nela,Brazil,0.802,0.727,9,-4.968,0,0.0307,0.413,0.0,0.0713,0.837,125.038,2.85,4
3sd2p4kE7xQmFH3lPnFl6h,"Davi Kneip, Mc Frog, Dj Gabriel do Borel, Luísa Sonza",sentaDONA (Remix) s2,Brazil,0.925,0.454,3,-3.533,0,0.273,0.252,4.19e-06,0.128,0.771,135.02,2.09,4
3imzmQM2DPPVBLMiBBexRL,"Kweller, Enzo Cello",202,Brazil,0.76,0.305,5,-10.233,0,0.303,0.7,0.0,0.184,0.788,119.992,2.83,4
5mJFh4iRzgmWuEVPG8257V,"MC Marks, DJ BOY, Dj GM",Quem Não Conhece Tá Sem Internet,Brazil,0.859,0.561,3,-3.519,0,0.114,0.472,0.0,0.111,0.681,112.594,2.45,5
5A35xC90Nk6tXmcOAOOavi,Luan Santana,ABALO EMOCIONAL - Ao Vivo,Brazil,0.441,0.915,3,-4.096,0,0.112,0.306,0.0,0.252,0.726,185.936,2.55,4
25rz3D4oroFC0GXm3xFXnG,"Nivaldo Marques, NATTAN",Tem Cabaré Essa Noite,Brazil,0.839,0.771,7,-4.673,1,0.114,0.591,0.0,0.0582,0.809,125.96,3.38,4
2wSCalnGOnXdAJC0Fn8OUY,"George Henrique & Rodrigo, Marília Mendonça",Vai Lá Em Casa Hoje,Brazil,0.456,0.84,8,-3.637,0,0.283,0.519,0.0,0.96,0.589,157.612,3.19,4
5TPXcKSOlPaz2pkYbWiWHU,Clayton & Romário,Ai Eu Chorei - Ao Vivo,Brazil,0.627,0.816,11,-1.889,1,0.0405,0.56,0.0,0.735,0.64,123.968,2.94,4
4a0sqvCBo7aRIS4GzBQpnp,"MC Braz, MC Tairon, Dj Win",Kikando e Me Olhando,Brazil,0.742,0.439,3,-5.141,0,0.28,0.637,0.0,0.0876,0.842,85.974,3.51,3
3IMLoeLerS7TMpKjxUgAhx,Henrique & Juliano,Arranhão - Ao Vivo,Brazil,0.486,0.871,3,-3.642,0,0.258,0.617,0.0,0.97,0.663,151.175,2.56,4
11fqunD6qlOCrRd88kMOk6,Henrique & Juliano,Evento Cancelado - Ao Vivo,Brazil,0.584,0.592,2,-4.904,0,0.0316,0.505,0.0,0.515,0.395,92.035,3.05,3
0tM4J8aID6qYZOE3e14sCj,Henrique & Juliano,Acordo - Ao Vivo,Brazil,0.608,0.82,6,-3.689,1,0.119,0.611,0.0,0.933,0.673,108.394,2.83,4
5IgjP7X4th6nMNDh4akUHb,Chris Brown,Under The Influence,Brazil,0.733,0.69,9,-5.529,0,0.0427,0.0635,1.18e-06,0.105,0.31,116.992,3.08,4
5fstoJBdyj9Yvhe4W5hmEP,"Dj GM, Mc Lipi, Oldilla, Mc Piedro, MC Paulin da Capital, MC Lemos, Mc Lele JP, MC Ryan SP, Gabb MC, Mc Paiva ZS, Love Funk",Set Wesley Alemão,Brazil,0.689,0.535,8,-8.537,0,0.357,0.314,0.0,0.0847,0.569,120.105,9.61,5
2ebFBmle5uXcdbrCAOvPcZ,Guilherme & Benuto,Vagabundo Chora - Ao Vivo,Brazil,0.561,0.889,8,-3.654,0,0.166,0.41,0.0,0.624,0.89,155.859,2.7,4
3EM71GPnUGJ75uDhkH77pq,"LUDMILLA, Marília Mendonça",Insônia - Ao vivo,Brazil,0.601,0.667,11,-6.311,1,0.0696,0.76,0.0,0.406,0.632,147.904,3.02,4
4uUG5RXrOk84mYEfFvj3cK,"David Guetta, Bebe Rexha",I'm Good (Blue),Brazil,0.561,0.965,7,-3.673,0,0.0343,0.00383,7.07e-06,0.371,0.304,128.04,2.92,4
7KWKWJnbGJ3Soag6Oopion,Luísa Sonza,CACHORRINHAS,Brazil,0.709,0.696,8,-4.837,0,0.275,0.16,0.0,0.248,0.484,98.119,2.25,4
7HdWqZjUmIHK5B8zwPCRds,"Leo Santana, Mc Don Juan, Mari Fernandez",Áudio Que Te Entrega - Faixa Bônus,Brazil,0.79,0.871,7,-2.29,0,0.0441,0.221,0.0,0.0981,0.952,145.972,2.86,4
6TnCI16uLWhyQCrHva9VWj,Kevi Jonny,Te Love - Ao Vivo,Brazil,0.774,0.917,1,-3.007,1,0.049,0.259,0.0,0.355,0.891,130.003,2.82,4
4qsOrxBv09HhNSpsgMRXdC,"Marília Mendonça, Maiara & Maraisa",Esqueça-Me Se For Capaz,Brazil,0.799,0.685,6,-5.366,0,0.0725,0.276,0.0,0.13,0.623,122.013,2.82,4
4pjznsLeoyimnxGlVpmyJI,"MC Cabelinho, Victor WAO, Bairro 13",NÉ SEGREDO,Brazil,0.654,0.71,3,-5.68,0,0.111,0.619,0.0,0.218,0.508,103.548,2.6,3
6nkoWsFZeFt5dUdNmlIceh,Gusttavo Lima,Bloqueado - Ao Vivo,Brazil,0.828,0.721,1,-4.274,0,0.0558,0.153,0.0,0.547,0.651,129.092,2.81,4
4NFkcqZ3jU2O9rgEbuluVn,"Mario Mc, Menor Adr",Bafora o Lança - Remix,Brazil,0.867,0.627,11,-3.661,0,0.128,0.117,0.0,0.0753,0.804,80.011,3.53,4
4aoZBldNDVYmTwmeoI49ud,"Mc Gabzin, DJ TAK VADIÃO, dj sv",O Poder Dessa Garota,Brazil,0.763,0.474,4,-3.584,0,0.0767,0.686,0.0,0.0835,0.788,86.585,2.28,5
7afaZ37wJJL6880z1NRgJS,Teto,Fim de Semana no Rio,Brazil,0.867,0.494,1,-6.514,0,0.084,0.118,0.0,0.101,0.29,118.868,2.76,4
6Lk3kU7JcQ5dZ7jbmhJzQN,Zé Neto & Cristiano,Melhor Ser uma Saudade,Brazil,0.687,0.589,3,-4.244,1,0.0377,0.691,0.0,0.0882,0.594,109.482,2.65,4
0yDMhYTryvQoR634wDgQ1j,"MC Hariel, DJ BOY",O Fim é Triste (feat. DJ BOY),Brazil,0.75,0.664,1,-2.529,1,0.112,0.296,0.0,0.0944,0.892,56.271,2.64,5
2VbKpQWIMRelKmEy8rSCAf,"MC Joãozinho VT, DJ BOY, Mc Kako, MC Marks, MC Ryan SP, MC GP, MC Erik, Dj GM",Set Tatuapé Conceito 2,Brazil,0.718,0.644,3,-2.096,0,0.315,0.444,0.0,0.0884,0.778,113.283,6.78,5
5lCAtKxkZL6tFDyGX9t87j,Wesley Safadão,Eu Já Tava Bem - Ao Vivo,Brazil,0.63,0.844,4,-7.265,0,0.0368,0.27,2.04e-05,0.46,0.932,74.987,2.25,4
7gRFDGEzF9UkBV233yv2dc,BLACKPINK,Shut Down,Brazil,0.818,0.69,0,-5.119,1,0.0454,0.00327,0.0,0.186,0.688,110.071,2.93,3
1XcmAgREOuJQb91sr68AAD,"Dyamante DJ, Mc Gw",Sentadinha Diferente,Brazil,0.886,0.835,9,-3.114,1,0.325,0.199,0.0,0.248,0.957,86.585,2.05,5
1t5dhHyXMwdbAcI3EQRqFV,Diego & Victor Hugo,Meio Fio - Ao Vivo,Brazil,0.495,0.851,2,-5.124,1,0.23,0.277,0.0,0.65,0.639,164.346,2.55,4
1xzi1Jcr7mEi9K2RfzLOqS,Beyoncé,CUFF IT,Brazil,0.78,0.689,7,-5.668,1,0.141,0.0368,9.69e-06,0.0698,0.642,115.042,3.76,4
3ZtHHGpAPSWC7Gnios4lmK,"Mc Poze do Rodo, Mainstreet, Ajaxx",Metflix,Brazil,0.505,0.529,1,-5.84,0,0.184,0.556,0.0,0.11,0.31,174.322,2.22,4
5etfNcFAD9M8uibXpYMxfQ,Wesley Safadão,Tu Tava Na Revoada - Ao Vivo,Brazil,0.729,0.956,4,-5.766,0,0.0375,0.18,0.00105,0.349,0.969,140.01,2.6,4
3lQnTQFBxk1HMsj8aa4syY,Kadu Martins,Virando o Olhinho,Brazil,0.888,0.565,10,-5.228,1,0.0476,0.187,0.0,0.0966,0.855,135.169,2.38,4
28m65cMH7QXHzFnZSTtNHY,"Marília Mendonça, Maiara & Maraisa",Não Sei o Que Lá,Brazil,0.643,0.699,4,-5.458,1,0.112,0.266,0.0,0.116,0.636,115.947,2.83,4
2zpiccjPSl315SqthyDf9j,"Mc Livinho, Theus Costa, MC Bruna Alves, Faixa Rosa",Na Movimentação (feat. Faixa Rosa),Brazil,0.799,0.592,9,-7.385,0,0.274,0.339,0.0,0.0862,0.768,129.916,1.94,4
14JKzKrJbPDflw8XyATMey,Henrique & Juliano,A Maior Saudade - Ao Vivo,Brazil,0.292,0.626,11,-4.78,1,0.0533,0.571,0.0,0.87,0.305,162.824,3.17,4
48LEhRW4gLMCVSYFEZvt8b,"João Bosco e Gabriel, Diego & Victor Hugo",Assume a Gente - Ao Vivo,Brazil,0.683,0.657,1,-4.637,1,0.0273,0.696,0.0,0.559,0.642,104.089,2.86,4
6BF3nZQkAg9qvE0DLVSfyH,"Baco Exu do Blues, Luísa Sonza",Hotel Caro,Brazil,0.584,0.311,10,-11.642,0,0.232,0.79,0.0,0.0862,0.623,139.581,3.7,4
7fzgTaVhUxmEzjtcd9NdWo,"Tayrone, Marília Mendonça",Cê Tá Preparada - Ao Vivo,Brazil,0.782,0.845,2,-3.731,1,0.0721,0.501,0.0,0.713,0.771,121.95,3.55,4
4can6ssapSsRCEbZZfYL8K,"Pineapple StormTv, Filipe Ret, Teto, Luiz Lins, Salve Malak, Borges, Budah, BIN, Marina Sena, Caio Luccas",Poesia Acústica 12 - Pra Sempre,Brazil,0.636,0.665,11,-5.172,0,0.0503,0.451,0.0,0.338,0.374,91.976,7.87,4
1RgJ4lexKGNBlKnyxB5SRt,"Teto, Mateca",Balazul,Brazil,0.843,0.458,5,-7.428,0,0.166,0.31,0.0,0.14,0.772,110.077,3.38,4
30rrBGpna63eIJ2BrXlWDC,Henrique & Juliano,Minha Cópia Atual - Ao Vivo,Brazil,0.638,0.699,5,-3.868,1,0.0432,0.475,0.0,0.598,0.392,105.84,3.06,4
35ILpvFvH8u8dVfjG2txtw,"Pabllo Vittar, Mc Carol",Descontrolada,Brazil,0.758,0.818,5,-4.19,0,0.209,0.0469,3.47e-06,0.0694,0.372,130.019,2.7,4
2PtpfX7sX870xeOfdTMyx2,Guilherme & Benuto,Meus Vícios - Ao Vivo,Brazil,0.588,0.816,9,-3.706,0,0.062,0.389,0.0,0.26,0.627,114.122,2.52,4
13Rf6RaZT13TW4xLQR3MQr,"Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak, Hunter",Poesia Acústica #6: Era uma Vez,Brazil,0.518,0.575,5,-10.454,0,0.0524,0.427,0.0,0.153,0.577,93.885,9.63,4
14uWxelOuAUajP8fDvc0Ct,Thiaguinho,Falta Você,Brazil,0.554,0.638,9,-6.449,1,0.0493,0.583,0.0,0.079,0.807,167.937,3.67,4
76OGwb5RA9h4FxQPT33ekc,Rosa Linn,SNAP,Brazil,0.565,0.636,0,-8.198,1,0.0638,0.107,9.9e-06,0.447,0.525,170.01,2.99,4
5r9CZJMoMmxio2AnJdxuDS,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,Brazil,0.437,0.798,2,-3.928,1,0.0792,0.603,0.0,0.552,0.706,157.828,8.68,4
75fCsUnTiDelE4HMd06t4O,"Mc Pepeu, DJ Swat",Gostosinho Tu Cai,Brazil,0.739,0.414,10,-8.146,0,0.0481,0.902,0.00284,0.133,0.505,130.039,2.22,4
6JIC3hbC28JZKZ8AlAqX8h,"Elton John, Dua Lipa, PNAU",Cold Heart - PNAU Remix,Brazil,0.795,0.8,1,-6.32,1,0.0309,0.0354,7.25e-05,0.0915,0.934,116.032,3.38,4
5J4QAC3dpP9EfR90MObl62,Paulo e Nathan,Fala Alguma Coisa - Ao Vivo,Brazil,0.707,0.856,9,-3.554,1,0.153,0.125,0.0,0.233,0.662,145.944,2.7,4
7yYrG1nIPeZdLoA9tfU8LL,Mc Jacaré,Boca de Mel,Brazil,0.652,0.633,5,-8.689,0,0.2,0.0905,0.157,0.139,0.71,89.996,2.07,3
4EVzu5mYyigjyLrryKbZs7,Gloria Groove,VERMELHO,Brazil,0.682,0.695,1,-3.763,0,0.0852,0.454,0.0,0.305,0.728,129.998,2.54,4
7qq40cRIYNKZCDt1STfBqt,Niack,"Bruna, Tu Já Parou Pra Pensar",Brazil,0.959,0.936,7,-4.589,0,0.0616,0.542,0.00975,0.0933,0.581,130.099,2.71,4
0roEMqT0P7Z82rJTwcID3Z,Hugo & Guilherme,Felicidade Dela - Ao Vivo,Brazil,0.424,0.702,1,-4.375,1,0.0426,0.681,0.0,0.0885,0.555,146.953,2.76,4
5DhiTYpD599fu3q7fCepgL,"BIN, Major RD, Mainstreet",Dior,Brazil,0.802,0.645,1,-6.01,1,0.0998,0.158,8.6e-06,0.0709,0.906,94.977,3.83,4
5PjdY0CKGZdEuoNab3yDmX,"The Kid LAROI, Justin Bieber",STAY (with Justin Bieber),Brazil,0.591,0.764,1,-5.484,1,0.0483,0.0383,0.0,0.103,0.478,169.928,2.36,4
2johnzqTeIdgF1kUV4Yaeo,"O Tubarão, Treyce",Me Chama de Amor,Brazil,0.872,0.845,10,-1.932,1,0.0915,0.533,2.68e-05,0.0418,0.961,140.009,2.15,4
6C1zL1nBK9fVF40mD9fvNd,"Fazendinha Sessions, Ana Castela, US Agroboy, Loubet, Luan Pereira, Lucca & Mateus, Lucas Reis & Thácio",Fazendinha Sessions #2: Vai Ser Bão Pra lá,Brazil,0.627,0.695,1,-5.616,0,0.149,0.418,0.0,0.0819,0.588,88.991,8.03,4
0NBgyml7T0IvUNbXIkcSpH,"Xamã, Gustah, Neo Beats, Bagua Records",Malvadão 3,Brazil,0.821,0.609,6,-6.541,0,0.268,0.378,0.0,0.136,0.516,133.133,2.36,4
72g37RoelSnovZakG5MwnF,"Mari Fernandez, Marcynho Sensação",Parada Louca,Brazil,0.693,0.936,7,-1.322,1,0.0524,0.302,0.0,0.339,0.835,166.034,2.98,4
0yL7K9MzC20uBesZTPY81r,"DJ Matt D, Menor MC, MC GP, Vulgo FK",Pandora,Brazil,0.688,0.458,1,-9.138,0,0.588,0.14,0.0,0.407,0.559,124.553,2.95,4
40fRA3sONEHzt20oKvyhRA,"Mari Fernandez, Zé Vaqueiro",Só de Imaginar - Ao Vivo,Brazil,0.469,0.912,8,-2.256,1,0.0491,0.357,0.0,0.486,0.579,75.984,3.37,4
3AJwUDP919kvQ9QcozQPxg,Coldplay,Yellow,Brazil,0.429,0.661,11,-7.227,1,0.0281,0.00239,0.000121,0.234,0.285,173.372,4.45,4
7HjZD0NPC1hzFpjUjo45GR,"Mc Poze do Rodo, Filipe Ret, Mainstreet, Ajaxx",Me Sinto Abençoado,Brazil,0.729,0.596,0,-5.101,1,0.0607,0.463,0.0,0.18,0.319,117.918,3.57,4
4nRa5qkXIfswPbt20rkslI,"Felipe Amorim, João Gomes",Debaixo do Cobertor,Brazil,0.743,0.934,7,-1.493,0,0.0318,0.474,5.5e-05,0.0702,0.961,139.971,2.57,4
4h9wh7iOZ0GGn8QVp4RAOB,OneRepublic,I Ain't Worried,Brazil,0.704,0.797,0,-5.927,1,0.0475,0.0826,0.000745,0.0546,0.825,139.994,2.47,4
38T0tPVZHcPZyhtOcCP7pF,Lil Nas X,STAR WALKIN' (League of Legends Worlds Anthem),Brazil,0.637,0.715,2,-4.971,0,0.0455,0.148,0.0,0.0892,0.308,141.872,3.51,4
4eTtgdIXEy2LvLeg7NNSov,"Dallass, Anezzi, Tz da Coronel, Caio Luccas, PJ HOUDINI, MC Maneirinho, NADAMAL, Filipe Ret",Vizão de Cria 2,Brazil,0.688,0.699,4,-4.88,0,0.103,0.179,0.0,0.0879,0.411,127.061,5.1,4
6KKT8dzP21J4WwBp9swjob,"Filipe Ret, Mc Poze do Rodo, Nagalli",Sonho Dos Cria,Brazil,0.766,0.641,2,-5.1,0,0.132,0.414,0.0,0.104,0.301,128.993,2.39,4
4AAIAVjSyiq1N7SXKkwXZe,Marília Mendonça,Troca de Calçada,Brazil,0.659,0.689,1,-4.984,0,0.0319,0.539,0.0,0.147,0.701,99.967,3.39,4
3PfIrDoz19wz7qK7tYeu62,Dua Lipa,Don't Start Now,Brazil,0.793,0.793,11,-4.521,0,0.083,0.0123,0.0,0.0951,0.679,123.95,3.05,4
20yfr4F5QmZ5V3Cu1Rx4Kp,Lauana Prado,Elevador - Ao Vivo,Brazil,0.764,0.764,4,-3.226,1,0.0369,0.345,0.0,0.837,0.718,104.952,2.79,4
3xt7v3bMNnQ8ie8RjhmkX2,Matheus & Kauan,Imagina A Sentada - Ao Vivo,Brazil,0.407,0.927,9,-4.762,0,0.28,0.107,0.0,0.568,0.375,180.171,2.86,4
53tfEupEzQRtVFOeZvk7xq,ROSALÍA,DESPECHÁ,Brazil,0.914,0.622,7,-6.538,1,0.0892,0.146,1.68e-05,0.0632,0.77,130.04,2.61,4
3jrxlhAtoxi83qc76NT9EG,"Filipe Ret, MC Cabelinho, MC Maneirinho",7 Meiota,Brazil,0.628,0.67,10,-5.386,0,0.0517,0.0872,0.0,0.131,0.541,120.02,3.17,4
130HVxaVe9EYcLJmuOR9Rw,Henrique & Juliano,Até A Próxima Vida - Ao Vivo,Brazil,0.587,0.755,4,-4.038,0,0.184,0.135,0.0,0.976,0.629,117.606,3.24,4
7bh2ybqXcEoIYL8FwiAMou,Mari Fernandez,Intuição - Ao Vivo,Brazil,0.589,0.83,2,-2.866,1,0.071,0.328,0.0,0.365,0.367,139.938,2.86,3
2s8kT1fuBVjxept8bH68Sw,"MC Hariel, Mc IG, MC Marks, MC Joãozinho VT, MC Ryan SP, MC Neguinho do Kaxeta, Mc Kanhoto, Mc Don Juan, DJ BOY, Matheuszin DJ",SET MK 2,Brazil,0.677,0.651,1,-3.277,1,0.378,0.271,0.0,0.11,0.822,169.99,9.41,4
1TyxXIXVVpHwhKaF73z8nw,Henrique & Juliano,Rasteira - Ao Vivo,Brazil,0.593,0.692,7,-5.364,0,0.042,0.528,0.0,0.863,0.598,106.046,3.15,4
2PTuhsCZhCpvxLfPz58oke,Selton DJ,MEGA DO TIMBALAND,Brazil,0.909,0.747,10,-3.255,0,0.435,0.498,0.0,0.144,0.573,130.084,2.61,4
