track_id,artist_names,track_name,region,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_mins,time_signature
0zCgWGmDF0aih5qexATyBn,Mr.Kitty,After Dark,Estonia,0.579,0.601,8,-10.492,1,0.0322,0.0673,0.414,0.0778,0.0392,140.019,4.29,4
5IgjP7X4th6nMNDh4akUHb,Chris Brown,Under The Influence,Estonia,0.733,0.69,9,-5.529,0,0.0427,0.0635,1.18e-06,0.105,0.31,116.992,3.08,4
02MWAaffLxlfxAUY7c5dvx,Glass Animals,Heat Waves,Estonia,0.761,0.525,11,-6.9,1,0.0944,0.44,6.7e-06,0.0921,0.531,80.87,3.98,4
2yjlYDiNiQkdxVqTlaSrlX,Nicki Minaj,Super Freaky Girl,Estonia,0.951,0.878,2,-2.565,1,0.211,0.0509,1.61e-05,0.321,0.923,133.014,2.85,4
3LtpKP5abr2qqjunvjlX5i,Central Cee,Doja,Estonia,0.911,0.573,6,-7.43,1,0.288,0.38,0.0,0.403,0.972,140.04,1.62,4
5Sk39LuvdwuvL84jD01Dum,"MUPP, Sadfriendd",vendetta!,Estonia,0.706,0.91,1,-3.527,1,0.146,0.175,2e-06,0.11,0.667,126.007,1.78,4
2ksyzVfU0WJoBpu8otr4pz,INTERWORLD,METAMORPHOSIS,Estonia,0.593,0.641,7,-12.727,0,0.0992,0.426,0.901,0.122,0.147,175.014,2.38,4
4VJpJ0g4b0KqF7KZHiwOpV,5MIINUST,?mis sa tegid,Estonia,0.582,0.815,4,-6.318,0,0.0439,0.00407,1.91e-06,0.0862,0.17,120.071,3.94,4
5gwPYQkqblAxIQA8VK8ZF6,nublu,v6sa,Estonia,0.868,0.787,11,-4.607,0,0.0431,0.166,0.000604,0.0472,0.675,120.005,2.77,4
3AVrVz5rK8Hrqo9YGiVGN5,Cigarettes After Sex,Apocalypse,Estonia,0.369,0.467,5,-9.018,1,0.0274,0.0194,0.46,0.109,0.174,94.473,4.84,4
7a8GawTVgHZvBLQOh46he7,Arctic Monkeys,I Wanna Be Yours,Estonia,0.464,0.417,0,-9.345,0,0.0256,0.136,0.022,0.0974,0.479,67.528,3.07,4
01kfSdF9zfcDLri5sSWEoL,Dxrk ダーク,RAVE,Estonia,0.716,0.748,8,-6.06,1,0.0356,0.235,0.849,0.114,0.338,119.918,2.82,4
1BYZxKSf0aTxp8ZFoeyM3d,girl in red,we fell in love in october,Estonia,0.566,0.366,7,-12.808,1,0.028,0.113,0.181,0.155,0.237,129.959,3.07,4
2WzAAerBvZvvFXgUpSwHZ9,"PLAYAMANE, Nateki",MIDNIGHT,Estonia,0.633,0.433,1,-8.833,1,0.229,0.0053,0.28,0.145,0.373,122.088,2.03,4
75FEaRjZTKLhTrFGsfMUXR,Kate Bush,Running Up That Hill (A Deal With God) - 2018 Remaster,Estonia,0.629,0.547,10,-13.123,0,0.055,0.72,0.00314,0.0604,0.197,108.375,4.98,4
3gw91o4at6nDzewF9Hxzs7,Bru-C,No Excuses,Estonia,0.678,0.732,4,-5.696,0,0.0465,0.105,1.56e-05,0.306,0.337,87.495,3.71,4
1xzi1Jcr7mEi9K2RfzLOqS,Beyoncé,CUFF IT,Estonia,0.78,0.689,7,-5.668,1,0.141,0.0368,9.69e-06,0.0698,0.642,115.042,3.76,4
7JDPjTzXu2rIbWjoAmKPLq,Arop,Kommunikatsiooni Probleem,Estonia,0.77,0.849,1,-3.908,1,0.0848,0.017,0.00948,0.28,0.494,170.077,2.02,4
1cKHdTo9u0ZymJdPGSh6nq,"The Weeknd, Gesaffelstein",I Was Never There,Estonia,0.323,0.737,10,-4.008,1,0.0338,0.142,0.000162,0.163,0.155,113.26,4.02,4
40SBS57su9xLiE1WqkXOVr,LF SYSTEM,Afraid To Feel,Estonia,0.578,0.912,1,-3.929,1,0.114,0.0166,0.00362,0.273,0.68,127.87,2.96,4
58HvfVOeJY7lUuCqF0m3ly,Elley Duhé,MIDDLE OF THE NIGHT,Estonia,0.41,0.611,4,-8.271,0,0.0467,0.0228,0.0,0.116,0.0899,185.727,3.07,3
10xV5l9nhLvFpR8mqzs0bL,"Marshmello, Khalid",Numb,Estonia,0.912,0.774,0,-4.673,0,0.0455,0.121,0.0127,0.101,0.632,119.966,2.59,4
0JzG1wJuB4v9UPkSE7LMXi,Montell Fish,Hotel,Estonia,0.228,0.427,0,-8.739,0,0.0363,0.752,0.0167,0.592,0.192,180.345,3.29,4
58ge6dfP91o9oXMzq3XkIS,Arctic Monkeys,505,Estonia,0.52,0.852,0,-5.866,1,0.0543,0.00237,5.79e-05,0.0733,0.234,140.267,4.23,4
2TktkzfozZifbQhXjT6I33,Omar Apollo,Evergreen (You Didn’t Deserve Me At All),Estonia,0.697,0.336,9,-10.395,1,0.0424,0.598,0.00528,0.107,0.31,82.029,3.61,3
37y7iDayfwm3WXn5BiAoRk,Steve Lacy,Dark Red,Estonia,0.603,0.783,6,-4.023,1,0.062,0.449,7.96e-06,0.119,0.775,172.041,2.89,4
5TXDeTFVRVY7Cvt0Dw4vWW,XXXTENTACION,Revenge,Estonia,0.746,0.251,11,-16.169,0,0.259,0.782,0.00203,0.106,0.18,139.999,2.0,4
7xTDT7gyIrv0xWpwwXExxU,Ed Sheeran,Celestial,Estonia,0.574,0.852,2,-1.248,1,0.0397,0.0529,0.0,0.161,0.501,123.038,3.48,4
2K7xn816oNHJZ0aVqdQsha,The Neighbourhood,Softcore,Estonia,0.575,0.568,9,-5.509,0,0.03,0.0484,0.000417,0.286,0.37,93.986,3.44,4
5TJEBoTCDbJXiKMdCN9pd3,"Elton John, Britney Spears",Hold Me Closer,Estonia,0.659,0.772,0,-4.595,1,0.11,0.0748,0.000346,0.187,0.484,126.018,3.37,4
4oHEJ5KPf9hW1pDyQYIRIw,"Aarne, BUSHIDO ZHO, ANIKV",Тесно,Estonia,0.931,0.696,7,-6.656,1,0.187,0.336,2.49e-05,0.339,0.357,134.005,2.21,4
2cbkgGRldr8q7XEryBMFCZ,"Marcara, Siimi",Zim Zimma,Estonia,0.661,0.895,11,-5.61,1,0.0394,0.0267,0.0681,0.435,0.469,145.002,2.71,4
7gRFDGEzF9UkBV233yv2dc,BLACKPINK,Shut Down,Estonia,0.818,0.69,0,-5.119,1,0.0454,0.00327,0.0,0.186,0.688,110.071,2.93,3
2wGSgTmgSF3xjRrHkTc25R,"The Game, 50 Cent",Hate It Or Love It,Estonia,0.802,0.785,9,-4.781,1,0.207,0.14,0.0,0.123,0.435,99.998,3.44,4
3T56drS7FjnZgGcOAHlXzx,Kordhell,Murder In My Mind - Sped Up,Estonia,0.598,0.994,2,-0.89,1,0.404,0.00364,0.0617,0.397,0.151,151.135,1.92,4
3uUuGVFu1V7jTQL60S1r8z,"Lost Frequencies, Calum Scott",Where Are You Now,Estonia,0.671,0.636,6,-8.117,0,0.103,0.515,0.000411,0.172,0.262,120.966,2.47,4
7lQ8MOhq6IN2w8EYcFNSUk,Eminem,Without Me,Estonia,0.908,0.669,7,-2.827,1,0.0738,0.00286,0.0,0.237,0.662,112.238,4.84,4
4QWbJNAWatPr3j065e3N7H,5MIINUST,koptereid,Estonia,0.57,0.781,4,-7.72,0,0.0422,0.000935,8.4e-05,0.148,0.17,115.059,4.17,4
68Dni7IE4VyPkTOH9mRWHr,J. Cole,No Role Modelz,Estonia,0.69,0.521,10,-8.492,0,0.339,0.324,0.0,0.0534,0.494,100.028,4.88,4
3pBpX15YF0hdlRz2ddfSh2,"Fred again.., Swedish House Mafia, Future",Turn On The Lights again.. (feat. Future),Estonia,0.683,0.887,6,-4.944,0,0.0497,0.0125,0.446,0.318,0.551,132.007,4.47,4
4OmfWzukSVD140NiAIEjem,Steve Lacy,Static,Estonia,0.335,0.305,1,-12.661,1,0.0741,0.434,0.631,0.101,0.215,79.001,2.61,5
2xtLPeeUmIzM1hFw2qeH4U,"5MIINUST, nublu",Aluspükse,Estonia,0.725,0.771,9,-5.551,0,0.221,0.388,1.4e-06,0.362,0.544,119.998,3.5,4
7mykoq6R3BArsSpNDjFQTm,"Rosa Walton, Hallie Coggins",I Really Want to Stay at Your House,Estonia,0.49,0.738,3,-7.399,0,0.0367,0.00237,4.58e-06,0.0851,0.126,124.966,4.11,4
1qEmFfgcLObUfQm0j1W2CK,Harry Styles,Late Night Talking,Estonia,0.714,0.728,10,-4.595,1,0.0468,0.298,0.0,0.106,0.901,114.996,2.97,4
0wGbyS1tExQSwOYu6UceyE,"ONIMXRU, SMITHMANE",SHADOW,Estonia,0.721,0.692,7,-2.927,1,0.0414,0.000166,0.275,0.104,0.531,120.005,2.7,4
5E30LdtzQTGqRvNd7l6kG5,The Neighbourhood,Daddy Issues,Estonia,0.588,0.521,10,-9.461,1,0.0329,0.0678,0.149,0.123,0.337,85.012,4.34,4
3F5CgOj3wFlRv51JsHbxhe,"Drake, 21 Savage",Jimmy Cooks (feat. 21 Savage),Estonia,0.529,0.673,0,-4.711,1,0.175,0.000307,2.41e-06,0.093,0.366,165.921,3.64,4
0WtM2NBVQNNJLh6scP13H8,"Rema, Selena Gomez",Calm Down (with Selena Gomez),Estonia,0.801,0.806,11,-5.206,1,0.0381,0.382,0.000669,0.114,0.802,106.999,3.99,4
5VEZQNZWsZaKb1Y2jB8SWJ,"nublu, gameboy tetris, Raul Ojamaa",Paraadna,Estonia,0.787,0.73,7,-6.302,1,0.0684,0.0326,8.77e-06,0.17,0.639,96.013,2.86,4
3sNVsP50132BTNlImLx70i,Kanye West,Bound 2,Estonia,0.367,0.665,1,-2.821,1,0.0465,0.145,0.0,0.113,0.31,148.913,3.82,4
30bqVoKjX479ab90a8Pafp,Lil Peep,Star Shopping,Estonia,0.585,0.471,4,-9.934,0,0.0616,0.0967,0.0184,0.115,0.323,93.099,2.37,4
6JIC3hbC28JZKZ8AlAqX8h,"Elton John, Dua Lipa, PNAU",Cold Heart - PNAU Remix,Estonia,0.795,0.8,1,-6.32,1,0.0309,0.0354,7.25e-05,0.0915,0.934,116.032,3.38,4
79K5UKUZhbjfIsiSWRnSDv,NOËP,N.Y.M.P.H.O.maniac,Estonia,0.795,0.642,1,-6.372,0,0.0425,0.0213,0.000562,0.187,0.581,117.992,2.65,4
0hquQWY3xvYqN4qtiquniF,Doja Cat,Vegas (From the Original Motion Picture Soundtrack ELVIS),Estonia,0.801,0.601,8,-7.574,0,0.255,0.0777,3.23e-05,0.145,0.74,159.969,3.05,4
0PX9O7QzWYClP6PPuIaomj,"Bru-C, Simula",You & I,Estonia,0.646,0.864,9,-3.727,1,0.0718,0.087,0.0,0.0923,0.082,87.419,4.4,4
3CLSHJv5aUROAN2vfOyCOh,DVRST,Close Eyes,Estonia,0.784,0.572,0,-9.853,1,0.0573,0.0748,0.843,0.139,0.209,96.181,2.21,4
1Fid2jjqsHViMX6xNH70hE,Seafret,Atlantis,Estonia,0.4,0.479,8,-7.989,0,0.0308,0.0529,2.14e-06,0.115,0.213,166.159,3.82,4
6NFRX7D4Dnh1dRUPstj3ij,"Канги, Galust",Голова,Estonia,0.715,0.761,6,-7.463,0,0.0286,0.0252,0.000983,0.0846,0.548,112.023,2.93,4
4qbEaaJ29p32GI8EWQmm6R,mazie,dumb dumb,Estonia,0.783,0.472,2,-8.392,1,0.0427,0.22,0.000458,0.0798,0.589,122.052,2.09,4
3rq5w4bQGigXOfdN30ATJt,Arctic Monkeys,Do I Wanna Know?,Estonia,0.548,0.532,5,-7.596,1,0.0323,0.186,0.000263,0.217,0.405,85.03,4.54,4
4woTEX1wYOTGDqNXuavlRC,"Eminem, Dina Rae",Superman,Estonia,0.802,0.755,4,-3.138,0,0.0564,0.0215,0.0,0.295,0.58,130.027,5.84,4
0oO1AbL92F6329z13C2qQH,Yeat,Talk,Estonia,0.698,0.763,4,-4.716,0,0.205,0.0873,0.0,0.647,0.252,139.939,2.91,4
5PjdY0CKGZdEuoNab3yDmX,"The Kid LAROI, Justin Bieber",STAY (with Justin Bieber),Estonia,0.591,0.764,1,-5.484,1,0.0483,0.0383,0.0,0.103,0.478,169.928,2.36,4
7wCmS9TTVUcIhRalDYFgPy,Pixies,Where Is My Mind? - Remastered,Estonia,0.519,0.441,4,-14.178,1,0.0353,0.0204,0.000453,0.076,0.25,81.334,3.92,4
7fZBQnc0zXwVybgCIrQQil,"Imanbek, BYOR",Belly Dancer,Estonia,0.845,0.797,1,-4.984,1,0.139,0.0582,5.57e-06,0.167,0.422,121.985,2.52,4
7MXVkk9YMctZqd1Srtv4MB,"The Weeknd, Daft Punk",Starboy,Estonia,0.679,0.587,7,-7.015,1,0.276,0.141,6.35e-06,0.137,0.486,186.003,3.84,4
2DgdHcjWmO3qd50RzuBLgZ,Panic! At The Disco,House of Memories,Estonia,0.506,0.817,11,-5.051,0,0.0335,0.00272,0.0,0.0486,0.506,109.952,3.48,4
3yfqSUWxFvZELEM4PmlwIR,Eminem,The Real Slim Shady,Estonia,0.949,0.661,5,-4.244,0,0.0572,0.0302,0.0,0.0454,0.76,104.504,4.74,4
4oMyggIzClkOcCTvotFLkP,Ghostface Playa,Why Not,Estonia,0.725,0.984,9,-1.638,1,0.0351,0.000718,0.895,0.372,0.931,119.983,2.75,4
0irG7UHJP2APS0hul5MCat,5MIINUST,Erootika Pood,Estonia,0.837,0.681,10,-4.823,0,0.102,0.00864,0.0,0.168,0.794,115.032,4.45,4
48q0vSHcJdhK3IiXH8C5WJ,Arctic Monkeys,Why'd You Only Call Me When You're High?,Estonia,0.691,0.631,2,-6.478,1,0.0368,0.0483,1.13e-05,0.104,0.8,92.004,2.69,4
42tD9J0KCPFSc1d2hFTvAf,Destroy Lonely,NOSTYLIST,Estonia,0.567,0.773,11,-5.166,0,0.0775,0.0396,0.0,0.111,0.496,160.08,3.0,4
4h4QlmocP3IuwYEj2j14p8,"Nicky Youre, dazy",Sunroof,Estonia,0.768,0.714,10,-5.11,1,0.0401,0.352,0.0,0.15,0.842,131.443,2.72,4
63WuQOXohQIxOxIFA2K7bR,Måneskin,SUPERMODEL,Estonia,0.636,0.876,7,-3.413,1,0.0555,0.00164,0.0,0.117,0.799,120.983,2.47,4
1FEiijYPJtyswChfcpv3p0,Lana Del Rey,Summertime Sadness,Estonia,0.568,0.646,1,-6.793,0,0.0332,0.0464,0.0,0.121,0.211,111.945,4.41,4
18asYwWugKjjsihZ0YvRxO,"Tiësto, Ava Max",The Motto,Estonia,0.754,0.763,7,-4.627,0,0.0435,0.0301,2.23e-05,0.0901,0.464,117.953,2.75,4
3FyrVjLHV3TbmhS6QEJPsJ,Bru-C,Say No More,Estonia,0.393,0.836,11,-5.168,0,0.0927,0.0425,0.000358,0.0918,0.351,172.032,3.88,4
1aXV8GrmQLvgoFtBPERP7E,Eyedress,Jealous,Estonia,0.474,0.921,9,-10.431,0,0.0457,0.00491,0.85,0.476,0.696,93.01,2.04,4
5RBOcBpJXaNnHCGViJmYhh,Mareux,The Perfect Girl,Estonia,0.485,0.89,8,-5.992,0,0.0911,0.000872,0.818,0.102,0.258,128.881,3.24,4
0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Estonia,0.514,0.73,1,-5.934,1,0.0598,0.00146,9.54e-05,0.0897,0.334,171.005,3.33,4
3CIyK1V4JEJkg02E4EJnDl,"Imagine Dragons, JID, Arcane, League of Legends",Enemy (with JID) - from the series Arcane League of Legends,Estonia,0.728,0.783,11,-4.424,0,0.266,0.237,0.0,0.434,0.555,77.011,2.89,4
27ZZdyTSQWI7Cug2d2PkqV,Armani White,BILLIE EILISH.,Estonia,0.9,0.509,1,-6.647,1,0.257,0.115,1.67e-06,0.0937,0.765,100.007,1.65,4
5h62mwVy8R2sauA5tiugqp,"pluuto, Heleza",Sa oleks võinud öelda nii,Estonia,0.445,0.414,0,-11.408,1,0.192,0.732,0.0,0.203,0.707,178.461,2.37,4
34lfu3S4fIcKZRNXzbdbo7,Kordhell,Live Another Day,Estonia,0.822,0.981,9,-1.321,1,0.109,0.000593,0.748,0.0938,0.404,115.005,2.23,4
5gDWsRxpJ2lZAffh5p7K0w,"The Weeknd, Lana Del Rey",Stargirl Interlude,Estonia,0.715,0.47,5,-12.638,0,0.0772,0.353,0.0923,0.104,0.426,89.965,1.86,4
0wHFktze2PHC5jDt3B17DC,Jack Harlow,First Class,Estonia,0.902,0.582,5,-5.902,0,0.109,0.111,3.18e-06,0.111,0.332,107.005,2.9,4
5K9tfeoiztw94dyWzF39jq,Vierre Cloud,moment,Estonia,0.544,0.855,6,-7.461,1,0.093,0.0426,0.157,0.167,0.517,171.349,2.16,4
2DB4DdfCFMw1iaR6JaR03a,"Camila Cabello, Ed Sheeran",Bam Bam (feat. Ed Sheeran),Estonia,0.756,0.697,8,-6.377,1,0.0401,0.182,0.0,0.333,0.956,94.996,3.43,4
5zwwW9Oq7ubSxoCGyW1nbY,BLACKPINK,Pink Venom,Estonia,0.693,0.734,4,-6.189,1,0.202,0.0145,0.0,0.217,0.708,180.06,3.12,4
3s8MM2twymVva7oi9EP5GX,5MIINUST,Peo lõpp,Estonia,0.682,0.755,6,-5.705,0,0.0712,0.11,0.0,0.294,0.779,95.076,3.61,4
6vECYJHxYmm3Ydt3fF01pE,Milky Chance,Stolen Dance,Estonia,0.885,0.581,11,-8.813,1,0.0378,0.427,0.000204,0.0759,0.728,114.016,5.23,4
5IXdkgrT4lb9sKIb8tbOQ3,"BoyWithUke, Oliver Tree",Sick of U (with Oliver Tree),Estonia,0.676,0.814,0,-3.213,1,0.0585,0.277,0.0,0.0953,0.601,92.554,2.81,4
4HcmKnUwCKsloslonqMzCN,"Bru-C, Bou",Streetside,Estonia,0.697,0.752,8,-5.001,1,0.0558,0.0318,0.000392,0.134,0.349,87.515,3.66,4
0iUrxveyNUBfj0cqjYEijt,MoonDeity,NEON BLADE,Estonia,0.548,0.996,7,-2.169,1,0.112,0.0284,0.92,0.595,0.893,94.999,4.42,4
3xWGA8pa0IKFI7IMPri4P0,Ed Sheeran,Shivers,Estonia,0.788,0.859,2,-2.724,1,0.0856,0.281,0.0,0.0424,0.822,141.02,3.46,4
6VhuP99TE6gYNQRJIlAWFD,Stephen Sanchez,Until I Found You,Estonia,0.346,0.5,10,-6.097,1,0.0388,0.757,0.0,0.189,0.191,202.466,2.94,3
2fmtrXfvbN8xkHwE0zgTTc,"piri, Tommy Villiers, piri & tommy",on & on,Estonia,0.609,0.765,4,-7.65,0,0.0633,0.149,0.017,0.0815,0.819,173.993,2.25,4
2HbKqm4o0w5wEeEFXm2sD4,"Kendrick Lamar, Jay Rock",Money Trees,Estonia,0.716,0.531,7,-7.355,1,0.122,0.0703,0.0,0.224,0.344,71.994,6.45,4
43wgyQXc2M9KmTDUqVzugM,"MiyaGi & Endspiel, Rem Digga",I Got Love,Estonia,0.666,0.862,2,-4.376,0,0.203,0.154,0.0,0.139,0.203,106.028,4.61,4
0gucTLf7trAf37Ua1uAyAu,Nirvana,Smells Like Teen Spirit,Estonia,0.489,0.918,1,-4.502,1,0.0554,3.53e-05,7.64e-05,0.0908,0.691,116.731,5.01,4
2LBqCSwhJGcFQeTHMVGwy3,The Weeknd,Die For You,Estonia,0.586,0.525,1,-7.163,0,0.0615,0.111,0.0,0.134,0.508,133.629,4.34,4
4UsLaffcP013Gy8SSSTAsq,Kinneret,No Wind Resistance SPED UP!,Estonia,0.728,0.559,4,-11.18,0,0.046,0.246,0.298,0.293,0.489,110.423,2.76,5
6HMtHNpW6YPi1hrw9tgF8P,Lizzo,About Damn Time,Estonia,0.836,0.743,10,-6.305,0,0.0653,0.0974,0.0,0.335,0.723,108.965,3.2,4
5TRPicyLGbAF2LGBFbHGvO,"Kanye West, Dwele",Flashing Lights,Estonia,0.639,0.628,6,-7.578,0,0.0399,0.0381,0.0,0.386,0.43,90.482,3.96,4
3Z7CaxQkqbIs1rewKi6v4W,"Tiësto, Charli XCX",Hot In It,Estonia,0.748,0.841,7,-5.08,1,0.177,0.00445,1.33e-06,0.0413,0.717,123.045,2.16,4
3UmaczJpikHgJFyBTAJVoz,"Eminem, Dido",Stan,Estonia,0.78,0.768,6,-4.325,0,0.238,0.0371,2.34e-06,0.518,0.507,80.063,6.74,4
6nqdgUTiWt4JbABDurkxMI,Hensonn,Sahara,Estonia,0.615,0.521,2,-9.488,1,0.0318,0.146,0.772,0.11,0.045,115.016,2.86,4
0O6u0VJ46W86TxN9wgyqDj,"Post Malone, Doja Cat",I Like You (A Happier Song) (with Doja Cat),Estonia,0.733,0.67,5,-6.009,1,0.0751,0.121,0.0,0.121,0.472,100.964,3.21,4
1w2vjbD7OmP9TaPRiiA2xW,"nublu, Mikael Gabriel",Vihje,Estonia,0.784,0.76,9,-5.034,1,0.0755,0.179,5.39e-05,0.0814,0.831,97.976,3.5,4
6BfnNid8w0UyZqzR2mx1HB,"Молодой Платон, Poshlaya Molly, Yanix","DON'T PLAY, BAE",Estonia,0.843,0.774,10,-3.998,0,0.0612,0.00813,0.0,0.0668,0.391,101.982,3.03,4
7EkWXAI1wn8Ii883ecd9xr,Surf Curse,Freaks,Estonia,0.345,0.941,9,-9.918,1,0.0466,3.84e-05,0.633,0.0511,0.407,179.626,2.45,4
6MlIIJwO4FxnOlrpOrS4hU,INTERWORLD,METAMORPHOSIS - Sped Up,Estonia,0.679,0.69,11,-10.582,0,0.0732,0.472,0.904,0.181,0.136,112.478,1.85,4
5QO79kh1waicV47BqGRL3g,The Weeknd,Save Your Tears,Estonia,0.68,0.826,0,-5.487,1,0.0309,0.0212,1.24e-05,0.543,0.644,118.051,3.59,4
7ef4DlsgrMEH11cDZd32M6,"Calvin Harris, Dua Lipa",One Kiss (with Dua Lipa),Estonia,0.791,0.862,9,-3.24,0,0.11,0.037,2.19e-05,0.0814,0.592,123.994,3.58,4
