track_id,artist_names,track_name,region,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_mins,time_signature
4NeOAItkkLHPOw35eDdGQo,"Eftalya Yağcı, Lvbel C5",Sevmiş Gibi,Cyprus,0.816,0.543,8,-9.358,0,0.093,0.207,0.00037,0.0927,0.314,110.025,2.5,4
2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,Sweater Weather,Cyprus,0.612,0.807,10,-2.81,1,0.0336,0.0495,0.0177,0.101,0.398,124.053,4.01,4
38QSynLcDBfbETORhSsssH,ATE,Diğer Yarım,Cyprus,0.676,0.758,1,-6.92,0,0.124,0.133,0.0,0.0565,0.28,95.06,2.38,4
3gMkuoFyby1uUf7rR7y8Km,"Konstantinos Argiros, Light",Iliovasilema - (Part 2 - Fos),Cyprus,0.786,0.642,2,-7.227,0,0.0557,0.719,0.00285,0.0994,0.497,104.996,4.72,4
55Tf67DiltMLjOY6A25s3J,"ALIZADE, BEGE",Kalbin bana kaldı,Cyprus,0.772,0.62,1,-8.529,0,0.0351,0.0724,0.00429,0.174,0.49,95.017,2.4,4
3fznN0fNZAuTSu8f0vDO7E,Lvbel C5,MOVIE,Cyprus,0.829,0.577,1,-10.666,1,0.441,0.101,0.00286,0.477,0.876,139.939,2.59,4
7I6fZpYaW9BjlXJEKFL1Su,"Rack, BretBeats, Beyond",DEN EIMAI DIKOS SOU,Cyprus,0.431,0.65,10,-9.809,0,0.181,0.402,0.00124,0.149,0.53,90.046,3.6,4
1cKHdTo9u0ZymJdPGSh6nq,"The Weeknd, Gesaffelstein",I Was Never There,Cyprus,0.323,0.737,10,-4.008,1,0.0338,0.142,0.000162,0.163,0.155,113.26,4.02,4
02MWAaffLxlfxAUY7c5dvx,Glass Animals,Heat Waves,Cyprus,0.761,0.525,11,-6.9,1,0.0944,0.44,6.7e-06,0.0921,0.531,80.87,3.98,4
1DIXPcTDzTj8ZMHt3PDt8p,"Coolio, L.V.",Gangsta's Paradise,Cyprus,0.647,0.514,8,-10.05,1,0.0593,0.0655,0.0,0.398,0.386,79.975,4.01,4
2Pe8d9oClBgLkkz2N35AiN,Semicenk,Unutmak Öyle Kolay Mı Sandın,Cyprus,0.719,0.643,8,-7.001,1,0.111,0.606,0.0,0.0804,0.615,91.963,2.41,4
4O9hcXs1ohtbw4xnMU8wfo,Can Koç,Gökyüzünü Tutamam,Cyprus,0.471,0.671,2,-9.569,0,0.16,0.0801,0.00965,0.136,0.637,176.104,3.25,4
2FRX5tqHnjJKIAAmgRbsvJ,cakal,Mingoflalar,Cyprus,0.622,0.809,3,-5.782,0,0.105,0.246,0.0,0.319,0.606,100.114,2.01,4
7Hfb93mB78H7HnZobmjtzt,"Sefo, Jako",kördüğüm,Cyprus,0.651,0.804,7,-5.488,0,0.248,0.275,0.0,0.104,0.311,180.207,2.77,4
3uUuGVFu1V7jTQL60S1r8z,"Lost Frequencies, Calum Scott",Where Are You Now,Cyprus,0.671,0.636,6,-8.117,0,0.103,0.515,0.000411,0.172,0.262,120.966,2.47,4
61BaxNqs8df4B4Vtndb9DE,"Mad Clip, Light, Skive",Nani,Cyprus,0.839,0.74,10,-4.909,0,0.224,0.249,0.0,0.176,0.32,96.98,3.84,4
38doLxZXMnFU2rwImjshPY,"Sadam, Solid",Gia Sena,Cyprus,0.71,0.934,5,-6.098,1,0.0825,0.235,0.00196,0.172,0.65,104.018,3.69,4
4o4kbDP7DMVFPwAf5D5bj9,Simge,Aşkın Olayım,Cyprus,0.556,0.582,5,-8.368,0,0.0414,0.23,0.0,0.327,0.561,75.976,4.2,4
1zB8iM97STLlKaweWhtasO,"Eleni Foureira, Bobito, Ayman",El Telephone,Cyprus,0.875,0.618,11,-6.002,0,0.0508,0.0347,4.18e-05,0.0305,0.779,99.983,2.84,4
5h1Zdr8ghV5RaWjtdfVo8w,"MERO, Murda",Konum Gizli (feat. Murda),Cyprus,0.862,0.506,10,-8.651,0,0.267,0.0542,2.96e-05,0.117,0.512,136.052,3.31,4
09mEdoA6zrmBPgTEN5qXmN,The Weeknd,Call Out My Name,Cyprus,0.461,0.593,1,-4.954,1,0.0356,0.17,0.0,0.307,0.175,134.17,3.81,3
7a8GawTVgHZvBLQOh46he7,Arctic Monkeys,I Wanna Be Yours,Cyprus,0.464,0.417,0,-9.345,0,0.0256,0.136,0.022,0.0974,0.479,67.528,3.07,4
38T0tPVZHcPZyhtOcCP7pF,Lil Nas X,STAR WALKIN' (League of Legends Worlds Anthem),Cyprus,0.637,0.715,2,-4.971,0,0.0455,0.148,0.0,0.0892,0.308,141.872,3.51,4
5sIHhx9IOpQ7ggv16wLsWZ,UZI,ARASAN DA,Cyprus,0.742,0.832,10,-6.812,1,0.156,0.425,0.242,0.108,0.441,105.978,3.2,4
0yRUYU3DF2znFYgi7oUGx2,Konstantinos Argiros,Afou Se Vrika De S' Afino - (Part 2 - Fos),Cyprus,0.725,0.798,2,-5.963,0,0.0414,0.534,3.35e-06,0.325,0.445,140.048,3.55,4
4k6Uh1HXdhtusDW5y8Gbvy,Steve Lacy,Bad Habit,Cyprus,0.686,0.494,1,-7.093,1,0.0355,0.613,5.8e-05,0.402,0.7,168.946,3.87,4
718XWLo3fyDFH5RWp5Q5nN,"RICTA, Night Grind",Salonikios,Cyprus,0.598,0.603,2,-7.783,1,0.504,0.369,2.62e-06,0.0793,0.624,93.328,2.81,4
1xK59OXxi2TAAAbmZK0kBL,d4vd,Romantic Homicide,Cyprus,0.571,0.544,6,-10.613,1,0.0299,0.453,0.00805,0.322,0.216,132.052,2.21,4
2oAoWaGzQeq8JMywmukQ8J,"Hawk, Baghdad",CELINE,Cyprus,0.934,0.411,9,-6.988,0,0.172,0.143,6.12e-06,0.0769,0.381,100.023,2.45,4
6xGruZOHLs39ZbVccQTuPZ,Joji,Glimpse of Us,Cyprus,0.44,0.317,8,-9.258,1,0.0531,0.891,4.78e-06,0.141,0.268,169.914,3.89,3
4woTEX1wYOTGDqNXuavlRC,"Eminem, Dina Rae",Superman,Cyprus,0.802,0.755,4,-3.138,0,0.0564,0.0215,0.0,0.295,0.58,130.027,5.84,4
3iz0BamLeB8AngNYpjbC6E,"Sefo, Capo",ISABELLE,Cyprus,0.81,0.74,10,-6.17,0,0.108,0.1,0.0,0.0774,0.754,94.025,2.28,4
1x3Ow6I8AbWQyWHXFm5HzP,ALIZADE,ANORMAL,Cyprus,0.896,0.752,1,-6.197,1,0.157,0.00542,2.2e-06,0.0432,0.692,98.965,1.9,4
2WigMwGJysIh9fRnSJvpjn,Oxlade,KU LO SA - A COLORS SHOW,Cyprus,0.649,0.655,10,-5.534,0,0.0652,0.307,0.0,0.22,0.793,92.9,2.46,4
3BnDvpeuGOj21Ir2aVEtQo,Rema,Calm Down,Cyprus,0.814,0.789,11,-6.29,1,0.0405,0.365,0.000502,0.137,0.842,107.003,3.66,4
2LBqCSwhJGcFQeTHMVGwy3,The Weeknd,Die For You,Cyprus,0.586,0.525,1,-7.163,0,0.0615,0.111,0.0,0.134,0.508,133.629,4.34,4
0szRcHR9IsUO2Xj8uAKPM6,Pinhani,Bilir O Beni,Cyprus,0.221,0.45,7,-9.131,1,0.0304,0.276,1.12e-06,0.0846,0.298,46.744,3.81,4
5UueGx6aALmUslrPdWOB9K,"BEGE, Yung Ouzo",2T1BB,Cyprus,0.828,0.45,10,-9.568,1,0.166,0.109,4.07e-05,0.0906,0.347,100.034,3.11,4
76OGwb5RA9h4FxQPT33ekc,Rosa Linn,SNAP,Cyprus,0.565,0.636,0,-8.198,1,0.0638,0.107,9.9e-06,0.447,0.525,170.01,2.99,4
6JIC3hbC28JZKZ8AlAqX8h,"Elton John, Dua Lipa, PNAU",Cold Heart - PNAU Remix,Cyprus,0.795,0.8,1,-6.32,1,0.0309,0.0354,7.25e-05,0.0915,0.934,116.032,3.38,4
18asYwWugKjjsihZ0YvRxO,"Tiësto, Ava Max",The Motto,Cyprus,0.754,0.763,7,-4.627,0,0.0435,0.0301,2.23e-05,0.0901,0.464,117.953,2.75,4
58ge6dfP91o9oXMzq3XkIS,Arctic Monkeys,505,Cyprus,0.52,0.852,0,-5.866,1,0.0543,0.00237,5.79e-05,0.0733,0.234,140.267,4.23,4
58HvfVOeJY7lUuCqF0m3ly,Elley Duhé,MIDDLE OF THE NIGHT,Cyprus,0.41,0.611,4,-8.271,0,0.0467,0.0228,0.0,0.116,0.0899,185.727,3.07,3
1xzi1Jcr7mEi9K2RfzLOqS,Beyoncé,CUFF IT,Cyprus,0.78,0.689,7,-5.668,1,0.141,0.0368,9.69e-06,0.0698,0.642,115.042,3.76,4
4ba3bmE2i6SvEXIaJYhUoJ,Anastasia,Ligo Ligo,Cyprus,0.73,0.526,4,-6.519,0,0.0346,0.415,0.0,0.121,0.542,90.04,2.77,4
7MXVkk9YMctZqd1Srtv4MB,"The Weeknd, Daft Punk",Starboy,Cyprus,0.679,0.587,7,-7.015,1,0.276,0.141,6.35e-06,0.137,0.486,186.003,3.84,4
13THdxqHT11aSk3G8nUDzZ,Mavi Gri,Altüst Olmuşum,Cyprus,0.479,0.527,9,-11.482,0,0.0271,0.247,4.32e-06,0.243,0.245,82.933,3.37,4
2DB4DdfCFMw1iaR6JaR03a,"Camila Cabello, Ed Sheeran",Bam Bam (feat. Ed Sheeran),Cyprus,0.756,0.697,8,-6.377,1,0.0401,0.182,0.0,0.333,0.956,94.996,3.43,4
4qcngMZ8yF98sAnFKlvXPN,Lvbel C5,GELMEZSEN GELME,Cyprus,0.76,0.555,11,-12.659,0,0.0599,0.185,0.000255,0.0916,0.269,120.003,1.55,4
2xdG3MPGdmb2u57RKwQF34,"Fy, Mc Daddy, Display",Nisi,Cyprus,0.831,0.655,7,-4.833,1,0.227,0.202,0.0,0.059,0.663,165.947,2.36,4
7DbdUf8aHSYoliSjO6LZv6,Beach Weather,"Sex, Drugs, Etc.",Cyprus,0.572,0.839,4,-5.083,0,0.0377,0.013,0.00976,0.522,0.465,143.969,3.28,4
11AkXmBdjwu4upt22GjJrG,Berkay Altunyay,Olmazlara İnat,Cyprus,0.581,0.495,4,-13.087,0,0.0658,0.185,2.96e-06,0.0479,0.184,85.043,2.82,4
10n66m41IGjA2ZulKPK7Ew,Madrigal,Seni Dert Etmeler,Cyprus,0.552,0.608,5,-11.211,0,0.0274,0.148,2.05e-05,0.332,0.835,88.002,3.14,4
54ipXppHLA8U4yqpOFTUhr,Imagine Dragons,Bones,Cyprus,0.772,0.75,5,-3.67,0,0.0455,0.0201,0.0,0.074,0.587,114.061,2.75,4
47zsnWIPoPSjJhZoKp5h21,"UZI, Montiego",PARA,Cyprus,0.761,0.49,10,-13.306,0,0.335,0.719,0.00932,0.108,0.267,120.03,2.95,4
0VO8gYVDSwM1Qdd2GsMoYK,"Swedish House Mafia, The Weeknd",Moth To A Flame (with The Weeknd),Cyprus,0.553,0.659,8,-7.295,1,0.0391,0.0027,0.0,0.105,0.105,120.146,3.9,4
3F5CgOj3wFlRv51JsHbxhe,"Drake, 21 Savage",Jimmy Cooks (feat. 21 Savage),Cyprus,0.529,0.673,0,-4.711,1,0.175,0.000307,2.41e-06,0.093,0.366,165.921,3.64,4
0r6tglSiN3TZTyRMvMCR5B,Madrigal,Dip,Cyprus,0.544,0.809,7,-10.232,0,0.032,0.485,0.791,0.0988,0.549,85.025,3.73,4
0XNX9BCSWvEwsdBwUTRhMh,Emir Can İğrek,Kor,Cyprus,0.655,0.472,0,-10.506,0,0.0422,0.408,0.00022,0.285,0.362,92.995,2.98,4
0PUzUn6NlCsVeomsUg9SKx,"TOQUEL, SIDARTA, Beyond",Palmous,Cyprus,0.782,0.626,0,-8.35,1,0.197,0.573,1.31e-06,0.36,0.3,97.994,3.18,4
7gRFDGEzF9UkBV233yv2dc,BLACKPINK,Shut Down,Cyprus,0.818,0.69,0,-5.119,1,0.0454,0.00327,0.0,0.186,0.688,110.071,2.93,3
2G9iZhy22NiEkyAeKtKIXC,"Oge, SNIK, Strat",OLE,Cyprus,0.765,0.859,1,-5.54,0,0.0774,0.387,0.00474,0.118,0.937,145.009,3.45,4
3xWGA8pa0IKFI7IMPri4P0,Ed Sheeran,Shivers,Cyprus,0.788,0.859,2,-2.724,1,0.0856,0.281,0.0,0.0424,0.822,141.02,3.46,4
75FEaRjZTKLhTrFGsfMUXR,Kate Bush,Running Up That Hill (A Deal With God) - 2018 Remaster,Cyprus,0.629,0.547,10,-13.123,0,0.055,0.72,0.00314,0.0604,0.197,108.375,4.98,4
7lkqbdBKrsyNNq3xi0LeaY,Güneş,NKBİ,Cyprus,0.633,0.647,2,-6.129,0,0.03,0.00373,0.000206,0.122,0.115,100.033,2.96,4
0VfJj7Z3IQjF6lh5DhQYTs,"Strat, Ivan Greko, Saxpas",Den Exw Sima,Cyprus,0.753,0.625,1,-4.197,0,0.105,0.312,0.0,0.0684,0.344,99.981,2.44,4
2hDRKm3BqOsEHaWIBm4u01,"Murda, Hadise",Imdat (feat. Hadise),Cyprus,0.964,0.337,9,-9.294,1,0.131,0.457,2.29e-05,0.0636,0.96,130.009,3.24,4
7fZBQnc0zXwVybgCIrQQil,"Imanbek, BYOR",Belly Dancer,Cyprus,0.845,0.797,1,-4.984,1,0.139,0.0582,5.57e-06,0.167,0.422,121.985,2.52,4
27GSRTfL7fEnLAEr3fB5YX,"Saske, Beyond, Issy Beats",PADOU,Cyprus,0.764,0.561,3,-7.519,0,0.0369,0.304,0.000689,0.119,0.226,108.039,3.62,4
5UV2oqgMXvlkOvvtK3aT7f,mor ve ötesi,Bir Derdim Var,Cyprus,0.586,0.89,11,-1.988,0,0.0369,0.012,0.00508,0.114,0.426,119.062,3.41,4
27ZZdyTSQWI7Cug2d2PkqV,Armani White,BILLIE EILISH.,Cyprus,0.9,0.509,1,-6.647,1,0.257,0.115,1.67e-06,0.0937,0.765,100.007,1.65,4
62nygHWpn3wLwnZmJ8keVs,Velet,Aşk Sadece Anlayana,Cyprus,0.6,0.541,1,-10.537,0,0.444,0.518,0.00301,0.19,0.321,128.961,2.02,5
7jnN5sT8rk6PIvBZRWYdJj,Semicenk,Herkes Gibisin,Cyprus,0.686,0.493,8,-9.845,1,0.142,0.0296,2.3e-05,0.111,0.236,90.069,3.09,4
5PjdY0CKGZdEuoNab3yDmX,"The Kid LAROI, Justin Bieber",STAY (with Justin Bieber),Cyprus,0.591,0.764,1,-5.484,1,0.0483,0.0383,0.0,0.103,0.478,169.928,2.36,4
39JofJHEtg8I4fSyo7Imft,"Eliza Rose, Interplanetary Criminal",B.O.T.A. (Baddest Of Them All) - Edit,Cyprus,0.736,0.906,0,-7.589,1,0.048,0.164,0.585,0.106,0.698,137.001,3.78,4
6HMtHNpW6YPi1hrw9tgF8P,Lizzo,About Damn Time,Cyprus,0.836,0.743,10,-6.305,0,0.0653,0.0974,0.0,0.335,0.723,108.965,3.2,4
5YbPxJwPfrj7uswNwoF1pJ,Burna Boy,Last Last,Cyprus,0.795,0.565,3,-4.457,0,0.0948,0.131,0.0,0.0802,0.55,87.925,2.87,4
5tbMaO9qbA9dMQnoOtRAUR,"Bossikan, Roi 6/12, WhiteShadow",Bossidonas,Cyprus,0.792,0.653,0,-6.835,1,0.0927,0.0355,0.16,0.135,0.635,101.014,2.91,4
1qEmFfgcLObUfQm0j1W2CK,Harry Styles,Late Night Talking,Cyprus,0.714,0.728,10,-4.595,1,0.0468,0.298,0.0,0.106,0.901,114.996,2.97,4
21xcnEC8ZIr8nTtI8xyDeS,"TOQUEL, Sin Laurent",Panorama,Cyprus,0.727,0.675,0,-7.975,0,0.0878,0.489,4.99e-05,0.131,0.536,89.998,3.03,4
36S6sHnPZ0VBjD4uLbNXM7,Ati242,Inzaghi,Cyprus,0.406,0.852,0,-6.519,1,0.193,0.173,0.0,0.389,0.727,132.06,2.7,4
3KNWjZgf92VwvWAselZ6sP,"Kings, Trannos",Madame,Cyprus,0.809,0.961,0,-2.91,1,0.041,0.0612,0.0,0.0958,0.865,122.032,3.08,4
0RPEhK1UCgtLb9Nc97lA4R,Murda,RARRii,Cyprus,0.89,0.552,1,-7.795,1,0.133,0.305,9.04e-06,0.0757,0.901,100.043,2.79,4
2ZrtlDFHOqPVN3fBJyvoaH,"Rack, Beyond",Selfmade,Cyprus,0.78,0.654,11,-9.726,1,0.212,0.0305,0.000166,0.232,0.478,98.982,3.27,4
4h4QlmocP3IuwYEj2j14p8,"Nicky Youre, dazy",Sunroof,Cyprus,0.768,0.714,10,-5.11,1,0.0401,0.352,0.0,0.15,0.842,131.443,2.72,4
0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Cyprus,0.514,0.73,1,-5.934,1,0.0598,0.00146,9.54e-05,0.0897,0.334,171.005,3.33,4
0SCtkG26IEKCKxJ7UmWZWa,cakal,İmdat,Cyprus,0.786,0.748,4,-7.568,0,0.162,0.267,3.76e-06,0.0729,0.562,133.967,2.27,4
3rb0tMq42WfggucPm0HHkA,"MEDUZA, James Carter, Elley Duhé, FAST BOY",Bad Memories (feat. Elley Duhé & FAST BOY),Cyprus,0.607,0.767,5,-6.069,0,0.0474,0.118,0.0,0.122,0.662,123.998,2.48,3
5TJEBoTCDbJXiKMdCN9pd3,"Elton John, Britney Spears",Hold Me Closer,Cyprus,0.659,0.772,0,-4.595,1,0.11,0.0748,0.000346,0.187,0.484,126.018,3.37,4
3rq5w4bQGigXOfdN30ATJt,Arctic Monkeys,Do I Wanna Know?,Cyprus,0.548,0.532,5,-7.596,1,0.0323,0.186,0.000263,0.217,0.405,85.03,4.54,4
0qQiT7KDAZGP1WdkWvqNah,"TOQUEL, Sin Laurent",Platina,Cyprus,0.799,0.691,8,-7.665,0,0.126,0.484,2.12e-05,0.117,0.594,99.981,3.04,4
6ex1Pz3pntgy4NPtxHXN2V,Ed Sheeran,Bad Habits,Cyprus,0.807,0.893,11,-3.745,0,0.0347,0.0451,2.79e-05,0.366,0.537,126.011,3.85,4
6qyS9qBy0mEk3qYaH8mPss,Kordhell,Murder In My Mind,Cyprus,0.712,0.972,10,-0.514,1,0.112,0.00547,7.06e-05,0.128,0.568,119.966,2.42,4
0pIa1YAqWLOP7gFpDKzqlo,Murda,Bela,Cyprus,0.812,0.709,9,-5.18,1,0.148,0.16,3.75e-06,0.0967,0.533,95.067,3.04,4
3FAclTFfvUuQYnEsptbK8w,Amy Winehouse,Back To Black,Cyprus,0.403,0.422,7,-13.964,0,0.0373,0.134,2.05e-05,0.0861,0.378,122.728,4.02,4
7lQ8MOhq6IN2w8EYcFNSUk,Eminem,Without Me,Cyprus,0.908,0.669,7,-2.827,1,0.0738,0.00286,0.0,0.237,0.662,112.238,4.84,4
2z4kjQGOaN9TEQ6uYgS21l,"Feisty, RICTA, Mateos Nps, DJ.Silence",BELLA,Cyprus,0.641,0.578,7,-7.871,1,0.196,0.254,0.0,0.0955,0.458,193.724,3.22,4
082Z8aWrikvq4JA8qpgcgX,"Zeynep Bastık, Kozmos",Savaştım Harbiden,Cyprus,0.626,0.578,3,-6.284,0,0.235,0.279,6.57e-06,0.0985,0.616,195.983,2.53,4
0hquQWY3xvYqN4qtiquniF,Doja Cat,Vegas (From the Original Motion Picture Soundtrack ELVIS),Cyprus,0.801,0.601,8,-7.574,0,0.255,0.0777,3.23e-05,0.145,0.74,159.969,3.05,4
0u2P5u6lvoDfwTYjAADbn4,"Billie Eilish, Khalid",lovely (with Khalid),Cyprus,0.351,0.296,4,-10.109,0,0.0333,0.934,0.0,0.095,0.12,115.284,3.34,4
1j6eyZEaIOPOqKer0hsAyF,"UZI, Heijan",NEGATIF,Cyprus,0.583,0.756,4,-6.461,0,0.217,0.301,0.0,0.417,0.397,79.954,2.8,4
4PUniKS3Cywu23xjdtoji5,UZI,Outro,Cyprus,0.688,0.686,1,-10.521,1,0.278,0.779,0.000933,0.31,0.545,90.107,3.21,4
7ef4DlsgrMEH11cDZd32M6,"Calvin Harris, Dua Lipa",One Kiss (with Dua Lipa),Cyprus,0.791,0.862,9,-3.24,0,0.11,0.037,2.19e-05,0.0814,0.592,123.994,3.58,4
33eHMRTXayncWkfj72BI3U,Sefo,Tutsak,Cyprus,0.886,0.795,11,-6.14,0,0.125,0.25,4.89e-06,0.0585,0.581,90.037,3.04,4
5j2qq0EBEAceOdff92l4qZ,TOQUEL,Beverly Hills,Cyprus,0.733,0.532,0,-8.597,1,0.0606,0.141,1.19e-05,0.122,0.102,100.037,3.14,4
4sHGVE7twEnFddJ3DqyWXs,"SNIK, VLOSPA, Oge",Trafficante,Cyprus,0.82,0.735,3,-6.081,0,0.0799,0.0616,1.82e-06,0.117,0.823,140.024,4.34,4
1FEiijYPJtyswChfcpv3p0,Lana Del Rey,Summertime Sadness,Cyprus,0.568,0.646,1,-6.793,0,0.0332,0.0464,0.0,0.121,0.211,111.945,4.41,4
0O6u0VJ46W86TxN9wgyqDj,"Post Malone, Doja Cat",I Like You (A Happier Song) (with Doja Cat),Cyprus,0.733,0.67,5,-6.009,1,0.0751,0.121,0.0,0.121,0.472,100.964,3.21,4
1oa2VjfQHY3jOMhr4INBOf,"Eleni Foureira, Hawk",Aya,Cyprus,0.705,0.879,7,-3.526,0,0.0464,0.225,0.0,0.229,0.743,91.984,3.36,4
