track_id,artist_names,track_name,region,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_mins,time_signature
2nuu8lZA1uFqwq1Vnu3rld,ba.,SKĘSTAM,Lithuania,0.579,0.749,2,-6.922,1,0.0463,0.00058,0.302,0.138,0.228,130.055,3.29,4
1DIXPcTDzTj8ZMHt3PDt8p,"Coolio, L.V.",Gangsta's Paradise,Lithuania,0.647,0.514,8,-10.05,1,0.0593,0.0655,0.0,0.398,0.386,79.975,4.01,4
4iClTrpYr3WSwOJCITKXGN,Remis Retro,Iki Aušros,Lithuania,0.926,0.777,11,-5.772,0,0.111,0.0177,4.44e-06,0.0659,0.924,111.029,2.83,4
7ysbI6x6HxDHC8qFeMMv8O,Monique,Palauksiu kol užmigsi,Lithuania,0.763,0.819,11,-4.908,0,0.0276,0.0517,0.000135,0.214,0.972,125.025,2.91,4
2K7xn816oNHJZ0aVqdQsha,The Neighbourhood,Softcore,Lithuania,0.575,0.568,9,-5.509,0,0.03,0.0484,0.000417,0.286,0.37,93.986,3.44,4
3nMmKrDc3i1BkdY0S7iKVb,ba.,PURVO GERKLE,Lithuania,0.495,0.439,6,-7.157,0,0.0441,0.000117,0.444,0.0887,0.105,169.847,4.68,4
5twL3BpxBA3ryTnaouiBea,ba.,LINIJA,Lithuania,0.383,0.88,9,-5.309,1,0.0468,1.13e-06,0.676,0.0408,0.192,99.934,4.44,4
3rq5w4bQGigXOfdN30ATJt,Arctic Monkeys,Do I Wanna Know?,Lithuania,0.548,0.532,5,-7.596,1,0.0323,0.186,0.000263,0.217,0.405,85.03,4.54,4
48q0vSHcJdhK3IiXH8C5WJ,Arctic Monkeys,Why'd You Only Call Me When You're High?,Lithuania,0.691,0.631,2,-6.478,1,0.0368,0.0483,1.13e-05,0.104,0.8,92.004,2.69,4
40SBS57su9xLiE1WqkXOVr,LF SYSTEM,Afraid To Feel,Lithuania,0.578,0.912,1,-3.929,1,0.114,0.0166,0.00362,0.273,0.68,127.87,2.96,4
3E6vxNXwk85CgHSj0qJ120,OG Version,BILIETAS I ROJU,Lithuania,0.59,0.463,8,-11.848,0,0.286,0.0822,0.00014,0.234,0.451,104.724,1.83,4
7gRFDGEzF9UkBV233yv2dc,BLACKPINK,Shut Down,Lithuania,0.818,0.69,0,-5.119,1,0.0454,0.00327,0.0,0.186,0.688,110.071,2.93,3
1bgKMxPQU7JIZEhNsM1vFs,"Alesso, Zara Larsson",Words (feat. Zara Larsson),Lithuania,0.739,0.586,10,-5.079,0,0.0472,0.0245,0.000252,0.308,0.444,124.026,2.38,4
63WuQOXohQIxOxIFA2K7bR,Måneskin,SUPERMODEL,Lithuania,0.636,0.876,7,-3.413,1,0.0555,0.00164,0.0,0.117,0.799,120.983,2.47,4
1wGPGvj0moDoKMMVwFWFLj,Katarsis,Vasarą galvoj minoras,Lithuania,0.643,0.276,10,-15.511,1,0.0569,0.957,0.456,0.105,0.282,119.974,3.41,4
74WPxHLm2S2VDiMKkYWYwK,OG Version,I ZINUTE ATSAKYK,Lithuania,0.731,0.593,6,-9.904,1,0.129,0.437,2.87e-06,0.108,0.474,153.012,2.37,4
5gDWsRxpJ2lZAffh5p7K0w,"The Weeknd, Lana Del Rey",Stargirl Interlude,Lithuania,0.715,0.47,5,-12.638,0,0.0772,0.353,0.0923,0.104,0.426,89.965,1.86,4
7lQ8MOhq6IN2w8EYcFNSUk,Eminem,Without Me,Lithuania,0.908,0.669,7,-2.827,1,0.0738,0.00286,0.0,0.237,0.662,112.238,4.84,4
5E30LdtzQTGqRvNd7l6kG5,The Neighbourhood,Daddy Issues,Lithuania,0.588,0.521,10,-9.461,1,0.0329,0.0678,0.149,0.123,0.337,85.012,4.34,4
4OmfWzukSVD140NiAIEjem,Steve Lacy,Static,Lithuania,0.335,0.305,1,-12.661,1,0.0741,0.434,0.631,0.101,0.215,79.001,2.61,5
18asYwWugKjjsihZ0YvRxO,"Tiësto, Ava Max",The Motto,Lithuania,0.754,0.763,7,-4.627,0,0.0435,0.0301,2.23e-05,0.0901,0.464,117.953,2.75,4
5RBOcBpJXaNnHCGViJmYhh,Mareux,The Perfect Girl,Lithuania,0.485,0.89,8,-5.992,0,0.0911,0.000872,0.818,0.102,0.258,128.881,3.24,4
7fZBQnc0zXwVybgCIrQQil,"Imanbek, BYOR",Belly Dancer,Lithuania,0.845,0.797,1,-4.984,1,0.139,0.0582,5.57e-06,0.167,0.422,121.985,2.52,4
32lESQLmAaiJjmkdw6N2j2,dj nevykele,dreineris konteineris esi,Lithuania,0.3,0.946,0,-5.511,1,0.558,0.00997,0.0,0.347,0.486,196.807,1.67,4
7mykoq6R3BArsSpNDjFQTm,"Rosa Walton, Hallie Coggins",I Really Want to Stay at Your House,Lithuania,0.49,0.738,3,-7.399,0,0.0367,0.00237,4.58e-06,0.0851,0.126,124.966,4.11,4
3F5CgOj3wFlRv51JsHbxhe,"Drake, 21 Savage",Jimmy Cooks (feat. 21 Savage),Lithuania,0.529,0.673,0,-4.711,1,0.175,0.000307,2.41e-06,0.093,0.366,165.921,3.64,4
0hquQWY3xvYqN4qtiquniF,Doja Cat,Vegas (From the Original Motion Picture Soundtrack ELVIS),Lithuania,0.801,0.601,8,-7.574,0,0.255,0.0777,3.23e-05,0.145,0.74,159.969,3.05,4
1aXV8GrmQLvgoFtBPERP7E,Eyedress,Jealous,Lithuania,0.474,0.921,9,-10.431,0,0.0457,0.00491,0.85,0.476,0.696,93.01,2.04,4
7wCmS9TTVUcIhRalDYFgPy,Pixies,Where Is My Mind? - Remastered,Lithuania,0.519,0.441,4,-14.178,1,0.0353,0.0204,0.000453,0.076,0.25,81.334,3.92,4
0wGbyS1tExQSwOYu6UceyE,"ONIMXRU, SMITHMANE",SHADOW,Lithuania,0.721,0.692,7,-2.927,1,0.0414,0.000166,0.275,0.104,0.531,120.005,2.7,4
4h4QlmocP3IuwYEj2j14p8,"Nicky Youre, dazy",Sunroof,Lithuania,0.768,0.714,10,-5.11,1,0.0401,0.352,0.0,0.15,0.842,131.443,2.72,4
7MXVkk9YMctZqd1Srtv4MB,"The Weeknd, Daft Punk",Starboy,Lithuania,0.679,0.587,7,-7.015,1,0.276,0.141,6.35e-06,0.137,0.486,186.003,3.84,4
68Dni7IE4VyPkTOH9mRWHr,J. Cole,No Role Modelz,Lithuania,0.69,0.521,10,-8.492,0,0.339,0.324,0.0,0.0534,0.494,100.028,4.88,4
2JtsIAfAu4PFyjlk17Hg3M,"Jessica Shy, Rokas",Stadionai,Lithuania,0.831,0.786,8,-8.174,1,0.0397,0.0682,1.85e-06,0.344,0.961,121.964,3.25,4
6VhuP99TE6gYNQRJIlAWFD,Stephen Sanchez,Until I Found You,Lithuania,0.346,0.5,10,-6.097,1,0.0388,0.757,0.0,0.189,0.191,202.466,2.94,3
5TXDeTFVRVY7Cvt0Dw4vWW,XXXTENTACION,Revenge,Lithuania,0.746,0.251,11,-16.169,0,0.259,0.782,0.00203,0.106,0.18,139.999,2.0,4
3CLSHJv5aUROAN2vfOyCOh,DVRST,Close Eyes,Lithuania,0.784,0.572,0,-9.853,1,0.0573,0.0748,0.843,0.139,0.209,96.181,2.21,4
2LIVPIuDTXNxV3cjH6bvJq,Kamaniu Silelis,Aš Bijau,Lithuania,0.291,0.325,7,-12.42,1,0.0362,0.706,0.0435,0.214,0.344,199.739,4.18,4
2DB4DdfCFMw1iaR6JaR03a,"Camila Cabello, Ed Sheeran",Bam Bam (feat. Ed Sheeran),Lithuania,0.756,0.697,8,-6.377,1,0.0401,0.182,0.0,0.333,0.956,94.996,3.43,4
5PjdY0CKGZdEuoNab3yDmX,"The Kid LAROI, Justin Bieber",STAY (with Justin Bieber),Lithuania,0.591,0.764,1,-5.484,1,0.0483,0.0383,0.0,0.103,0.478,169.928,2.36,4
0O6u0VJ46W86TxN9wgyqDj,"Post Malone, Doja Cat",I Like You (A Happier Song) (with Doja Cat),Lithuania,0.733,0.67,5,-6.009,1,0.0751,0.121,0.0,0.121,0.472,100.964,3.21,4
58HvfVOeJY7lUuCqF0m3ly,Elley Duhé,MIDDLE OF THE NIGHT,Lithuania,0.41,0.611,4,-8.271,0,0.0467,0.0228,0.0,0.116,0.0899,185.727,3.07,3
2LBqCSwhJGcFQeTHMVGwy3,The Weeknd,Die For You,Lithuania,0.586,0.525,1,-7.163,0,0.0615,0.111,0.0,0.134,0.508,133.629,4.34,4
4woTEX1wYOTGDqNXuavlRC,"Eminem, Dina Rae",Superman,Lithuania,0.802,0.755,4,-3.138,0,0.0564,0.0215,0.0,0.295,0.58,130.027,5.84,4
3sNVsP50132BTNlImLx70i,Kanye West,Bound 2,Lithuania,0.367,0.665,1,-2.821,1,0.0465,0.145,0.0,0.113,0.31,148.913,3.82,4
4iH8j7gh3ylok7ehCgUjHa,Justinas Jarutis,Tavo Tavo,Lithuania,0.669,0.819,10,-5.227,1,0.0307,0.101,0.000229,0.277,0.963,133.988,2.8,4
4oMyggIzClkOcCTvotFLkP,Ghostface Playa,Why Not,Lithuania,0.725,0.984,9,-1.638,1,0.0351,0.000718,0.895,0.372,0.931,119.983,2.75,4
2e9GFQn2nNXTbnTl02U7YJ,southstar,We Are The People - Southstar Remix,Lithuania,0.744,0.786,7,-7.851,1,0.0425,0.00547,0.0964,0.0792,0.106,149.993,3.97,4
3xWGA8pa0IKFI7IMPri4P0,Ed Sheeran,Shivers,Lithuania,0.788,0.859,2,-2.724,1,0.0856,0.281,0.0,0.0424,0.822,141.02,3.46,4
6HMtHNpW6YPi1hrw9tgF8P,Lizzo,About Damn Time,Lithuania,0.836,0.743,10,-6.305,0,0.0653,0.0974,0.0,0.335,0.723,108.965,3.2,4
4ZilODwU5mxnpHcZrpmVPx,ba.,ŠOKIS,Lithuania,0.507,0.748,2,-6.873,1,0.0308,2.35e-05,0.828,0.33,0.231,110.994,4.87,4
3yfqSUWxFvZELEM4PmlwIR,Eminem,The Real Slim Shady,Lithuania,0.949,0.661,5,-4.244,0,0.0572,0.0302,0.0,0.0454,0.76,104.504,4.74,4
5QO79kh1waicV47BqGRL3g,The Weeknd,Save Your Tears,Lithuania,0.68,0.826,0,-5.487,1,0.0309,0.0212,1.24e-05,0.543,0.644,118.051,3.59,4
0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Lithuania,0.514,0.73,1,-5.934,1,0.0598,0.00146,9.54e-05,0.0897,0.334,171.005,3.33,4
6nqdgUTiWt4JbABDurkxMI,Hensonn,Sahara,Lithuania,0.615,0.521,2,-9.488,1,0.0318,0.146,0.772,0.11,0.045,115.016,2.86,4
3pBpX15YF0hdlRz2ddfSh2,"Fred again.., Swedish House Mafia, Future",Turn On The Lights again.. (feat. Future),Lithuania,0.683,0.887,6,-4.944,0,0.0497,0.0125,0.446,0.318,0.551,132.007,4.47,4
0WtM2NBVQNNJLh6scP13H8,"Rema, Selena Gomez",Calm Down (with Selena Gomez),Lithuania,0.801,0.806,11,-5.206,1,0.0381,0.382,0.000669,0.114,0.802,106.999,3.99,4
6vECYJHxYmm3Ydt3fF01pE,Milky Chance,Stolen Dance,Lithuania,0.885,0.581,11,-8.813,1,0.0378,0.427,0.000204,0.0759,0.728,114.016,5.23,4
0DvjNkf7BUG4tJFBz6N15s,Gabrielius Vagelis,Man Trūksta Dienų,Lithuania,0.717,0.539,7,-8.967,1,0.0323,0.175,0.000104,0.12,0.513,122.993,3.07,4
27ZZdyTSQWI7Cug2d2PkqV,Armani White,BILLIE EILISH.,Lithuania,0.9,0.509,1,-6.647,1,0.257,0.115,1.67e-06,0.0937,0.765,100.007,1.65,4
0KOUMy6U5bozotIRAUzF5A,Donny Montell,Lūpos kaip medus,Lithuania,0.638,0.718,0,-7.076,0,0.0571,0.0994,2.9e-05,0.48,0.682,98.001,3.66,4
5zwwW9Oq7ubSxoCGyW1nbY,BLACKPINK,Pink Venom,Lithuania,0.693,0.734,4,-6.189,1,0.202,0.0145,0.0,0.217,0.708,180.06,3.12,4
0iUrxveyNUBfj0cqjYEijt,MoonDeity,NEON BLADE,Lithuania,0.548,0.996,7,-2.169,1,0.112,0.0284,0.92,0.595,0.893,94.999,4.42,4
6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Lithuania,0.548,0.816,0,-4.209,1,0.0465,0.122,0.0,0.335,0.557,95.39,2.9,4
7EkWXAI1wn8Ii883ecd9xr,Surf Curse,Freaks,Lithuania,0.345,0.941,9,-9.918,1,0.0466,3.84e-05,0.633,0.0511,0.407,179.626,2.45,4
7LX4aXtvImhdgUHQBlo8Kp,Cigarettes After Sex,K.,Lithuania,0.454,0.404,3,-10.26,1,0.027,0.146,0.819,0.141,0.313,94.113,5.33,4
1Fid2jjqsHViMX6xNH70hE,Seafret,Atlantis,Lithuania,0.4,0.479,8,-7.989,0,0.0308,0.0529,2.14e-06,0.115,0.213,166.159,3.82,4
3CIyK1V4JEJkg02E4EJnDl,"Imagine Dragons, JID, Arcane, League of Legends",Enemy (with JID) - from the series Arcane League of Legends,Lithuania,0.728,0.783,11,-4.424,0,0.266,0.237,0.0,0.434,0.555,77.011,2.89,4
0wHFktze2PHC5jDt3B17DC,Jack Harlow,First Class,Lithuania,0.902,0.582,5,-5.902,0,0.109,0.111,3.18e-06,0.111,0.332,107.005,2.9,4
34lfu3S4fIcKZRNXzbdbo7,Kordhell,Live Another Day,Lithuania,0.822,0.981,9,-1.321,1,0.109,0.000593,0.748,0.0938,0.404,115.005,2.23,4
6Uj1ctrBOjOas8xZXGqKk4,Doja Cat,Woman,Lithuania,0.824,0.764,5,-4.175,0,0.0854,0.0888,0.00294,0.117,0.881,107.998,2.88,4
3Z7CaxQkqbIs1rewKi6v4W,"Tiësto, Charli XCX",Hot In It,Lithuania,0.748,0.841,7,-5.08,1,0.177,0.00445,1.33e-06,0.0413,0.717,123.045,2.16,4
2HbKqm4o0w5wEeEFXm2sD4,"Kendrick Lamar, Jay Rock",Money Trees,Lithuania,0.716,0.531,7,-7.355,1,0.122,0.0703,0.0,0.224,0.344,71.994,6.45,4
5TRPicyLGbAF2LGBFbHGvO,"Kanye West, Dwele",Flashing Lights,Lithuania,0.639,0.628,6,-7.578,0,0.0399,0.0381,0.0,0.386,0.43,90.482,3.96,4
4y8aCoEUWXCHAgKo0cDcNy,Vaidas Baumila,Kunigunda,Lithuania,0.805,0.797,0,-6.978,1,0.0339,0.0277,4.5e-06,0.0623,0.88,129.974,3.0,4
3T56drS7FjnZgGcOAHlXzx,Kordhell,Murder In My Mind - Sped Up,Lithuania,0.598,0.994,2,-0.89,1,0.404,0.00364,0.0617,0.397,0.151,151.135,1.92,4
3XstEplljzYDXw3pipKeYE,"jautì, Gabrielė Vilkickytė",Pražys,Lithuania,0.502,0.445,2,-10.254,1,0.0299,0.395,0.0029,0.104,0.341,139.429,4.22,3
2BH3j05ZXWr5PR30sW079d,Isolate.exe,Crystals,Lithuania,0.692,0.729,11,-10.435,1,0.0554,0.438,0.656,0.0939,0.13,100.015,2.32,4
7MIhUdNJtaOnDmC5nBC1fb,"Alok, Ella Eyre, Kenny Dope, Never Dull",Deep Down (feat. Never Dull),Lithuania,0.687,0.818,0,-4.221,1,0.0778,0.0112,0.0,0.248,0.886,125.952,2.76,4
0w7JPlp7eEQI2EKW3ayXrv,Mau P,Drugs From Amsterdam,Lithuania,0.683,0.932,8,-10.402,1,0.0513,0.0389,0.605,0.0615,0.553,125.002,3.93,4
07BNde3sPpR0FiHli9vNXf,"dj nevykele, mdnght7",rūkymo zona,Lithuania,0.592,0.476,1,-10.624,1,0.319,0.446,0.675,0.214,0.62,137.318,2.18,4
56yotrAAIBWU2XsPMjl8T9,"OG Version, Calmbees",360 (feat. Calmbees),Lithuania,0.755,0.576,1,-11.141,1,0.281,0.16,0.0234,0.13,0.679,147.926,2.79,4
11jRCxY01k9jvCdUru0EeP,Arctic Monkeys,Body Paint,Lithuania,0.56,0.313,7,-11.653,0,0.0627,0.567,0.0,0.0767,0.254,144.745,4.84,4
