track_id,artist_names,track_name,region,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_mins,time_signature
1IkEE9PQVeQ563gWfJ4moA,"Beton.Hofi, DOÓR",POP,Hungary,0.635,0.643,7,-8.492,0,0.155,0.208,0.000154,0.453,0.642,159.952,3.04,4
4Dvkj6JhhA12EX05fT7y2e,Harry Styles,As It Was,Hungary,0.52,0.731,6,-5.338,0,0.0557,0.342,0.00101,0.311,0.662,173.93,2.79,4
38U5WKJpBQncqAss18dLrO,"Azahriah, DESH",Habibi,Hungary,0.729,0.57,9,-6.072,1,0.181,0.283,1.02e-06,0.0765,0.593,156.999,2.68,4
5IgjP7X4th6nMNDh4akUHb,Chris Brown,Under The Influence,Hungary,0.733,0.69,9,-5.529,0,0.0427,0.0635,1.18e-06,0.105,0.31,116.992,3.08,4
5T7eEaieasnflXh6iPLlrK,Azahriah,téveszmék,Hungary,0.709,0.688,2,-7.585,0,0.0815,0.194,0.0,0.11,0.566,111.992,3.5,4
5hrqYOAOfilrvKT5Et0agg,Bruno X Spacc,VAKMELEG,Hungary,0.9,0.472,1,-7.426,1,0.0855,0.276,0.0262,0.113,0.301,89.982,2.87,4
0WiQVffKlsnClBBKZ1K3Zj,Dzsúdló,Ha eddig nem kellettem,Hungary,0.822,0.651,7,-4.987,1,0.0904,0.315,0.0,0.117,0.401,109.987,3.59,4
0qYWBLuP1HyzJv8WNsochH,Azahriah,Okari,Hungary,0.561,0.434,7,-9.737,0,0.196,0.436,0.0,0.108,0.48,78.683,4.16,4
7i2VQnO1s9hlLZyDBkMBsE,"T. Danny, Manuel",Yoga,Hungary,0.899,0.484,9,-5.592,0,0.072,0.251,0.0,0.129,0.799,98.029,3.51,4
2ECeeSi1ImwowkGOdAVI6w,"VALMAR, Szikora Róbert",Úristen,Hungary,0.707,0.971,4,-2.177,1,0.0549,0.13,0.0,0.323,0.966,144.977,3.24,4
31876LYPTkqUlFWQAEBxd6,Beton.Hofi,DOHÁNYBOLT,Hungary,0.663,0.551,2,-8.844,1,0.0866,0.263,2.82e-05,0.466,0.691,140.001,2.94,4
6DPh0sUSj2Ml4CL3iJJSn1,Curtis,Pezsgő Kaviár Kurvák,Hungary,0.849,0.675,10,-6.787,0,0.214,0.144,6.92e-05,0.111,0.455,171.988,2.72,4
1PLekMr5mC9sf0n37TWv5G,Pogány Induló,Gettó csirke,Hungary,0.593,0.476,6,-13.459,1,0.862,0.456,0.0,0.359,0.582,176.112,2.27,4
3LtpKP5abr2qqjunvjlX5i,Central Cee,Doja,Hungary,0.911,0.573,6,-7.43,1,0.288,0.38,0.0,0.403,0.972,140.04,1.62,4
0faYxc8g09uniud0ToGDRb,"ByeAlex és a Slepp, T. Danny",voltmárkicsi,Hungary,0.842,0.689,2,-6.748,1,0.0662,0.181,0.0,0.0981,0.881,109.98,2.58,4
1b0xEPOnt9B9EmFUUDsmPj,Manuel,Balenciaga,Hungary,0.817,0.751,5,-7.032,0,0.28,0.0541,6.97e-06,0.126,0.585,88.964,3.13,4
7jtQIBanIiJOMS6RyCx6jZ,Tom Odell,Another Love,Hungary,0.442,0.538,4,-8.55,0,0.0451,0.717,2.95e-05,0.09,0.139,122.758,4.07,4
5WthbIy7Qp7HmGYGRCZ43z,Manuel,Zombi,Hungary,0.694,0.661,6,-4.808,0,0.102,0.154,0.0,0.149,0.611,163.078,3.19,4
7GuOjfD2btfoHsZMVy261f,"Beton.Hofi, gyuris, Beatrick",HOLNAP,Hungary,0.638,0.45,8,-10.476,0,0.252,0.593,1.55e-06,0.111,0.179,84.866,3.4,4
1K17dNOOtcoC1gLcAbccPp,"Azahriah, DESH",Tisztán iszom,Hungary,0.446,0.655,0,-6.945,0,0.0439,0.644,0.0,0.199,0.894,162.924,3.01,4
3sUOONjFxjepoSXvKYrz5E,"Dzsúdló, Lil Frakk",Lej,Hungary,0.79,0.503,1,-9.301,1,0.206,0.527,0.0,0.11,0.241,75.008,2.81,4
1o1jU5NJW5lTAllW6udk6Y,Ekhoe,Tenger,Hungary,0.784,0.464,8,-6.753,0,0.0837,0.0898,0.0,0.105,0.214,143.922,2.67,4
38T0tPVZHcPZyhtOcCP7pF,Lil Nas X,STAR WALKIN' (League of Legends Worlds Anthem),Hungary,0.637,0.715,2,-4.971,0,0.0455,0.148,0.0,0.0892,0.308,141.872,3.51,4
0D6Aewbxit6kZYncgVohxU,DESH,Kukásautó,Hungary,0.774,0.538,7,-9.123,0,0.0659,0.478,0.0,0.14,0.488,86.021,3.26,4
6ofxXXTKk1UyRj9YkkWh3u,"Bsw, Tankcsapda",BAZ+ - Túl vagyok rajtad,Hungary,0.613,0.818,8,-7.208,1,0.0594,0.132,0.000906,0.078,0.606,183.923,2.85,4
7lemjnVRAqQtqqLdSqCKqM,"Azahriah, DESH",Mind1,Hungary,0.741,0.658,2,-8.631,1,0.0717,0.548,0.0,0.119,0.467,103.942,3.19,4
02MWAaffLxlfxAUY7c5dvx,Glass Animals,Heat Waves,Hungary,0.761,0.525,11,-6.9,1,0.0944,0.44,6.7e-06,0.0921,0.531,80.87,3.98,4
2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,Sweater Weather,Hungary,0.612,0.807,10,-2.81,1,0.0336,0.0495,0.0177,0.101,0.398,124.053,4.01,4
7fZBQnc0zXwVybgCIrQQil,"Imanbek, BYOR",Belly Dancer,Hungary,0.845,0.797,1,-4.984,1,0.139,0.0582,5.57e-06,0.167,0.422,121.985,2.52,4
6qB0nU65hGzAVXx6zqePfO,"Bsw, Manuel",Ne haragudj rám...,Hungary,0.586,0.832,8,-5.798,1,0.0557,0.244,9.53e-06,0.332,0.274,183.891,3.87,4
02CdOh37OAq88RNK1WL8TD,"Beton.Hofi, Lil Frakk, Krúbi",OFFWHITE,Hungary,0.774,0.624,7,-8.781,0,0.0816,0.037,1.43e-06,0.116,0.231,99.982,4.08,4
76OGwb5RA9h4FxQPT33ekc,Rosa Linn,SNAP,Hungary,0.565,0.636,0,-8.198,1,0.0638,0.107,9.9e-06,0.447,0.525,170.01,2.99,4
63p0noYOc50p5KRUfJyukt,"VALMAR, Manuel",Éget a nap,Hungary,0.822,0.782,9,-4.836,0,0.119,0.278,0.0,0.0594,0.904,115.082,2.5,4
5o5F8K2f2J258y3ZpfU5Ii,Dzsúdló,Ha meghalok,Hungary,0.687,0.559,10,-6.221,1,0.239,0.167,0.0,0.0725,0.402,99.881,3.36,4
6YW9qgEJrkr3eGXYcZ8uXC,"Manuel, Mxrci",Terapeuta,Hungary,0.635,0.736,1,-6.929,0,0.0451,0.23,0.0,0.106,0.643,77.49,3.6,4
18asYwWugKjjsihZ0YvRxO,"Tiësto, Ava Max",The Motto,Hungary,0.754,0.763,7,-4.627,0,0.0435,0.0301,2.23e-05,0.0901,0.464,117.953,2.75,4
2iikrNErUXVZ9dgWzNHGsQ,Dzsúdló,Spanom,Hungary,0.675,0.649,8,-5.507,1,0.0509,0.399,0.0,0.157,0.436,88.076,3.52,4
4QwbxaTZ6E6dfgHArKHzMb,KKevin,Fekete Bárány,Hungary,0.859,0.676,1,-6.087,1,0.26,0.0812,0.0,0.0709,0.721,124.956,3.2,4
5i2ApkDA9lwZOkHrXpACof,"Beton.Hofi, Hundred Sins",HARD RESET,Hungary,0.673,0.422,10,-8.118,1,0.0958,0.717,4.93e-06,0.0991,0.299,129.916,2.95,4
7DbdUf8aHSYoliSjO6LZv6,Beach Weather,"Sex, Drugs, Etc.",Hungary,0.572,0.839,4,-5.083,0,0.0377,0.013,0.00976,0.522,0.465,143.969,3.28,4
0cUfErGDquYKSOJ6q15Vul,Bsw,Mióta elhagytál - Nem vagyok álmos,Hungary,0.534,0.603,1,-7.448,1,0.0698,0.0421,0.0,0.0936,0.302,90.002,3.67,4
3uUuGVFu1V7jTQL60S1r8z,"Lost Frequencies, Calum Scott",Where Are You Now,Hungary,0.671,0.636,6,-8.117,0,0.103,0.515,0.000411,0.172,0.262,120.966,2.47,4
2dVc8oVlMldEWUIY4kMs6B,Beton.Hofi,GUY RITCHIE,Hungary,0.674,0.601,1,-9.549,1,0.22,0.165,3.51e-06,0.797,0.594,90.052,2.51,4
7gRFDGEzF9UkBV233yv2dc,BLACKPINK,Shut Down,Hungary,0.818,0.69,0,-5.119,1,0.0454,0.00327,0.0,0.186,0.688,110.071,2.93,3
1DIXPcTDzTj8ZMHt3PDt8p,"Coolio, L.V.",Gangsta's Paradise,Hungary,0.647,0.514,8,-10.05,1,0.0593,0.0655,0.0,0.398,0.386,79.975,4.01,4
6WQEKiTWe0n15DdcPg8wab,"Halott Pénz, Oláh Heléna",Szétszeretlek,Hungary,0.785,0.57,0,-6.535,1,0.0467,0.368,0.0,0.31,0.603,120.005,3.04,4
3rb0tMq42WfggucPm0HHkA,"MEDUZA, James Carter, Elley Duhé, FAST BOY",Bad Memories (feat. Elley Duhé & FAST BOY),Hungary,0.607,0.767,5,-6.069,0,0.0474,0.118,0.0,0.122,0.662,123.998,2.48,3
2UB8LkhAtBgL9cCxKY2qwi,Carson Coma,Immunissá válunk,Hungary,0.538,0.847,4,-9.567,0,0.08,0.00524,0.000623,0.0732,0.448,171.008,3.35,4
5yrNes1JBTpzkbMOFTDNwF,ByeAlex és a Slepp,1év,Hungary,0.897,0.559,2,-9.323,1,0.221,0.447,3.21e-06,0.362,0.746,88.944,2.82,4
1FlCC0MovzszzvUi8lUmF3,Pogány Induló,Gyönyör,Hungary,0.48,0.361,6,-13.575,1,0.246,0.672,0.0,0.139,0.221,100.277,3.26,4
1emrgjNixliNDAe1FhhsTf,"Beton.Hofi, Glsch",FÁRADT,Hungary,0.722,0.745,7,-7.075,0,0.0431,0.0631,0.0,0.0943,0.574,150.052,3.02,4
5mPzhY3Oqb4zQSA00O1FYM,"Beton.Hofi, Realisztik, Miller David, GERENDĀS",TOM HANKS,Hungary,0.788,0.431,4,-10.339,0,0.349,0.243,0.0,0.121,0.48,120.044,3.25,4
3CIyK1V4JEJkg02E4EJnDl,"Imagine Dragons, JID, Arcane, League of Legends",Enemy (with JID) - from the series Arcane League of Legends,Hungary,0.728,0.783,11,-4.424,0,0.266,0.237,0.0,0.434,0.555,77.011,2.89,4
0A01SG58NY4LxLeQQmTsuv,Dzsúdló,Virágok,Hungary,0.764,0.703,6,-5.561,0,0.173,0.426,2.17e-06,0.0793,0.537,169.997,3.06,4
5bSRJo4Ox8mlk0JoOu5l7N,Azahriah,rút,Hungary,0.782,0.774,8,-5.304,0,0.124,0.146,4.18e-05,0.103,0.9,143.976,2.74,4
2B4GHvToeLTOBB4QLzW3Ni,Farruko,Pepas,Hungary,0.762,0.766,7,-3.955,1,0.0343,0.00776,6.98e-05,0.128,0.442,130.001,4.79,4
2N5HRQukBtxrzKHdwFAKkR,"Atka, Ekhoe, Nasiimov",Studioba Öltönyben,Hungary,0.809,0.566,0,-7.755,0,0.153,0.251,0.0,0.143,0.29,125.936,3.98,4
7wdwIaXUuzlu1grzWMFRJm,Ghost,Mary On A Cross,Hungary,0.467,0.9,11,-4.505,1,0.0451,0.000187,0.000493,0.105,0.554,130.027,4.08,4
4f1ZqRQsjJq06CHmpvju2p,"Young Fly, DESH",24 karát,Hungary,0.813,0.682,1,-6.768,1,0.157,0.245,0.0,0.234,0.537,151.072,2.14,4
1iRwcHRaEGQdkZDyVsQM1h,"Manuel, M Ricch",Fiatal és őrült,Hungary,0.591,0.855,7,-3.283,0,0.191,0.256,0.0,0.0876,0.838,169.998,2.78,4
58HvfVOeJY7lUuCqF0m3ly,Elley Duhé,MIDDLE OF THE NIGHT,Hungary,0.41,0.611,4,-8.271,0,0.0467,0.0228,0.0,0.116,0.0899,185.727,3.07,3
75FEaRjZTKLhTrFGsfMUXR,Kate Bush,Running Up That Hill (A Deal With God) - 2018 Remaster,Hungary,0.629,0.547,10,-13.123,0,0.055,0.72,0.00314,0.0604,0.197,108.375,4.98,4
3Xourl4xRz7cfHMznl0PlR,"ByeAlex és a Slepp, Manuel",Rossz esték,Hungary,0.814,0.482,1,-7.208,1,0.302,0.0838,0.0,0.0818,0.925,167.971,3.4,4
29MOrJUChg9gigKjgMMGEP,Bruno X Spacc,Hátmasszázs,Hungary,0.768,0.456,2,-9.803,1,0.0554,0.645,3.7e-06,0.142,0.421,105.05,2.29,4
7a8GawTVgHZvBLQOh46he7,Arctic Monkeys,I Wanna Be Yours,Hungary,0.464,0.417,0,-9.345,0,0.0256,0.136,0.022,0.0974,0.479,67.528,3.07,4
2WyYMndo3CFcDCALxyDPOd,"Ekhoe, ibbigang, Szalai",Charmy,Hungary,0.839,0.699,5,-5.86,0,0.233,0.00979,0.0,0.147,0.58,154.012,3.52,4
2yjlYDiNiQkdxVqTlaSrlX,Nicki Minaj,Super Freaky Girl,Hungary,0.951,0.878,2,-2.565,1,0.211,0.0509,1.61e-05,0.321,0.923,133.014,2.85,4
1dgiE7iJxB1KibWdlURUfz,T. Danny,WOAH,Hungary,0.875,0.605,7,-6.455,1,0.0729,0.403,7.26e-05,0.0999,0.573,85.008,3.08,4
1xzi1Jcr7mEi9K2RfzLOqS,Beyoncé,CUFF IT,Hungary,0.78,0.689,7,-5.668,1,0.141,0.0368,9.69e-06,0.0698,0.642,115.042,3.76,4
6qyS9qBy0mEk3qYaH8mPss,Kordhell,Murder In My Mind,Hungary,0.712,0.972,10,-0.514,1,0.112,0.00547,7.06e-05,0.128,0.568,119.966,2.42,4
3Mls3f2j9xGRqRRsoKA0Ef,"Azahriah, DESH",Felednéd,Hungary,0.734,0.69,4,-5.662,1,0.0639,0.187,0.000155,0.0884,0.566,98.008,3.03,4
6JIC3hbC28JZKZ8AlAqX8h,"Elton John, Dua Lipa, PNAU",Cold Heart - PNAU Remix,Hungary,0.795,0.8,1,-6.32,1,0.0309,0.0354,7.25e-05,0.0915,0.934,116.032,3.38,4
0hKBikAGfOeE68elTOkRta,ByeAlex és a Slepp,Vodka,Hungary,0.685,0.736,8,-5.465,1,0.0321,0.717,9.57e-05,0.203,0.463,144.01,2.99,4
2RvZC77XsiE9x434T6o1S2,Tóth Andi,Néztek,Hungary,0.867,0.321,1,-10.35,0,0.426,0.18,0.0,0.156,0.551,139.956,2.45,4
7kpbpRnTHMwuSORe4iyG07,György Korda,Reptér,Hungary,0.481,0.905,8,-2.941,1,0.055,0.000324,0.0609,0.195,0.698,134.133,4.16,4
6QIOhjNAlYIHPNrfpJcY43,gyuris,poligamy,Hungary,0.889,0.541,4,-8.808,0,0.336,0.103,0.0,0.116,0.563,119.914,2.39,4
3Z7CaxQkqbIs1rewKi6v4W,"Tiësto, Charli XCX",Hot In It,Hungary,0.748,0.841,7,-5.08,1,0.177,0.00445,1.33e-06,0.0413,0.717,123.045,2.16,4
7iH7aaTtLCZ9OdFkGAv7MB,Bsw,Egyedül - Megb*sztam ezt a kis gádzsit,Hungary,0.75,0.804,4,-6.216,0,0.037,0.0279,0.0165,0.34,0.227,100.006,3.49,4
0qe53aYnui3sXXoUnK2115,DESH,Drill,Hungary,0.832,0.611,6,-7.767,1,0.326,0.0303,0.0116,0.541,0.849,142.033,3.02,4
6xGruZOHLs39ZbVccQTuPZ,Joji,Glimpse of Us,Hungary,0.44,0.317,8,-9.258,1,0.0531,0.891,4.78e-06,0.141,0.268,169.914,3.89,3
5PjdY0CKGZdEuoNab3yDmX,"The Kid LAROI, Justin Bieber",STAY (with Justin Bieber),Hungary,0.591,0.764,1,-5.484,1,0.0483,0.0383,0.0,0.103,0.478,169.928,2.36,4
6ex1Pz3pntgy4NPtxHXN2V,Ed Sheeran,Bad Habits,Hungary,0.807,0.893,11,-3.745,0,0.0347,0.0451,2.79e-05,0.366,0.537,126.011,3.85,4
4QVAQwgq6JB7DNk1MG8EAG,"Azahriah, DESH",Drogba,Hungary,0.813,0.513,1,-10.838,0,0.321,0.0769,0.00937,0.0935,0.574,90.002,2.72,4
7lQ8MOhq6IN2w8EYcFNSUk,Eminem,Without Me,Hungary,0.908,0.669,7,-2.827,1,0.0738,0.00286,0.0,0.237,0.662,112.238,4.84,4
7IwSNtKoubNDaFlq2wSnuy,Pogány Induló,Zártosztály,Hungary,0.862,0.568,6,-9.033,0,0.309,0.08,0.0,0.0753,0.536,90.94,2.92,4
2pMFjs9Dy1HurczEZ9YwNI,Ekhoe,1755,Hungary,0.759,0.437,10,-10.646,0,0.0462,0.63,4.43e-05,0.108,0.325,131.974,2.91,4
5m79kvFBeGBWXluHdnLR5K,"Beton.Hofi, Baba Aziz",PULLED PORK,Hungary,0.489,0.723,1,-10.015,0,0.123,0.702,0.00409,0.13,0.339,119.977,3.5,4
2PHgjJwswIHOhXexoizfT0,"ByeAlex és a Slepp, Hiro",Hullik,Hungary,0.865,0.589,9,-6.226,1,0.0971,0.544,0.000918,0.0895,0.564,92.008,3.57,4
3mjDORcAsfYqRl7S22J9cE,"Beton.Hofi, Co Lee",BACKSEAT BOIS,Hungary,0.885,0.454,0,-7.758,0,0.23,0.41,0.0877,0.104,0.616,100.007,2.21,4
1xK59OXxi2TAAAbmZK0kBL,d4vd,Romantic Homicide,Hungary,0.571,0.544,6,-10.613,1,0.0299,0.453,0.00805,0.322,0.216,132.052,2.21,4
6XQLcSutjrVwUT9ipcRNgM,Azahriah,yesterday,Hungary,0.796,0.737,3,-7.288,0,0.26,0.244,0.0,0.108,0.731,117.971,2.21,4
5JTqGjzGa6d5byvxDIQDqc,Beton.Hofi,ALBÁN TYGA INTERLUDE,Hungary,0.762,0.679,1,-10.531,1,0.117,0.157,0.00163,0.36,0.181,95.009,1.82,4
0YrojVR0LLrXAQQu8o6GuE,Dzsúdló,Pont én,Hungary,0.742,0.414,0,-7.343,1,0.0915,0.652,0.0,0.178,0.333,82.491,2.18,4
1twe8VH56PYRazRTKNk089,Konyha,Százszor Visszajátszott - Radio Edit,Hungary,0.67,0.521,4,-6.692,1,0.0343,0.301,0.0,0.14,0.419,93.02,3.14,4
1zoULyy3P5grr7iRLKKmCm,ByeAlex és a Slepp,Ájkosz,Hungary,0.856,0.569,7,-7.049,1,0.214,0.316,0.0,0.133,0.53,129.982,2.13,4
5zwwW9Oq7ubSxoCGyW1nbY,BLACKPINK,Pink Venom,Hungary,0.693,0.734,4,-6.189,1,0.202,0.0145,0.0,0.217,0.708,180.06,3.12,4
4k6Uh1HXdhtusDW5y8Gbvy,Steve Lacy,Bad Habit,Hungary,0.686,0.494,1,-7.093,1,0.0355,0.613,5.8e-05,0.402,0.7,168.946,3.87,4
5v3NWwG7HRa2ozXKsa8bhA,"Beton.Hofi, Beatrick",DAY 1000,Hungary,0.571,0.399,4,-8.659,0,0.049,0.0551,0.000688,0.133,0.0685,119.823,1.66,4
10wMZu2Y9o55ylw6mRSiKB,"AKC Kretta, AKC Misi",Gyere Velem,Hungary,0.831,0.712,10,-8.913,0,0.0924,0.783,0.0,0.0849,0.487,115.013,3.34,4
27ZZdyTSQWI7Cug2d2PkqV,Armani White,BILLIE EILISH.,Hungary,0.9,0.509,1,-6.647,1,0.257,0.115,1.67e-06,0.0937,0.765,100.007,1.65,4
39JofJHEtg8I4fSyo7Imft,"Eliza Rose, Interplanetary Criminal",B.O.T.A. (Baddest Of Them All) - Edit,Hungary,0.736,0.906,0,-7.589,1,0.048,0.164,0.585,0.106,0.698,137.001,3.78,4
0zCgWGmDF0aih5qexATyBn,Mr.Kitty,After Dark,Hungary,0.579,0.601,8,-10.492,1,0.0322,0.0673,0.414,0.0778,0.0392,140.019,4.29,4
10xV5l9nhLvFpR8mqzs0bL,"Marshmello, Khalid",Numb,Hungary,0.912,0.774,0,-4.673,0,0.0455,0.121,0.0127,0.101,0.632,119.966,2.59,4
3xWGA8pa0IKFI7IMPri4P0,Ed Sheeran,Shivers,Hungary,0.788,0.859,2,-2.724,1,0.0856,0.281,0.0,0.0424,0.822,141.02,3.46,4
1Fid2jjqsHViMX6xNH70hE,Seafret,Atlantis,Hungary,0.4,0.479,8,-7.989,0,0.0308,0.0529,2.14e-06,0.115,0.213,166.159,3.82,4
4kHnC6jF3AG4P0K8WllpQr,Bsw,Beb*sztam,Hungary,0.75,0.769,7,-7.294,1,0.0312,0.341,0.000131,0.101,0.715,145.01,3.23,4
2uD4Fw5DjWGMffAs7RWSmd,4s Street,Mesélek a bornak,Hungary,0.661,0.373,9,-7.357,0,0.0419,0.912,7.87e-06,0.114,0.226,119.686,3.62,4
7k50YH3s8FqrBMRPm6DtJN,"Azahriah, DESH, Young Fly",Lóerő,Hungary,0.752,0.841,10,-6.072,0,0.0815,0.301,0.0,0.056,0.76,94.018,2.96,4
017rg2t7Non5uF7AiNQpRK,Nemes,Káosz,Hungary,0.811,0.524,6,-6.417,1,0.0429,0.398,0.0638,0.109,0.746,80.007,1.96,4
0hquQWY3xvYqN4qtiquniF,Doja Cat,Vegas (From the Original Motion Picture Soundtrack ELVIS),Hungary,0.801,0.601,8,-7.574,0,0.255,0.0777,3.23e-05,0.145,0.74,159.969,3.05,4
3rq5w4bQGigXOfdN30ATJt,Arctic Monkeys,Do I Wanna Know?,Hungary,0.548,0.532,5,-7.596,1,0.0323,0.186,0.000263,0.217,0.405,85.03,4.54,4
2DgdHcjWmO3qd50RzuBLgZ,Panic! At The Disco,House of Memories,Hungary,0.506,0.817,11,-5.051,0,0.0335,0.00272,0.0,0.0486,0.506,109.952,3.48,4
1R0a2iXumgCiFb7HEZ7gUE,Taylor Swift,Don’t Blame Me,Hungary,0.615,0.534,9,-6.719,0,0.0386,0.106,1.76e-05,0.0607,0.193,135.917,3.94,4
7L1hQz6lpfdskdWNbsBg4L,Dzsúdló,Hiszti,Hungary,0.786,0.639,4,-8.218,1,0.186,0.581,0.0,0.182,0.564,130.074,2.62,4
3yfqSUWxFvZELEM4PmlwIR,Eminem,The Real Slim Shady,Hungary,0.949,0.661,5,-4.244,0,0.0572,0.0302,0.0,0.0454,0.76,104.504,4.74,4
58ge6dfP91o9oXMzq3XkIS,Arctic Monkeys,505,Hungary,0.52,0.852,0,-5.866,1,0.0543,0.00237,5.79e-05,0.0733,0.234,140.267,4.23,4
2biPYSmD5KT3ToQtgQFXTT,VALMAR,Rövid Éj,Hungary,0.678,0.828,0,-3.353,0,0.0815,0.352,0.0,0.0718,0.635,139.963,3.14,4
5uWUKvPNekWal505BdKgfD,"Manuel, T. Danny",Talán,Hungary,0.64,0.761,10,-5.137,1,0.0253,0.26,0.0,0.132,0.148,96.997,3.18,4
6HMtHNpW6YPi1hrw9tgF8P,Lizzo,About Damn Time,Hungary,0.836,0.743,10,-6.305,0,0.0653,0.0974,0.0,0.335,0.723,108.965,3.2,4
3ANOQpQLmv4xAyxLSOk9HC,Kolg8eight,2021,Hungary,0.799,0.586,1,-10.01,1,0.381,0.553,7.75e-06,0.129,0.765,143.034,2.74,4
4h4QlmocP3IuwYEj2j14p8,"Nicky Youre, dazy",Sunroof,Hungary,0.768,0.714,10,-5.11,1,0.0401,0.352,0.0,0.15,0.842,131.443,2.72,4
4YU0ptDWe7qvqFjNKNPUjG,"Azahriah, DESH",tevagyazalány,Hungary,0.604,0.744,7,-6.632,1,0.103,0.496,0.0,0.198,0.568,174.981,2.32,4
1WCEAGGRD066z2Q89ObXTq,"David Guetta, Becky Hill, Ella Henderson",Crazy What Love Can Do,Hungary,0.601,0.713,4,-3.758,0,0.0449,0.0282,0.0,0.158,0.464,122.872,2.83,4
5TJEBoTCDbJXiKMdCN9pd3,"Elton John, Britney Spears",Hold Me Closer,Hungary,0.659,0.772,0,-4.595,1,0.11,0.0748,0.000346,0.187,0.484,126.018,3.37,4
0DflGtgoi2N431x231nfOU,"Wellhello, VALMAR",Pezsgőeső,Hungary,0.665,0.867,9,-3.903,0,0.12,0.172,0.0,0.315,0.701,124.963,2.79,4
30ezZEzXPCyUUv8Rr8lnB4,"Bruno X Spacc, M Ricch",Paranoiás,Hungary,0.562,0.48,1,-9.979,1,0.081,0.484,0.0,0.154,0.289,119.071,3.39,4
