track_id,artist_names,track_name,region,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_mins,time_signature
6DoL1yYIwEW7VZMRaJhoJI,"Chris Jedi, Anuel AA, Chencho Corleone, Ñengo Flow",La Llevo Al Cielo (Ft. Ñengo Flow),Paraguay,0.795,0.845,9,-3.809,0,0.135,0.105,1.14e-05,0.172,0.769,170.023,4.25,4
5jt25aFjW2kNoBqaEVaz5W,"Mora, Feid",LA INOCENTE,Paraguay,0.757,0.789,5,-3.46,0,0.0583,0.307,0.0,0.0717,0.464,91.911,3.37,4
1ga4PztXOIw1yBbdUt2X8v,"KAROL G, Maldy",GATÚBELA,Paraguay,0.627,0.858,11,-2.824,0,0.386,0.263,0.0,0.21,0.342,92.523,3.49,4
0fea68AdmYNygeTGI4RC18,"J Balvin, Bad Bunny",LA CANCIÓN,Paraguay,0.754,0.646,7,-5.795,1,0.317,0.152,1.85e-05,0.108,0.429,176.089,4.04,4
2CeKVsFFXG4QzA415QygGb,Feid,Feliz Cumpleaños Ferxxo,Paraguay,0.865,0.573,5,-5.501,1,0.0678,0.0863,0.0,0.305,0.563,94.999,2.6,4
0G2zPzWqVjR68iNPmx2TBe,"Mora, Bad Bunny, Sech",Volando - Remix,Paraguay,0.659,0.688,6,-4.649,1,0.0673,0.207,0.0,0.113,0.632,153.979,4.56,4
7iwJOi3hlMqZt6pj1sQOBj,Quevedo,Vista Al Mar,Paraguay,0.759,0.561,0,-5.643,0,0.131,0.803,0.121,0.101,0.491,104.915,3.01,4
6mmPpaltUZK7xjNlBPQQ0p,"Rauw Alejandro, Chencho Corleone",Desesperados,Paraguay,0.869,0.694,1,-3.35,0,0.0783,0.356,0.00125,0.0878,0.511,90.02,3.75,4
1797zYiX4cKosMH836X9Gt,"Bad Bunny, Tony Dize",La Corriente,Paraguay,0.663,0.786,11,-3.51,0,0.195,0.229,0.0,0.219,0.579,196.12,3.31,4
0T2pB7P1VdXPhLdQZ488uH,Feid,Normal,Paraguay,0.709,0.56,4,-4.867,0,0.171,0.034,0.0,0.315,0.541,170.082,2.86,4
4gzsuuZypVbxs0Af1LSZyB,"Tainy, Bad Bunny, Julieta Venegas",Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Paraguay,0.639,0.703,4,-6.33,0,0.0794,0.0889,1.78e-06,0.0865,0.138,169.888,3.46,4
2bbwjxA68m9PHZFWgF1fze,Duki,GIVENCHY,Paraguay,0.607,0.619,8,-6.726,1,0.396,0.142,0.0,0.231,0.377,102.974,3.04,3
79HZAZNnOE97rb2hnI0XQr,"Rauw Alejandro, Lyanno, Brray",LOKERA,Paraguay,0.834,0.828,11,-2.657,0,0.0452,0.21,5.91e-06,0.103,0.58,102.019,3.25,4
4tYFy8ALRjIZvnvSLw5lxN,"Bad Bunny, Rauw Alejandro",Party,Paraguay,0.829,0.799,9,-5.389,1,0.0897,0.0151,0.000543,0.242,0.471,97.013,3.79,4
3fjN3y5x4hN53rykAN2LHQ,Rels B,cómo dormiste?,Paraguay,0.627,0.429,1,-8.255,1,0.234,0.238,0.0,0.122,0.565,126.426,1.88,5
5CzixCxDkRXX9mScCmah8O,Bad Bunny,Un Ratito,Paraguay,0.787,0.546,0,-7.094,0,0.0532,0.305,4.55e-05,0.122,0.222,93.05,2.95,4
6VrQTLzzuyGIYjUDe4kAZk,Bad Bunny,Un Coco,Paraguay,0.839,0.69,11,-4.464,1,0.0615,0.207,8.33e-06,0.176,0.744,151.991,3.27,4
2rurDawMfoKP4uHyb2kJBt,"Shakira, Rauw Alejandro",Te Felicito,Paraguay,0.695,0.636,5,-4.654,1,0.317,0.234,0.0,0.081,0.575,174.14,2.87,4
7kYbxvrGXv8cmKjkqgqhrw,TINI,La Triple T,Paraguay,0.801,0.633,11,-2.785,0,0.0777,0.414,0.0,0.27,0.676,92.025,2.79,4
48AJSd42lXpicsGqcgopof,"Daddy Yankee, Bad Bunny",X ÚLTIMA VEZ,Paraguay,0.812,0.855,7,-3.725,1,0.0554,0.0789,0.000167,0.108,0.573,90.04,3.21,4
6VAS7m73rDopQe7BdrFMpD,"Bizarrap, Tiago PZK","Tiago PZK: Bzrp Music Sessions, Vol. 48",Paraguay,0.657,0.821,8,-3.06,0,0.32,0.459,0.0,0.103,0.752,96.561,2.67,4
6wtZPYBIXUvCpXwVjMCJBf,"Polimá Westcoast, Pailita, Feid, Paloma Mami, De La Ghetto",ULTRA SOLO REMIX,Paraguay,0.909,0.824,1,-4.627,1,0.0797,0.0777,0.00387,0.0638,0.585,109.97,5.37,4
1O2pcBJGej0pmH2Y9XZMs6,Cris Mj,Una Noche en Medellín,Paraguay,0.87,0.548,10,-5.253,0,0.077,0.0924,4.6e-05,0.0534,0.832,96.018,2.56,4
5fhcuVxuBWfgNXGuyAtLmr,"Piso 21, Manuel Turizo",Los Cachos,Paraguay,0.774,0.73,0,-3.865,1,0.134,0.108,0.0,0.194,0.421,91.966,3.54,4
4d4ZXH4dr5bYfgErHiZCX2,Bad Bunny,Dos Mil 16,Paraguay,0.817,0.67,1,-6.534,1,0.0506,0.123,1.92e-06,0.128,0.495,130.058,3.48,3
1UdzJEpgJxtuXAlCOvD4S0,Danny Ocean,Fuera del mercado,Paraguay,0.453,0.673,8,-5.649,1,0.144,0.32,0.0,0.131,0.266,92.06,2.66,4
0kTMK4gNFfLXaTb62w1UaJ,"Pablo Pesadilla, Polimá Westcoast, Nickoog Clk, Fran C",BABY OTAKU,Paraguay,0.835,0.747,9,-4.65,1,0.083,0.0492,0.0,0.055,0.432,102.003,2.94,4
1F205Nl2feOSYSztLNOJAL,"Eladio Carrion, Brytiago",3 Am,Paraguay,0.852,0.613,9,-5.261,1,0.108,0.413,0.000201,0.123,0.576,89.951,3.47,4
0R7DSnSibvuE4PEHqUayqf,Plan B,Es un Secreto,Paraguay,0.836,0.777,6,-5.376,0,0.0439,0.0951,1.68e-06,0.0561,0.504,94.977,3.18,4
2JPLbjOn0wPCngEot2STUS,Bad Bunny,Yonaguni,Paraguay,0.644,0.648,1,-4.601,1,0.118,0.276,0.0,0.135,0.44,179.951,3.45,4
4r9jkMEnArtWGH2rL2FZl0,Bad Bunny,A Tu Merced,Paraguay,0.86,0.791,0,-4.784,1,0.0568,0.169,0.000106,0.106,0.887,92.023,2.93,4
7FlQk2gJ6TBrHHiidvdR2O,"Becky G, KAROL G",MAMIII,Paraguay,0.836,0.703,4,-3.554,0,0.0657,0.0845,0.0,0.138,0.902,94.048,3.77,4
6y8z28epOv5FlaxDv1Lo5B,Ryan Castro,Jordan,Paraguay,0.796,0.68,10,-5.555,0,0.37,0.0575,0.000683,0.103,0.71,179.923,2.94,4
5GF0X7GdNmnouKcdhhRmtm,"Paulo Londra, Duki",Party en el Barrio (feat. Duki),Paraguay,0.527,0.665,10,-7.108,1,0.164,0.0168,1.29e-06,0.324,0.546,135.026,3.94,4
0bI5WRiDfU5BY38ufOJtGu,"Maluma, Chencho Corleone",Nos Comemos Vivos,Paraguay,0.822,0.719,10,-3.633,0,0.0576,0.165,2.48e-05,0.174,0.659,82.01,3.76,4
5aucVLKiumD89mxVCB4zvS,"Crush, j-hope",Rush Hour (Feat. j-hope of BTS),Paraguay,0.738,0.714,0,-5.235,1,0.249,0.157,0.0,0.31,0.74,95.035,2.96,4
7gwT3HGL84vF7bgtwL1N88,Lasso,Ojos Marrones,Paraguay,0.809,0.649,8,-4.433,0,0.0416,0.0407,0.0,0.145,0.72,120.014,3.31,4
3PpWCS95gDUDRPko3u1MZ9,Feid,Prohibidox,Paraguay,0.647,0.801,1,-2.946,0,0.249,0.0451,0.0,0.0628,0.517,180.108,2.77,4
4Dvkj6JhhA12EX05fT7y2e,Harry Styles,As It Was,Paraguay,0.52,0.731,6,-5.338,0,0.0557,0.342,0.00101,0.311,0.662,173.93,2.79,4
0HINQFSerZ6iMfSsaTO3G5,DEKKO,12x3,Paraguay,0.869,0.727,2,-4.956,1,0.121,0.00118,6.97e-05,0.183,0.613,93.989,2.65,4
0Bv7O6fmZk3GrNQFYJaXPn,"La Pantera, Quevedo, Juseph, Abhir Hathi, Bejo, Cruz Cafuné, EL IMA","Cayó La Noche (feat. Cruz Cafuné, Abhir Hathi, Bejo, EL IMA) [Remix]",Paraguay,0.672,0.745,5,-5.269,0,0.3,0.438,9.29e-06,0.0699,0.739,173.974,6.89,4
0lJE8f0lx8mUSfMyxeYpiC,"TINI, L-Gante",Bar,Paraguay,0.523,0.691,1,-3.802,1,0.0833,0.133,0.0,0.327,0.677,94.148,2.67,4
4hceSKjrkDTO0nMKFcb3sj,"Bizarrap, Villano Antillano","Villano Antillano: Bzrp Music Sessions, Vol. 51",Paraguay,0.82,0.752,1,-7.635,0,0.0648,0.0584,0.00417,0.628,0.423,127.999,3.12,4
2reDTByBpxPYO4BneOi6yJ,Los Mier,Dulcemente Enamorada,Paraguay,0.483,0.849,4,-6.922,1,0.0412,0.121,0.0,0.106,0.739,173.848,2.66,4
1uGdRSOpObu3lp0jvrVREl,Maria Becerra,OJALÁ,Paraguay,0.798,0.629,1,-4.393,0,0.0729,0.133,5.06e-06,0.103,0.362,92.018,2.67,4
28GCbKgjlVD9eDmasGbe0T,Bad Bunny,Me Fui de Vacaciones,Paraguay,0.714,0.645,10,-5.493,1,0.0514,0.229,0.00083,0.0942,0.434,85.046,3.02,4
10SRMwb9EuVS1K9rYsBfHQ,BTS,Yet To Come,Paraguay,0.559,0.885,1,-4.515,1,0.189,0.0432,0.0,0.333,0.683,172.029,3.23,4
7hynhxDoDpgMIV12JuVtNa,"J Balvin, Bad Bunny, Marciano Cantero",UN PESO,Paraguay,0.627,0.675,5,-7.125,0,0.213,0.125,0.0,0.0784,0.961,79.31,4.62,4
3nqQXoyQOWXiESFLlDF1hG,"Sam Smith, Kim Petras",Unholy (feat. Kim Petras),Paraguay,0.714,0.472,2,-7.375,1,0.0864,0.013,4.51e-06,0.266,0.238,131.121,2.62,4
03a359wbiUsjN9h6yzXvmS,"Duki, KHEA",She Don't Give a Fo,Paraguay,0.854,0.556,1,-4.49,1,0.14,0.345,0.0,0.165,0.342,119.938,3.49,4
5q2JbCNi4FcnglgPfxcV65,"Anuel AA, Daddy Yankee, Zion & Lennox, Farruko, Wisin",Sola (Remix),Paraguay,0.639,0.869,11,-4.024,1,0.147,0.27,0.0,0.0802,0.767,169.801,5.13,4
44XjoNvtwevktFKjvVe1vH,"Bad Bunny, Buscabulla",Andrea,Paraguay,0.797,0.616,1,-10.229,0,0.375,0.762,0.000293,0.0979,0.451,103.071,5.66,4
6TsVhM8qIkWN5cJVDIVbbz,"Wisin & Yandel, ROSALÍA",Besos Moja2,Paraguay,0.736,0.727,5,-4.642,0,0.0571,0.0584,1.91e-06,0.0976,0.644,94.048,3.82,4
1dm6z1fWB0cErMszU25dy2,Bad Bunny,Después de la Playa,Paraguay,0.564,0.903,5,-3.221,1,0.307,0.356,0.0,0.175,0.607,78.293,3.84,4
6bLvfGI2XeU5DTl8feuNrk,Ke Personajes,Cómo estás,Paraguay,0.59,0.857,10,-1.986,0,0.0553,0.289,4.21e-06,0.0414,0.976,135.29,3.79,3
2uflssWlCaJ6CbTMOsUpNI,Bad Bunny,Aguacero,Paraguay,0.861,0.645,6,-6.96,0,0.0743,0.423,0.000592,0.349,0.668,121.391,3.52,5
6jjYDGxVJsWS0a5wlVF5vS,BTS,Butter,Paraguay,0.759,0.459,8,-5.187,1,0.0948,0.00323,0.0,0.0788,0.695,109.997,2.75,4
4R8BJggjosTswLxtkw8V7P,"Jhayco, J Balvin, Bad Bunny",No Me Conoce - Remix,Paraguay,0.806,0.786,10,-3.831,0,0.0741,0.145,0.0,0.0935,0.58,91.973,5.15,4
5kVZxyMY1gfdCLiChsfjn1,Bad Bunny,Yo No Soy Celoso,Paraguay,0.872,0.588,0,-6.276,1,0.0492,0.275,0.0,0.17,0.93,142.004,3.85,4
6C1RD7YQVvt3YQj0CmuTeu,"Bad Bunny, Ozuna, Farruko, Arcangel, Ñengo Flow, DJ Luian, Mambo Kingz",Diles,Paraguay,0.813,0.56,2,-5.904,0,0.0618,0.108,0.0,0.268,0.287,118.033,4.77,4
3Ne5uYDFzHEFYAPbaBMIck,Maria Becerra,AUTOMÁTICO,Paraguay,0.68,0.808,10,-3.854,0,0.224,0.0911,2.23e-06,0.205,0.868,176.131,2.92,4
1sbNEFiURUYfy024cJX8JG,Feid,Ferxxo 100,Paraguay,0.705,0.562,8,-3.378,0,0.0674,0.257,0.0,0.137,0.569,163.893,2.8,4
6ifUES3keWjwXgae8pXI3o,Danny Ocean,Me Rehúso,Paraguay,0.744,0.804,1,-6.327,1,0.0677,0.0231,0.0,0.0494,0.426,104.823,3.43,4
0cOa970mzTWAxKtltpkpLc,"TINI, Maria Becerra",Miénteme,Paraguay,0.85,0.541,2,-4.522,1,0.0674,0.161,5.01e-06,0.286,0.916,92.003,2.75,4
6lX6l7OuA3qrnIRfdsr0dw,"Blessd, Justin Quiles, Lenny Tavárez",Medallo,Paraguay,0.787,0.7,4,-4.598,0,0.0768,0.568,0.00051,0.663,0.791,90.02,3.89,4
0OTNHGKcqQbk51bOYe462Y,"Polimá Westcoast, Pailita",ULTRA SOLO,Paraguay,0.802,0.846,1,-4.495,1,0.207,0.233,1.92e-05,0.114,0.26,109.982,3.79,4
1VauUM5CBX7nkLcgafQL2B,"Bizarrap, Eladio Carrion","Eladio Carrion: Bzrp Music Sessions, Vol. 40",Paraguay,0.783,0.524,5,-6.455,0,0.0554,0.241,0.0,0.271,0.839,117.496,2.75,4
0hzC5kZ6qKZJ9ybyW75VV8,"Chris Lebron, Sech, Jay Wheeler",Desde Mis Ojos - Remix,Paraguay,0.673,0.56,1,-5.191,1,0.182,0.677,0.0,0.293,0.656,93.978,3.73,4
18HOjcvTVV7W8YzBuOsAPS,Bad Bunny,Un Verano Sin Ti,Paraguay,0.503,0.496,5,-9.123,0,0.0556,0.693,0.0,0.123,0.412,187.844,2.47,4
3AbNNvo2OmyeDMvRBgf9vk,"TINI, Becky G, Anitta",La Loto,Paraguay,0.855,0.83,1,-2.815,1,0.106,0.0783,1.31e-06,0.08,0.775,90.009,3.18,4
1b62AO1IzcVr5SOgoguc9o,"Eladio Carrion, Bizarrap, Duki",Sin Frenos,Paraguay,0.657,0.702,9,-7.667,0,0.0482,0.0723,0.0,0.188,0.75,145.022,3.52,4
0MEZYGMSPxNwUO4nAdQRBW,Eladio Carrion,Hola Como Vas,Paraguay,0.729,0.596,6,-7.523,1,0.24,0.689,0.000181,0.065,0.781,185.984,3.31,4
35wvL50xvKpCHEJPxLOLPI,Bad Bunny,Si Estuviésemos Juntos,Paraguay,0.672,0.594,1,-6.813,0,0.0789,0.0626,5.14e-05,0.152,0.158,171.854,2.82,4
1gYtMKmICjH8KQG3MheNJt,"TINI, Tiago PZK",El Último Beso,Paraguay,0.647,0.662,10,-2.955,1,0.125,0.305,0.0,0.359,0.693,113.28,3.29,5
6e9Ew4AECYwY5Xgs2ZKMgp,Anuel AA,Mercedes Tintia,Paraguay,0.815,0.67,11,-4.076,1,0.109,0.0902,0.000854,0.0973,0.768,172.014,3.26,4
3X0jce1hWcs0sP2AIO94pK,Tropical Caribe,Tomame O Dejame,Paraguay,0.587,0.536,11,-11.838,1,0.0597,0.219,2.16e-05,0.052,0.866,166.717,3.33,4
30W8VKHrAZmHzObnwAoc1u,"Mora, Sech",TUS LÁGRIMAS,Paraguay,0.683,0.714,1,-4.898,1,0.252,0.181,1e-06,0.111,0.448,173.963,2.91,4
3MBNAfBXIq9fI2Sez8EcNX,"Duki, De La Ghetto, Quevedo",Si Quieren Frontear,Paraguay,0.789,0.837,10,-3.247,1,0.23,0.125,0.0,0.209,0.476,81.536,3.34,4
3rdAz1fbUfZxYgaCviYhRo,Rauw Alejandro,Todo De Ti,Paraguay,0.78,0.719,3,-3.613,0,0.0506,0.302,0.000196,0.0931,0.336,127.962,3.33,4
71wFwRo8xGc4lrcyKwsvba,"Bad Bunny, Tainy",Callaita,Paraguay,0.608,0.626,2,-4.773,1,0.301,0.597,2.16e-06,0.25,0.246,176.086,4.18,4
2GVahxIzxivfRZc8lR39Ms,"Rei, Quevedo",FERNET,Paraguay,0.71,0.738,6,-4.077,0,0.0861,0.156,0.0,0.0661,0.608,98.958,3.21,4
4khWEpnaijN0G1x019Uzdr,Morat,No Se Va,Paraguay,0.734,0.685,0,-5.37,1,0.0453,0.117,0.0,0.109,0.754,92.042,3.61,4
2vmfvSoZBFAt9hhRoEByLi,"Aventura, Bad Bunny",Volví,Paraguay,0.725,0.86,1,-3.726,1,0.182,0.422,0.000284,0.0674,0.791,175.896,3.84,4
4MzXwWMhyBbmu6hOcLVD49,"Bad Bunny, Jhay Cortez",DÁKITI,Paraguay,0.731,0.573,4,-10.059,0,0.0544,0.401,5.22e-05,0.113,0.145,109.928,3.42,4
4TGwERXRlyQtBdggYTHo6j,"Tiago PZK, LIT killah, Maria Becerra, Nicki Nicole",Entre Nosotros (Remix) [con Nicki Nicole],Paraguay,0.7,0.438,5,-5.784,0,0.0433,0.401,0.0,0.373,0.605,170.106,4.33,3
3FkeNbs9Zeiqkr3WkbOiGp,Anitta,Envolver,Paraguay,0.812,0.736,4,-5.421,0,0.0833,0.152,0.00254,0.0914,0.396,91.993,3.23,4
0E0DRHf5PfMeor0ZCwB3oT,"Bad Bunny, The Marías",Otro Atardecer,Paraguay,0.777,0.595,2,-6.79,1,0.0375,0.59,0.00139,0.0669,0.546,108.02,4.07,4
2hLXUbsOU9cDb9RFva9FYr,"Mora, Jhay Cortez",MEMORIAS,Paraguay,0.771,0.707,2,-6.404,0,0.055,0.389,0.0,0.0745,0.317,127.963,3.81,4
1fKFxmSByZfjwVSbq0PHye,Ke Personajes,Si No Te Tengo / Ángel / Aquello Que Pasó,Paraguay,0.419,0.711,11,-4.083,0,0.0488,0.0513,0.0,0.243,0.529,82.18,7.14,4
4jhHaLksdP8DJZzxYAjOSz,"Eladio Carrion, Bad Bunny",Kemba Walker,Paraguay,0.832,0.59,8,-7.168,0,0.272,0.446,1.43e-06,0.123,0.596,146.907,2.55,4
2vsoD8S1OyrWSVIA43hjaU,Feid,Si Te La Encuentras Por Ahí,Paraguay,0.736,0.569,8,-3.559,0,0.0779,0.144,5.27e-05,0.112,0.433,171.973,3.19,4
69vlMrzHwATKzupwNcUPyK,"Bad Bunny, Daddy Yankee",La Santa,Paraguay,0.744,0.868,1,-4.524,1,0.047,0.0326,0.0,0.0822,0.586,93.037,3.44,4
5DeEkrd5JZadgjv0xL2GA9,Cumbia Juan,Me Volví a Enamorar,Paraguay,0.744,0.508,7,-5.508,1,0.043,0.186,8.01e-06,0.155,0.962,82.001,3.06,4
1qkBOMVrDdltTTHieYtE41,Los Mier,Tengo Miedo De Ti,Paraguay,0.667,0.652,4,-12.213,1,0.0466,0.0104,0.0,0.0747,0.763,86.44,2.83,4
1Y62KpDaP5MEL43ZcI6IaG,"Quevedo, Ovy On The Drums",Sin Señal,Paraguay,0.822,0.851,11,-3.314,0,0.0422,0.333,0.00792,0.105,0.749,117.992,3.08,4
4bF2y8rR7GUjrd5LNEvej3,Ingratax,París,Paraguay,0.57,0.455,1,-5.748,0,0.0996,0.441,0.000746,0.0654,0.399,167.933,2.52,4
2tFwfmceQa1Y6nRPhYbEtC,"Jhayco, Bad Bunny",CÓMO SE SIENTE - Remix,Paraguay,0.807,0.606,3,-8.871,0,0.088,0.0946,0.0,0.119,0.304,92.988,3.79,4
6NSMQFKgjpQb0KkjMDYIK0,"Arcangel, Bad Bunny, Mambo Kingz, DJ Luian",Tu No Vive Asi (feat. Mambo Kingz & DJ Luian),Paraguay,0.815,0.514,6,-9.446,0,0.361,0.54,0.0,0.611,0.623,120.054,4.4,4
2NMjggapJcXXM7WccGEBUO,Bad Bunny,Enséñame a Bailar,Paraguay,0.81,0.789,8,-5.08,1,0.0846,0.191,1.08e-05,0.467,0.77,105.009,2.93,4
0wihfILRNOwE2156Shezc8,Bad Bunny,Agosto,Paraguay,0.849,0.584,1,-8.195,0,0.115,0.0929,6.18e-06,0.492,0.724,115.018,2.32,4
6nAlJuLlRlpAcq30xIqKJs,Plan B,¿Por Que Te Demoras?,Paraguay,0.891,0.78,2,-6.416,0,0.0701,0.0398,0.0,0.0548,0.931,95.998,3.18,4
2LgxW2t2H6lAf7tJuOnxxj,Duki,Antes de Perderte,Paraguay,0.812,0.925,5,-3.092,0,0.113,0.487,0.0,0.115,0.614,110.031,2.95,4
4f49sFQko7jHLEFd3tCf5p,Don Omar,Ojitos Chiquitos,Paraguay,0.801,0.839,1,-3.267,0,0.24,0.0206,7.65e-05,0.0946,0.792,170.011,3.82,4
2pR6bipXfJySBhje19SW02,"Stars Music Chile, Cris Mj, Standly",Marisola,Paraguay,0.806,0.85,1,-4.84,1,0.0967,0.155,0.0,0.201,0.728,95.014,3.07,4
3QorC3YeHA1zuGHwGCmBja,Binomio de Oro de América,Olvídala,Paraguay,0.533,0.734,2,-5.281,1,0.0369,0.148,0.0,0.221,0.61,132.216,5.07,4
0vHfVsEe6Ps0d8cZ9PGzSw,"De La Ghetto, Rauw Alejandro",Loco Por Perrearte - Remix,Paraguay,0.848,0.673,11,-4.034,0,0.058,0.0147,0.00652,0.102,0.39,93.987,3.32,4
6f9wNWLVMRX9QbsStbaI4Q,Binomio de Oro de América,Si Tu Amor No Vuelve,Paraguay,0.754,0.575,0,-4.796,1,0.0359,0.385,0.0,0.28,0.816,128.15,4.91,4
5J7teKIJGtqVypgYI6sqXj,"Bad Bunny, Mora",Una Vez,Paraguay,0.55,0.598,11,-5.402,0,0.0831,0.132,2.58e-06,0.0955,0.543,83.836,3.87,4
4OwhwvKESFtuu06dTgct7i,"Marc Seguí, Rauw Alejandro, Pol Granch",Tiroteo - Remix,Paraguay,0.75,0.522,9,-7.018,1,0.0293,0.282,0.0,0.0743,0.601,110.427,5.36,4
189ZkWdzkPWrNy5HmGW4XA,Los Verduleros,Amor Platonico,Paraguay,0.71,0.71,9,-6.218,1,0.0436,0.122,1.78e-06,0.198,0.788,90.066,3.12,4
4SSbtLDkepeOHAckM1FCBP,"El Alfa, Noriel, Trueno",LOS APARATOS,Paraguay,0.868,0.878,1,-3.294,1,0.038,0.0509,0.00052,0.0857,0.899,112.987,3.88,4
5gflgO9EPbIBf16n5TKnQS,Zion & Lennox,Yo Voy (feat. Daddy Yankee),Paraguay,0.808,0.697,10,-5.899,1,0.241,0.041,0.0,0.0546,0.554,95.06,3.87,4
60DHrnRAhNJMy4WeEf23NH,"La Joaqui, Alan Gomez, EL NOBA",Butakera,Paraguay,0.871,0.563,1,-6.422,1,0.0618,0.56,0.0,0.0665,0.457,88.96,2.39,4
7d7aPD2oxuzjhOZnu4Dj23,"Natti Natasha, Daddy Yankee, Wisin & Yandel",Mayor Que Usted,Paraguay,0.625,0.839,6,-4.824,0,0.0927,0.00762,2.35e-05,0.464,0.771,184.08,3.89,4
7LSdAF6AUKmcsUTy3747rh,Binomio de Oro de América,Niña Bonita,Paraguay,0.585,0.502,10,-6.909,1,0.0495,0.371,0.0,0.158,0.824,138.626,5.17,4
5kCoykriGdZhWMlm9vrtQI,"Alex Rose, Rauw Alejandro, Lenny Tavárez, Cazzu, Lyanno",Toda - Remix,Paraguay,0.512,0.45,5,-7.366,0,0.103,0.162,0.0,0.0681,0.417,79.994,6.14,4
5i82o3878xCPNCUK8VIeqX,"Los Ángeles Azules, Nicki Nicole",Otra Noche,Paraguay,0.605,0.711,8,-4.09,1,0.0379,0.365,0.0,0.0501,0.645,91.999,3.32,4
4ncTUgTfUV3wrjTPzKvn01,BTS,Yet To Come (Hyundai Ver.),Paraguay,0.508,0.842,1,-3.992,1,0.0612,0.078,0.0,0.0858,0.44,86.041,3.73,4
655JkvIwu2rDCaD1hPf04g,"Sebastian Yatra, Myke Towers",Pareja Del Año,Paraguay,0.715,0.611,4,-5.094,0,0.0519,0.176,0.0,0.0949,0.776,79.971,3.26,4
2gpQi3hbcUAcEG8m2dlgfB,Paulo Londra,Plan A,Paraguay,0.583,0.834,0,-4.875,1,0.0444,0.0495,0.0,0.0658,0.557,173.935,2.97,4
5LazbgCsa2IskJbPMnI8Qd,"Tiago PZK, LIT killah",Entre Nosotros,Paraguay,0.729,0.513,5,-6.345,0,0.0455,0.494,1.1e-06,0.137,0.789,170.064,3.21,3
3KJ3opyV29269SXkPrc19l,Bad Bunny,120,Paraguay,0.636,0.656,2,-5.542,0,0.0676,0.451,7.97e-06,0.287,0.439,171.918,2.53,4
1Sym1HsTqsa2pYKhYL1j15,"Eladio Carrion, Rels B",Me Gustas Natural,Paraguay,0.721,0.426,0,-7.473,0,0.11,0.859,0.000216,0.111,0.451,127.083,2.83,4
