track_id,artist_names,track_name,region,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_mins,time_signature
5oIDyDmPYEzEOBIcZqfJ4C,"Nickoog Clk, Standly",Que se hace,Chile,0.831,0.532,3,-8.441,0,0.0422,0.108,0.0,0.206,0.968,97.041,3.13,4
3nqQXoyQOWXiESFLlDF1hG,"Sam Smith, Kim Petras",Unholy (feat. Kim Petras),Chile,0.714,0.472,2,-7.375,1,0.0864,0.013,4.51e-06,0.266,0.238,131.121,2.62,4
3XjN0mvFkQp1FMVM9Ro5hm,Daddy Yankee,RUMBATÓN,Chile,0.685,0.909,3,-4.034,0,0.0396,0.0471,0.0,0.35,0.922,95.004,4.15,4
3fjN3y5x4hN53rykAN2LHQ,Rels B,cómo dormiste?,Chile,0.627,0.429,1,-8.255,1,0.234,0.238,0.0,0.122,0.565,126.426,1.88,5
6mmPpaltUZK7xjNlBPQQ0p,"Rauw Alejandro, Chencho Corleone",Desesperados,Chile,0.869,0.694,1,-3.35,0,0.0783,0.356,0.00125,0.0878,0.511,90.02,3.75,4
2rurDawMfoKP4uHyb2kJBt,"Shakira, Rauw Alejandro",Te Felicito,Chile,0.695,0.636,5,-4.654,1,0.317,0.234,0.0,0.081,0.575,174.14,2.87,4
2vsoD8S1OyrWSVIA43hjaU,Feid,Si Te La Encuentras Por Ahí,Chile,0.736,0.569,8,-3.559,0,0.0779,0.144,5.27e-05,0.112,0.433,171.973,3.19,4
4Dvkj6JhhA12EX05fT7y2e,Harry Styles,As It Was,Chile,0.52,0.731,6,-5.338,0,0.0557,0.342,0.00101,0.311,0.662,173.93,2.79,4
7FlQk2gJ6TBrHHiidvdR2O,"Becky G, KAROL G",MAMIII,Chile,0.836,0.703,4,-3.554,0,0.0657,0.0845,0.0,0.138,0.902,94.048,3.77,4
5yNlgsdQ7LsysOVhxYn5yk,Jairo Vera,Tarima,Chile,0.813,0.513,6,-7.935,0,0.0478,0.0235,0.0358,0.111,0.346,97.985,2.9,4
5CzixCxDkRXX9mScCmah8O,Bad Bunny,Un Ratito,Chile,0.787,0.546,0,-7.094,0,0.0532,0.305,4.55e-05,0.122,0.222,93.05,2.95,4
2TDyyEBasw10wu5Uh94bR1,"Rauw Alejandro, Baby Rasta",PUNTO 40,Chile,0.873,0.826,0,-0.722,1,0.0876,0.00127,0.0361,0.311,0.201,106.972,3.18,4
1otBTx2rWzwH0UsvyxLAfy,Cris Mj,Paz Mental,Chile,0.831,0.573,4,-6.886,0,0.0743,0.28,5.85e-05,0.0903,0.78,94.961,2.99,4
2JPLbjOn0wPCngEot2STUS,Bad Bunny,Yonaguni,Chile,0.644,0.648,1,-4.601,1,0.118,0.276,0.0,0.135,0.44,179.951,3.45,4
2wobyrg2plnNYY9Qy8ZPBK,"Gino Mella, King Savagge, Best",TAY PAPO,Chile,0.829,0.791,2,-5.585,1,0.116,0.029,0.0,0.0746,0.842,96.029,2.89,4
0YRgRpM2bdmQEkiI8bWDBA,Standly,Bailemos Reggaeton,Chile,0.739,0.646,11,-5.533,1,0.151,0.014,0.0,0.158,0.723,90.012,2.98,4
3AJwUDP919kvQ9QcozQPxg,Coldplay,Yellow,Chile,0.429,0.661,11,-7.227,1,0.0281,0.00239,0.000121,0.234,0.285,173.372,4.45,4
27toenwtHpZ7fn0QjehRl2,"El Jordan 23, Big Cvyu",Noche Loca,Chile,0.771,0.572,7,-6.162,1,0.0435,0.112,0.000194,0.0501,0.615,90.022,3.91,4
3hK7qOPSyva12t0ldBvPqg,"Ak4:20, King Savagge, KEVVO",NO ERES SANTA,Chile,0.741,0.723,1,-5.44,0,0.236,0.0523,1.46e-05,0.101,0.655,87.945,4.32,4
6e9Ew4AECYwY5Xgs2ZKMgp,Anuel AA,Mercedes Tintia,Chile,0.815,0.67,11,-4.076,1,0.109,0.0902,0.000854,0.0973,0.768,172.014,3.26,4
5lRF8YZjaXMjy6R5fDSDZN,"El Jordan 23, Big Cvyu",Si Sako La 40,Chile,0.823,0.776,11,-8.24,1,0.239,0.441,0.0,0.0694,0.852,94.99,4.04,4
6nAlJuLlRlpAcq30xIqKJs,Plan B,¿Por Que Te Demoras?,Chile,0.891,0.78,2,-6.416,0,0.0701,0.0398,0.0,0.0548,0.931,95.998,3.18,4
0pVFw0LHdpjAWI2xwoUXQZ,"Jairo Vera, Darkiel, Gino Mella, Best, Bayriton","ADICTO (feat. Best, Bayriton)",Chile,0.627,0.56,7,-10.006,1,0.0521,0.149,0.0,0.0922,0.719,177.899,4.88,4
1dm6z1fWB0cErMszU25dy2,Bad Bunny,Después de la Playa,Chile,0.564,0.903,5,-3.221,1,0.307,0.356,0.0,0.175,0.607,78.293,3.84,4
69vlMrzHwATKzupwNcUPyK,"Bad Bunny, Daddy Yankee",La Santa,Chile,0.744,0.868,1,-4.524,1,0.047,0.0326,0.0,0.0822,0.586,93.037,3.44,4
5prjQ7QCWQXH84EUwIckgB,"Nio Garcia, Pailita",Yo Quiero,Chile,0.84,0.574,9,-8.529,0,0.114,0.172,0.0108,0.102,0.624,95.991,3.5,4
65MqlYPOWReasKWcuCaOCW,Daddy Yankee,REMIX,Chile,0.819,0.781,1,-4.879,1,0.0547,0.0323,0.0012,0.121,0.385,100.062,2.73,4
2vZS65RIoFXGF4FpWqpMIR,"Pailita, El Casti",Par de Veces,Chile,0.67,0.722,9,-6.339,0,0.288,0.466,0.0,0.102,0.444,180.017,3.95,4
0fea68AdmYNygeTGI4RC18,"J Balvin, Bad Bunny",LA CANCIÓN,Chile,0.754,0.646,7,-5.795,1,0.317,0.152,1.85e-05,0.108,0.429,176.089,4.04,4
0R7DSnSibvuE4PEHqUayqf,Plan B,Es un Secreto,Chile,0.836,0.777,6,-5.376,0,0.0439,0.0951,1.68e-06,0.0561,0.504,94.977,3.18,4
6VrQTLzzuyGIYjUDe4kAZk,Bad Bunny,Un Coco,Chile,0.839,0.69,11,-4.464,1,0.0615,0.207,8.33e-06,0.176,0.744,151.991,3.27,4
5fhcuVxuBWfgNXGuyAtLmr,"Piso 21, Manuel Turizo",Los Cachos,Chile,0.774,0.73,0,-3.865,1,0.134,0.108,0.0,0.194,0.421,91.966,3.54,4
5gflgO9EPbIBf16n5TKnQS,Zion & Lennox,Yo Voy (feat. Daddy Yankee),Chile,0.808,0.697,10,-5.899,1,0.241,0.041,0.0,0.0546,0.554,95.06,3.87,4
1sbNEFiURUYfy024cJX8JG,Feid,Ferxxo 100,Chile,0.705,0.562,8,-3.378,0,0.0674,0.257,0.0,0.137,0.569,163.893,2.8,4
7d7aPD2oxuzjhOZnu4Dj23,"Natti Natasha, Daddy Yankee, Wisin & Yandel",Mayor Que Usted,Chile,0.625,0.839,6,-4.824,0,0.0927,0.00762,2.35e-05,0.464,0.771,184.08,3.89,4
5YJ4BVvTFmVCxUyhKejHfR,Tego Calderón,Pa' Que Retozen,Chile,0.815,0.856,1,-3.825,0,0.122,0.4,8.34e-05,0.244,0.872,91.995,2.53,4
2dx4GBIrGZdgOpJW1H5hzg,Nickoog Clk,Callate Perro,Chile,0.778,0.53,7,-8.235,1,0.0502,0.143,0.0,0.0886,0.672,95.957,3.17,4
2k7S3I1y0pYfkxeFSgkuBa,Nickoog Clk,En El Jacuzzi,Chile,0.859,0.492,11,-9.757,1,0.0933,0.126,0.0,0.0982,0.895,96.973,2.74,4
6JIC3hbC28JZKZ8AlAqX8h,"Elton John, Dua Lipa, PNAU",Cold Heart - PNAU Remix,Chile,0.795,0.8,1,-6.32,1,0.0309,0.0354,7.25e-05,0.0915,0.934,116.032,3.38,4
0vHfVsEe6Ps0d8cZ9PGzSw,"De La Ghetto, Rauw Alejandro",Loco Por Perrearte - Remix,Chile,0.848,0.673,11,-4.034,0,0.058,0.0147,0.00652,0.102,0.39,93.987,3.32,4
7gRFDGEzF9UkBV233yv2dc,BLACKPINK,Shut Down,Chile,0.818,0.69,0,-5.119,1,0.0454,0.00327,0.0,0.186,0.688,110.071,2.93,3
228BxWXUYQPJrJYHDLOHkj,Daddy Yankee,Gasolina,Chile,0.852,0.797,0,-6.543,1,0.0614,0.322,2.69e-06,0.0845,0.741,96.008,3.21,4
4gzsuuZypVbxs0Af1LSZyB,"Tainy, Bad Bunny, Julieta Venegas",Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Chile,0.639,0.703,4,-6.33,0,0.0794,0.0889,1.78e-06,0.0865,0.138,169.888,3.46,4
2dG8CDU9UBem2ReYcLafDt,Cris Mj,Locura y Maldad,Chile,0.791,0.601,0,-6.636,1,0.213,0.289,0.45,0.0919,0.867,174.068,3.33,4
4d4ZXH4dr5bYfgErHiZCX2,Bad Bunny,Dos Mil 16,Chile,0.817,0.67,1,-6.534,1,0.0506,0.123,1.92e-06,0.128,0.495,130.058,3.48,3
1sDvWQbVj3anRUpONsubM9,"King Savagge, L-Gante, El Jordan 23, Cris Mj, Marcianeke, Drakomafia",Pantano - Remix,Chile,0.864,0.856,9,-3.088,1,0.233,0.232,1.17e-06,0.397,0.825,98.009,6.47,4
4khWEpnaijN0G1x019Uzdr,Morat,No Se Va,Chile,0.734,0.685,0,-5.37,1,0.0453,0.117,0.0,0.109,0.754,92.042,3.61,4
4o5DgFbeHH6kG84MrP85Ly,"Gino Mella, Balbi El Chamako, El Futuro Fuera De Orbita, Lleflight, Best","Olvidona (feat. Lleflight, Best)",Chile,0.776,0.596,0,-11.09,1,0.0566,0.00283,2.18e-05,0.091,0.956,97.99,3.88,4
4r9jkMEnArtWGH2rL2FZl0,Bad Bunny,A Tu Merced,Chile,0.86,0.791,0,-4.784,1,0.0568,0.169,0.000106,0.106,0.887,92.023,2.93,4
0hzC5kZ6qKZJ9ybyW75VV8,"Chris Lebron, Sech, Jay Wheeler",Desde Mis Ojos - Remix,Chile,0.673,0.56,1,-5.191,1,0.182,0.677,0.0,0.293,0.656,93.978,3.73,4
6GiPJ61pvbekGilrzztD7n,"ITHAN NY, Galee Galee, Piero 47",X5,Chile,0.786,0.593,8,-8.088,0,0.0735,0.0329,0.0,0.18,0.333,107.995,3.26,4
26QKsGW4hMuwiEE1ftUMHe,Daddy Yankee,"Lo Que Pasó, Pasó",Chile,0.819,0.741,8,-6.538,0,0.0412,0.104,0.0,0.283,0.84,97.014,3.52,4
3Ne5uYDFzHEFYAPbaBMIck,Maria Becerra,AUTOMÁTICO,Chile,0.68,0.808,10,-3.854,0,0.224,0.0911,2.23e-06,0.205,0.868,176.131,2.92,4
46HNZY1i7O6jwTA7Slo2PI,"Coldplay, BTS",My Universe,Chile,0.573,0.711,1,-6.268,0,0.0406,0.0114,0.0,0.328,0.47,105.006,3.77,4
3y0h34yThCG2qGO4vR0oi5,Cris Mj,Como Te Va,Chile,0.873,0.473,11,-7.73,1,0.166,0.106,4.41e-05,0.186,0.59,95.023,3.76,4
75JFxkI2RXiU7L9VXzMkle,Coldplay,The Scientist,Chile,0.557,0.442,5,-7.224,1,0.0243,0.731,1.46e-05,0.11,0.213,146.277,5.16,4
44XjoNvtwevktFKjvVe1vH,"Bad Bunny, Buscabulla",Andrea,Chile,0.797,0.616,1,-10.229,0,0.375,0.762,0.000293,0.0979,0.451,103.071,5.66,4
1Zjdt705TM2Hr26YDKgnyc,El Jordan 23,Anti Rana,Chile,0.863,0.827,0,-6.628,1,0.0966,0.0758,0.01,0.396,0.765,98.019,3.15,4
69Ej1xrGjOcHvIMtMKxK0G,Don Omar,Dile,Chile,0.817,0.714,4,-7.501,0,0.141,0.184,0.000132,0.042,0.714,94.001,3.41,4
2FNqnsX74ZlwduUAcnmzee,"Daddy Yankee, Zion & Lennox",Tu Príncipe,Chile,0.77,0.804,4,-5.479,1,0.0623,0.16,1e-05,0.193,0.568,94.017,3.43,4
7GXTxO3A5c5NfblodP5FuG,"El Jordan 23, Pipo Beatz",Ando,Chile,0.912,0.759,1,-7.224,0,0.242,0.196,0.00566,0.0847,0.8,98.001,2.51,4
4MzXwWMhyBbmu6hOcLVD49,"Bad Bunny, Jhay Cortez",DÁKITI,Chile,0.731,0.573,4,-10.059,0,0.0544,0.401,5.22e-05,0.113,0.145,109.928,3.42,4
4uUG5RXrOk84mYEfFvj3cK,"David Guetta, Bebe Rexha",I'm Good (Blue),Chile,0.561,0.965,7,-3.673,0,0.0343,0.00383,7.07e-06,0.371,0.304,128.04,2.92,4
7a8GawTVgHZvBLQOh46he7,Arctic Monkeys,I Wanna Be Yours,Chile,0.464,0.417,0,-9.345,0,0.0256,0.136,0.022,0.0974,0.479,67.528,3.07,4
2bbwjxA68m9PHZFWgF1fze,Duki,GIVENCHY,Chile,0.607,0.619,8,-6.726,1,0.396,0.142,0.0,0.231,0.377,102.974,3.04,3
5qCMJTlteDY9BBpmoQnP0l,Jairo Vera,Mirador,Chile,0.738,0.663,10,-7.536,0,0.364,0.102,0.000546,0.397,0.454,174.053,2.9,4
28GCbKgjlVD9eDmasGbe0T,Bad Bunny,Me Fui de Vacaciones,Chile,0.714,0.645,10,-5.493,1,0.0514,0.229,0.00083,0.0942,0.434,85.046,3.02,4
5zwwW9Oq7ubSxoCGyW1nbY,BLACKPINK,Pink Venom,Chile,0.693,0.734,4,-6.189,1,0.202,0.0145,0.0,0.217,0.708,180.06,3.12,4
31HpWOxG7AxOF99ZnaxprO,Cris Mj,Matemos las Ganas,Chile,0.87,0.459,3,-8.821,0,0.133,0.0496,0.000325,0.0639,0.507,97.022,3.5,4
7t4AkWpph5JlIOOyMC6NTn,"Cris Mj, Juanka",Víbora,Chile,0.791,0.707,4,-5.858,0,0.0578,0.166,0.000318,0.111,0.599,98.005,3.79,4
5GF0X7GdNmnouKcdhhRmtm,"Paulo Londra, Duki",Party en el Barrio (feat. Duki),Chile,0.527,0.665,10,-7.108,1,0.164,0.0168,1.29e-06,0.324,0.546,135.026,3.94,4
6J8lLpZoRCmB5pTrnB5jpV,"Standly, El Barto",Mi Gata,Chile,0.862,0.372,0,-10.909,0,0.453,0.554,0.0,0.144,0.494,94.994,3.37,4
0yc0Cewx8JTFPjiOVLfzkS,"Nickoog Clk, Simon la Letra, Standly, Pailita",Phillie y Botella (Remix),Chile,0.778,0.651,7,-8.648,0,0.0449,0.194,0.0,0.103,0.761,114.988,4.8,4
7gwT3HGL84vF7bgtwL1N88,Lasso,Ojos Marrones,Chile,0.809,0.649,8,-4.433,0,0.0416,0.0407,0.0,0.145,0.72,120.014,3.31,4
18HOjcvTVV7W8YzBuOsAPS,Bad Bunny,Un Verano Sin Ti,Chile,0.503,0.496,5,-9.123,0,0.0556,0.693,0.0,0.123,0.412,187.844,2.47,4
4SSbtLDkepeOHAckM1FCBP,"El Alfa, Noriel, Trueno",LOS APARATOS,Chile,0.868,0.878,1,-3.294,1,0.038,0.0509,0.00052,0.0857,0.899,112.987,3.88,4
4yXBfJAPsDZjpjMEp9NyjT,"Wisin & Yandel, Rauw Alejandro",Vapor,Chile,0.803,0.779,11,-4.449,0,0.0694,0.066,2.23e-05,0.111,0.317,94.009,3.48,4
0WtM2NBVQNNJLh6scP13H8,"Rema, Selena Gomez",Calm Down (with Selena Gomez),Chile,0.801,0.806,11,-5.206,1,0.0381,0.382,0.000669,0.114,0.802,106.999,3.99,4
4hceSKjrkDTO0nMKFcb3sj,"Bizarrap, Villano Antillano","Villano Antillano: Bzrp Music Sessions, Vol. 51",Chile,0.82,0.752,1,-7.635,0,0.0648,0.0584,0.00417,0.628,0.423,127.999,3.12,4
7DsotsIcNLWL4O9kwPtMu0,"Cris Mj, Marcianeke, Simon la Letra, Stars Music Chile",Los Malvekes,Chile,0.798,0.813,0,-6.343,1,0.0794,0.187,0.00171,0.686,0.535,96.005,3.63,4
5kVZxyMY1gfdCLiChsfjn1,Bad Bunny,Yo No Soy Celoso,Chile,0.872,0.588,0,-6.276,1,0.0492,0.275,0.0,0.17,0.93,142.004,3.85,4
6VAS7m73rDopQe7BdrFMpD,"Bizarrap, Tiago PZK","Tiago PZK: Bzrp Music Sessions, Vol. 48",Chile,0.657,0.821,8,-3.06,0,0.32,0.459,0.0,0.103,0.752,96.561,2.67,4
2uflssWlCaJ6CbTMOsUpNI,Bad Bunny,Aguacero,Chile,0.861,0.645,6,-6.96,0,0.0743,0.423,0.000592,0.349,0.668,121.391,3.52,5
2V1gkU11cDoJJHmDUYGbTG,Nickoog Clk,Por Ella,Chile,0.797,0.577,9,-8.421,1,0.074,0.128,0.0,0.136,0.62,95.981,3.27,4
5YhEoEA8OdwNYiFIBPh6nt,"Pailita, El Casti, Bigcvyu",Hooka,Chile,0.92,0.641,11,-9.405,1,0.221,0.13,0.0016,0.0773,0.84,98.043,3.22,4
3FkeNbs9Zeiqkr3WkbOiGp,Anitta,Envolver,Chile,0.812,0.736,4,-5.421,0,0.0833,0.152,0.00254,0.0914,0.396,91.993,3.23,4
