track_id,artist_names,track_name,region,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_mins,time_signature
4uUG5RXrOk84mYEfFvj3cK,"David Guetta, Bebe Rexha",I'm Good (Blue),Greece,0.561,0.965,7,-3.673,0,0.0343,0.00383,7.07e-06,0.371,0.304,128.04,2.92,4
3gMkuoFyby1uUf7rR7y8Km,"Konstantinos Argiros, Light",Iliovasilema - (Part 2 - Fos),Greece,0.786,0.642,2,-7.227,0,0.0557,0.719,0.00285,0.0994,0.497,104.996,4.72,4
2z4kjQGOaN9TEQ6uYgS21l,"Feisty, RICTA, Mateos Nps, DJ.Silence",BELLA,Greece,0.641,0.578,7,-7.871,1,0.196,0.254,0.0,0.0955,0.458,193.724,3.22,4
27GSRTfL7fEnLAEr3fB5YX,"Saske, Beyond, Issy Beats",PADOU,Greece,0.764,0.561,3,-7.519,0,0.0369,0.304,0.000689,0.119,0.226,108.039,3.62,4
4ba3bmE2i6SvEXIaJYhUoJ,Anastasia,Ligo Ligo,Greece,0.73,0.526,4,-6.519,0,0.0346,0.415,0.0,0.121,0.542,90.04,2.77,4
1ABRIGG2YqY5uLDLLfIBgx,"SNIK, Josephine",Work Out,Greece,0.435,0.828,4,-5.897,0,0.266,0.112,7.25e-05,0.0576,0.398,93.815,2.58,4
0qQiT7KDAZGP1WdkWvqNah,"TOQUEL, Sin Laurent",Platina,Greece,0.799,0.691,8,-7.665,0,0.126,0.484,2.12e-05,0.117,0.594,99.981,3.04,4
2tq1vcOwuhgSuq1QEdLKjz,Aspa,Ela,Greece,0.595,0.629,5,-6.274,0,0.0779,0.149,0.0,0.113,0.529,199.869,2.8,4
1oa2VjfQHY3jOMhr4INBOf,"Eleni Foureira, Hawk",Aya,Greece,0.705,0.879,7,-3.526,0,0.0464,0.225,0.0,0.229,0.743,91.984,3.36,4
2G9iZhy22NiEkyAeKtKIXC,"Oge, SNIK, Strat",OLE,Greece,0.765,0.859,1,-5.54,0,0.0774,0.387,0.00474,0.118,0.937,145.009,3.45,4
5IgjP7X4th6nMNDh4akUHb,Chris Brown,Under The Influence,Greece,0.733,0.69,9,-5.529,0,0.0427,0.0635,1.18e-06,0.105,0.31,116.992,3.08,4
0ur3QPKHUf7RBWsjEq8VyM,"Leaderbrain, Trannos, Gosei",Made In Albania,Greece,0.825,0.691,7,-6.661,1,0.153,0.104,1.52e-06,0.129,0.587,102.994,2.41,4
2ZrtlDFHOqPVN3fBJyvoaH,"Rack, Beyond",Selfmade,Greece,0.78,0.654,11,-9.726,1,0.212,0.0305,0.000166,0.232,0.478,98.982,3.27,4
5j2qq0EBEAceOdff92l4qZ,TOQUEL,Beverly Hills,Greece,0.733,0.532,0,-8.597,1,0.0606,0.141,1.19e-05,0.122,0.102,100.037,3.14,4
259d0kioJeWhOXnNBMyV0B,"Aspa, Mad Clip",Oh No,Greece,0.798,0.801,7,-4.827,0,0.188,0.0545,0.0,0.289,0.506,104.97,2.67,4
21xcnEC8ZIr8nTtI8xyDeS,"TOQUEL, Sin Laurent",Panorama,Greece,0.727,0.675,0,-7.975,0,0.0878,0.489,4.99e-05,0.131,0.536,89.998,3.03,4
6YfzfBiC4dpF5yv63QcLCY,TOQUEL,Skoni,Greece,0.732,0.658,8,-9.24,0,0.265,0.455,1.06e-06,0.347,0.629,139.866,2.05,4
3LtpKP5abr2qqjunvjlX5i,Central Cee,Doja,Greece,0.911,0.573,6,-7.43,1,0.288,0.38,0.0,0.403,0.972,140.04,1.62,4
3QGiHTjiRmfsOT3VoLhiCn,"TOQUEL, For3al, Beyond",Kokkina Matia,Greece,0.687,0.574,0,-8.676,0,0.371,0.335,0.0,0.116,0.491,181.964,3.32,4
5RgDsqAkTC4BVcjvM7yfQ8,"Light, Finem",Bella Vita,Greece,0.559,0.443,10,-7.721,0,0.331,0.125,0.0,0.171,0.231,61.976,3.2,5
0yRUYU3DF2znFYgi7oUGx2,Konstantinos Argiros,Afou Se Vrika De S' Afino - (Part 2 - Fos),Greece,0.725,0.798,2,-5.963,0,0.0414,0.534,3.35e-06,0.325,0.445,140.048,3.55,4
4Dvkj6JhhA12EX05fT7y2e,Harry Styles,As It Was,Greece,0.52,0.731,6,-5.338,0,0.0557,0.342,0.00101,0.311,0.662,173.93,2.79,4
2xdG3MPGdmb2u57RKwQF34,"Fy, Mc Daddy, Display",Nisi,Greece,0.831,0.655,7,-4.833,1,0.227,0.202,0.0,0.059,0.663,165.947,2.36,4
1l3SxOyTfhdtHw9V4HGTzz,"SNIK, Strat",Sinialo,Greece,0.415,0.748,4,-9.262,0,0.156,0.479,2.65e-06,0.193,0.487,100.693,2.52,3
4EtdWayd2ovobv6F3MeoYU,Feisty,Asteio,Greece,0.827,0.577,0,-8.002,0,0.114,0.238,0.000156,0.272,0.517,100.012,3.6,4
467wh09QD0F7PhVSzxmN0M,"VLOSPA, SNIK, Oge",Peace & Love,Greece,0.862,0.842,8,-4.145,0,0.117,0.136,8.04e-06,0.0766,0.932,131.995,3.21,4
0Q0HGJc5PLw5ABsd5KADM9,"Bossikan, Hawk, ObieDaz",Tsita,Greece,0.786,0.781,7,-7.839,1,0.268,0.273,0.000124,0.104,0.614,92.998,3.14,4
3OGv5aAfxKGmkstUtsfFUC,"LEX, Dof Twogee",Air Max,Greece,0.86,0.487,2,-8.664,0,0.0758,0.591,1.04e-05,0.112,0.133,125.003,3.12,4
1cKHdTo9u0ZymJdPGSh6nq,"The Weeknd, Gesaffelstein",I Was Never There,Greece,0.323,0.737,10,-4.008,1,0.0338,0.142,0.000162,0.163,0.155,113.26,4.02,4
7oM0ThhmkJ4ge8R6Cl9gHf,"Owner 101, Franco 101, Corle 101",Mavra TN,Greece,0.839,0.63,1,-8.698,1,0.224,0.499,8.46e-05,0.112,0.599,97.929,3.89,4
3DbiL7GTCopFHk9t9qpDut,"Leaderbrain, RICTA",Latina,Greece,0.642,0.592,11,-8.194,0,0.262,0.532,0.00462,0.143,0.377,66.769,3.09,3
50BpQMCLgPnwlDSEFg0TuY,"SIDARTA, Saske",925,Greece,0.832,0.635,2,-6.034,0,0.15,0.445,0.0,0.167,0.821,145.113,2.68,4
4T0tIX6y3Lo8uKIUkwPSqw,"Rack, Beyond",GUNAIKES,Greece,0.666,0.816,6,-7.85,1,0.0704,0.00894,0.0352,0.131,0.49,117.047,3.17,4
5WbxlSohobSgmQm8osl5Ht,"Light, Saske, Skive",Easy Rider,Greece,0.745,0.551,1,-8.06,1,0.351,0.517,0.0,0.0923,0.788,197.924,3.4,4
4fwvjWWylOsMxOsEbq2nsa,Lau Jr,Mavromalla,Greece,0.647,0.743,9,-7.841,1,0.279,0.0576,1.12e-05,0.138,0.57,170.043,3.0,4
2yIlcxvA75HD05QzrbVuxP,"SIDARTA, ObieDaz, Pala Tranx",GIA NA,Greece,0.766,0.63,7,-6.419,0,0.0319,0.0799,1.38e-05,0.106,0.122,105.031,2.89,4
4Wsom89nrtQXcK8xPGoViM,"Light, Thug Slime",Mamacita,Greece,0.548,0.599,4,-8.949,1,0.496,0.179,0.0,0.154,0.653,199.701,3.62,4
4N7UpiOnVCysT8K3QqK9Me,"Giorgos Mazonakis, Arash",Tora Tora (Boro Boro),Greece,0.648,0.782,10,-6.608,0,0.135,0.306,0.0,0.191,0.847,95.036,2.78,4
7dbwdaU5belAQj5Qc0cFle,"Anna Vissi, Daphne Lawrence",Aima,Greece,0.725,0.603,4,-6.761,0,0.0703,0.351,0.0,0.662,0.464,92.09,3.48,4
5cfpzLdRk0o8acJNU6aQSY,"LEX, Dof Twogee",Holdem,Greece,0.574,0.727,9,-10.145,0,0.377,0.692,0.0,0.0907,0.272,142.5,2.04,4
7hVXZVcmpcHq1DJ05dnFZK,"SNIK, Rack",NANA,Greece,0.816,0.784,9,-5.275,0,0.284,0.404,1.57e-06,0.0954,0.566,96.991,3.3,4
4ZhJ5N8Er4CfpaNakUQTkP,Giorgos Sabanis,Gennimeni,Greece,0.612,0.748,8,-7.541,0,0.052,0.1,0.0,0.0705,0.56,97.053,3.84,4
66CYbiCfPLwHJ3BUX4XMym,"RICTA, Koas, Sickside",Ccinderella,Greece,0.618,0.584,7,-7.402,1,0.418,0.659,0.0,0.0993,0.503,97.365,4.21,4
3BEciTHKrT0WUZuov9Yjod,"TOQUEL, Sin Laurent, Beyond",Moneydance,Greece,0.834,0.737,4,-7.166,0,0.0637,0.351,0.000113,0.18,0.625,100.087,2.94,4
4zN21mbAuaD0WqtmaTZZeP,"James Hype, Miggy Dela Rosa",Ferrari,Greece,0.847,0.69,1,-7.877,0,0.0493,0.0127,6e-05,0.0526,0.692,125.004,3.11,4
4XtCM0qWk51wpqwaOTrSmc,"Hawk, Tsaki, Baghdad",GINA,Greece,0.951,0.577,6,-7.458,0,0.26,0.0784,1.14e-05,0.0992,0.441,102.039,2.12,4
60YhDtk1pz5MI3boHGMN37,"LEX, Solid",Intro (Apo Tous Yponomous),Greece,0.693,0.651,6,-8.929,1,0.235,0.455,0.0,0.4,0.371,137.967,3.08,4
7AaxFtkinG6n5fw6ZUuxHE,Anastasia,Amarties,Greece,0.747,0.526,3,-8.342,0,0.0627,0.377,0.0,0.225,0.438,129.336,2.76,5
4kdhUBdBQCEjqbC961YW1L,"Mente Fuerte, SIDARTA, Evan Spikes",Kardia Mou,Greece,0.662,0.781,6,-6.42,0,0.163,0.281,0.0,0.349,0.528,129.848,2.52,4
7a8GawTVgHZvBLQOh46he7,Arctic Monkeys,I Wanna Be Yours,Greece,0.464,0.417,0,-9.345,0,0.0256,0.136,0.022,0.0974,0.479,67.528,3.07,4
7bohfOpcSFE5cE4zBpt0ST,Josephine,Tilefono,Greece,0.553,0.613,0,-6.856,1,0.139,0.539,0.0,0.0989,0.411,98.867,3.19,4
5ahPNTYu8v9MNaB7vjFfyB,Dani Gambino,ISLAMABAD,Greece,0.736,0.675,11,-9.209,0,0.125,0.729,0.0,0.0971,0.186,143.062,3.38,4
4sHGVE7twEnFddJ3DqyWXs,"SNIK, VLOSPA, Oge",Trafficante,Greece,0.82,0.735,3,-6.081,0,0.0799,0.0616,1.82e-06,0.117,0.823,140.024,4.34,4
3KNWjZgf92VwvWAselZ6sP,"Kings, Trannos",Madame,Greece,0.809,0.961,0,-2.91,1,0.041,0.0612,0.0,0.0958,0.865,122.032,3.08,4
5ZO9U3FzXx19dhrJRyNPYK,"ATC Nico, ATC Coco",Alliws,Greece,0.78,0.771,2,-8.023,1,0.21,0.203,0.00185,0.141,0.428,137.043,4.06,4
0hVl1Eb02SNnTHSgrlhBm7,"Rack, Saske",NASA,Greece,0.774,0.735,11,-7.302,0,0.0674,0.297,0.00219,0.0853,0.4,117.989,3.27,4
7jtQIBanIiJOMS6RyCx6jZ,Tom Odell,Another Love,Greece,0.442,0.538,4,-8.55,0,0.0451,0.717,2.95e-05,0.09,0.139,122.758,4.07,4
7DHGbhOkxuhxPX13WopBLw,Light,Teddy Bruckshot,Greece,0.659,0.659,7,-6.92,0,0.117,0.118,0.0,0.231,0.608,130.46,3.38,5
78nfY5wYgSi0wiJYTGvB1E,"Bossikan, Chico Beatz",Karatia,Greece,0.762,0.728,10,-5.935,0,0.178,0.616,2.22e-06,0.149,0.471,133.125,2.64,5
3dfETVH3ossaVE80BQ3hcK,"RICTA, DJ.Silence",Malagouzia,Greece,0.75,0.689,6,-6.375,0,0.22,0.537,0.0,0.139,0.613,130.04,2.77,4
7IokpTW54OgzPu6Q3fkVHn,"TOQUEL, Rack, ObieDaz",Aftoktonia,Greece,0.699,0.64,2,-7.501,1,0.278,0.243,0.0,0.0774,0.342,97.021,2.74,4
09mEdoA6zrmBPgTEN5qXmN,The Weeknd,Call Out My Name,Greece,0.461,0.593,1,-4.954,1,0.0356,0.17,0.0,0.307,0.175,134.17,3.81,3
6pvP8qG9wO9cq9qiZG7aP0,"Greg, Johnny King, Teo Tzimas",Poios,Greece,0.822,0.609,8,-7.705,0,0.0687,0.398,0.0,0.119,0.522,129.96,2.88,4
4dp8UOBvsMQX7SI0eqD4Fb,Roi 6/12,BAM,Greece,0.811,0.47,0,-8.356,1,0.0749,0.76,2.92e-06,0.14,0.654,140.057,3.75,4
1eEoV4y3nT116m0rKrU055,"FLY LO, Saske",Loyal,Greece,0.812,0.632,5,-9.021,0,0.153,0.228,3.97e-06,0.141,0.536,100.03,2.78,4
6yX6XrUgaES6HDOYRbQIOc,"Bossikan, FLY LO, Mike G",Mamacita,Greece,0.755,0.607,5,-9.004,0,0.297,0.0896,0.0,0.0915,0.753,95.092,3.7,4
38T0tPVZHcPZyhtOcCP7pF,Lil Nas X,STAR WALKIN' (League of Legends Worlds Anthem),Greece,0.637,0.715,2,-4.971,0,0.0455,0.148,0.0,0.0892,0.308,141.872,3.51,4
03x0o1jOLLiGMyN0SgjtVM,"Saske, Gamecue",ALITHEIA,Greece,0.768,0.597,8,-8.963,0,0.142,0.371,0.000112,0.241,0.104,118.947,3.32,4
0VO8gYVDSwM1Qdd2GsMoYK,"Swedish House Mafia, The Weeknd",Moth To A Flame (with The Weeknd),Greece,0.553,0.659,8,-7.295,1,0.0391,0.0027,0.0,0.105,0.105,120.146,3.9,4
1uowh5aqRJzGT1KowsSUmC,Bloody Hawk,Miami 2,Greece,0.751,0.709,6,-8.794,0,0.347,0.514,0.0,0.0994,0.439,124.176,3.94,4
2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,Sweater Weather,Greece,0.612,0.807,10,-2.81,1,0.0336,0.0495,0.0177,0.101,0.398,124.053,4.01,4
1ob6WCVuZIO5qk7jiRrHjn,Trannos,Tropicana,Greece,0.831,0.618,4,-6.089,1,0.0864,0.155,0.0,0.143,0.193,124.039,2.82,4
6Pq8tAHFCeGZnnxKxBwpGb,"EPITHE, Trannos",Spasta,Greece,0.881,0.672,11,-7.264,1,0.194,0.184,0.0,0.108,0.96,127.991,2.31,4
0vDBi13nyH5IA0bE6j8oV1,Roi 6/12,Bar,Greece,0.825,0.662,11,-9.239,1,0.263,0.394,0.0,0.143,0.369,92.044,3.0,4
0mBpzm8OfmBouihZ54biML,"TOQUEL, ObieDaz",Kokaina,Greece,0.536,0.675,3,-7.747,0,0.347,0.342,3.19e-05,0.117,0.856,92.94,2.52,4
4h9wh7iOZ0GGn8QVp4RAOB,OneRepublic,I Ain't Worried,Greece,0.704,0.797,0,-5.927,1,0.0475,0.0826,0.000745,0.0546,0.825,139.994,2.47,4
2LgeuVzeiuX9v5A8GhzPBW,SIDARTA,EMMONES,Greece,0.582,0.722,4,-7.102,0,0.144,0.356,1.2e-05,0.325,0.157,180.264,3.03,4
1DIXPcTDzTj8ZMHt3PDt8p,"Coolio, L.V.",Gangsta's Paradise,Greece,0.647,0.514,8,-10.05,1,0.0593,0.0655,0.0,0.398,0.386,79.975,4.01,4
7raprblR3NfeuiV72Lz5Il,"Mad Clip, Eleni Foureira, Skive",Mporei,Greece,0.579,0.593,0,-6.369,0,0.25,0.135,0.0,0.0877,0.359,100.967,3.52,4
2Zf1yuGx7fy8WSUNV5KMZW,"Raps On The Run, Dani Gambino, Dj The Boy",Zinedine,Greece,0.724,0.659,8,-9.083,1,0.228,0.711,0.0,0.267,0.667,142.009,1.49,4
2lDJX08KgnN6fssdTbzFVx,"Wang, OLPO",T-MAX,Greece,0.819,0.673,3,-11.912,0,0.313,0.77,0.0045,0.113,0.506,126.952,2.77,4
79M61YYANlU2TES9uz4dj0,"Hawk, Baghdad",BLUE NOTE,Greece,0.914,0.542,4,-6.915,0,0.0794,0.628,0.0,0.153,0.315,111.988,2.93,4
2LBqCSwhJGcFQeTHMVGwy3,The Weeknd,Die For You,Greece,0.586,0.525,1,-7.163,0,0.0615,0.111,0.0,0.134,0.508,133.629,4.34,4
1UrJ8JsKmlg5IoD1OJeFrW,"Block 93, Chico Beatz",COMPTON,Greece,0.758,0.686,6,-7.094,0,0.271,0.588,0.0,0.22,0.735,139.923,3.85,4
7gRFDGEzF9UkBV233yv2dc,BLACKPINK,Shut Down,Greece,0.818,0.69,0,-5.119,1,0.0454,0.00327,0.0,0.186,0.688,110.071,2.93,3
0Az2D1ByNU09je0ZtzDcHm,"Mad Clip, Hawk, Light, Sapranov",XILIOMETRA,Greece,0.744,0.657,2,-6.451,1,0.0592,0.247,0.0,0.0942,0.164,100.023,4.12,4
6Tupow7GT1XnVSOUUnG8Gd,"Bloody Hawk, Dani Gambino",Standby,Greece,0.796,0.825,8,-5.349,0,0.209,0.297,0.0,0.0766,0.548,140.021,4.47,4
2Q9BOwAeBObjeacLITrmYf,"Stan, Light, Skive",Alitisa,Greece,0.677,0.736,5,-6.982,1,0.0735,0.0362,0.0,0.127,0.328,169.939,2.69,4
5809RxXNGAC3D3Pmiayf22,"LEX, Night Grind",Point Blank,Greece,0.692,0.833,11,-8.249,0,0.295,0.273,0.0,0.674,0.759,143.951,2.83,4
4WiKhZvZVIIvUHphFOTqRt,SIDARTA,ALLES GUT,Greece,0.535,0.732,2,-7.297,1,0.26,0.315,3.67e-06,0.118,0.351,140.011,3.09,4
46pDzET3ZQ2YhZ8xOeyBQN,Kidd,Ghettoz,Greece,0.711,0.708,1,-7.94,1,0.141,0.253,0.0,0.25,0.875,97.518,2.79,4
76khqZ2S28TlJiZKPHFo7G,"LEX, Beats Pliz",To Parathiro Mou,Greece,0.836,0.55,1,-8.911,1,0.165,0.581,0.00166,0.14,0.458,139.929,3.49,4
1I8WeuAQ7UAfLZiExVRiKt,Trannos,Ibiza,Greece,0.855,0.873,9,-5.956,1,0.146,0.13,0.0,0.121,0.488,127.094,3.45,4
6HeG9URxuExm52kQQ8sHJU,Roi 6/12,Mask Off,Greece,0.814,0.789,8,-6.393,1,0.21,0.473,0.0,0.0985,0.301,93.938,2.67,4
7MXVkk9YMctZqd1Srtv4MB,"The Weeknd, Daft Punk",Starboy,Greece,0.679,0.587,7,-7.015,1,0.276,0.141,6.35e-06,0.137,0.486,186.003,3.84,4
4VmbnKQUIo3nb52FqeNJpQ,"LEX, Dof Twogee",Poulia,Greece,0.872,0.601,5,-7.424,0,0.212,0.472,0.0,0.134,0.618,129.017,3.72,4
14XSTVGKlRo1RGjbRMQNGj,"Thug Slime, Lil PoP, Takinio Soul",Misos,Greece,0.745,0.438,11,-12.175,0,0.533,0.631,0.0,0.115,0.184,80.056,3.05,4
2M2wwA79VaXCrbxradT3VV,"Mad Clip, Immune",Taliban,Greece,0.763,0.556,1,-7.668,1,0.208,0.212,0.0,0.165,0.455,94.971,2.86,4
1VYv1xH7yUl0b43UVR6yA9,"Dani Gambino, Dj The Boy",ELA PARTO,Greece,0.86,0.743,9,-6.097,1,0.0514,0.169,1.04e-06,0.064,0.744,133.977,3.49,4
3yYiWonAKTa1W0cYlEPjRj,"Dirty Harry, Light, Bossikan, Fy",Pes Tou - Remix,Greece,0.536,0.51,11,-9.55,0,0.134,0.0818,7.23e-06,0.13,0.299,137.159,3.88,5
7jKvq8HTmWAvRCu8qq1Dc5,Thug Slime,Omorfo Koritsi,Greece,0.785,0.324,3,-14.713,0,0.297,0.423,0.0,0.124,0.671,94.997,2.63,4
33jP6Ib6JDWNmQI84YHhzD,"Dirty Harry, Trannos, BeTaf Beats",YAYO,Greece,0.821,0.671,10,-7.361,0,0.0524,0.332,0.000495,0.16,0.515,105.008,3.2,4
7aodZPQpAaQrVA6cv9JXru,"Dani Gambino, Dj The Boy",ZULU,Greece,0.764,0.701,2,-9.036,1,0.205,0.392,3.75e-06,0.0787,0.635,141.003,4.11,4
1C7y7fn5u3pJUMOL6IlWls,Nikos Oikonomopoulos,Oso Tipota Se Thelo,Greece,0.563,0.943,11,-4.316,0,0.101,0.0584,0.0,0.276,0.607,153.917,3.38,4
2faI6zbvghH5wDaS6g5mEN,"SNIK, TOQUEL, MG, GAMEBOY",Wet,Greece,0.797,0.754,5,-4.346,0,0.0793,0.434,0.000205,0.305,0.686,100.044,3.56,4
6wpJx3bMzAWaPkhPAV54WF,"Rack, Immune, Strat, Beyond",TO MEROS,Greece,0.714,0.706,4,-7.521,1,0.0955,0.202,0.0,0.105,0.378,130.014,4.58,4
6CdE60o6FN8FtJikF580M4,"Lau Jr, Bossikan, FLY LO",Ring Ring,Greece,0.591,0.705,1,-3.988,1,0.309,0.167,0.0,0.191,0.387,135.937,2.94,4
7iHWWcSOylkOvPQdgvaCXA,Eleni Foureira,Sigkinitika 'Sigkinithika',Greece,0.893,0.622,5,-6.509,0,0.147,0.0765,0.0,0.0618,0.789,98.015,3.0,4
3aMmyk82Hs36APmNoEM0ZJ,Mad Clip,Sinthikes,Greece,0.75,0.675,8,-6.408,1,0.14,0.00574,0.0,0.0808,0.677,154.982,4.34,4
6erUTCZRR941FL6D01QtPu,"Konstantinos Argiros, Eleni Foureira",Mono Esy Kai Ego - (Part 2 - Fos),Greece,0.53,0.7,9,-5.719,0,0.0955,0.59,0.0,0.146,0.742,194.024,3.18,4
58ge6dfP91o9oXMzq3XkIS,Arctic Monkeys,505,Greece,0.52,0.852,0,-5.866,1,0.0543,0.00237,5.79e-05,0.0733,0.234,140.267,4.23,4
2ERAk3pDcHIlYFMLS1kr1n,"Jitano, Trannos, Thug Slime",Lamogia,Greece,0.796,0.743,1,-2.787,1,0.0837,0.122,0.0,0.0799,0.436,97.987,3.28,4
07qyw1D9R324YyFNZGUUdl,Light,Cc,Greece,0.942,0.424,1,-7.64,0,0.0955,0.455,0.0,0.0942,0.695,115.011,4.43,4
70OKlSJ9oRAZfdZ7vUJWho,"Helena Paparizou, Marseaux, Joanne",Katse Kala - Arcade Remake,Greece,0.819,0.717,10,-6.723,0,0.104,0.0453,8.22e-05,0.328,0.325,100.004,3.28,4
02MWAaffLxlfxAUY7c5dvx,Glass Animals,Heat Waves,Greece,0.761,0.525,11,-6.9,1,0.0944,0.44,6.7e-06,0.0921,0.531,80.87,3.98,4
1xK59OXxi2TAAAbmZK0kBL,d4vd,Romantic Homicide,Greece,0.571,0.544,6,-10.613,1,0.0299,0.453,0.00805,0.322,0.216,132.052,2.21,4
7DbdUf8aHSYoliSjO6LZv6,Beach Weather,"Sex, Drugs, Etc.",Greece,0.572,0.839,4,-5.083,0,0.0377,0.013,0.00976,0.522,0.465,143.969,3.28,4
5SHAByPIcK8CSv8szeP8GH,"Rack, LILA, Beyond",YELAY,Greece,0.603,0.65,4,-7.644,0,0.0672,0.0921,0.000344,0.237,0.32,97.972,3.21,4
41EqMrpRlLK9Z3dRxGBUSM,"Light, Stan",Toxic,Greece,0.583,0.436,10,-9.154,0,0.289,0.307,0.0,0.0825,0.371,92.045,3.02,4
30K8l6FPIUB9iH1txpmWtD,"SNIK, FLY LO, Mike G",Chinchilla,Greece,0.901,0.826,11,-4.948,0,0.279,0.597,0.0,0.327,0.672,102.123,2.57,4
58HvfVOeJY7lUuCqF0m3ly,Elley Duhé,MIDDLE OF THE NIGHT,Greece,0.41,0.611,4,-8.271,0,0.0467,0.0228,0.0,0.116,0.0899,185.727,3.07,3
