track_id,artist_names,track_name,region,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_mins,time_signature
4Dvkj6JhhA12EX05fT7y2e,Harry Styles,As It Was,Argentina,0.52,0.731,6,-5.338,0,0.0557,0.342,0.00101,0.311,0.662,173.93,2.79,4
0lJE8f0lx8mUSfMyxeYpiC,"TINI, L-Gante",Bar,Argentina,0.523,0.691,1,-3.802,1,0.0833,0.133,0.0,0.327,0.677,94.148,2.67,4
3N6rAKpPraBOZqn9RhSrz0,"DJ Alex, La Joaqui",TU AMOR | E7,Argentina,0.668,0.543,6,-10.298,0,0.0435,0.265,0.0,0.347,0.671,136.459,2.56,3
5rGorQ0R06XveTJXMd3QRi,"Rusherking, Dread Mar I",Perfecta,Argentina,0.649,0.487,5,-7.872,1,0.232,0.08,0.0,0.232,0.681,179.946,2.54,4
7FlQk2gJ6TBrHHiidvdR2O,"Becky G, KAROL G",MAMIII,Argentina,0.836,0.703,4,-3.554,0,0.0657,0.0845,0.0,0.138,0.902,94.048,3.77,4
2QT316zZ7jBNQ74eUsIuI0,"Callejero Fino, Four Plack",Fua Mi Amor,Argentina,0.906,0.64,5,-7.333,1,0.261,0.0362,0.0,0.335,0.693,99.948,2.76,4
03a359wbiUsjN9h6yzXvmS,"Duki, KHEA",She Don't Give a Fo,Argentina,0.854,0.556,1,-4.49,1,0.14,0.345,0.0,0.165,0.342,119.938,3.49,4
1fKFxmSByZfjwVSbq0PHye,Ke Personajes,Si No Te Tengo / Ángel / Aquello Que Pasó,Argentina,0.419,0.711,11,-4.083,0,0.0488,0.0513,0.0,0.243,0.529,82.18,7.14,4
7iXJg4IUyrWont5YSQrbKP,"Reik, Maria Becerra",Los Tragos,Argentina,0.557,0.7,7,-5.024,1,0.0638,0.115,1.11e-06,0.161,0.681,93.9,2.85,4
5eYVvHN75qLlpD0DC6R8Pl,"Alan Gomez, La Joaqui",LA JOAQUI | Mission 08,Argentina,0.809,0.394,11,-9.03,0,0.269,0.494,6.79e-05,0.0609,0.495,89.983,2.49,4
1DFDbSWdESvzWHHAe6BCQ3,La Delio Valdez,Inocente,Argentina,0.606,0.704,10,-3.203,0,0.0285,0.391,0.0,0.109,0.666,91.478,5.17,4
1Y62KpDaP5MEL43ZcI6IaG,"Quevedo, Ovy On The Drums",Sin Señal,Argentina,0.822,0.851,11,-3.314,0,0.0422,0.333,0.00792,0.105,0.749,117.992,3.08,4
6y8z28epOv5FlaxDv1Lo5B,Ryan Castro,Jordan,Argentina,0.796,0.68,10,-5.555,0,0.37,0.0575,0.000683,0.103,0.71,179.923,2.94,4
6JIC3hbC28JZKZ8AlAqX8h,"Elton John, Dua Lipa, PNAU",Cold Heart - PNAU Remix,Argentina,0.795,0.8,1,-6.32,1,0.0309,0.0354,7.25e-05,0.0915,0.934,116.032,3.38,4
1797zYiX4cKosMH836X9Gt,"Bad Bunny, Tony Dize",La Corriente,Argentina,0.663,0.786,11,-3.51,0,0.195,0.229,0.0,0.219,0.579,196.12,3.31,4
4tYFy8ALRjIZvnvSLw5lxN,"Bad Bunny, Rauw Alejandro",Party,Argentina,0.829,0.799,9,-5.389,1,0.0897,0.0151,0.000543,0.242,0.471,97.013,3.79,4
6nYyGlTP5L2R6SEd1xG8Xs,El negro tecla,Rompe,Argentina,0.858,0.513,2,-7.819,1,0.109,0.0358,0.0,0.116,0.42,85.993,2.37,4
5fhcuVxuBWfgNXGuyAtLmr,"Piso 21, Manuel Turizo",Los Cachos,Argentina,0.774,0.73,0,-3.865,1,0.134,0.108,0.0,0.194,0.421,91.966,3.54,4
6rz0n5iiiFOD9PMuBnFCJV,Luck Ra,Ya No Vuelvas,Argentina,0.673,0.369,1,-7.161,1,0.0335,0.619,0.0,0.294,0.34,140.077,2.41,4
0U9OZFbn82oICL2jNbpNHy,"Cazzu, Maria Becerra",Maléfica,Argentina,0.847,0.843,8,-3.771,0,0.117,0.0932,0.0,0.111,0.724,94.983,3.06,4
3ylhgzhvSICQcyv0U3Ozwv,"Tiago PZK, Rvssian",Sex & Love,Argentina,0.651,0.728,10,-5.129,0,0.0921,0.0426,3.08e-05,0.544,0.524,98.089,2.43,4
5jt25aFjW2kNoBqaEVaz5W,"Mora, Feid",LA INOCENTE,Argentina,0.757,0.789,5,-3.46,0,0.0583,0.307,0.0,0.0717,0.464,91.911,3.37,4
2qBirMakpTdz9ymxrZEyzg,Luis Alberto Spinetta,Seguir Viviendo Sin Tu Amor,Argentina,0.679,0.368,11,-15.449,0,0.0251,0.689,1.02e-05,0.28,0.736,104.931,2.68,4
3yeFTYLMz4nOtyPXWEMKsW,TINI,Carne y Hueso,Argentina,0.582,0.382,7,-8.014,1,0.0471,0.71,0.0,0.303,0.28,142.093,2.97,4
3E8xyYdIPpiH2wNEozE68I,Standly,Pégate,Argentina,0.83,0.818,7,-5.028,1,0.0552,0.306,0.0,0.0906,0.828,98.008,3.1,4
3rdAz1fbUfZxYgaCviYhRo,Rauw Alejandro,Todo De Ti,Argentina,0.78,0.719,3,-3.613,0,0.0506,0.302,0.000196,0.0931,0.336,127.962,3.33,4
4uUG5RXrOk84mYEfFvj3cK,"David Guetta, Bebe Rexha",I'm Good (Blue),Argentina,0.561,0.965,7,-3.673,0,0.0343,0.00383,7.07e-06,0.371,0.304,128.04,2.92,4
48mGOtVuxLr7sq8jZpWLxi,"Natti Natasha, Maria Becerra",LOKITA,Argentina,0.769,0.843,9,-3.782,0,0.0898,0.317,9.87e-06,0.0876,0.742,96.045,3.22,4
0B8yu7yLe1UsXv6gewHRv2,"Duki, YSY A, Rei",Pintao,Argentina,0.735,0.797,2,-5.328,1,0.0638,0.143,0.0,0.0823,0.471,105.765,2.79,3
2CeKVsFFXG4QzA415QygGb,Feid,Feliz Cumpleaños Ferxxo,Argentina,0.865,0.573,5,-5.501,1,0.0678,0.0863,0.0,0.305,0.563,94.999,2.6,4
63GTuNSVLynH3n3PdqObgd,"TINI, Beéle",Fantasi,Argentina,0.832,0.749,10,-3.704,1,0.316,0.191,0.0,0.109,0.509,126.079,2.63,4
6wtZPYBIXUvCpXwVjMCJBf,"Polimá Westcoast, Pailita, Feid, Paloma Mami, De La Ghetto",ULTRA SOLO REMIX,Argentina,0.909,0.824,1,-4.627,1,0.0797,0.0777,0.00387,0.0638,0.585,109.97,5.37,4
1UdzJEpgJxtuXAlCOvD4S0,Danny Ocean,Fuera del mercado,Argentina,0.453,0.673,8,-5.649,1,0.144,0.32,0.0,0.131,0.266,92.06,2.66,4
4C9ySJUmAXiaroo91BeFDH,"YG, Duki, Cuco",I Dance (feat. Duki & Cuco),Argentina,0.803,0.6,0,-5.078,0,0.0704,0.19,0.0,0.634,0.342,108.053,4.1,4
3PfIrDoz19wz7qK7tYeu62,Dua Lipa,Don't Start Now,Argentina,0.793,0.793,11,-4.521,0,0.083,0.0123,0.0,0.0951,0.679,123.95,3.05,4
10zSgbysU2KyVTrcRmtu62,Airbag,Por Mil Noches,Argentina,0.554,0.672,1,-7.489,0,0.0291,0.0169,5.42e-05,0.186,0.285,111.963,4.73,4
261Jxss9utRCMg11TWEU8M,"LIT killah, De La Ghetto, L-Gante",KU',Argentina,0.7,0.596,2,-4.943,1,0.108,0.024,0.0,0.114,0.67,171.938,3.84,4
0j15NSe9m6egjzJXXn1QXQ,"MYA, Manuel Turizo",MAL DE AMOR,Argentina,0.738,0.866,2,-3.539,1,0.145,0.359,0.0,0.119,0.616,136.056,3.69,4
2JPLbjOn0wPCngEot2STUS,Bad Bunny,Yonaguni,Argentina,0.644,0.648,1,-4.601,1,0.118,0.276,0.0,0.135,0.44,179.951,3.45,4
4d4ZXH4dr5bYfgErHiZCX2,Bad Bunny,Dos Mil 16,Argentina,0.817,0.67,1,-6.534,1,0.0506,0.123,1.92e-06,0.128,0.495,130.058,3.48,3
7gwT3HGL84vF7bgtwL1N88,Lasso,Ojos Marrones,Argentina,0.809,0.649,8,-4.433,0,0.0416,0.0407,0.0,0.145,0.72,120.014,3.31,4
0fea68AdmYNygeTGI4RC18,"J Balvin, Bad Bunny",LA CANCIÓN,Argentina,0.754,0.646,7,-5.795,1,0.317,0.152,1.85e-05,0.108,0.429,176.089,4.04,4
6ylDpki1VpIsc525KC1ojF,Sebastian Yatra,Tacones Rojos,Argentina,0.746,0.844,11,-3.499,0,0.0359,0.062,0.0,0.149,0.934,123.014,3.16,4
4bF2y8rR7GUjrd5LNEvej3,Ingratax,París,Argentina,0.57,0.455,1,-5.748,0,0.0996,0.441,0.000746,0.0654,0.399,167.933,2.52,4
5TMLavqGRKNxgzMBrVpC9R,"zzoilo, Aitana",Mon Amour - Remix,Argentina,0.748,0.761,2,-6.621,1,0.102,0.122,6.56e-06,0.0984,0.362,116.041,3.0,4
0T2pB7P1VdXPhLdQZ488uH,Feid,Normal,Argentina,0.709,0.56,4,-4.867,0,0.171,0.034,0.0,0.315,0.541,170.082,2.86,4
42Gzfqnfpk7Pp1ydM60eNn,Maria Becerra,Felices x Siempre,Argentina,0.771,0.467,5,-6.653,0,0.123,0.375,0.00974,0.112,0.256,100.089,3.33,4
5CzixCxDkRXX9mScCmah8O,Bad Bunny,Un Ratito,Argentina,0.787,0.546,0,-7.094,0,0.0532,0.305,4.55e-05,0.122,0.222,93.05,2.95,4
79pz16ngfYU2iZV0dvj3QU,La K'onga,Te perdiste mi amor,Argentina,0.656,0.889,1,-4.515,1,0.103,0.556,0.0,0.332,0.852,149.992,3.21,4
48H3BsuIXKMYRTuFtxkRhh,YSY A,El Amanecer,Argentina,0.664,0.77,2,-4.032,1,0.0301,0.065,0.0,0.289,0.618,149.855,3.3,4
46GsFW8AFIvi8TUDlYRlXR,"Prince Royce, Maria Becerra",Te Espero,Argentina,0.733,0.689,10,-5.083,0,0.0307,0.345,0.0,0.0429,0.828,126.943,4.11,4
4z5qbMlx4iAexxMQ9FbSa1,"LIT killah, Los Palmeras",Killer Bombón,Argentina,0.742,0.621,9,-5.133,0,0.0698,0.161,0.0,0.119,0.574,81.994,2.67,4
3PpWCS95gDUDRPko3u1MZ9,Feid,Prohibidox,Argentina,0.647,0.801,1,-2.946,0,0.249,0.0451,0.0,0.0628,0.517,180.108,2.77,4
2gpQi3hbcUAcEG8m2dlgfB,Paulo Londra,Plan A,Argentina,0.583,0.834,0,-4.875,1,0.0444,0.0495,0.0,0.0658,0.557,173.935,2.97,4
2qEoAz0i6yEz5dPggABcLH,"Fuego, Manuel Turizo, Duki",Una Vaina Loca,Argentina,0.811,0.588,1,-3.161,1,0.0464,0.128,0.0004,0.0929,0.553,107.022,3.77,4
7M0mBls29IohQIPGqegcyE,"Emilia, Duki",como si no importara,Argentina,0.843,0.534,1,-6.658,0,0.142,0.467,0.0,0.0984,0.528,94.984,2.88,4
5ETecrJ4HK8qglSLq382hG,Nicki Nicole,Nobody Like Yo,Argentina,0.853,0.649,7,-5.234,0,0.043,0.406,0.000144,0.23,0.815,134.867,2.58,4
6bLvfGI2XeU5DTl8feuNrk,Ke Personajes,Cómo estás,Argentina,0.59,0.857,10,-1.986,0,0.0553,0.289,4.21e-06,0.0414,0.976,135.29,3.79,3
48AJSd42lXpicsGqcgopof,"Daddy Yankee, Bad Bunny",X ÚLTIMA VEZ,Argentina,0.812,0.855,7,-3.725,1,0.0554,0.0789,0.000167,0.108,0.573,90.04,3.21,4
1wY7YlavH2C0U1HfR07XvZ,YSY A,Casi un G,Argentina,0.808,0.717,9,-5.182,1,0.0616,0.0392,0.0,0.363,0.395,140.018,2.32,4
4LUzWf03uKUeEKvo6FbhV0,"Trueno, J Balvin",UN PASO,Argentina,0.778,0.842,10,-3.589,1,0.0668,0.61,0.0,0.108,0.555,93.016,3.2,4
422Avi2VjqZKCVzstKmqog,Duki,Hello Cotto,Argentina,0.843,0.785,10,-2.893,0,0.344,0.0472,0.0,0.0506,0.43,139.956,3.62,4
0ZAJ660VP57lLK4U7NlGOy,Intoxicados,Nunca quise,Argentina,0.709,0.787,9,-6.3,1,0.0279,0.0891,0.0,0.149,0.874,118.001,4.34,4
0bhWW1Bve1Ng6kEm8WjiQA,"LOUTA, WOS",QUEREME,Argentina,0.795,0.625,7,-6.966,1,0.0751,0.151,0.0,0.128,0.715,99.991,3.25,4
6TI490muJ6RgFsYJc626BZ,"YSY A, CLUB HATS",#Ysya2020 Vol. 5 - Silbando,Argentina,0.936,0.659,5,-7.402,1,0.173,0.327,0.0,0.101,0.537,96.515,1.99,4
0CgpCtEPvyDizcg2p47VrU,No Te Va Gustar,A las Nueve,Argentina,0.625,0.804,4,-5.652,0,0.0268,0.236,8.22e-05,0.308,0.827,129.931,3.46,4
49NZwle2I8qI9BPsiRNjre,"Tiago PZK, Trueno",Salimo de Noche,Argentina,0.669,0.628,2,-4.177,1,0.0526,0.294,1.83e-05,0.124,0.784,83.803,2.96,4
4OwhwvKESFtuu06dTgct7i,"Marc Seguí, Rauw Alejandro, Pol Granch",Tiroteo - Remix,Argentina,0.75,0.522,9,-7.018,1,0.0293,0.282,0.0,0.0743,0.601,110.427,5.36,4
3ehHqgYRzmeUi345MfHS2N,"Morat, Duki",París,Argentina,0.582,0.804,11,-4.155,1,0.0389,0.0493,0.0,0.0624,0.732,138.014,3.04,4
4khWEpnaijN0G1x019Uzdr,Morat,No Se Va,Argentina,0.734,0.685,0,-5.37,1,0.0453,0.117,0.0,0.109,0.754,92.042,3.61,4
3Oa9oxOLUYGQgzKXGIMpWy,La K'onga,Convénceme,Argentina,0.717,0.785,0,-6.967,0,0.121,0.513,0.0,0.219,0.717,152.981,3.17,4
2dG8CDU9UBem2ReYcLafDt,Cris Mj,Locura y Maldad,Argentina,0.791,0.601,0,-6.636,1,0.213,0.289,0.45,0.0919,0.867,174.068,3.33,4
5uHAzGa4d9j35DEbhUwGhi,WOS,MELÓN VINO,Argentina,0.62,0.741,4,-6.081,1,0.137,0.531,2.92e-05,0.156,0.353,140.04,2.94,4
4rW2KfMNxdyNsLlaOYWXh3,YSY A,Vamo a Darle,Argentina,0.784,0.754,8,-4.784,1,0.225,0.0223,0.0,0.17,0.478,107.943,4.31,4
1AWefrQG0I0OtvatTB01EZ,Munic HB,Pico y Pala,Argentina,0.684,0.631,5,-5.638,0,0.0485,0.363,0.0,0.156,0.59,124.041,2.9,4
77UICuAzXRYuJqdhcy6R3m,Paulo Londra,Luces,Argentina,0.845,0.768,3,-5.593,0,0.076,0.0212,0.0,0.149,0.653,121.003,2.88,4
5OZ4ske7GzEE6fOy9qjWdh,"DJ Tao, Alejo Isakk",ALEJO ISAKK | DJ TAO Turreo Sessions #14,Argentina,0.856,0.852,4,-2.749,0,0.116,0.074,0.0,0.0604,0.711,95.025,2.67,4
23R68uWGdp07SwQdK8mWzI,"Rusherking, Maria Becerra",Antes de Ti,Argentina,0.845,0.612,11,-3.805,0,0.0426,0.125,0.0,0.0671,0.771,127.958,3.45,4
4XqXNU8MwPHwbgZmNXmAdc,Maluma,Junio,Argentina,0.85,0.756,11,-3.439,0,0.0407,0.0999,0.0,0.0873,0.896,120.024,2.81,4
4F4bzCA8RWoyKQDfeFGolM,"Bizarrap, Paulo Londra","Paulo Londra: Bzrp Music Sessions, Vol. 23",Argentina,0.527,0.91,0,-2.659,1,0.122,0.25,0.0,0.0857,0.329,95.943,4.31,4
1b62AO1IzcVr5SOgoguc9o,"Eladio Carrion, Bizarrap, Duki",Sin Frenos,Argentina,0.657,0.702,9,-7.667,0,0.0482,0.0723,0.0,0.188,0.75,145.022,3.52,4
