track_id,artist_names,track_name,region,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_mins,time_signature
6OVXMxjbFK5FHR6wpRzjXC,"Robin Zoot, Shimmi",Zendaya,Czech Republic,0.71,0.515,4,-14.663,0,0.341,0.331,0.0,0.08,0.361,104.889,3.88,3
7DbdUf8aHSYoliSjO6LZv6,Beach Weather,"Sex, Drugs, Etc.",Czech Republic,0.572,0.839,4,-5.083,0,0.0377,0.013,0.00976,0.522,0.465,143.969,3.28,4
76OGwb5RA9h4FxQPT33ekc,Rosa Linn,SNAP,Czech Republic,0.565,0.636,0,-8.198,1,0.0638,0.107,9.9e-06,0.447,0.525,170.01,2.99,4
4IqkrMV11Mx2rA9LhzmN16,Robin Zoot,Velkej vůz,Czech Republic,0.817,0.463,1,-12.037,1,0.182,0.0529,0.0,0.0796,0.453,139.986,2.69,4
6qyS9qBy0mEk3qYaH8mPss,Kordhell,Murder In My Mind,Czech Republic,0.712,0.972,10,-0.514,1,0.112,0.00547,7.06e-05,0.128,0.568,119.966,2.42,4
65sTVVVMDnczku5Gt2PTmt,Viktor Sheen,Rozdělený světy,Czech Republic,0.712,0.66,9,-7.68,0,0.032,0.331,5.66e-05,0.0904,0.418,111.068,3.53,4
1TLdCwhyeVjSXjn5OSvML8,Calin,Hannah Montana VIP,Czech Republic,0.454,0.754,6,-6.246,0,0.0409,0.000104,0.244,0.141,0.543,164.148,2.39,4
3AExPJ7KcjzpJWY2k8UAZO,Viktor Sheen,Sérum,Czech Republic,0.721,0.567,6,-9.123,0,0.133,0.652,0.0,0.197,0.542,151.0,3.02,4
5TnbMs8fTDVrqRGrCv3Y10,"Yzomandias, NobodyListen, Luca Brassi10x, Saul, Blako, Nik Tendo",NFS,Czech Republic,0.665,0.802,11,-5.346,0,0.19,0.49,0.0,0.208,0.764,92.355,3.21,4
7E8LK4R9gAkSG4CD1kqvsX,"Viktor Sheen, Calin",Virtuální drogy,Czech Republic,0.665,0.781,10,-8.07,0,0.0722,0.22,0.0,0.107,0.201,113.991,3.58,4
7nQ9jDt07QbnGml3siBmTa,"Robin Zoot, Decky",Au Pair,Czech Republic,0.774,0.38,8,-13.152,0,0.352,0.107,0.0,0.122,0.567,143.89,3.23,4
3rb0tMq42WfggucPm0HHkA,"MEDUZA, James Carter, Elley Duhé, FAST BOY",Bad Memories (feat. Elley Duhé & FAST BOY),Czech Republic,0.607,0.767,5,-6.069,0,0.0474,0.118,0.0,0.122,0.662,123.998,2.48,3
3uUuGVFu1V7jTQL60S1r8z,"Lost Frequencies, Calum Scott",Where Are You Now,Czech Republic,0.671,0.636,6,-8.117,0,0.103,0.515,0.000411,0.172,0.262,120.966,2.47,4
1QJr9gqb6wqumAkLBHcJCq,"Nik Tendo, Hasan, Calin",POD DRN,Czech Republic,0.75,0.634,6,-5.691,1,0.332,0.0957,0.0,0.145,0.556,79.993,3.5,4
7yy1E4CAVun8vq75NMQ6FD,Kabát,RUMCAJS MILOVAL MANKU,Czech Republic,0.501,0.964,1,-3.897,0,0.0633,0.000415,0.0,0.177,0.649,145.029,2.99,4
5eyR2rlMNKy2MGaAoLjKsi,"Robin Zoot, Vercetti CG, Forest Blunt",Wolfgang,Czech Republic,0.83,0.478,11,-10.154,0,0.268,0.0548,2.65e-06,0.319,0.526,141.95,3.5,4
3CIyK1V4JEJkg02E4EJnDl,"Imagine Dragons, JID, Arcane, League of Legends",Enemy (with JID) - from the series Arcane League of Legends,Czech Republic,0.728,0.783,11,-4.424,0,0.266,0.237,0.0,0.434,0.555,77.011,2.89,4
5S1aHYFgkXbYTi0vDNuzZ0,Smack,Další rok,Czech Republic,0.83,0.769,1,-7.608,0,0.162,0.127,5.48e-06,0.0967,0.561,87.492,4.43,4
2Fs1nuZTewV93SgUv7xCqO,"Robin Zoot, Hard Rico",Heat,Czech Republic,0.686,0.449,1,-11.555,1,0.44,0.204,0.0,0.0865,0.404,148.124,2.96,4
5xbMnsnvwtSBeQ0S2zXQLq,"P T K, Eddie Fresco",Vrátit se zpátky,Czech Republic,0.816,0.608,8,-4.164,0,0.13,0.0499,0.0,0.0994,0.411,95.005,3.2,4
2nR4w34eMUWK3VuRygoIpq,"Adam Mišík, Sergei Barracuda",Prach - z filmu BANGER.,Czech Republic,0.432,0.6,11,-6.937,0,0.221,0.0425,8.28e-06,0.15,0.197,109.829,2.69,5
1Fid2jjqsHViMX6xNH70hE,Seafret,Atlantis,Czech Republic,0.4,0.479,8,-7.989,0,0.0308,0.0529,2.14e-06,0.115,0.213,166.159,3.82,4
7KGn1P2UfDmLfFAuuugOX4,"KOJO, STEIN27, Indigo",House Get Low (feat. STEIN27 & Indigo),Czech Republic,0.905,0.375,1,-14.099,1,0.29,0.474,3.55e-06,0.0948,0.646,128.07,2.88,4
3LtpKP5abr2qqjunvjlX5i,Central Cee,Doja,Czech Republic,0.911,0.573,6,-7.43,1,0.288,0.38,0.0,0.403,0.972,140.04,1.62,4
7a8GawTVgHZvBLQOh46he7,Arctic Monkeys,I Wanna Be Yours,Czech Republic,0.464,0.417,0,-9.345,0,0.0256,0.136,0.022,0.0974,0.479,67.528,3.07,4
75FEaRjZTKLhTrFGsfMUXR,Kate Bush,Running Up That Hill (A Deal With God) - 2018 Remaster,Czech Republic,0.629,0.547,10,-13.123,0,0.055,0.72,0.00314,0.0604,0.197,108.375,4.98,4
7fZBQnc0zXwVybgCIrQQil,"Imanbek, BYOR",Belly Dancer,Czech Republic,0.845,0.797,1,-4.984,1,0.139,0.0582,5.57e-06,0.167,0.422,121.985,2.52,4
2sNrirJx5Se5MO2tU2lJVL,Viktor Sheen,Blessed,Czech Republic,0.771,0.666,5,-7.507,0,0.159,0.318,1.45e-06,0.0909,0.737,140.03,2.17,4
6kuvjWKTFl575CEanFrXli,Robin Zoot,Miluju pít za jízdy,Czech Republic,0.828,0.434,6,-11.886,1,0.121,0.0136,1.33e-06,0.329,0.618,79.012,2.36,4
18asYwWugKjjsihZ0YvRxO,"Tiësto, Ava Max",The Motto,Czech Republic,0.754,0.763,7,-4.627,0,0.0435,0.0301,2.23e-05,0.0901,0.464,117.953,2.75,4
48nWsFjNwzJ6e2abE9ywGh,Robin Zoot,Make Sudety Great Again,Czech Republic,0.653,0.509,7,-14.762,0,0.857,0.31,1.56e-05,0.146,0.619,167.848,3.22,4
0nVCQoIiDjnZWXHMRCD2Ko,Kabát,Malá dáma,Czech Republic,0.616,0.967,4,-2.364,0,0.0393,0.0945,0.0,0.169,0.702,136.015,3.41,4
5PjdY0CKGZdEuoNab3yDmX,"The Kid LAROI, Justin Bieber",STAY (with Justin Bieber),Czech Republic,0.591,0.764,1,-5.484,1,0.0483,0.0383,0.0,0.103,0.478,169.928,2.36,4
422I38B6wM8mWDUVwCn28f,"Calin, Ben Cristovao, KOJO, STEIN27",Asgard,Czech Republic,0.732,0.633,8,-8.059,0,0.241,0.469,0.0,0.0582,0.728,80.027,3.1,4
7vJms0iRb7HchMpTwxNUGl,Robin Zoot,Addict,Czech Republic,0.785,0.498,10,-10.695,0,0.0581,0.174,0.0,0.104,0.55,125.049,3.65,4
3XbM3IsEPJqc3GjBwnKyIJ,Earth,Optimista,Czech Republic,0.731,0.641,9,-8.487,1,0.189,0.548,0.0,0.052,0.81,170.019,2.54,4
3Wo8axp5gZsy7N40dvsAHj,Nik Tendo,Bílá & Černá,Czech Republic,0.761,0.645,9,-8.206,0,0.283,0.385,0.0,0.288,0.531,142.019,2.54,4
58HvfVOeJY7lUuCqF0m3ly,Elley Duhé,MIDDLE OF THE NIGHT,Czech Republic,0.41,0.611,4,-8.271,0,0.0467,0.0228,0.0,0.116,0.0899,185.727,3.07,3
0zCgWGmDF0aih5qexATyBn,Mr.Kitty,After Dark,Czech Republic,0.579,0.601,8,-10.492,1,0.0322,0.0673,0.414,0.0778,0.0392,140.019,4.29,4
5r43qanLhUCdBj8HN3fa6B,OneRepublic,Sunshine,Czech Republic,0.697,0.875,5,-4.621,1,0.034,0.137,0.0,0.28,0.774,140.069,2.73,4
6dIGg8BKALQPmED3fV4jsw,Viktor Sheen,Můj space,Czech Republic,0.924,0.454,1,-9.565,1,0.166,0.0265,0.0,0.531,0.48,115.962,3.03,4
0E92CGQj3E7REEC9TWqYze,"Yzomandias, Nik Tendo",Rolls,Czech Republic,0.719,0.702,2,-8.463,1,0.112,0.232,0.0,0.119,0.512,142.094,3.44,4
7sA2SKTo1QbTSSYn5YvJC4,Imagine Dragons,Sharks,Czech Republic,0.927,0.642,10,-4.466,0,0.0657,0.00791,3.62e-05,0.279,0.901,123.969,3.18,4
3rKPRnYJ5b89bv5ZsLrogK,Sto zvířat,Nikdy Nic Nebylo,Czech Republic,0.73,0.84,5,-5.357,1,0.133,0.262,2.07e-06,0.0296,0.952,189.282,2.18,4
7fvEeoOaFOBiPafnfaRnG0,"Calin, fiedlerski",Hot Dropout,Czech Republic,0.489,0.768,3,-6.592,0,0.2,0.389,0.0,0.0938,0.547,179.736,2.0,4
7qm6kPfCjzvPDMdLTVCisc,"Sima, Ben Cristovao",V Oblakoch,Czech Republic,0.824,0.804,7,-5.004,0,0.0552,0.417,1.83e-06,0.493,0.648,121.973,2.95,4
6ex1Pz3pntgy4NPtxHXN2V,Ed Sheeran,Bad Habits,Czech Republic,0.807,0.893,11,-3.745,0,0.0347,0.0451,2.79e-05,0.366,0.537,126.011,3.85,4
1eNZ4QVslYy7olrihCHdAx,Viktor Sheen,Sklo,Czech Republic,0.743,0.49,4,-11.258,0,0.0537,0.526,0.000142,0.126,0.269,123.955,2.34,4
0twbASvGKPDvbWviKZcpyy,Wohnout,Svaz českých bohémů,Czech Republic,0.673,0.79,7,-6.989,0,0.0417,0.0305,0.0,0.147,0.514,117.992,4.28,4
2GJe3VWibWUCqxdXLhA1xv,Ben Cristovao,Poslední,Czech Republic,0.65,0.472,9,-10.363,0,0.0508,0.638,0.0,0.0947,0.297,122.914,4.22,4
1K0njELsVmFeAZhDZNZmhJ,"Olga Lounova, Miloš Knopp, Ondřej Valenta, Lukáš Čunta",Jsem Optimista,Czech Republic,0.788,0.671,9,-5.998,0,0.0507,0.021,0.00106,0.45,0.63,107.986,2.0,4
2DgdHcjWmO3qd50RzuBLgZ,Panic! At The Disco,House of Memories,Czech Republic,0.506,0.817,11,-5.051,0,0.0335,0.00272,0.0,0.0486,0.506,109.952,3.48,4
6T5iNydXi9ZG3GULTN7YO1,Ektor,Než bude po všem,Czech Republic,0.765,0.546,2,-8.845,1,0.0371,0.176,1.22e-05,0.112,0.183,119.995,2.13,4
4nx8FEx9jEBHbFJFs0dbhM,Robin Zoot,Aussig,Czech Republic,0.732,0.396,9,-11.468,1,0.358,0.408,0.000122,0.0692,0.407,139.946,2.91,4
3xWGA8pa0IKFI7IMPri4P0,Ed Sheeran,Shivers,Czech Republic,0.788,0.859,2,-2.724,1,0.0856,0.281,0.0,0.0424,0.822,141.02,3.46,4
1c2hJSwcCfoPEw1su83Sw0,Lady Gaga,Hold My Hand,Czech Republic,0.53,0.612,7,-4.286,1,0.0331,0.0403,0.0,0.393,0.264,148.009,3.75,3
7ef4DlsgrMEH11cDZd32M6,"Calvin Harris, Dua Lipa",One Kiss (with Dua Lipa),Czech Republic,0.791,0.862,9,-3.24,0,0.11,0.037,2.19e-05,0.0814,0.592,123.994,3.58,4
1BYZxKSf0aTxp8ZFoeyM3d,girl in red,we fell in love in october,Czech Republic,0.566,0.366,7,-12.808,1,0.028,0.113,0.181,0.155,0.237,129.959,3.07,4
4k6Uh1HXdhtusDW5y8Gbvy,Steve Lacy,Bad Habit,Czech Republic,0.686,0.494,1,-7.093,1,0.0355,0.613,5.8e-05,0.402,0.7,168.946,3.87,4
54H0xbH1zRSpIooA56rHva,"Calin, STEIN27",Růže,Czech Republic,0.528,0.329,7,-15.353,1,0.0395,0.139,0.0,0.11,0.437,79.994,4.25,4
2XWHjmZV7sOaU69i5UPz2e,CANN,Princezna,Czech Republic,0.803,0.481,8,-8.857,0,0.0782,0.219,0.0,0.153,0.683,133.026,1.36,4
7lQ8MOhq6IN2w8EYcFNSUk,Eminem,Without Me,Czech Republic,0.908,0.669,7,-2.827,1,0.0738,0.00286,0.0,0.237,0.662,112.238,4.84,4
6qgMr9LacgnihY9IdYriMP,ŠKWOR,Síla Starejch Vín,Czech Republic,0.756,0.741,5,-4.813,0,0.0257,0.0846,0.0,0.0759,0.762,112.911,2.91,4
1QxMeIKwdJDkRCILBGMism,"Robin Zoot, Resetedh",V pasti,Czech Republic,0.828,0.49,6,-11.949,1,0.302,0.19,3.12e-06,0.108,0.533,140.074,3.29,4
2K7xn816oNHJZ0aVqdQsha,The Neighbourhood,Softcore,Czech Republic,0.575,0.568,9,-5.509,0,0.03,0.0484,0.000417,0.286,0.37,93.986,3.44,4
4ERjIDbLvQYSxVT3cRu2LK,Calin,Nad ránem,Czech Republic,0.616,0.607,4,-10.021,0,0.0631,0.511,7.48e-06,0.129,0.75,95.065,3.04,4
6JIC3hbC28JZKZ8AlAqX8h,"Elton John, Dua Lipa, PNAU",Cold Heart - PNAU Remix,Czech Republic,0.795,0.8,1,-6.32,1,0.0309,0.0354,7.25e-05,0.0915,0.934,116.032,3.38,4
3h9EMra1EG4oncHLPiEJce,DIVOKEJ BILL,Plakala,Czech Republic,0.57,0.893,7,-7.178,1,0.0651,0.00457,0.0,0.404,0.892,148.296,2.73,4
5Sk39LuvdwuvL84jD01Dum,"MUPP, Sadfriendd",vendetta!,Czech Republic,0.706,0.91,1,-3.527,1,0.146,0.175,2e-06,0.11,0.667,126.007,1.78,4
2yjlYDiNiQkdxVqTlaSrlX,Nicki Minaj,Super Freaky Girl,Czech Republic,0.951,0.878,2,-2.565,1,0.211,0.0509,1.61e-05,0.321,0.923,133.014,2.85,4
1FEiijYPJtyswChfcpv3p0,Lana Del Rey,Summertime Sadness,Czech Republic,0.568,0.646,1,-6.793,0,0.0332,0.0464,0.0,0.121,0.211,111.945,4.41,4
3hRV0jL3vUpRrcy398teAU,Lord Huron,The Night We Met,Czech Republic,0.544,0.369,2,-9.514,1,0.038,0.969,0.279,0.639,0.102,87.01,3.47,3
1xK59OXxi2TAAAbmZK0kBL,d4vd,Romantic Homicide,Czech Republic,0.571,0.544,6,-10.613,1,0.0299,0.453,0.00805,0.322,0.216,132.052,2.21,4
5qaEfEh1AtSdrdrByCP7qR,Imagine Dragons,Demons,Czech Republic,0.505,0.71,3,-3.015,1,0.0321,0.19,0.00025,0.269,0.428,89.938,2.96,4
01kfSdF9zfcDLri5sSWEoL,Dxrk ダーク,RAVE,Czech Republic,0.716,0.748,8,-6.06,1,0.0356,0.235,0.849,0.114,0.338,119.918,2.82,4
22skzmqfdWrjJylampe0kt,"Macklemore & Ryan Lewis, Macklemore, Ryan Lewis, Ray Dalton",Can't Hold Us (feat. Ray Dalton),Czech Republic,0.633,0.927,2,-4.468,1,0.0839,0.0267,0.0,0.0986,0.88,146.097,4.31,4
7EaJ7n3cuFmjtq2nLkRVrQ,Vadak,Vitej,Czech Republic,0.7,0.751,0,-7.482,1,0.367,0.669,0.0,0.11,0.389,109.973,2.34,4
0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Czech Republic,0.776,0.78,10,-4.374,0,0.128,0.0622,0.0,0.081,0.666,124.949,3.41,4
7rOUkuZOT4BnGNz7YbUORD,KOJO,Whip,Czech Republic,0.77,0.706,7,-7.762,1,0.195,0.251,0.0026,0.359,0.443,139.921,2.57,4
0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Czech Republic,0.514,0.73,1,-5.934,1,0.0598,0.00146,9.54e-05,0.0897,0.334,171.005,3.33,4
7mykoq6R3BArsSpNDjFQTm,"Rosa Walton, Hallie Coggins",I Really Want to Stay at Your House,Czech Republic,0.49,0.738,3,-7.399,0,0.0367,0.00237,4.58e-06,0.0851,0.126,124.966,4.11,4
1xzi1Jcr7mEi9K2RfzLOqS,Beyoncé,CUFF IT,Czech Republic,0.78,0.689,7,-5.668,1,0.141,0.0368,9.69e-06,0.0698,0.642,115.042,3.76,4
2tpWsVSb9UEmDRxAl1zhX1,OneRepublic,Counting Stars,Czech Republic,0.664,0.705,1,-4.972,0,0.0382,0.0654,0.0,0.118,0.477,122.016,4.29,4
6xGruZOHLs39ZbVccQTuPZ,Joji,Glimpse of Us,Czech Republic,0.44,0.317,8,-9.258,1,0.0531,0.891,4.78e-06,0.141,0.268,169.914,3.89,3
2nZkSWHpojGzeeCFpFqrXe,Yzomandias,Pararampam,Czech Republic,0.909,0.664,4,-6.151,0,0.219,0.701,5.44e-06,0.24,0.63,138.011,2.87,4
2B4GHvToeLTOBB4QLzW3Ni,Farruko,Pepas,Czech Republic,0.762,0.766,7,-3.955,1,0.0343,0.00776,6.98e-05,0.128,0.442,130.001,4.79,4
302zIkWq3gT9BEorlYcgXU,Nik Tendo,13. komnata,Czech Republic,0.654,0.63,0,-7.322,1,0.0472,0.0942,0.0,0.234,0.135,129.949,2.77,4
7B0VYDSHupnOUmZOSazkEi,Calin,Perfect Week,Czech Republic,0.625,0.355,5,-10.83,1,0.0394,0.26,0.0,0.108,0.0702,127.07,3.12,4
3yfqSUWxFvZELEM4PmlwIR,Eminem,The Real Slim Shady,Czech Republic,0.949,0.661,5,-4.244,0,0.0572,0.0302,0.0,0.0454,0.76,104.504,4.74,4
5E30LdtzQTGqRvNd7l6kG5,The Neighbourhood,Daddy Issues,Czech Republic,0.588,0.521,10,-9.461,1,0.0329,0.0678,0.149,0.123,0.337,85.012,4.34,4
4h4QlmocP3IuwYEj2j14p8,"Nicky Youre, dazy",Sunroof,Czech Republic,0.768,0.714,10,-5.11,1,0.0401,0.352,0.0,0.15,0.842,131.443,2.72,4
5hnGrTBaEsdukpDF6aZg8a,Dean Lewis,How Do I Say Goodbye,Czech Republic,0.4,0.641,8,-6.303,1,0.0674,0.214,0.0,0.0656,0.393,81.552,2.73,4
2LuBVfML3jK93lgUVF6ZjO,Viktor Sheen,"Příběhy, sny",Czech Republic,0.799,0.59,2,-9.287,0,0.0547,0.445,0.0,0.0923,0.221,118.015,2.24,4
3bbweLktQnCwuhLqzA9O1J,Ales Brichta,Nechte Vlajky Vlát - Radio Edit,Czech Republic,0.583,0.724,10,-8.602,0,0.0305,0.000194,0.000164,0.0372,0.552,140.039,3.05,4
7wpbqcl0cxxGN8WNYz64Wr,Michal Hruza,Zakazane uvolneni,Czech Republic,0.633,0.852,11,-6.544,0,0.05,0.165,2.79e-05,0.169,0.334,126.983,3.62,4
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Czech Republic,0.501,0.405,1,-5.679,1,0.0319,0.751,0.0,0.105,0.446,109.891,3.04,4
7yq4Qj7cqayVTp3FF9CWbm,Vance Joy,Riptide,Czech Republic,0.484,0.731,1,-6.694,1,0.0379,0.431,0.0,0.151,0.51,101.654,3.4,4
4UZ91aYQisCeUTyaw0YxZ2,Viktor Sheen,Ibalgin,Czech Republic,0.58,0.89,4,-6.149,0,0.0385,0.0543,0.0,0.265,0.437,128.058,3.59,4
35nvMkQglkoeydD81a0b77,Yzomandias,Rodinnej Typ,Czech Republic,0.796,0.672,6,-8.457,0,0.234,0.358,0.0,0.0967,0.281,145.008,2.92,4
1rNCFrpdHBD32kHmuEfMgM,"Labello, CA$HANOVA BULHAR",Fotbal a Rap,Czech Republic,0.86,0.612,0,-5.82,1,0.134,0.738,0.0,0.0902,0.176,98.072,3.51,4
0e8nrvls4Qqv5Rfa2UhqmO,Lil Nas X,THATS WHAT I WANT,Czech Republic,0.737,0.846,1,-4.51,0,0.22,0.00614,0.0,0.0486,0.546,87.981,2.4,4
2kx5sQgmjYug0GiDh1a4sU,"Cheriimoya, Sierra Kidd","Living Life, In The Night",Czech Republic,0.624,0.499,0,-9.962,0,0.0495,0.82,0.0,0.12,0.298,143.249,2.04,4
2Mn1UQics0dmGCMtpFeyJ8,Calin,Podvod (Píseň k filmu Shoky & Morthy: Poslední velká akce),Czech Republic,0.707,0.456,6,-8.103,0,0.0343,0.743,5.62e-06,0.214,0.396,110.05,3.85,4
7xTDT7gyIrv0xWpwwXExxU,Ed Sheeran,Celestial,Czech Republic,0.574,0.852,2,-1.248,1,0.0397,0.0529,0.0,0.161,0.501,123.038,3.48,4
63WuQOXohQIxOxIFA2K7bR,Måneskin,SUPERMODEL,Czech Republic,0.636,0.876,7,-3.413,1,0.0555,0.00164,0.0,0.117,0.799,120.983,2.47,4
4YVsXiijWW1hqn7NISLeP6,Yzomandias,Jedna Dva,Czech Republic,0.825,0.808,9,-6.145,1,0.257,0.313,0.0,0.0778,0.718,149.99,3.31,4
1R0a2iXumgCiFb7HEZ7gUE,Taylor Swift,Don’t Blame Me,Czech Republic,0.615,0.534,9,-6.719,0,0.0386,0.106,1.76e-05,0.0607,0.193,135.917,3.94,4
3AVrVz5rK8Hrqo9YGiVGN5,Cigarettes After Sex,Apocalypse,Czech Republic,0.369,0.467,5,-9.018,1,0.0274,0.0194,0.46,0.109,0.174,94.473,4.84,4
2TktkzfozZifbQhXjT6I33,Omar Apollo,Evergreen (You Didn’t Deserve Me At All),Czech Republic,0.697,0.336,9,-10.395,1,0.0424,0.598,0.00528,0.107,0.31,82.029,3.61,3
4woTEX1wYOTGDqNXuavlRC,"Eminem, Dina Rae",Superman,Czech Republic,0.802,0.755,4,-3.138,0,0.0564,0.0215,0.0,0.295,0.58,130.027,5.84,4
6KL88T4Ma4ABXqzgUoEwkd,OneRepublic,Run,Czech Republic,0.682,0.72,11,-8.176,0,0.0382,0.321,0.0,0.205,0.649,116.988,2.8,4
5Qz6uOCeU5BaNnWyDa5WHY,Daniel Šafařík,Mám tě v píči!!,Czech Republic,0.782,0.668,0,-8.309,0,0.127,0.335,0.0,0.09,0.72,94.435,2.75,4
0u2P5u6lvoDfwTYjAADbn4,"Billie Eilish, Khalid",lovely (with Khalid),Czech Republic,0.351,0.296,4,-10.109,0,0.0333,0.934,0.0,0.095,0.12,115.284,3.34,4
