track_id,artist_names,track_name,region,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_mins,time_signature
4zN21mbAuaD0WqtmaTZZeP,"James Hype, Miggy Dela Rosa",Ferrari,Ireland,0.847,0.69,1,-7.877,0,0.0493,0.0127,6e-05,0.0526,0.692,125.004,3.11,4
5TJEBoTCDbJXiKMdCN9pd3,"Elton John, Britney Spears",Hold Me Closer,Ireland,0.659,0.772,0,-4.595,1,0.11,0.0748,0.000346,0.187,0.484,126.018,3.37,4
1Xq9ilOLiknCaGYtSsvFrH,Dermot Kennedy,Kiss Me,Ireland,0.636,0.827,0,-3.201,0,0.0355,0.00132,0.0,0.0679,0.487,120.049,3.82,4
13Irp51zj01BZu2XtDrnAg,Lizzo,2 Be Loved (Am I Ready),Ireland,0.721,0.769,7,-4.111,1,0.105,0.0922,0.0,0.0817,0.915,155.932,3.12,4
5IgjP7X4th6nMNDh4akUHb,Chris Brown,Under The Influence,Ireland,0.733,0.69,9,-5.529,0,0.0427,0.0635,1.18e-06,0.105,0.31,116.992,3.08,4
75FEaRjZTKLhTrFGsfMUXR,Kate Bush,Running Up That Hill (A Deal With God) - 2018 Remaster,Ireland,0.629,0.547,10,-13.123,0,0.055,0.72,0.00314,0.0604,0.197,108.375,4.98,4
3LtpKP5abr2qqjunvjlX5i,Central Cee,Doja,Ireland,0.911,0.573,6,-7.43,1,0.288,0.38,0.0,0.403,0.972,140.04,1.62,4
1WCEAGGRD066z2Q89ObXTq,"David Guetta, Becky Hill, Ella Henderson",Crazy What Love Can Do,Ireland,0.601,0.713,4,-3.758,0,0.0449,0.0282,0.0,0.158,0.464,122.872,2.83,4
1DIXPcTDzTj8ZMHt3PDt8p,"Coolio, L.V.",Gangsta's Paradise,Ireland,0.647,0.514,8,-10.05,1,0.0593,0.0655,0.0,0.398,0.386,79.975,4.01,4
1eprzC29mwUQqcVj0eILdx,"Anne-Marie, Aitch",PSYCHO,Ireland,0.62,0.681,9,-4.915,1,0.356,0.0138,0.0,0.0248,0.741,160.743,2.71,4
4N5s8lPTsjI9EGP7K4SXzB,George Ezra,Green Green Grass,Ireland,0.685,0.738,8,-4.413,1,0.0595,0.0695,0.0,0.128,0.8,112.972,2.79,4
76OGwb5RA9h4FxQPT33ekc,Rosa Linn,SNAP,Ireland,0.565,0.636,0,-8.198,1,0.0638,0.107,9.9e-06,0.447,0.525,170.01,2.99,4
1qEmFfgcLObUfQm0j1W2CK,Harry Styles,Late Night Talking,Ireland,0.714,0.728,10,-4.595,1,0.0468,0.298,0.0,0.106,0.901,114.996,2.97,4
5pyoxDZ1PX0KxBxiRVxA4U,Beyoncé,BREAK MY SOUL,Ireland,0.693,0.887,1,-5.039,0,0.0795,0.0581,2.71e-06,0.27,0.864,114.942,4.64,4
58ge6dfP91o9oXMzq3XkIS,Arctic Monkeys,505,Ireland,0.52,0.852,0,-5.866,1,0.0543,0.00237,5.79e-05,0.0733,0.234,140.267,4.23,4
2eWOo3ooHrVezj2pmapV8X,Dermot Kennedy,Something to Someone,Ireland,0.516,0.867,0,-6.357,1,0.0919,0.265,0.0,0.0976,0.419,146.941,3.3,4
3PXmiB8Htr95ccAdKyIsyR,"KSI, Tom Grennan",Not Over Yet (feat. Tom Grennan),Ireland,0.501,0.775,9,-2.993,1,0.052,0.542,0.0,0.394,0.557,174.009,2.59,4
29Co9NKhOM5R9vWCrpkPPK,Cian Ducrot,All For You,Ireland,0.551,0.268,2,-9.954,1,0.0427,0.805,0.0,0.0977,0.335,77.079,3.66,3
02MWAaffLxlfxAUY7c5dvx,Glass Animals,Heat Waves,Ireland,0.761,0.525,11,-6.9,1,0.0944,0.44,6.7e-06,0.0921,0.531,80.87,3.98,4
2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,Sweater Weather,Ireland,0.612,0.807,10,-2.81,1,0.0336,0.0495,0.0177,0.101,0.398,124.053,4.01,4
7a8GawTVgHZvBLQOh46he7,Arctic Monkeys,I Wanna Be Yours,Ireland,0.464,0.417,0,-9.345,0,0.0256,0.136,0.022,0.0974,0.479,67.528,3.07,4
6HMtHNpW6YPi1hrw9tgF8P,Lizzo,About Damn Time,Ireland,0.836,0.743,10,-6.305,0,0.0653,0.0974,0.0,0.335,0.723,108.965,3.2,4
1mea3bSkSGXuIRvnydlB5b,Coldplay,Viva La Vida,Ireland,0.486,0.617,5,-7.115,0,0.0287,0.0954,3.23e-06,0.109,0.417,138.015,4.04,4
003vvx7Niy0yvhvHt4a68B,The Killers,Mr. Brightside,Ireland,0.352,0.911,1,-5.23,1,0.0747,0.00121,0.0,0.0995,0.236,148.033,3.72,4
37kbXJxueyVRhwHr3b6Zhp,"Cian Ducrot, Ella Henderson",All For You (with Ella Henderson),Ireland,0.67,0.303,2,-8.655,1,0.0351,0.659,0.0,0.0876,0.264,102.611,3.69,4
3WMj8moIAXJhHsyLaqIIHI,Zach Bryan,Something in the Orange,Ireland,0.369,0.192,4,-12.151,0,0.04,0.555,8.35e-06,0.0954,0.148,175.212,3.8,3
3rq5w4bQGigXOfdN30ATJt,Arctic Monkeys,Do I Wanna Know?,Ireland,0.548,0.532,5,-7.596,1,0.0323,0.186,0.000263,0.217,0.405,85.03,4.54,4
6xGruZOHLs39ZbVccQTuPZ,Joji,Glimpse of Us,Ireland,0.44,0.317,8,-9.258,1,0.0531,0.891,4.78e-06,0.141,0.268,169.914,3.89,3
1RF02Cf80mTaeNXG2P2boR,"Nathan Dawe, Ella Henderson",21 Reasons (feat. Ella Henderson),Ireland,0.621,0.785,6,-4.499,1,0.11,0.0165,5.92e-06,0.0512,0.779,123.96,2.59,4
3pBpX15YF0hdlRz2ddfSh2,"Fred again.., Swedish House Mafia, Future",Turn On The Lights again.. (feat. Future),Ireland,0.683,0.887,6,-4.944,0,0.0497,0.0125,0.446,0.318,0.551,132.007,4.47,4
48q0vSHcJdhK3IiXH8C5WJ,Arctic Monkeys,Why'd You Only Call Me When You're High?,Ireland,0.691,0.631,2,-6.478,1,0.0368,0.0483,1.13e-05,0.104,0.8,92.004,2.69,4
6JIC3hbC28JZKZ8AlAqX8h,"Elton John, Dua Lipa, PNAU",Cold Heart - PNAU Remix,Ireland,0.795,0.8,1,-6.32,1,0.0309,0.0354,7.25e-05,0.0915,0.934,116.032,3.38,4
3sNVsP50132BTNlImLx70i,Kanye West,Bound 2,Ireland,0.367,0.665,1,-2.821,1,0.0465,0.145,0.0,0.113,0.31,148.913,3.82,4
3xWGA8pa0IKFI7IMPri4P0,Ed Sheeran,Shivers,Ireland,0.788,0.859,2,-2.724,1,0.0856,0.281,0.0,0.0424,0.822,141.02,3.46,4
2TktkzfozZifbQhXjT6I33,Omar Apollo,Evergreen (You Didn’t Deserve Me At All),Ireland,0.697,0.336,9,-10.395,1,0.0424,0.598,0.00528,0.107,0.31,82.029,3.61,3
7xTDT7gyIrv0xWpwwXExxU,Ed Sheeran,Celestial,Ireland,0.574,0.852,2,-1.248,1,0.0397,0.0529,0.0,0.161,0.501,123.038,3.48,4
1bgKMxPQU7JIZEhNsM1vFs,"Alesso, Zara Larsson",Words (feat. Zara Larsson),Ireland,0.739,0.586,10,-5.079,0,0.0472,0.0245,0.000252,0.308,0.444,124.026,2.38,4
3uUuGVFu1V7jTQL60S1r8z,"Lost Frequencies, Calum Scott",Where Are You Now,Ireland,0.671,0.636,6,-8.117,0,0.103,0.515,0.000411,0.172,0.262,120.966,2.47,4
4qtdkdTY1t3RmlmSbWykzR,"Sigala, Talia Mar",Stay the Night,Ireland,0.636,0.936,7,-2.65,0,0.0729,0.177,0.0,0.0879,0.415,124.034,2.87,4
4CUX44NA1CPEzd0ibMLQsL,"Belters Only, Jazzy",Make Me Feel Good,Ireland,0.773,0.74,7,-8.169,0,0.0386,0.0627,0.00183,0.0829,0.504,124.014,3.29,4
3AJwUDP919kvQ9QcozQPxg,Coldplay,Yellow,Ireland,0.429,0.661,11,-7.227,1,0.0281,0.00239,0.000121,0.234,0.285,173.372,4.45,4
1xK59OXxi2TAAAbmZK0kBL,d4vd,Romantic Homicide,Ireland,0.571,0.544,6,-10.613,1,0.0299,0.453,0.00805,0.322,0.216,132.052,2.21,4
6clzeGvi1CFioMOolbAOlX,"Calvin Harris, Justin Timberlake, Halsey, Pharrell Williams","Stay With Me (with Justin Timberlake, Halsey & Pharrell)",Ireland,0.81,0.733,9,-6.338,1,0.0444,0.276,6.73e-06,0.288,0.9,125.975,3.82,4
1LIvdWNdKmHvU0FJvw2diN,"Luude, Mattafix",Big City Life,Ireland,0.615,0.902,3,-4.316,1,0.0859,0.0176,3.91e-05,0.103,0.298,87.03,2.45,4
48USW4aYqrylYWJmFPbC8A,Dermot Kennedy,Better Days,Ireland,0.68,0.553,0,-7.116,1,0.042,0.409,0.0,0.0847,0.352,99.999,3.3,4
5hnGrTBaEsdukpDF6aZg8a,Dean Lewis,How Do I Say Goodbye,Ireland,0.4,0.641,8,-6.303,1,0.0674,0.214,0.0,0.0656,0.393,81.552,2.73,4
7DbdUf8aHSYoliSjO6LZv6,Beach Weather,"Sex, Drugs, Etc.",Ireland,0.572,0.839,4,-5.083,0,0.0377,0.013,0.00976,0.522,0.465,143.969,3.28,4
7MIhUdNJtaOnDmC5nBC1fb,"Alok, Ella Eyre, Kenny Dope, Never Dull",Deep Down (feat. Never Dull),Ireland,0.687,0.818,0,-4.221,1,0.0778,0.0112,0.0,0.248,0.886,125.952,2.76,4
2wGSgTmgSF3xjRrHkTc25R,"The Game, 50 Cent",Hate It Or Love It,Ireland,0.802,0.785,9,-4.781,1,0.207,0.14,0.0,0.123,0.435,99.998,3.44,4
6ex1Pz3pntgy4NPtxHXN2V,Ed Sheeran,Bad Habits,Ireland,0.807,0.893,11,-3.745,0,0.0347,0.0451,2.79e-05,0.366,0.537,126.011,3.85,4
4h4QlmocP3IuwYEj2j14p8,"Nicky Youre, dazy",Sunroof,Ireland,0.768,0.714,10,-5.11,1,0.0401,0.352,0.0,0.15,0.842,131.443,2.72,4
0hquQWY3xvYqN4qtiquniF,Doja Cat,Vegas (From the Original Motion Picture Soundtrack ELVIS),Ireland,0.801,0.601,8,-7.574,0,0.255,0.0777,3.23e-05,0.145,0.74,159.969,3.05,4
6qmvAJSUfVGMubvI2awW7p,Tate McRae,uh oh,Ireland,0.625,0.604,10,-7.415,0,0.339,0.257,2.06e-05,0.129,0.372,174.089,2.83,4
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Ireland,0.501,0.405,1,-5.679,1,0.0319,0.751,0.0,0.105,0.446,109.891,3.04,4
531KGXtBroSrOX9LVmiIgc,Dave,Starlight,Ireland,0.954,0.367,4,-9.551,0,0.288,0.341,5.48e-06,0.0979,0.372,124.026,3.53,4
6Qyc6fS4DsZjB2mRW9DsQs,The Goo Goo Dolls,Iris,Ireland,0.315,0.715,11,-8.072,0,0.0362,0.00125,7.97e-06,0.0942,0.497,155.925,4.83,3
5IfHQilcjciOxJQBFCNCCN,"Joel Corry, Becky Hill",HISTORY,Ireland,0.674,0.86,8,-3.318,1,0.0369,0.155,3.21e-06,0.359,0.771,122.975,2.94,4
3sa06xVNmLLYIxdNNmVQN8,"Jax Jones, MNEK",Where Did You Go? (feat. MNEK),Ireland,0.763,0.782,7,-4.541,0,0.0346,0.182,7.08e-06,0.293,0.502,127.034,2.96,4
1R0a2iXumgCiFb7HEZ7gUE,Taylor Swift,Don’t Blame Me,Ireland,0.615,0.534,9,-6.719,0,0.0386,0.106,1.76e-05,0.0607,0.193,135.917,3.94,4
7yq4Qj7cqayVTp3FF9CWbm,Vance Joy,Riptide,Ireland,0.484,0.731,1,-6.694,1,0.0379,0.431,0.0,0.151,0.51,101.654,3.4,4
4h5m56ExHLPUC9NGz7U1Qa,Paolo Nutini,Candy,Ireland,0.612,0.601,7,-7.809,1,0.0421,0.373,0.0,0.156,0.368,125.164,4.98,4
6Iqz3QB6zSdn1N61acinau,"Aitch, Ed Sheeran",My G (feat. Ed Sheeran),Ireland,0.786,0.572,0,-7.362,1,0.164,0.62,0.0,0.241,0.537,100.121,3.3,4
5PjdY0CKGZdEuoNab3yDmX,"The Kid LAROI, Justin Bieber",STAY (with Justin Bieber),Ireland,0.591,0.764,1,-5.484,1,0.0483,0.0383,0.0,0.103,0.478,169.928,2.36,4
37y7iDayfwm3WXn5BiAoRk,Steve Lacy,Dark Red,Ireland,0.603,0.783,6,-4.023,1,0.062,0.449,7.96e-06,0.119,0.775,172.041,2.89,4
5YbPxJwPfrj7uswNwoF1pJ,Burna Boy,Last Last,Ireland,0.795,0.565,3,-4.457,0,0.0948,0.131,0.0,0.0802,0.55,87.925,2.87,4
3y8xPhq9Ho1hCEMIE9DvZe,Stormzy,Mel Made Me Do It,Ireland,0.725,0.677,1,-6.609,1,0.348,0.224,0.0,0.334,0.687,100.043,7.35,4
2DB4DdfCFMw1iaR6JaR03a,"Camila Cabello, Ed Sheeran",Bam Bam (feat. Ed Sheeran),Ireland,0.756,0.697,8,-6.377,1,0.0401,0.182,0.0,0.333,0.956,94.996,3.43,4
5rF6YUIlgiat22OT1lWspJ,Sam Fender,Seventeen Going Under,Ireland,0.48,0.87,1,-4.792,1,0.0362,0.00438,0.00603,0.0826,0.584,161.953,4.97,4
4OmfWzukSVD140NiAIEjem,Steve Lacy,Static,Ireland,0.335,0.305,1,-12.661,1,0.0741,0.434,0.631,0.101,0.215,79.001,2.61,5
6uvh0In7u1Xn4HgxOfAn8O,Harry Styles,Matilda,Ireland,0.507,0.294,2,-10.0,1,0.04,0.896,1.97e-05,0.0966,0.386,114.199,4.1,4
1Fid2jjqsHViMX6xNH70hE,Seafret,Atlantis,Ireland,0.4,0.479,8,-7.989,0,0.0308,0.0529,2.14e-06,0.115,0.213,166.159,3.82,4
3GZD6HmiNUhxXYf8Gch723,Frank Ocean,Lost,Ireland,0.913,0.603,8,-4.892,1,0.226,0.0272,0.000503,0.167,0.497,123.061,3.9,4
3hRV0jL3vUpRrcy398teAU,Lord Huron,The Night We Met,Ireland,0.544,0.369,2,-9.514,1,0.038,0.969,0.279,0.639,0.102,87.01,3.47,3
68Dni7IE4VyPkTOH9mRWHr,J. Cole,No Role Modelz,Ireland,0.69,0.521,10,-8.492,0,0.339,0.324,0.0,0.0534,0.494,100.028,4.88,4
4sNG6zQBmtq7M8aeeKJRMQ,Declan McKenna,Brazil,Ireland,0.687,0.617,4,-5.213,1,0.0287,0.0941,1.27e-05,0.0898,0.665,121.079,4.21,4
4RvWPyQ5RL0ao9LPZeSouE,Tears For Fears,Everybody Wants To Rule The World,Ireland,0.645,0.795,7,-12.095,1,0.0527,0.347,0.00389,0.104,0.535,112.067,4.19,4
6feiJqgHqeSvkGUzf11AYs,"Becky Hill, David Guetta",Remember (and David Guetta),Ireland,0.626,0.864,8,-3.12,1,0.0378,0.0682,0.0,0.087,0.555,123.833,2.69,4
0oiv4E896TUTTeQU0cmIui,Drake,Massive,Ireland,0.499,0.671,4,-6.774,0,0.0561,0.114,0.0169,0.148,0.0557,124.994,5.62,3
7ef4DlsgrMEH11cDZd32M6,"Calvin Harris, Dua Lipa",One Kiss (with Dua Lipa),Ireland,0.791,0.862,9,-3.24,0,0.11,0.037,2.19e-05,0.0814,0.592,123.994,3.58,4
7wdwIaXUuzlu1grzWMFRJm,Ghost,Mary On A Cross,Ireland,0.467,0.9,11,-4.505,1,0.0451,0.000187,0.000493,0.105,0.554,130.027,4.08,4
6VIYEyjNW71NnIGEduf8D8,Tom Grennan,Remind Me,Ireland,0.599,0.831,11,-4.188,1,0.0439,0.0603,0.0,0.204,0.624,132.019,3.52,4
5Fi4nPER6YbntbYDW4P3Pz,Belters Only,I Will Survive,Ireland,0.637,0.917,10,-4.554,0,0.146,0.376,0.000106,0.165,0.558,124.03,2.52,4
0O6u0VJ46W86TxN9wgyqDj,"Post Malone, Doja Cat",I Like You (A Happier Song) (with Doja Cat),Ireland,0.733,0.67,5,-6.009,1,0.0751,0.121,0.0,0.121,0.472,100.964,3.21,4
3Z7CaxQkqbIs1rewKi6v4W,"Tiësto, Charli XCX",Hot In It,Ireland,0.748,0.841,7,-5.08,1,0.177,0.00445,1.33e-06,0.0413,0.717,123.045,2.16,4
3dYD57lRAUcMHufyqn9GcI,Hozier,Take Me to Church,Ireland,0.566,0.664,4,-5.303,0,0.0464,0.634,0.0,0.116,0.437,128.945,4.03,4
11jRCxY01k9jvCdUru0EeP,Arctic Monkeys,Body Paint,Ireland,0.56,0.313,7,-11.653,0,0.0627,0.567,0.0,0.0767,0.254,144.745,4.84,4
4ZtFanR9U6ndgddUvNcjcG,Olivia Rodrigo,good 4 u,Ireland,0.563,0.664,9,-5.044,1,0.154,0.335,0.0,0.0849,0.688,166.928,2.97,4
0ntQJM78wzOLVeCUAW7Y45,Kings of Leon,Sex on Fire,Ireland,0.542,0.905,9,-5.653,1,0.054,0.00172,0.0104,0.136,0.374,153.398,3.39,4
59nOXPmaKlBfGMDeOVGrIK,"Future, Drake, Tems",WAIT FOR U (feat. Drake & Tems),Ireland,0.463,0.642,1,-4.474,1,0.34,0.314,0.0,0.0686,0.339,83.389,3.16,4
0wHFktze2PHC5jDt3B17DC,Jack Harlow,First Class,Ireland,0.902,0.582,5,-5.902,0,0.109,0.111,3.18e-06,0.111,0.332,107.005,2.9,4
7e8utCy2JlSB8dRHKi49xM,Arctic Monkeys,Fluorescent Adolescent,Ireland,0.646,0.813,6,-5.29,0,0.0288,0.00178,2.26e-05,0.144,0.821,112.115,2.89,4
45bfH0GZvUyujIBiKRhXso,"Eliza Rose, Interplanetary Criminal",B.O.T.A. (Baddest Of Them All),Ireland,0.756,0.962,0,-7.526,1,0.0583,0.0671,0.703,0.194,0.749,136.981,5.97,4
4tRhRLBxIZ34Iw0eCuiC03,southstar,Miss You,Ireland,0.663,0.559,6,-12.876,0,0.0391,0.136,0.0894,0.108,0.296,145.007,3.44,4
38T0tPVZHcPZyhtOcCP7pF,Lil Nas X,STAR WALKIN' (League of Legends Worlds Anthem),Ireland,0.637,0.715,2,-4.971,0,0.0455,0.148,0.0,0.0892,0.308,141.872,3.51,4
46IZ0fSY2mpAiktS3KOqds,Adele,Easy On Me,Ireland,0.604,0.366,5,-7.519,1,0.0282,0.578,0.0,0.133,0.13,141.981,3.74,4
3F5CgOj3wFlRv51JsHbxhe,"Drake, 21 Savage",Jimmy Cooks (feat. 21 Savage),Ireland,0.529,0.673,0,-4.711,1,0.175,0.000307,2.41e-06,0.093,0.366,165.921,3.64,4
22skzmqfdWrjJylampe0kt,"Macklemore & Ryan Lewis, Macklemore, Ryan Lewis, Ray Dalton",Can't Hold Us (feat. Ray Dalton),Ireland,0.633,0.927,2,-4.468,1,0.0839,0.0267,0.0,0.0986,0.88,146.097,4.31,4
0ofHAoxe9vBkTCp2UQIavz,Fleetwood Mac,Dreams - 2004 Remaster,Ireland,0.828,0.492,0,-9.744,1,0.0276,0.0644,0.00428,0.128,0.789,120.151,4.3,4
0JzG1wJuB4v9UPkSE7LMXi,Montell Fish,Hotel,Ireland,0.228,0.427,0,-8.739,0,0.0363,0.752,0.0167,0.592,0.192,180.345,3.29,4
78nvT4euebtCsEigaNt4aa,KSI,Summer Is Over,Ireland,0.349,0.745,0,-5.234,1,0.0454,0.422,1.18e-05,0.34,0.146,95.98,3.14,4
1FEiijYPJtyswChfcpv3p0,Lana Del Rey,Summertime Sadness,Ireland,0.568,0.646,1,-6.793,0,0.0332,0.0464,0.0,0.121,0.211,111.945,4.41,4
6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Ireland,0.548,0.816,0,-4.209,1,0.0465,0.122,0.0,0.335,0.557,95.39,2.9,4
456WNXWhDwYOSf5SpTuqxd,Florence + The Machine,Dog Days Are Over,Ireland,0.501,0.809,7,-5.264,1,0.0938,0.0338,0.00602,0.119,0.258,149.964,4.21,4
2gMXnyrvIjhVBUZwvLZDMP,Lewis Capaldi,Before You Go,Ireland,0.459,0.575,3,-4.858,1,0.0573,0.604,0.0,0.0885,0.183,111.881,3.59,4
6G1Mz5yMgn0ydOlIvTrZ65,TALK,Run Away to Mars,Ireland,0.554,0.38,9,-10.666,1,0.0314,0.526,0.0,0.213,0.284,118.925,3.56,4
7u3w4fQhulC1etJbdfmv3Q,"Tion Wayne, La Roux",IFTK,Ireland,0.614,0.82,6,-4.32,0,0.226,0.0781,8.18e-05,0.618,0.739,146.235,3.18,4
3yfqSUWxFvZELEM4PmlwIR,Eminem,The Real Slim Shady,Ireland,0.949,0.661,5,-4.244,0,0.0572,0.0302,0.0,0.0454,0.76,104.504,4.74,4
2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,Ireland,0.572,0.385,7,-6.362,1,0.0308,0.371,0.0,0.231,0.323,95.799,3.6,4
4EWCNWgDS8707fNSZ1oaA5,Kanye West,Heartless,Ireland,0.79,0.647,10,-5.983,0,0.136,0.0515,0.0,0.248,0.654,87.999,3.52,4
5QM0SsyzmBM0pbFY52Xj1X,Sam Smith,I'm Not The Only One,Ireland,0.677,0.485,5,-5.795,1,0.0361,0.529,2.04e-05,0.0766,0.493,82.001,3.99,4
5r2620VyMS4JpB9UhmYjpG,Skin On Skin,Burn Dem Bridges,Ireland,0.713,0.837,11,-5.96,0,0.0368,0.0283,0.0,0.0722,0.351,137.979,2.93,4
0WtM2NBVQNNJLh6scP13H8,"Rema, Selena Gomez",Calm Down (with Selena Gomez),Ireland,0.801,0.806,11,-5.206,1,0.0381,0.382,0.000669,0.114,0.802,106.999,3.99,4
1ei3hzQmrgealgRKFxIcWn,Benson Boone,In The Stars,Ireland,0.362,0.54,10,-6.031,1,0.0528,0.338,0.0,0.139,0.3,78.007,3.61,3
7DVNEcKN7bE50N6xQ74mh2,Arctic Monkeys,Snap Out Of It,Ireland,0.728,0.638,5,-6.455,0,0.0336,0.249,0.0,0.116,0.872,130.014,3.22,4
3hUxzQpSfdDqwM3ZTFQY0K,Taylor Swift,august,Ireland,0.532,0.623,5,-9.208,1,0.0331,0.538,7.28e-05,0.0925,0.403,89.937,4.37,4
6VhuP99TE6gYNQRJIlAWFD,Stephen Sanchez,Until I Found You,Ireland,0.346,0.5,10,-6.097,1,0.0388,0.757,0.0,0.189,0.191,202.466,2.94,3
43CHdbHYdcbUWP10UFKyZ7,Dermot Kennedy,Giants,Ireland,0.572,0.833,8,-5.291,0,0.0754,0.014,5.77e-05,0.129,0.588,158.104,2.95,4
1pz4k8r1OPeNBeAGmi9gL9,"Belters Only, Jazzy",Don't Stop Just Yet,Ireland,0.666,0.776,4,-9.025,0,0.0391,0.265,0.0298,0.379,0.442,126.989,3.11,4
5enxwA8aAbwZbf5qCHORXi,Taylor Swift,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),Ireland,0.631,0.518,0,-8.771,1,0.0303,0.274,0.0,0.088,0.205,93.023,10.22,4
4Li2WHPkuyCdtmokzW2007,"JAY-Z, Kanye West",Ni**as In Paris,Ireland,0.789,0.858,1,-5.542,1,0.311,0.127,0.0,0.349,0.775,140.022,3.66,4
1K3LRUEcUz5FMtPYyg0F45,The Lumineers,Ho Hey,Ireland,0.682,0.471,0,-9.182,1,0.0301,0.765,0.0,0.0908,0.421,79.907,2.72,4
7lQ8MOhq6IN2w8EYcFNSUk,Eminem,Without Me,Ireland,0.908,0.669,7,-2.827,1,0.0738,0.00286,0.0,0.237,0.662,112.238,4.84,4
5LYMamLv12UPbemOaTPyeV,Harry Styles,Music For a Sushi Restaurant,Ireland,0.72,0.715,11,-4.652,1,0.04,0.258,0.0568,0.107,0.357,107.041,3.23,4
5qqabIl2vWzo9ApSC317sa,Oasis,Wonderwall - Remastered,Ireland,0.378,0.896,2,-4.066,1,0.0407,0.000452,0.0,0.194,0.469,174.302,4.31,4
4bHsxqR3GMrXTxEPLuK5ue,Journey,Don't Stop Believin',Ireland,0.5,0.748,4,-9.072,1,0.0363,0.127,0.0,0.447,0.514,118.852,4.18,4
0UvCh63URrLFcPkKt99hHd,Oasis,Don't Look Back In Anger - Remastered,Ireland,0.327,0.938,0,-3.237,1,0.0645,0.0708,3.79e-06,0.148,0.326,162.937,4.83,4
0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Ireland,0.514,0.73,1,-5.934,1,0.0598,0.00146,9.54e-05,0.0897,0.334,171.005,3.33,4
5wANPM4fQCJwkGd4rN57mH,Olivia Rodrigo,drivers license,Ireland,0.561,0.431,10,-8.81,1,0.0578,0.768,1.42e-05,0.106,0.137,143.875,4.03,4
29tzJGvqJPTAFs6LXmsHoA,Arctic Monkeys,R U Mine?,Ireland,0.288,0.758,6,-5.692,0,0.0371,0.00616,0.0,0.303,0.619,97.094,3.36,4
4RVwu0g32PAqgUiJoXsdF8,Billie Eilish,Happier Than Ever,Ireland,0.332,0.225,0,-8.697,1,0.0348,0.767,0.00349,0.128,0.297,81.055,4.98,3
7EZC6E7UjZe63f1jRmkWxt,The Cranberries,Zombie,Ireland,0.309,0.649,7,-8.994,1,0.035,0.0158,0.00591,0.367,0.312,166.915,5.11,4
1jDJFeK9x3OZboIAHsY9k2,Elton John,I'm Still Standing,Ireland,0.504,0.904,6,-6.863,1,0.179,0.356,0.121,0.14,0.772,176.808,3.06,4
2eAvDnpXP5W0cVtiI0PUxV,Ruth B.,Dandelions,Ireland,0.609,0.692,1,-2.958,1,0.0259,0.0157,0.0,0.0864,0.454,116.959,3.9,3
