track_id,artist_names,track_name,region,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_mins,time_signature
5Zf8ytWP3Q6LWoTPl4SGHO,"Feid, Totoy El Frio",De Tanto Chimbiar,Colombia,0.821,0.602,9,-6.628,1,0.168,0.108,0.0,0.246,0.628,90.035,3.1,4
3ss6y0Id5Iwk2L5MIZp4xF,"Feid, Sky Rompiendo",Quemando Calorías,Colombia,0.678,0.698,7,-4.57,1,0.0587,0.00214,4.94e-06,0.0945,0.812,192.005,3.04,4
6DoL1yYIwEW7VZMRaJhoJI,"Chris Jedi, Anuel AA, Chencho Corleone, Ñengo Flow",La Llevo Al Cielo (Ft. Ñengo Flow),Colombia,0.795,0.845,9,-3.809,0,0.135,0.105,1.14e-05,0.172,0.769,170.023,4.25,4
2iLegn1UOmpNpQAxcQoGJW,"Blessd, Myke Towers, Ovy On The Drums",Tendencia Global,Colombia,0.867,0.766,6,-3.542,1,0.124,0.527,8.5e-05,0.111,0.607,91.023,3.91,4
6JUMswocQ7Hp46kj9kyljT,"Feid, Yandel",XQ Te Pones Así,Colombia,0.812,0.697,10,-3.441,1,0.0694,0.134,0.0,0.147,0.477,92.03,3.64,4
0EFxJw34fK8DWlTxx9qYeW,Blessd,Instagram,Colombia,0.801,0.563,11,-7.302,1,0.223,0.264,0.00115,0.192,0.967,179.968,2.7,4
6mmPpaltUZK7xjNlBPQQ0p,"Rauw Alejandro, Chencho Corleone",Desesperados,Colombia,0.869,0.694,1,-3.35,0,0.0783,0.356,0.00125,0.0878,0.511,90.02,3.75,4
7FlQk2gJ6TBrHHiidvdR2O,"Becky G, KAROL G",MAMIII,Colombia,0.836,0.703,4,-3.554,0,0.0657,0.0845,0.0,0.138,0.902,94.048,3.77,4
6lX6l7OuA3qrnIRfdsr0dw,"Blessd, Justin Quiles, Lenny Tavárez",Medallo,Colombia,0.787,0.7,4,-4.598,0,0.0768,0.568,0.00051,0.663,0.791,90.02,3.89,4
2rurDawMfoKP4uHyb2kJBt,"Shakira, Rauw Alejandro",Te Felicito,Colombia,0.695,0.636,5,-4.654,1,0.317,0.234,0.0,0.081,0.575,174.14,2.87,4
4Dvkj6JhhA12EX05fT7y2e,Harry Styles,As It Was,Colombia,0.52,0.731,6,-5.338,0,0.0557,0.342,0.00101,0.311,0.662,173.93,2.79,4
2dWGQ975YrNma4SdfmJRDg,Feid,Aguante,Colombia,0.756,0.645,7,-4.909,1,0.0736,0.106,8.51e-06,0.173,0.412,169.966,2.74,4
6y8z28epOv5FlaxDv1Lo5B,Ryan Castro,Jordan,Colombia,0.796,0.68,10,-5.555,0,0.37,0.0575,0.000683,0.103,0.71,179.923,2.94,4
5YJ4BVvTFmVCxUyhKejHfR,Tego Calderón,Pa' Que Retozen,Colombia,0.815,0.856,1,-3.825,0,0.122,0.4,8.34e-05,0.244,0.872,91.995,2.53,4
4tYFy8ALRjIZvnvSLw5lxN,"Bad Bunny, Rauw Alejandro",Party,Colombia,0.829,0.799,9,-5.389,1,0.0897,0.0151,0.000543,0.242,0.471,97.013,3.79,4
1lqJic7VMR7PBlwpPrZuPK,Feid,X20X,Colombia,0.461,0.358,10,-6.051,1,0.0868,0.702,0.0,0.135,0.353,81.219,1.72,4
48AJSd42lXpicsGqcgopof,"Daddy Yankee, Bad Bunny",X ÚLTIMA VEZ,Colombia,0.812,0.855,7,-3.725,1,0.0554,0.0789,0.000167,0.108,0.573,90.04,3.21,4
6VrQTLzzuyGIYjUDe4kAZk,Bad Bunny,Un Coco,Colombia,0.839,0.69,11,-4.464,1,0.0615,0.207,8.33e-06,0.176,0.744,151.991,3.27,4
1O2pcBJGej0pmH2Y9XZMs6,Cris Mj,Una Noche en Medellín,Colombia,0.87,0.548,10,-5.253,0,0.077,0.0924,4.6e-05,0.0534,0.832,96.018,2.56,4
7hynhxDoDpgMIV12JuVtNa,"J Balvin, Bad Bunny, Marciano Cantero",UN PESO,Colombia,0.627,0.675,5,-7.125,0,0.213,0.125,0.0,0.0784,0.961,79.31,4.62,4
3nqQXoyQOWXiESFLlDF1hG,"Sam Smith, Kim Petras",Unholy (feat. Kim Petras),Colombia,0.714,0.472,2,-7.375,1,0.0864,0.013,4.51e-06,0.266,0.238,131.121,2.62,4
1JXcB149QtbcIpDUA6YZOB,Grupo Niche,Algo Que Se Quede,Colombia,0.751,0.722,2,-4.197,1,0.0506,0.457,0.0,0.178,0.788,140.043,3.67,4
0R7DSnSibvuE4PEHqUayqf,Plan B,Es un Secreto,Colombia,0.836,0.777,6,-5.376,0,0.0439,0.0951,1.68e-06,0.0561,0.504,94.977,3.18,4
1SCYfmGM5ueb6YiiQbLXVn,Feid,SI TÚ SUPIERAS - Bonus Track,Colombia,0.652,0.666,4,-5.383,0,0.171,0.379,0.0,0.11,0.554,174.732,3.27,4
4gzsuuZypVbxs0Af1LSZyB,"Tainy, Bad Bunny, Julieta Venegas",Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Colombia,0.639,0.703,4,-6.33,0,0.0794,0.0889,1.78e-06,0.0865,0.138,169.888,3.46,4
2JPLbjOn0wPCngEot2STUS,Bad Bunny,Yonaguni,Colombia,0.644,0.648,1,-4.601,1,0.118,0.276,0.0,0.135,0.44,179.951,3.45,4
58h5RuCMWCkstuXckWuRpp,"Blessd, Ryan Castro",Quien TV Remix,Colombia,0.764,0.847,10,-4.922,1,0.0518,0.0301,0.00246,0.166,0.961,95.02,2.73,4
4khWEpnaijN0G1x019Uzdr,Morat,No Se Va,Colombia,0.734,0.685,0,-5.37,1,0.0453,0.117,0.0,0.109,0.754,92.042,3.61,4
2C6eINAA8cO6e5a8PjnWsK,Feid,AMOR DE MI VIDA,Colombia,0.735,0.674,6,-5.629,0,0.124,0.18,0.0,0.108,0.561,171.883,3.16,4
5fhcuVxuBWfgNXGuyAtLmr,"Piso 21, Manuel Turizo",Los Cachos,Colombia,0.774,0.73,0,-3.865,1,0.134,0.108,0.0,0.194,0.421,91.966,3.54,4
0HINQFSerZ6iMfSsaTO3G5,DEKKO,12x3,Colombia,0.869,0.727,2,-4.956,1,0.121,0.00118,6.97e-05,0.183,0.613,93.989,2.65,4
5CzixCxDkRXX9mScCmah8O,Bad Bunny,Un Ratito,Colombia,0.787,0.546,0,-7.094,0,0.0532,0.305,4.55e-05,0.122,0.222,93.05,2.95,4
4T18CIOag4LfuqqfzyBQmw,Ryan Castro,Malory,Colombia,0.803,0.745,2,-5.251,1,0.0657,0.136,0.00763,0.0712,0.628,107.077,1.94,4
6Y5aTqQNbr0LLtxcIXMCH4,"BM Legacy, Ale Mix, Legado ARM, Alberto Stylee",Contigo,Colombia,0.784,0.899,11,-5.55,0,0.175,0.0559,0.000161,0.0602,0.895,97.022,3.04,4
1w1wa8RimBZH35IjGz5925,"BM Legacy, Ale Mix, Legado ARM, Cheka",Toda la Noche a Bailar,Colombia,0.569,0.899,4,-6.34,0,0.123,0.0232,2.17e-06,0.269,0.85,198.065,3.79,4
0kTMK4gNFfLXaTb62w1UaJ,"Pablo Pesadilla, Polimá Westcoast, Nickoog Clk, Fran C",BABY OTAKU,Colombia,0.835,0.747,9,-4.65,1,0.083,0.0492,0.0,0.055,0.432,102.003,2.94,4
0BakJchpLPMO9eVYW6V6k7,"Ale Mix, Dj Chekesito",Cumbiaton Mexa,Colombia,0.867,0.806,2,-5.126,1,0.197,0.461,0.0,0.25,0.767,99.97,2.9,4
1pOa85FwiJcbwyYTQFAZUM,Kamm,Las Cartas,Colombia,0.775,0.523,5,-7.725,0,0.069,0.336,5.93e-06,0.195,0.839,168.099,3.54,4
2gLDm4AjVnHlsik9sK87vj,Feid,Nieve,Colombia,0.849,0.667,6,-6.324,1,0.0466,0.00346,0.00104,0.108,0.747,120.033,2.34,4
188Iohmux4LrDaj6e6eeEx,Feid,La Buena Fai,Colombia,0.712,0.539,2,-5.194,1,0.174,0.116,0.0,0.219,0.406,167.764,2.41,4
44XjoNvtwevktFKjvVe1vH,"Bad Bunny, Buscabulla",Andrea,Colombia,0.797,0.616,1,-10.229,0,0.375,0.762,0.000293,0.0979,0.451,103.071,5.66,4
69Ej1xrGjOcHvIMtMKxK0G,Don Omar,Dile,Colombia,0.817,0.714,4,-7.501,0,0.141,0.184,0.000132,0.042,0.714,94.001,3.41,4
7iwJOi3hlMqZt6pj1sQOBj,Quevedo,Vista Al Mar,Colombia,0.759,0.561,0,-5.643,0,0.131,0.803,0.121,0.101,0.491,104.915,3.01,4
7J02hWxvWMi026FUPXU4nq,"Blessd, Ryan Castro",Fumando,Colombia,0.656,0.459,9,-7.523,0,0.191,0.51,1.02e-06,0.138,0.559,82.438,3.39,1
4XqXNU8MwPHwbgZmNXmAdc,Maluma,Junio,Colombia,0.85,0.756,11,-3.439,0,0.0407,0.0999,0.0,0.0873,0.896,120.024,2.81,4
17jcYtUYRhpPL19fDedfTD,Ryan Castro,Wasa Wasa,Colombia,0.853,0.523,7,-4.463,1,0.0998,0.016,0.000128,0.149,0.629,93.992,2.43,4
6nAlJuLlRlpAcq30xIqKJs,Plan B,¿Por Que Te Demoras?,Colombia,0.891,0.78,2,-6.416,0,0.0701,0.0398,0.0,0.0548,0.931,95.998,3.18,4
5gflgO9EPbIBf16n5TKnQS,Zion & Lennox,Yo Voy (feat. Daddy Yankee),Colombia,0.808,0.697,10,-5.899,1,0.241,0.041,0.0,0.0546,0.554,95.06,3.87,4
1bUTLkxM3nMUngIGP0M8ws,"Andy Rivera, Ñejo, Ryan Castro",Monumento - Remix,Colombia,0.716,0.778,1,-3.994,0,0.272,0.39,0.00034,0.0689,0.73,169.864,3.48,4
4d4ZXH4dr5bYfgErHiZCX2,Bad Bunny,Dos Mil 16,Colombia,0.817,0.67,1,-6.534,1,0.0506,0.123,1.92e-06,0.128,0.495,130.058,3.48,3
0G2zPzWqVjR68iNPmx2TBe,"Mora, Bad Bunny, Sech",Volando - Remix,Colombia,0.659,0.688,6,-4.649,1,0.0673,0.207,0.0,0.113,0.632,153.979,4.56,4
4f49sFQko7jHLEFd3tCf5p,Don Omar,Ojitos Chiquitos,Colombia,0.801,0.839,1,-3.267,0,0.24,0.0206,7.65e-05,0.0946,0.792,170.011,3.82,4
0bI5WRiDfU5BY38ufOJtGu,"Maluma, Chencho Corleone",Nos Comemos Vivos,Colombia,0.822,0.719,10,-3.633,0,0.0576,0.165,2.48e-05,0.174,0.659,82.01,3.76,4
4R8BJggjosTswLxtkw8V7P,"Jhayco, J Balvin, Bad Bunny",No Me Conoce - Remix,Colombia,0.806,0.786,10,-3.831,0,0.0741,0.145,0.0,0.0935,0.58,91.973,5.15,4
1dm6z1fWB0cErMszU25dy2,Bad Bunny,Después de la Playa,Colombia,0.564,0.903,5,-3.221,1,0.307,0.356,0.0,0.175,0.607,78.293,3.84,4
1l8VIDA3SN6UyfSAnr2ytZ,"Jhonny Rivera, Sebastián Ayala, Andy Rivera",Mi Decisión - Remix,Colombia,0.783,0.666,0,-5.52,1,0.0334,0.211,3.67e-06,0.168,0.922,119.985,3.34,4
3p6eieHX6oEOzJStPtEsLu,Calibre 50,Si Te Pudiera Mentir,Colombia,0.764,0.585,2,-7.796,1,0.0305,0.348,0.00294,0.369,0.89,90.013,4.26,4
28GCbKgjlVD9eDmasGbe0T,Bad Bunny,Me Fui de Vacaciones,Colombia,0.714,0.645,10,-5.493,1,0.0514,0.229,0.00083,0.0942,0.434,85.046,3.02,4
5QLs1kIWkkxcdUBfTkqWBX,Feid,VACAXIONES,Colombia,0.558,0.69,6,-5.101,1,0.122,0.132,0.0,0.126,0.43,90.091,3.11,4
6NSMQFKgjpQb0KkjMDYIK0,"Arcangel, Bad Bunny, Mambo Kingz, DJ Luian",Tu No Vive Asi (feat. Mambo Kingz & DJ Luian),Colombia,0.815,0.514,6,-9.446,0,0.361,0.54,0.0,0.611,0.623,120.054,4.4,4
3rdAz1fbUfZxYgaCviYhRo,Rauw Alejandro,Todo De Ti,Colombia,0.78,0.719,3,-3.613,0,0.0506,0.302,0.000196,0.0931,0.336,127.962,3.33,4
6C1RD7YQVvt3YQj0CmuTeu,"Bad Bunny, Ozuna, Farruko, Arcangel, Ñengo Flow, DJ Luian, Mambo Kingz",Diles,Colombia,0.813,0.56,2,-5.904,0,0.0618,0.108,0.0,0.268,0.287,118.033,4.77,4
4scwMEdlKi8qWJzzyDB8Z3,"Morat, Juanes",506,Colombia,0.544,0.864,0,-5.65,1,0.048,0.00747,0.0,0.338,0.69,142.994,3.01,4
74WROFXsox6wkeUrEK2DS6,Eden Muñoz,Chale,Colombia,0.551,0.436,8,-8.029,1,0.0428,0.395,0.0,0.0719,0.862,188.651,2.85,3
4MzXwWMhyBbmu6hOcLVD49,"Bad Bunny, Jhay Cortez",DÁKITI,Colombia,0.731,0.573,4,-10.059,0,0.0544,0.401,5.22e-05,0.113,0.145,109.928,3.42,4
4r9jkMEnArtWGH2rL2FZl0,Bad Bunny,A Tu Merced,Colombia,0.86,0.791,0,-4.784,1,0.0568,0.169,0.000106,0.106,0.887,92.023,2.93,4
71wFwRo8xGc4lrcyKwsvba,"Bad Bunny, Tainy",Callaita,Colombia,0.608,0.626,2,-4.773,1,0.301,0.597,2.16e-06,0.25,0.246,176.086,4.18,4
5clFSlfkCRlhnH1cAQjSBi,De La Ghetto,Sensacion Del Bloque,Colombia,0.709,0.726,7,-7.129,1,0.0411,0.0977,0.0,0.301,0.404,92.006,3.04,4
3ODWjPcN2heqjInFGpH2KU,"Andy Rivera, Beéle",Te Perdí,Colombia,0.779,0.813,6,-2.546,1,0.0754,0.237,1.3e-06,0.149,0.523,91.027,3.28,4
2ItA7kOg5NH6AygzU30sEv,"Tony Dize, Plan B",Solos,Colombia,0.714,0.714,9,-5.275,0,0.0732,0.543,0.0,0.337,0.951,83.997,3.15,4
2uflssWlCaJ6CbTMOsUpNI,Bad Bunny,Aguacero,Colombia,0.861,0.645,6,-6.96,0,0.0743,0.423,0.000592,0.349,0.668,121.391,3.52,5
18HOjcvTVV7W8YzBuOsAPS,Bad Bunny,Un Verano Sin Ti,Colombia,0.503,0.496,5,-9.123,0,0.0556,0.693,0.0,0.123,0.412,187.844,2.47,4
6JIC3hbC28JZKZ8AlAqX8h,"Elton John, Dua Lipa, PNAU",Cold Heart - PNAU Remix,Colombia,0.795,0.8,1,-6.32,1,0.0309,0.0354,7.25e-05,0.0915,0.934,116.032,3.38,4
71iAechwVKGu26pahzFL0k,Morat,Cuando Nadie Ve,Colombia,0.806,0.778,1,-4.577,0,0.0616,0.133,0.0,0.218,0.84,95.993,3.66,4
1UdzJEpgJxtuXAlCOvD4S0,Danny Ocean,Fuera del mercado,Colombia,0.453,0.673,8,-5.649,1,0.144,0.32,0.0,0.131,0.266,92.06,2.66,4
1SZMZCqVHIWgyEy2dIHsZR,Yiyo Sarante,Corazon de Acero,Colombia,0.608,0.769,5,-4.028,0,0.0434,0.484,4.77e-06,0.0529,0.948,83.892,3.77,4
4hceSKjrkDTO0nMKFcb3sj,"Bizarrap, Villano Antillano","Villano Antillano: Bzrp Music Sessions, Vol. 51",Colombia,0.82,0.752,1,-7.635,0,0.0648,0.0584,0.00417,0.628,0.423,127.999,3.12,4
4HzqWEdAbzcVFDv0pvxV4w,Maluma,Sobrio,Colombia,0.762,0.77,5,-2.758,1,0.223,0.138,0.0,0.15,0.631,177.998,3.35,4
7gRFDGEzF9UkBV233yv2dc,BLACKPINK,Shut Down,Colombia,0.818,0.69,0,-5.119,1,0.0454,0.00327,0.0,0.186,0.688,110.071,2.93,3
6mCzElWVPTZMNPA2jjbFuJ,Chris Jonex,Completa,Colombia,0.654,0.679,8,-6.403,1,0.0684,0.254,0.0,0.167,0.77,150.048,2.12,4
1MfqPCs3Y722VK6zkWZ98Z,Ñejo & Dalmata,Pasarela,Colombia,0.798,0.821,7,-6.143,1,0.0596,0.0985,5.84e-06,0.178,0.525,95.004,3.79,4
1mlGScrDQqHqmhdIqE8MmA,"Morat, Juanes",Besos En Guerra,Colombia,0.69,0.973,2,-3.588,1,0.0492,0.126,0.0,0.101,0.772,143.957,3.86,4
4aMu46vpSBjZEcROBIcE9M,Fresto Music,Me Hace Daño Verte,Colombia,0.721,0.929,9,-2.366,1,0.0646,0.568,0.0,0.12,0.935,89.902,5.01,4
2hLXUbsOU9cDb9RFva9FYr,"Mora, Jhay Cortez",MEMORIAS,Colombia,0.771,0.707,2,-6.404,0,0.055,0.389,0.0,0.0745,0.317,127.963,3.81,4
69vlMrzHwATKzupwNcUPyK,"Bad Bunny, Daddy Yankee",La Santa,Colombia,0.744,0.868,1,-4.524,1,0.047,0.0326,0.0,0.0822,0.586,93.037,3.44,4
0BenZn1xELuxhb7Pjwyjxv,"Don Omar, Plan B",Hooka,Colombia,0.73,0.863,1,-5.082,1,0.154,0.0373,0.0,0.491,0.818,170.014,3.97,4
0E0DRHf5PfMeor0ZCwB3oT,"Bad Bunny, The Marías",Otro Atardecer,Colombia,0.777,0.595,2,-6.79,1,0.0375,0.59,0.00139,0.0669,0.546,108.02,4.07,4
7gwT3HGL84vF7bgtwL1N88,Lasso,Ojos Marrones,Colombia,0.809,0.649,8,-4.433,0,0.0416,0.0407,0.0,0.145,0.72,120.014,3.31,4
2WrqTrNIHqfcMCgmEo0A7E,"Feid, KAROL G",FRIKI,Colombia,0.826,0.878,6,-2.389,0,0.0599,0.0242,0.0,0.0789,0.686,94.994,2.42,4
62jJgYMqkNuVlOiyscQo15,"El Bird, Pacho y Cirilo, Polaco, Gastam, Prynce, Klaze & Eztylo, JQ ""The #1 Contender""",Quiero Fumar - Remix,Colombia,0.847,0.874,1,-3.86,1,0.234,0.193,0.0,0.51,0.793,96.983,8.97,4
2naqSVQHgiaoEpxtkVOhmK,Dimension Latina,Llorarás,Colombia,0.704,0.884,8,-6.275,1,0.0527,0.549,0.000364,0.0492,0.964,93.058,3.81,4
6Pur3hWy6Nzc27ilmsp5HA,Los Enanitos Verdes,Lamento Boliviano,Colombia,0.714,0.735,4,-7.125,0,0.0306,0.176,0.000622,0.115,0.68,123.57,3.7,4
0wihfILRNOwE2156Shezc8,Bad Bunny,Agosto,Colombia,0.849,0.584,1,-8.195,0,0.115,0.0929,6.18e-06,0.492,0.724,115.018,2.32,4
6TsVhM8qIkWN5cJVDIVbbz,"Wisin & Yandel, ROSALÍA",Besos Moja2,Colombia,0.736,0.727,5,-4.642,0,0.0571,0.0584,1.91e-06,0.0976,0.644,94.048,3.82,4
2q9udNV9NK0BL3q9p6TLxf,"ChiChi Peralta, Jandy Feliz",Procura,Colombia,0.805,0.757,8,-7.46,1,0.0355,0.279,0.000839,0.101,0.973,102.14,4.52,4
35xvhWIZMpsDcJxr14Ukbx,"Feid, Sky Rompiendo",CHIMBITA,Colombia,0.682,0.657,1,-4.462,0,0.193,0.142,0.0,0.111,0.564,185.938,2.6,4
6eRmG7DPom2FfRNAoCmjqb,Frankie Ruiz,Deseándote,Colombia,0.559,0.838,5,-4.534,0,0.0484,0.492,0.0,0.179,0.927,95.519,4.69,4
6ylDpki1VpIsc525KC1ojF,Sebastian Yatra,Tacones Rojos,Colombia,0.746,0.844,11,-3.499,0,0.0359,0.062,0.0,0.149,0.934,123.014,3.16,4
5kVZxyMY1gfdCLiChsfjn1,Bad Bunny,Yo No Soy Celoso,Colombia,0.872,0.588,0,-6.276,1,0.0492,0.275,0.0,0.17,0.93,142.004,3.85,4
53fQfzienlCQks52Bztdpt,"SOG, Ryan Castro, Blessd, El Clooy",Qué Rico (feat. El Clooy) - Remix,Colombia,0.759,0.537,0,-7.525,0,0.0745,0.253,0.000373,0.198,0.768,171.993,3.63,4
3scW7pt0vlhkCCgCNv5YR9,Adalberto Santiago,La Noche Mas Linda,Colombia,0.886,0.748,5,-9.584,1,0.0399,0.775,0.0635,0.0656,0.969,152.07,5.72,4
3AJwUDP919kvQ9QcozQPxg,Coldplay,Yellow,Colombia,0.429,0.661,11,-7.227,1,0.0281,0.00239,0.000121,0.234,0.285,173.372,4.45,4
0WtM2NBVQNNJLh6scP13H8,"Rema, Selena Gomez",Calm Down (with Selena Gomez),Colombia,0.801,0.806,11,-5.206,1,0.0381,0.382,0.000669,0.114,0.802,106.999,3.99,4
4uUG5RXrOk84mYEfFvj3cK,"David Guetta, Bebe Rexha",I'm Good (Blue),Colombia,0.561,0.965,7,-3.673,0,0.0343,0.00383,7.07e-06,0.371,0.304,128.04,2.92,4
02mhtclidb7Jpf1gwEasJh,"Beéle, Myke Towers, Feid",Barranquilla Bajo Cero,Colombia,0.838,0.722,9,-6.245,1,0.234,0.0656,0.0,0.0712,0.749,80.987,4.1,4
6ifUES3keWjwXgae8pXI3o,Danny Ocean,Me Rehúso,Colombia,0.744,0.804,1,-6.327,1,0.0677,0.0231,0.0,0.0494,0.426,104.823,3.43,4
0aZnyTWJNgdzYoOiaW8HKG,KAROL G,200 COPAS,Colombia,0.515,0.704,9,-5.25,0,0.206,0.767,0.0,0.415,0.885,91.246,3.62,3
4MUtM58geV6B2NGv8ckspv,"Ryan Castro, SOG",Avemaría,Colombia,0.877,0.697,11,-6.486,1,0.0902,0.062,9.71e-05,0.428,0.745,97.019,2.2,4
7MmrcXVA7A5zZ2CbDuGHNa,Rels B,A Mí,Colombia,0.846,0.548,1,-6.397,1,0.256,0.241,0.0713,0.0419,0.516,94.925,3.49,4
35wvL50xvKpCHEJPxLOLPI,Bad Bunny,Si Estuviésemos Juntos,Colombia,0.672,0.594,1,-6.813,0,0.0789,0.0626,5.14e-05,0.152,0.158,171.854,2.82,4
5zwwW9Oq7ubSxoCGyW1nbY,BLACKPINK,Pink Venom,Colombia,0.693,0.734,4,-6.189,1,0.202,0.0145,0.0,0.217,0.708,180.06,3.12,4
