track_id,artist_names,track_name,region,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_mins,time_signature
11AkXmBdjwu4upt22GjJrG,Berkay Altunyay,Olmazlara İnat,Turkey,0.581,0.495,4,-13.087,0,0.0658,0.185,2.96e-06,0.0479,0.184,85.043,2.82,4
3iz0BamLeB8AngNYpjbC6E,"Sefo, Capo",ISABELLE,Turkey,0.81,0.74,10,-6.17,0,0.108,0.1,0.0,0.0774,0.754,94.025,2.28,4
7jtQIBanIiJOMS6RyCx6jZ,Tom Odell,Another Love,Turkey,0.442,0.538,4,-8.55,0,0.0451,0.717,2.95e-05,0.09,0.139,122.758,4.07,4
2FRX5tqHnjJKIAAmgRbsvJ,cakal,Mingoflalar,Turkey,0.622,0.809,3,-5.782,0,0.105,0.246,0.0,0.319,0.606,100.114,2.01,4
5sIHhx9IOpQ7ggv16wLsWZ,UZI,ARASAN DA,Turkey,0.742,0.832,10,-6.812,1,0.156,0.425,0.242,0.108,0.441,105.978,3.2,4
0szRcHR9IsUO2Xj8uAKPM6,Pinhani,Bilir O Beni,Turkey,0.221,0.45,7,-9.131,1,0.0304,0.276,1.12e-06,0.0846,0.298,46.744,3.81,4
7jnN5sT8rk6PIvBZRWYdJj,Semicenk,Herkes Gibisin,Turkey,0.686,0.493,8,-9.845,1,0.142,0.0296,2.3e-05,0.111,0.236,90.069,3.09,4
36S6sHnPZ0VBjD4uLbNXM7,Ati242,Inzaghi,Turkey,0.406,0.852,0,-6.519,1,0.193,0.173,0.0,0.389,0.727,132.06,2.7,4
5h1Zdr8ghV5RaWjtdfVo8w,"MERO, Murda",Konum Gizli (feat. Murda),Turkey,0.862,0.506,10,-8.651,0,0.267,0.0542,2.96e-05,0.117,0.512,136.052,3.31,4
5UV2oqgMXvlkOvvtK3aT7f,mor ve ötesi,Bir Derdim Var,Turkey,0.586,0.89,11,-1.988,0,0.0369,0.012,0.00508,0.114,0.426,119.062,3.41,4
0UguFn9xs4WQshHabcxUxH,"Semicenk, Funda Arar",Al Sevgilim,Turkey,0.616,0.514,8,-8.94,0,0.149,0.0626,1.16e-05,0.135,0.319,154.035,3.21,4
5UueGx6aALmUslrPdWOB9K,"BEGE, Yung Ouzo",2T1BB,Turkey,0.828,0.45,10,-9.568,1,0.166,0.109,4.07e-05,0.0906,0.347,100.034,3.11,4
62nygHWpn3wLwnZmJ8keVs,Velet,Aşk Sadece Anlayana,Turkey,0.6,0.541,1,-10.537,0,0.444,0.518,0.00301,0.19,0.321,128.961,2.02,5
4qcngMZ8yF98sAnFKlvXPN,Lvbel C5,GELMEZSEN GELME,Turkey,0.76,0.555,11,-12.659,0,0.0599,0.185,0.000255,0.0916,0.269,120.003,1.55,4
33eHMRTXayncWkfj72BI3U,Sefo,Tutsak,Turkey,0.886,0.795,11,-6.14,0,0.125,0.25,4.89e-06,0.0585,0.581,90.037,3.04,4
3zyGddnNteFhuj1fKMg4sZ,Lil Zey,OnlyFans,Turkey,0.615,0.682,10,-7.741,0,0.132,0.0327,0.0,0.0979,0.523,131.988,2.43,5
5kpkEb0M49YM516trGUSWS,Rei 6,Ah Canım Sevgilim - Demo,Turkey,0.471,0.227,0,-11.568,1,0.0539,0.873,0.0,0.159,0.3,116.871,3.17,4
6glvSyTo1y4WLtX0mnDq83,"Dedublüman, Çağrı Çelik",Gamzedeyim Deva Bulmam,Turkey,0.465,0.436,4,-10.541,0,0.0289,0.036,0.378,0.141,0.268,125.047,5.28,4
7lkqbdBKrsyNNq3xi0LeaY,Güneş,NKBİ,Turkey,0.633,0.647,2,-6.129,0,0.03,0.00373,0.000206,0.122,0.115,100.033,2.96,4
2hDRKm3BqOsEHaWIBm4u01,"Murda, Hadise",Imdat (feat. Hadise),Turkey,0.964,0.337,9,-9.294,1,0.131,0.457,2.29e-05,0.0636,0.96,130.009,3.24,4
47zsnWIPoPSjJhZoKp5h21,"UZI, Montiego",PARA,Turkey,0.761,0.49,10,-13.306,0,0.335,0.719,0.00932,0.108,0.267,120.03,2.95,4
5zALCdtPOOz1SX7uHwp6En,Kubilay Karça,Seni Kırmışlar,Turkey,0.602,0.443,5,-10.708,1,0.0372,0.383,0.0,0.148,0.278,156.015,2.89,4
3nqQXoyQOWXiESFLlDF1hG,"Sam Smith, Kim Petras",Unholy (feat. Kim Petras),Turkey,0.714,0.472,2,-7.375,1,0.0864,0.013,4.51e-06,0.266,0.238,131.121,2.62,4
2RehF0hYbLDGxLTvjL0Xy6,Gökhan Türkmen,Mahşer,Turkey,0.551,0.632,9,-8.2,0,0.026,0.234,0.0333,0.0944,0.471,97.919,4.52,4
4PUniKS3Cywu23xjdtoji5,UZI,Outro,Turkey,0.688,0.686,1,-10.521,1,0.278,0.779,0.000933,0.31,0.545,90.107,3.21,4
53QUjrQ8BygCTBXfIs1Beu,İkilem,Bu Saatten Sonra,Turkey,0.378,0.631,9,-9.049,0,0.113,0.0414,0.0018,0.0975,0.451,84.221,3.86,4
082Z8aWrikvq4JA8qpgcgX,"Zeynep Bastık, Kozmos",Savaştım Harbiden,Turkey,0.626,0.578,3,-6.284,0,0.235,0.279,6.57e-06,0.0985,0.616,195.983,2.53,4
0HbKbkAMK7Wnps5vpZW4j2,"No.1, Melek Mosso",Yarım Kalan Sigara,Turkey,0.319,0.58,7,-6.59,0,0.0894,8.18e-05,0.00254,0.483,0.211,171.718,3.06,4
0RPEhK1UCgtLb9Nc97lA4R,Murda,RARRii,Turkey,0.89,0.552,1,-7.795,1,0.133,0.305,9.04e-06,0.0757,0.901,100.043,2.79,4
0SCtkG26IEKCKxJ7UmWZWa,cakal,İmdat,Turkey,0.786,0.748,4,-7.568,0,0.162,0.267,3.76e-06,0.0729,0.562,133.967,2.27,4
3ABGx9FyeEdMCjDR5TyfdV,"Mavi Gri, Ahmet Hatipoğlu",Ölümle Yaşam Arasında,Turkey,0.44,0.624,8,-7.12,0,0.0347,0.547,4.02e-06,0.096,0.479,152.185,2.93,4
1IquNFg2RRH1CLRAHNVgQ9,Kalben,Yara,Turkey,0.7,0.493,4,-11.273,0,0.0456,0.443,0.0,0.28,0.462,110.989,3.56,4
6gxLEbRJlorva6uVRW4gof,UZI,PAPARAZZI,Turkey,0.854,0.796,9,-5.871,0,0.216,0.464,1.21e-06,0.0684,0.382,109.995,2.73,4
0pIa1YAqWLOP7gFpDKzqlo,Murda,Bela,Turkey,0.812,0.709,9,-5.18,1,0.148,0.16,3.75e-06,0.0967,0.533,95.067,3.04,4
0RAhUWTiBlDeSSRMmL35Aq,"Burak Bulut, Kurtuluş Kuş, Mustafa Ceceli, İrem Derici",Rastgele,Turkey,0.755,0.768,5,-6.306,0,0.0933,0.504,0.0,0.247,0.598,121.985,2.29,4
23KCKQJ6FqCEW6bCi5J6bT,Derya Uluğ,Hadi Çal,Turkey,0.624,0.711,7,-5.529,1,0.119,0.0255,0.0,0.316,0.602,174.035,2.6,4
26uWcQnnhCXzkjM7OqVFlj,Canbay & Wolker,Leylim Yar,Turkey,0.829,0.597,6,-6.767,1,0.0518,0.135,0.00388,0.167,0.357,110.92,2.72,4
11PO9iu6PtpgL1JK4QNUEJ,Yüzyüzeyken Konuşuruz,Dinle Beni Bi',Turkey,0.558,0.68,9,-9.301,0,0.0476,0.56,0.905,0.107,0.542,91.967,2.42,4
7z5rmdisSV8GmWCnrOd1HU,Sena Şener,Porselen Kalbim,Turkey,0.486,0.421,2,-4.671,0,0.0287,0.329,0.0,0.121,0.184,159.723,5.26,3
4eDT9NP6B0OJnd5nKuBseL,Ayaz Erdoğan,Hep Mi Ben,Turkey,0.894,0.494,11,-8.27,0,0.113,0.159,0.041,0.116,0.675,142.971,3.64,4
7yLICJHei1dLC8q0JtAi0K,Reckol,Harmandalı,Turkey,0.709,0.747,1,-7.759,1,0.385,0.27,0.0,0.0778,0.858,91.946,2.35,4
3lSuzS3jEkys1ZXw4tAcRR,Sefo,Affettim,Turkey,0.723,0.726,3,-4.838,0,0.214,0.763,0.0,0.148,0.701,174.083,3.32,4
6wfb4nI2Vih263JqC8WSoW,Anıl Emre Daldal,M.,Turkey,0.575,0.366,1,-13.644,0,0.0281,0.568,0.957,0.129,0.444,100.004,3.73,4
4Sng3wnol2Gb2yXgFdr9lj,"Dolu Kadehi Ters Tut, Sedef Sebüktekin",Gitme,Turkey,0.685,0.416,9,-8.609,0,0.0317,0.352,8.73e-05,0.106,0.696,119.992,3.47,4
5EcpTIo0rUWuTShfOUJEqb,Okan & Volkan,Halden Anlamaz,Turkey,0.754,0.604,11,-7.691,0,0.0346,0.0217,0.0,0.0825,0.548,100.016,3.32,4
4FOVdn9oZhxH6AOEhL78BR,"Aspova, Hidra",İSTEMEM,Turkey,0.796,0.544,8,-9.739,1,0.0784,0.159,0.0,0.264,0.477,139.997,3.31,4
5bmRxKsHXgoQvl4MYlUJTr,EDIS,Yalancı,Turkey,0.887,0.715,11,-5.953,0,0.098,0.0132,0.0,0.138,0.688,103.001,2.53,4
3prFQhGuWBWLGHsQstEdkb,"Sefo, Revart",yarım kalır,Turkey,0.491,0.762,9,-5.049,0,0.195,0.27,0.0,0.103,0.703,94.075,2.47,4
2FuWptjK1pc0rkVpF5O0CG,GOKO!,EVA & MIA,Turkey,0.78,0.636,7,-5.698,0,0.0568,0.288,0.0,0.121,0.803,129.065,2.91,4
0957zCB7svwHxXufWRs6so,Organize,Vicdanım Kayıp,Turkey,0.706,0.817,0,-8.807,1,0.143,0.187,1.97e-05,0.129,0.381,109.973,2.67,4
5mCfj3EpRzSSjm5Y5IMzzz,Sakiler,Canıma Minnet,Turkey,0.321,0.783,11,-7.988,0,0.268,0.294,0.0,0.0921,0.499,195.997,3.45,4
2GG3iusyjfo1la88asOCZK,Halodayı,Matmazel,Turkey,0.524,0.553,8,-8.99,1,0.312,0.178,0.000504,0.194,0.39,99.308,2.14,4
63PJ7AVOjL5WcaYmPxiblX,Kahraman Deniz,Son Durağın,Turkey,0.609,0.521,1,-10.147,0,0.0415,0.0537,4.98e-06,0.137,0.684,126.016,3.94,4
1j6eyZEaIOPOqKer0hsAyF,"UZI, Heijan",NEGATIF,Turkey,0.583,0.756,4,-6.461,0,0.217,0.301,0.0,0.417,0.397,79.954,2.8,4
1QtI9v2S1Bm4iwo3w4401A,Lvbel C5,olsun,Turkey,0.844,0.528,5,-11.947,0,0.123,0.297,0.0,0.161,0.91,101.99,2.07,4
5Qf8dlJ2zZTfztx7o7kbDN,Semicenk,Düşer Aklıma,Turkey,0.706,0.418,8,-8.63,1,0.0906,0.0564,6.61e-05,0.0933,0.319,161.918,2.67,4
0zjiGvCYPHDT7OT4HIv5kp,Heijan,Değilim Bi Aşık,Turkey,0.606,0.452,0,-9.81,0,0.167,0.756,4.07e-05,0.0821,0.629,94.018,2.72,4
5wZ4RzkwZhjbwRyA7Q29Zr,Tarkan,Yap Bi Güzellik,Turkey,0.799,0.752,10,-4.351,0,0.0579,0.0822,1.16e-05,0.0948,0.704,91.995,3.12,4
6KybXlftuqmAxRI05yqDfk,Hadise,Küçük Bir Yol,Turkey,0.561,0.658,3,-6.023,0,0.028,0.0123,0.0,0.15,0.417,112.014,4.68,4
4PTjzk0gb6st9Lk5kKBnc6,Yüksek Sadakat,Kafile,Turkey,0.573,0.749,9,-6.007,1,0.0275,0.0542,0.0,0.37,0.751,100.016,4.31,4
5uSbSk6rQjOISbWdVNQ0Iw,Zakkum,Seni Rastgele Sevmedim,Turkey,0.613,0.715,7,-7.601,0,0.0415,0.0914,0.0,0.162,0.625,92.025,2.68,4
1zMcj4YDWun0XN0BCzZc4P,Dedublüman,Çözemezsin,Turkey,0.477,0.887,2,-6.089,0,0.049,0.0783,0.0287,0.247,0.488,90.0,4.62,4
6Pw6yPo73bB1dOEDRZkGe0,Sufle,Pus,Turkey,0.609,0.596,2,-9.557,1,0.042,0.254,3.59e-06,0.0869,0.313,124.964,4.21,4
244W20HU3JtZzKtgYgFCve,Sezer Sarıgöz,Bakma Bana Öyle,Turkey,0.5,0.652,1,-7.185,0,0.0507,0.679,0.0,0.0488,0.488,140.073,2.69,4
72t3CRd8YEFrlc3x0OVaob,UZI,Umrumda Değil,Turkey,0.711,0.677,6,-5.824,0,0.106,0.293,0.0,0.0853,0.177,104.957,3.09,4
2MvIexkUblP1QdpBzKot3N,UZI,CINDY,Turkey,0.718,0.836,11,-4.654,1,0.317,0.537,0.0,0.0817,0.391,133.16,1.99,4
1qwQ1P3FwFouG1zTIBkGXU,Ayla Dikmen,Anlamazdın,Turkey,0.324,0.573,11,-7.224,0,0.0495,0.751,0.00127,0.548,0.433,116.735,3.71,4
4C2BEVMCOoTRYLQdxumczm,Nilüfer,Son Arzum,Turkey,0.427,0.442,5,-7.8,0,0.057,0.748,0.0,0.212,0.305,82.085,3.44,4
55YPDeJRgBjW8Em2AWBiXk,"Heijan, Muti",Birader,Turkey,0.776,0.572,9,-10.356,0,0.173,0.79,0.000122,0.0948,0.306,115.069,3.41,4
4woTEX1wYOTGDqNXuavlRC,"Eminem, Dina Rae",Superman,Turkey,0.802,0.755,4,-3.138,0,0.0564,0.0215,0.0,0.295,0.58,130.027,5.84,4
6g6MHm9u0h2Em9Xuk89eqR,EDIS,Arıyorum,Turkey,0.442,0.73,8,-4.673,0,0.0755,0.0781,5.24e-06,0.156,0.381,97.062,3.23,4
1u61m2yf7AaeGjASOpOOqR,Ezhel,Daima,Turkey,0.818,0.571,9,-6.216,1,0.336,0.569,0.00322,0.0946,0.478,143.079,3.42,4
4tJa4Vbru9vnEj1IV9aaX1,Sezer Sarıgöz,Ne Ay Geceden,Turkey,0.602,0.392,1,-11.444,0,0.0331,0.46,0.0,0.111,0.451,135.033,3.32,4
0zryFWOTwY1BDcED6t27Sl,"cakal, Arem Ozguc, Arman Aydin",Dünya Fani,Turkey,0.757,0.89,6,-5.356,1,0.0461,0.0111,0.000105,0.169,0.682,122.054,1.94,4
5pGxanWKWR7ZgHJ4C385DF,"Melike Şahin, Mert Demir",Pusulam Rüzgar,Turkey,0.702,0.353,1,-10.785,0,0.0502,0.622,2.46e-06,0.178,0.421,115.987,4.15,4
3nBOU3xHlYLMeBiiMo5Ew5,"Tefo, Seda Tripkolic",Le Le,Turkey,0.473,0.675,6,-5.282,1,0.0501,0.0899,0.0,0.094,0.534,120.065,2.75,4
3HEfzQob3O16TIDMPC8PTx,"Güneş, UZI",Dua,Turkey,0.776,0.727,0,-6.565,1,0.0377,0.254,0.0,0.155,0.147,100.004,2.98,4
1kf1G9KwAxifjBV5EAjOfO,"Kurtuluş Kuş, Feryal Sepin, Burak Bulut",Karalaya Karalaya,Turkey,0.773,0.788,5,-6.529,0,0.0782,0.27,0.0,0.177,0.704,114.009,2.78,4
1ZM3tZvjn8rhd5Aq4BYHdX,Tekir,Kaybım Var,Turkey,0.618,0.591,10,-6.603,0,0.048,0.488,0.0,0.343,0.334,95.073,2.94,4
3FAclTFfvUuQYnEsptbK8w,Amy Winehouse,Back To Black,Turkey,0.403,0.422,7,-13.964,0,0.0373,0.134,2.05e-05,0.0861,0.378,122.728,4.02,4
52jqDrHbXT9nvE4GwlmViQ,"UZI, Aksan",RUN RUN,Turkey,0.654,0.679,11,-8.044,1,0.159,0.352,0.0,0.171,0.394,101.979,3.12,3
1vLkBVAy8ZWrqcQjYTPP3a,Evdeki Saat,Uzunlar - V1,Turkey,0.561,0.592,7,-10.41,0,0.0437,0.18,0.00264,0.0642,0.965,169.975,4.71,4
39DenhkBkmDsYBpl1rAchr,Seksendört,Anlayamazsın,Turkey,0.488,0.707,9,-6.834,0,0.033,0.0632,0.0,0.258,0.614,81.999,4.04,4
4kkVO4RL8NLQgCSO7q0ZhT,Motive,Takip,Turkey,0.798,0.633,5,-10.5,0,0.0553,0.8,0.000948,0.0999,0.715,114.989,2.86,4
3W9iHIZbnc39LqKXfnYXwa,"Sezer Sarıgöz, Tekir",Sarılsak Mı Artık,Turkey,0.68,0.443,1,-12.905,0,0.0602,0.828,4.1e-06,0.124,0.359,125.963,2.52,4
3b8UW227uLkRDvd0w9e1Sw,Yüzyüzeyken Konuşuruz,Sen Varsın Diye,Turkey,0.579,0.658,2,-8.838,0,0.0297,0.106,0.00232,0.222,0.866,83.01,3.77,4
6pJI8iZBKPuMjWDstvO081,Kaan Boşnak,Benimle Kayboldun,Turkey,0.488,0.52,11,-11.051,0,0.0434,0.224,0.389,0.0709,0.696,180.035,3.16,4
6GDpxEOvaXS0nbqSrFtDAQ,Lvbel C5,10 NUMARA,Turkey,0.684,0.652,11,-10.144,1,0.164,0.00667,0.000236,0.0816,0.654,142.068,1.98,4
7jPUGtOJTHPxIlWNGVqD8U,Motive,KÂR,Turkey,0.685,0.609,5,-6.493,1,0.108,0.113,0.000503,0.222,0.35,170.078,2.71,4
1riBwVUqVsk5RGJ9iLN8cG,Ezhel,Bul Beni,Turkey,0.797,0.54,6,-7.862,0,0.268,0.528,0.0,0.102,0.348,104.001,2.57,4
3M3sdBf1qG5WkhNYXIq7sK,Mavi Gri,Dünyanın En Güzel Kızı,Turkey,0.522,0.804,6,-7.61,0,0.0441,0.00881,0.00026,0.266,0.778,159.856,3.63,4
2w5SV2BYwU4FVKBkFYlCU2,Dolu Kadehi Ters Tut,Hiç İyi Değilim,Turkey,0.485,0.826,3,-5.982,0,0.0422,0.0016,0.00227,0.151,0.375,156.193,3.54,4
6wbDn8NI3ygkOeDJiS0ASi,Sefo,Bilmem Mi?,Turkey,0.749,0.718,3,-6.096,0,0.0603,0.691,0.0,0.117,0.425,89.986,3.11,4
6zUeLNZHEzENd8ts4V9yj2,"Lvbel C5, Batuflex",GÖNDER GELSİN,Turkey,0.828,0.665,10,-11.656,0,0.128,0.0927,0.000511,0.103,0.913,139.935,2.12,4
7gI0722sWUhVpI0xOpejmZ,Emir Can İğrek,Beyaz Skandalım,Turkey,0.438,0.664,2,-8.425,0,0.034,0.275,0.0,0.264,0.767,89.737,3.59,4
6TQj22qKkIAd9cuBiFlvKf,"Reckol, cakal",Benimle Gel,Turkey,0.757,0.481,6,-8.402,0,0.0492,0.509,3.77e-06,0.157,0.278,135.063,2.69,4
2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,Sweater Weather,Turkey,0.612,0.807,10,-2.81,1,0.0336,0.0495,0.0177,0.101,0.398,124.053,4.01,4
2js8NCrJyyq7AIZXCbJqsi,Ozbi,O Bi Karamel,Turkey,0.71,0.565,11,-6.885,0,0.143,0.0327,1.23e-06,0.0978,0.519,149.918,3.29,4
4HuB9A0O1XwmwTVtTgODm8,Ati242,25,Turkey,0.735,0.743,11,-8.21,0,0.153,0.318,0.0,0.131,0.414,120.031,3.5,4
7gRFDGEzF9UkBV233yv2dc,BLACKPINK,Shut Down,Turkey,0.818,0.69,0,-5.119,1,0.0454,0.00327,0.0,0.186,0.688,110.071,2.93,3
4wLpDd099QT7TmNpMkFIvT,UZI,ZOR,Turkey,0.685,0.661,4,-9.014,0,0.208,0.838,1.23e-06,0.626,0.0643,103.964,2.86,4
3Obq1XTegJy7ISrAA9VjQk,"Sefo, Reynmen",Bonita,Turkey,0.776,0.752,5,-4.79,1,0.0795,0.275,0.0,0.156,0.647,100.087,2.31,4
77pFHFviVrb2iOP2gMFDNf,Kargo,Yıldızların Altında,Turkey,0.604,0.85,7,-5.542,0,0.0413,0.518,0.0,0.0969,0.761,141.933,2.96,4
70XHsei0KkjHEec2RDpMs3,"Güneş, Eno",Buz,Turkey,0.676,0.371,0,-11.865,1,0.0722,0.241,0.0,0.119,0.427,140.187,2.52,4
6t18CcJVpnFAoWfcZxiZtk,Dedublüman,Sakladığın Bir Şeyler Var,Turkey,0.473,0.839,1,-7.837,0,0.0399,0.19,0.000253,0.0714,0.411,100.033,3.28,4
4lwfABJjnJYPIgLjuGiB63,Sertab Erener,Olsun,Turkey,0.67,0.321,6,-12.548,0,0.0366,0.444,0.0,0.115,0.312,100.012,4.8,4
5IgjP7X4th6nMNDh4akUHb,Chris Brown,Under The Influence,Turkey,0.733,0.69,9,-5.529,0,0.0427,0.0635,1.18e-06,0.105,0.31,116.992,3.08,4
5dGc8U6expbDz9LXPFnozr,Serdar Ortaç,İlaç,Turkey,0.769,0.875,7,-6.123,0,0.0627,0.17,0.0,0.322,0.797,108.013,3.64,4
09XgLPMuL580nymLG2VO0z,ElMusto,Agalar,Turkey,0.772,0.742,1,-8.652,1,0.0609,0.436,0.0,0.0526,0.519,125.028,2.92,4
72EjrX3xp4Ea2nhQRY6LMI,"Reckol, BEGE",Feragât,Turkey,0.725,0.456,5,-11.129,0,0.0632,0.545,0.0,0.535,0.727,107.012,2.54,4
4LW7pZxqjg9y3W1k3tHCJv,Perdenin Ardındakiler,Beni Kendinden Kurtar,Turkey,0.458,0.311,4,-9.213,0,0.029,0.609,0.0,0.111,0.236,156.193,3.44,4
3Zy6uq4X0w6O8UMwJbzv9o,Reckol,Trankobuskas - Remix,Turkey,0.728,0.752,4,-6.245,0,0.0772,0.313,3.6e-05,0.413,0.245,100.043,2.04,4
3Z14anmq3j3aKSVd81sCQz,Lvbel C5,200 MİLYAR,Turkey,0.866,0.318,2,-8.179,1,0.477,0.0429,0.0,0.0334,0.579,85.026,2.1,4
0ni7a9ONGdNoUvDvSCgLoJ,Ozbi,Geceyi Anlatmış,Turkey,0.676,0.69,4,-8.318,0,0.105,0.0494,1.13e-06,0.176,0.458,103.003,4.0,4
1xEpgyKx4ZHtefFAh0SmU5,EDIS,Martılar,Turkey,0.84,0.611,11,-6.904,0,0.0718,0.0615,0.0,0.131,0.898,122.997,2.62,4
2OAt5u4jbxjoOPshOSOa7g,Madrigal,Geçme Artık Sokağımdan,Turkey,0.454,0.54,1,-9.423,0,0.0291,0.275,2.18e-06,0.355,0.644,147.992,3.55,4
0R0o8uOkDz40XsR6uwThfQ,Ezhel,Geceler,Turkey,0.788,0.497,11,-10.964,0,0.151,0.37,4.5e-06,0.0939,0.339,130.02,3.72,4
58HvfVOeJY7lUuCqF0m3ly,Elley Duhé,MIDDLE OF THE NIGHT,Turkey,0.41,0.611,4,-8.271,0,0.0467,0.0228,0.0,0.116,0.0899,185.727,3.07,3
0dmOxu6oiMnXEzxDVJyQGv,Ayten Alpman,Tek Başına,Turkey,0.275,0.419,4,-7.719,0,0.0289,0.783,0.000902,0.4,0.447,93.066,4.3,4
2pTwhAbZHkM1CyDYe1k8hl,Berk Baysal,Yaralarını Ben Sarayım,Turkey,0.578,0.298,9,-14.289,0,0.0281,0.595,0.000139,0.119,0.321,139.993,3.97,4
6suiWjfetKjckJHGveNhI0,"Semicenk, Ziynet Sali, Ilkan Gunuc",Bozulmuş Kalbim,Turkey,0.593,0.549,1,-8.305,0,0.139,0.273,0.0,0.0797,0.324,170.151,2.73,4
0OVHDxpCVbxobwNC4asBk1,Madrigal,Ne Zamandır Sendeyim,Turkey,0.595,0.58,3,-11.773,0,0.027,0.211,0.848,0.362,0.761,100.017,3.37,4
5jf9Zj1ebsD5gerVZzZ0X4,"Bixi Blake, Kum",Obsession,Turkey,0.88,0.476,8,-10.318,0,0.214,0.835,0.00989,0.108,0.521,115.083,3.35,4
0sca1GWjRFxM081N1hrO6N,Cihan Mürtezaoğlu,Bir Beyaz Orkide,Turkey,0.648,0.468,9,-10.704,0,0.03,0.662,0.00205,0.112,0.533,91.995,3.75,4
