track_id,artist_names,track_name,region,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_mins,time_signature
2kPukYbkTVuvaNn4HhIPBW,"Ballinciaga, Kris Winther",Beklager (Guttaklubben),Norway,0.845,0.95,1,-5.897,1,0.153,0.0565,0.028,0.302,0.625,127.998,2.5,4
1RwQZNgaXl01krZHuSUlE8,"Elov & Beny, Sofie Svensson & Dom Där",BUBBEL PÅ BALKONGEN,Norway,0.714,0.732,0,-5.357,0,0.174,0.662,0.0,0.105,0.72,179.951,2.77,4
6ZzEb8FQadW2FQBK2E0n7x,Oven,Ensom,Norway,0.543,0.438,8,-8.473,1,0.0505,0.387,0.0,0.212,0.375,145.532,2.64,4
4olmG0sFJ6L0LVI8ssiZFz,vinni,glorie,Norway,0.662,0.561,7,-6.424,0,0.0676,0.075,0.0,0.211,0.36,77.486,2.61,4
1ei3hzQmrgealgRKFxIcWn,Benson Boone,In The Stars,Norway,0.362,0.54,10,-6.031,1,0.0528,0.338,0.0,0.139,0.3,78.007,3.61,3
5PTYydUwfxM8Q7KuqjmPxu,Selma Ibrahim,BlimE! - Den Ene,Norway,0.763,0.831,1,-5.145,1,0.0819,0.0979,0.0,0.0899,0.449,127.969,3.36,4
5uSFGgIfHMT3osrAd9n9ym,Lewis Capaldi,Forget Me,Norway,0.669,0.742,1,-3.518,0,0.0441,0.296,0.0,0.355,0.716,101.982,3.39,4
1leQBt3X85aFCucHi4CEYt,"Broiler, Sofiloud",OMG,Norway,0.593,0.687,3,-2.47,0,0.0731,0.024,0.0,0.0905,0.55,119.954,2.81,4
5IgjP7X4th6nMNDh4akUHb,Chris Brown,Under The Influence,Norway,0.733,0.69,9,-5.529,0,0.0427,0.0635,1.18e-06,0.105,0.31,116.992,3.08,4
38T0tPVZHcPZyhtOcCP7pF,Lil Nas X,STAR WALKIN' (League of Legends Worlds Anthem),Norway,0.637,0.715,2,-4.971,0,0.0455,0.148,0.0,0.0892,0.308,141.872,3.51,4
0SxQZ81RX3icOvVCrLDszO,"Broiler, Kamelen, Emma Steinbakken",BAP,Norway,0.829,0.783,7,-6.337,1,0.131,0.0282,0.000303,0.111,0.42,115.034,2.32,4
2Ah0Z0ZFAhmfyJAakATMCR,Roc Boyz,Creem,Norway,0.701,0.837,4,-4.671,1,0.181,0.0195,0.0,0.627,0.633,124.926,3.54,4
60deDJnxH7G68DwxfbN9aQ,Rike Venner,Tenerife Tapes,Norway,0.669,0.765,2,-5.072,1,0.0292,0.262,0.0,0.303,0.251,93.971,1.62,4
2spp2skQYNYiNCak7DxOTN,Erika Norwich,Til lillebror,Norway,0.459,0.397,0,-13.373,1,0.0785,0.736,8.32e-06,0.112,0.565,90.04,2.79,4
1bgKMxPQU7JIZEhNsM1vFs,"Alesso, Zara Larsson",Words (feat. Zara Larsson),Norway,0.739,0.586,10,-5.079,0,0.0472,0.0245,0.000252,0.308,0.444,124.026,2.38,4
7xTDT7gyIrv0xWpwwXExxU,Ed Sheeran,Celestial,Norway,0.574,0.852,2,-1.248,1,0.0397,0.0529,0.0,0.161,0.501,123.038,3.48,4
43gksmfbXOwCUYGlUVMB3I,Ramón,ok jeg lover,Norway,0.562,0.381,6,-9.557,1,0.077,0.403,1.38e-06,0.171,0.524,81.436,2.58,4
70KdADbxWK0MAVXj0YvWDi,"Roc Boyz, Greekazo",Bonanza (feat. Greekazo),Norway,0.814,0.744,4,-3.652,0,0.101,0.0622,7.21e-06,0.0742,0.739,128.05,2.31,4
0LOCSZsi6mwN14aWHi8VCI,"Kevin Lauren, BEK & Moberg",HAALAND,Norway,0.685,0.845,7,-6.156,0,0.0596,0.0771,0.000211,0.231,0.687,138.128,1.74,4
1beuDJXaekLPtvX1jQe0yx,Kamelen,Creme De La Creme,Norway,0.795,0.731,9,-6.346,1,0.0355,0.00406,0.0,0.165,0.53,128.09,2.66,4
2922dygRXuK1EuWRv7YLby,"Karpe, Jonas Benyoub",BigPapaGoat_v4_4130422.wav,Norway,0.658,0.583,10,-6.094,1,0.109,0.115,3.89e-05,0.105,0.651,87.265,2.4,4
6qmvAJSUfVGMubvI2awW7p,Tate McRae,uh oh,Norway,0.625,0.604,10,-7.415,0,0.339,0.257,2.06e-05,0.129,0.372,174.089,2.83,4
6xGruZOHLs39ZbVccQTuPZ,Joji,Glimpse of Us,Norway,0.44,0.317,8,-9.258,1,0.0531,0.891,4.78e-06,0.141,0.268,169.914,3.89,3
5nkkVqGi9YgFOwdbn4BYFM,"Alan Walker, Trevor Daniel",Extremes,Norway,0.618,0.678,8,-6.307,0,0.0646,0.00361,0.0,0.0693,0.394,122.212,2.49,4
5ZvbkHsbj4KE2TKiOhmdxy,"b.G, Blond Juan, Bølla, Draken, Slim Shahin",All Night (BAR 2023) [feat. Draken & Slim Shahin],Norway,0.816,0.61,0,-10.094,0,0.084,0.0419,0.000281,0.0963,0.743,122.987,3.22,4
5TJEBoTCDbJXiKMdCN9pd3,"Elton John, Britney Spears",Hold Me Closer,Norway,0.659,0.772,0,-4.595,1,0.11,0.0748,0.000346,0.187,0.484,126.018,3.37,4
56oWBEoaWwiyaPLe0PqB0k,"Kevin Lauren, Ballinciaga",TANTE,Norway,0.782,0.836,4,-6.136,0,0.167,0.0494,0.00134,0.235,0.678,139.986,2.23,4
17I9catbBYBzPs8QnEUds4,Synne Vo,st.hanshaugen,Norway,0.673,0.541,0,-6.783,1,0.0388,0.269,0.0,0.141,0.657,108.019,3.16,4
5PnY5zibauLwrMFIBfmwM3,"BELL, Roc Boyz",MISSFÖRSTÅTT - Roc Boyz Remix,Norway,0.842,0.755,7,-6.402,1,0.105,0.206,0.0,0.0777,0.735,110.033,1.91,4
5aaz7Q04d09DQ3GXyabxqw,Ramón,popstjerner,Norway,0.546,0.474,0,-10.328,1,0.322,0.84,0.0,0.282,0.584,157.114,2.91,4
6D2Hxj0e7gZojlFBV1fKBx,rOlfFa,Hjerteknuser,Norway,0.557,0.454,0,-7.098,0,0.0245,0.611,0.0,0.213,0.484,139.959,4.39,3
5X1i9b6bJ18WR4NcZfZuEW,Marstein,La Bohème,Norway,0.693,0.603,0,-9.266,0,0.053,0.608,0.0609,0.119,0.592,142.088,2.4,4
7DbdUf8aHSYoliSjO6LZv6,Beach Weather,"Sex, Drugs, Etc.",Norway,0.572,0.839,4,-5.083,0,0.0377,0.013,0.00976,0.522,0.465,143.969,3.28,4
05tLudzJAr4iHnDiWWdA59,Thrife,SEVILLA,Norway,0.814,0.631,9,-9.822,0,0.0971,0.068,0.000122,0.0792,0.264,133.971,2.93,4
2TktkzfozZifbQhXjT6I33,Omar Apollo,Evergreen (You Didn’t Deserve Me At All),Norway,0.697,0.336,9,-10.395,1,0.0424,0.598,0.00528,0.107,0.31,82.029,3.61,3
3nG8AgNEqt9icT5unQBl1a,UNDERGRUNN,Peroni & Perignon,Norway,0.755,0.802,11,-6.216,0,0.275,0.076,0.0,0.281,0.315,99.949,3.0,4
3LtpKP5abr2qqjunvjlX5i,Central Cee,Doja,Norway,0.911,0.573,6,-7.43,1,0.288,0.38,0.0,0.403,0.972,140.04,1.62,4
49LvD3xCNUitKp7ex86B3P,"Karpe, Omar Sheriff","KENYA - Live from DY Patil Stadium, Mumbai",Norway,0.383,0.547,9,-8.392,1,0.0644,0.589,2.12e-06,0.954,0.456,144.642,3.78,4
50JIJWXNfJYU2clG8oMoeF,Soppgirobygget,KJØPE HELE SVERIGE,Norway,0.539,0.911,7,-5.661,1,0.297,0.0969,0.0,0.379,0.319,127.994,1.95,4
7wdwIaXUuzlu1grzWMFRJm,Ghost,Mary On A Cross,Norway,0.467,0.9,11,-4.505,1,0.0451,0.000187,0.000493,0.105,0.554,130.027,4.08,4
7aRCAByC8ktZVKhVhDS4la,Alawee,Aktiverad,Norway,0.938,0.781,9,-5.665,1,0.203,0.159,0.0,0.0943,0.753,131.059,2.57,4
4k6Uh1HXdhtusDW5y8Gbvy,Steve Lacy,Bad Habit,Norway,0.686,0.494,1,-7.093,1,0.0355,0.613,5.8e-05,0.402,0.7,168.946,3.87,4
6mDcLPGVCmdhMN4gBzNb7s,"1.Cuz, Greekazo, Yei Gonzalez",FÖRSENT,Norway,0.937,0.707,10,-5.153,0,0.146,0.18,0.000376,0.186,0.766,100.031,3.04,4
1xzi1Jcr7mEi9K2RfzLOqS,Beyoncé,CUFF IT,Norway,0.78,0.689,7,-5.668,1,0.141,0.0368,9.69e-06,0.0698,0.642,115.042,3.76,4
1DIXPcTDzTj8ZMHt3PDt8p,"Coolio, L.V.",Gangsta's Paradise,Norway,0.647,0.514,8,-10.05,1,0.0593,0.0655,0.0,0.398,0.386,79.975,4.01,4
02MWAaffLxlfxAUY7c5dvx,Glass Animals,Heat Waves,Norway,0.761,0.525,11,-6.9,1,0.0944,0.44,6.7e-06,0.0921,0.531,80.87,3.98,4
25DxQM0bG7kbj2js8NCO9v,"Beathoven, Henrik von Grogg",STAY KEEG,Norway,0.886,0.584,8,-7.8,0,0.0512,0.0299,0.0,0.337,0.891,124.155,2.44,4
2yjlYDiNiQkdxVqTlaSrlX,Nicki Minaj,Super Freaky Girl,Norway,0.951,0.878,2,-2.565,1,0.211,0.0509,1.61e-05,0.321,0.923,133.014,2.85,4
2wGSgTmgSF3xjRrHkTc25R,"The Game, 50 Cent",Hate It Or Love It,Norway,0.802,0.785,9,-4.781,1,0.207,0.14,0.0,0.123,0.435,99.998,3.44,4
4zN21mbAuaD0WqtmaTZZeP,"James Hype, Miggy Dela Rosa",Ferrari,Norway,0.847,0.69,1,-7.877,0,0.0493,0.0127,6e-05,0.0526,0.692,125.004,3.11,4
6qMf3eqbmToDXj7LixyK1w,Chris Holsten,"Slå hjerte, slå",Norway,0.641,0.46,10,-8.695,1,0.0336,0.464,0.0,0.113,0.568,135.744,3.29,4
32hLvnDqApSoBADUoiECiH,Ruben,Cry You a River,Norway,0.604,0.676,7,-6.512,0,0.0836,0.221,1.27e-06,0.0597,0.369,161.969,2.7,4
5CgJ6tOeqXBAAN5KGcYXKI,Jon Ranes,Tusen tanker,Norway,0.728,0.3,9,-9.017,1,0.0613,0.838,0.0,0.0848,0.668,137.961,2.58,3
2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,Sweater Weather,Norway,0.612,0.807,10,-2.81,1,0.0336,0.0495,0.0177,0.101,0.398,124.053,4.01,4
39JofJHEtg8I4fSyo7Imft,"Eliza Rose, Interplanetary Criminal",B.O.T.A. (Baddest Of Them All) - Edit,Norway,0.736,0.906,0,-7.589,1,0.048,0.164,0.585,0.106,0.698,137.001,3.78,4
26d3s0266f5EwHuRr5CxPi,"Ballinciaga, ADAAM",Block Party,Norway,0.768,0.814,8,-4.937,0,0.229,0.0293,0.069,0.0979,0.715,135.034,2.09,4
5vtRUF1yqzWWwZe5rN901j,"Karpe, Omar Sheriff",IBOPROFEN,Norway,0.446,0.713,6,-6.362,0,0.518,0.46,0.0,0.674,0.573,69.592,2.18,4
2Y7npn076wSZJgH8HVr2B2,"Halva Priset, Maria Mena",Den fineste Chevy'n,Norway,0.619,0.538,6,-9.63,1,0.0546,0.141,0.0,0.265,0.363,90.911,3.09,4
0JzG1wJuB4v9UPkSE7LMXi,Montell Fish,Hotel,Norway,0.228,0.427,0,-8.739,0,0.0363,0.752,0.0167,0.592,0.192,180.345,3.29,4
02rRXYZOFbesXri5qH818P,Ramón,så klart,Norway,0.61,0.498,4,-9.487,0,0.246,0.561,0.0,0.155,0.35,174.186,2.52,4
77ieCIDnBJewDpWbKCwomV,Ramón,reprise,Norway,0.429,0.274,2,-9.266,1,0.0475,0.755,0.0,0.307,0.414,202.688,3.34,3
5WCksBebNJWqdsDQnHHf71,Donzo x Mitchi,Club Banger,Norway,0.979,0.472,9,-9.115,1,0.28,0.232,2.48e-06,0.0704,0.709,123.035,3.11,4
3A2djbI77IwjOLpB0HXyvj,Ramón,noen sa de dro fra festen,Norway,0.742,0.262,10,-9.505,0,0.143,0.66,0.0,0.33,0.5,79.351,2.86,3
1zu2GKHPJIsUu80SUJX4H4,Alec Benjamin,Devil Doesn’t Bargain,Norway,0.448,0.606,3,-4.565,1,0.0609,0.577,0.0,0.217,0.483,121.15,2.73,4
75FEaRjZTKLhTrFGsfMUXR,Kate Bush,Running Up That Hill (A Deal With God) - 2018 Remaster,Norway,0.629,0.547,10,-13.123,0,0.055,0.72,0.00314,0.0604,0.197,108.375,4.98,4
7iKUMPi3CcDLLNF4pU1vND,Olivia Lobato,Syrener,Norway,0.643,0.476,7,-8.673,0,0.0337,0.106,0.0202,0.104,0.358,122.948,3.05,4
78nvT4euebtCsEigaNt4aa,KSI,Summer Is Over,Norway,0.349,0.745,0,-5.234,1,0.0454,0.422,1.18e-05,0.34,0.146,95.98,3.14,4
7oodjYvd9RYhRjUufF2QTW,Ramón,17.mai,Norway,0.641,0.674,10,-9.184,0,0.0879,0.49,0.000197,0.283,0.227,119.895,2.64,4
6JIC3hbC28JZKZ8AlAqX8h,"Elton John, Dua Lipa, PNAU",Cold Heart - PNAU Remix,Norway,0.795,0.8,1,-6.32,1,0.0309,0.0354,7.25e-05,0.0915,0.934,116.032,3.38,4
7a8GawTVgHZvBLQOh46he7,Arctic Monkeys,I Wanna Be Yours,Norway,0.464,0.417,0,-9.345,0,0.0256,0.136,0.022,0.0974,0.479,67.528,3.07,4
3WMj8moIAXJhHsyLaqIIHI,Zach Bryan,Something in the Orange,Norway,0.369,0.192,4,-12.151,0,0.04,0.555,8.35e-06,0.0954,0.148,175.212,3.8,3
1Fid2jjqsHViMX6xNH70hE,Seafret,Atlantis,Norway,0.4,0.479,8,-7.989,0,0.0308,0.0529,2.14e-06,0.115,0.213,166.159,3.82,4
7fZBQnc0zXwVybgCIrQQil,"Imanbek, BYOR",Belly Dancer,Norway,0.845,0.797,1,-4.984,1,0.139,0.0582,5.57e-06,0.167,0.422,121.985,2.52,4
6NSkEJkizMph9GJSqjNhFW,Chris Holsten,Smilet i ditt eget speil,Norway,0.618,0.471,6,-9.746,1,0.048,0.4,4.45e-06,0.0826,0.326,81.0,2.88,4
135Lf4Q0CzlMNfOxbEUsLH,Benson Boone,GHOST TOWN,Norway,0.391,0.335,0,-10.064,1,0.0763,0.389,0.0,0.102,0.116,174.185,3.23,3
1C91ck4JPfKYr2vbYJuPBd,Ramón,egg & bacon,Norway,0.545,0.279,8,-10.115,0,0.0356,0.503,0.0,0.224,0.335,139.951,4.66,3
2J2Z1SkXYghSajLibnQHOa,Sia,Unstoppable,Norway,0.468,0.779,9,-4.839,1,0.0779,0.112,0.000373,0.101,0.26,173.799,3.63,4
35Wj4BI93AUX20ZIXsKJHy,"Ballinciaga, Roc Boyz",Kjære Alkohol feat. Roc Boyz (Hall of Fame),Norway,0.716,0.836,1,-5.07,0,0.161,0.0568,0.000616,0.183,0.445,85.04,2.01,4
3sNVsP50132BTNlImLx70i,Kanye West,Bound 2,Norway,0.367,0.665,1,-2.821,1,0.0465,0.145,0.0,0.113,0.31,148.913,3.82,4
5PjdY0CKGZdEuoNab3yDmX,"The Kid LAROI, Justin Bieber",STAY (with Justin Bieber),Norway,0.591,0.764,1,-5.484,1,0.0483,0.0383,0.0,0.103,0.478,169.928,2.36,4
0C3shWEOObGT5IxApC7Mkg,Henry Moodie,you were there for me,Norway,0.571,0.845,6,-4.4,1,0.0595,0.0549,5.5e-05,0.081,0.409,163.884,3.26,4
2WigMwGJysIh9fRnSJvpjn,Oxlade,KU LO SA - A COLORS SHOW,Norway,0.649,0.655,10,-5.534,0,0.0652,0.307,0.0,0.22,0.793,92.9,2.46,4
1mea3bSkSGXuIRvnydlB5b,Coldplay,Viva La Vida,Norway,0.486,0.617,5,-7.115,0,0.0287,0.0954,3.23e-06,0.109,0.417,138.015,4.04,4
2USlegnFJLrVLpoVfPimKB,"Gabry Ponte, LUM!X, Prezioso",Thunder,Norway,0.67,0.896,1,-4.673,1,0.058,0.0342,3.21e-05,0.344,0.403,101.216,2.67,3
54ipXppHLA8U4yqpOFTUhr,Imagine Dragons,Bones,Norway,0.772,0.75,5,-3.67,0,0.0455,0.0201,0.0,0.074,0.587,114.061,2.75,4
77CbBhyQwjWgF5EWT76cPY,"Karpe, Omar Sheriff",SALMALAKS,Norway,0.613,0.515,6,-7.826,0,0.288,0.784,4.76e-05,0.358,0.551,164.806,3.87,4
1oKXshzJtz3zDA6dJY8VlZ,Emma Steinbakken,Jeg glemmer deg aldri (fra Rådebank),Norway,0.515,0.0862,7,-14.335,1,0.0367,0.806,0.00363,0.0626,0.0907,121.799,3.54,4
6VhuP99TE6gYNQRJIlAWFD,Stephen Sanchez,Until I Found You,Norway,0.346,0.5,10,-6.097,1,0.0388,0.757,0.0,0.189,0.191,202.466,2.94,3
2wklUkI6nr4uurf5w0AyPz,Karpe,Spis din syvende sans,Norway,0.652,0.516,11,-6.133,1,0.075,0.762,1.71e-05,0.197,0.235,150.11,3.36,4
3xWGA8pa0IKFI7IMPri4P0,Ed Sheeran,Shivers,Norway,0.788,0.859,2,-2.724,1,0.0856,0.281,0.0,0.0424,0.822,141.02,3.46,4
3uUuGVFu1V7jTQL60S1r8z,"Lost Frequencies, Calum Scott",Where Are You Now,Norway,0.671,0.636,6,-8.117,0,0.103,0.515,0.000411,0.172,0.262,120.966,2.47,4
40SBS57su9xLiE1WqkXOVr,LF SYSTEM,Afraid To Feel,Norway,0.578,0.912,1,-3.929,1,0.114,0.0166,0.00362,0.273,0.68,127.87,2.96,4
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Norway,0.501,0.405,1,-5.679,1,0.0319,0.751,0.0,0.105,0.446,109.891,3.04,4
3IhR0OCASlmyMHAx8HAKdr,Ringnes-Ronny,Raggen måste gå,Norway,0.779,0.546,0,-6.914,1,0.0695,0.273,5.57e-05,0.241,0.822,145.042,2.19,4
1xK59OXxi2TAAAbmZK0kBL,d4vd,Romantic Homicide,Norway,0.571,0.544,6,-10.613,1,0.0299,0.453,0.00805,0.322,0.216,132.052,2.21,4
46IZ0fSY2mpAiktS3KOqds,Adele,Easy On Me,Norway,0.604,0.366,5,-7.519,1,0.0282,0.578,0.0,0.133,0.13,141.981,3.74,4
6M51NPgawQYMfPM03kuYQt,Arif Murakami,Hellig,Norway,0.327,0.548,6,-6.953,1,0.0649,0.469,0.0,0.0964,0.26,59.993,3.66,4
6JYd07wViPEocd5V4fchXJ,"Problembarn, Iron Mæn, Roc Meiniac, PASTILLE",Gelato,Norway,0.775,0.829,11,-7.744,0,0.0918,0.0234,0.00111,0.124,0.419,125.951,2.6,4
3QK2bbLCTGoFXFt64e5TBY,Tove Lo,2 Die 4,Norway,0.816,0.8,10,-5.705,0,0.0733,0.0283,6.03e-05,0.129,0.534,118.014,3.1,4
5MerDTfOT66fpAufF0aFVe,Tyr,Drinks,Norway,0.759,0.554,9,-8.068,0,0.0817,0.68,0.0623,0.133,0.279,105.007,2.24,4
21H0pUV2uPIPcFnFhgTBjo,"Kygo, Gryffin, Calum Scott",Woke Up in Love,Norway,0.643,0.585,2,-5.994,1,0.0369,0.225,0.0,0.0927,0.188,106.015,3.61,4
0VJddJ3CwYfjT67HXS4CEr,Dagny,Brightsider,Norway,0.52,0.902,7,-2.972,1,0.0657,0.00468,9.59e-06,0.116,0.38,143.821,3.28,4
3IVkcYvMiqvRKa4ip0E7a8,"Ballinciaga, Kevin Lauren",Loud Luxury 2022,Norway,0.845,0.664,8,-3.853,0,0.0924,0.0544,0.0107,0.133,0.67,119.972,2.04,4
13Irp51zj01BZu2XtDrnAg,Lizzo,2 Be Loved (Am I Ready),Norway,0.721,0.769,7,-4.111,1,0.105,0.0922,0.0,0.0817,0.915,155.932,3.12,4
0WtM2NBVQNNJLh6scP13H8,"Rema, Selena Gomez",Calm Down (with Selena Gomez),Norway,0.801,0.806,11,-5.206,1,0.0381,0.382,0.000669,0.114,0.802,106.999,3.99,4
3hRV0jL3vUpRrcy398teAU,Lord Huron,The Night We Met,Norway,0.544,0.369,2,-9.514,1,0.038,0.969,0.279,0.639,0.102,87.01,3.47,3
2DB4DdfCFMw1iaR6JaR03a,"Camila Cabello, Ed Sheeran",Bam Bam (feat. Ed Sheeran),Norway,0.756,0.697,8,-6.377,1,0.0401,0.182,0.0,0.333,0.956,94.996,3.43,4
4RAR8g8fZNB106ezUurnE0,"Kygo, DNCE",Dancing Feet (feat. DNCE),Norway,0.75,0.797,0,-4.826,1,0.118,0.293,0.0,0.392,0.523,105.949,3.59,4
1GGk3Q73VX2eBLQ2Yp5Kr2,"Martine Lunde, Norges Nye Megahit",Fuckboy,Norway,0.828,0.695,6,-7.955,1,0.072,0.148,8.04e-06,0.101,0.871,129.98,2.22,4
58HvfVOeJY7lUuCqF0m3ly,Elley Duhé,MIDDLE OF THE NIGHT,Norway,0.41,0.611,4,-8.271,0,0.0467,0.0228,0.0,0.116,0.0899,185.727,3.07,3
1cb0J9fgwlnQtESfcRV0XJ,"TIX, El Papi",Livet Er Herlig,Norway,0.534,0.872,0,-3.415,0,0.0669,0.0506,0.0,0.526,0.273,78.065,2.39,4
4vXBW2z1uXXyMvCkDG6c5Z,Synne Vo,Lykke te,Norway,0.718,0.699,3,-3.655,1,0.0413,0.0933,0.0,0.0737,0.561,120.891,2.75,4
4rU71m6Drus4eG3S4AQu3e,Ballinciaga,Hot Boy Summer (Daydream 2022),Norway,0.824,0.62,4,-4.602,1,0.187,0.111,9.28e-05,0.135,0.699,121.987,2.39,4
1fl1aY5bCIv0cin4a2YadF,"Hagle, ZadeKing, Blåsemafian",Høl i potta,Norway,0.677,0.663,8,-6.62,0,0.186,0.0533,0.0,0.0608,0.765,179.897,2.34,4
74xfr2lyWfi2qZjWtqovBg,"Rasmus Gozzi, FRÖKEN SNUSK",RID MIG SOM EN DALAHÄST,Norway,0.556,0.674,2,-5.518,1,0.363,0.207,0.0,0.296,0.447,208.066,2.02,4
1R0a2iXumgCiFb7HEZ7gUE,Taylor Swift,Don’t Blame Me,Norway,0.615,0.534,9,-6.719,0,0.0386,0.106,1.76e-05,0.0607,0.193,135.917,3.94,4
0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Norway,0.514,0.73,1,-5.934,1,0.0598,0.00146,9.54e-05,0.0897,0.334,171.005,3.33,4
6qyS9qBy0mEk3qYaH8mPss,Kordhell,Murder In My Mind,Norway,0.712,0.972,10,-0.514,1,0.112,0.00547,7.06e-05,0.128,0.568,119.966,2.42,4
1MpCvOlkM8VbH50AL7mAUm,"Hagle, Staysman",Bøgda,Norway,0.689,0.721,0,-7.639,0,0.0787,0.0221,0.0,0.142,0.906,140.055,2.74,4
4O51j1JHKDmKYeADlxIaty,Marstein,Clarissa,Norway,0.759,0.617,5,-8.88,0,0.0636,0.199,0.0387,0.234,0.733,111.981,2.34,5
2LBqCSwhJGcFQeTHMVGwy3,The Weeknd,Die For You,Norway,0.586,0.525,1,-7.163,0,0.0615,0.111,0.0,0.134,0.508,133.629,4.34,4
1cKHdTo9u0ZymJdPGSh6nq,"The Weeknd, Gesaffelstein",I Was Never There,Norway,0.323,0.737,10,-4.008,1,0.0338,0.142,0.000162,0.163,0.155,113.26,4.02,4
