track_id,artist_names,track_name,region,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_mins,time_signature
3fjN3y5x4hN53rykAN2LHQ,Rels B,cómo dormiste?,Spain,0.627,0.429,1,-8.255,1,0.234,0.238,0.0,0.122,0.565,126.426,1.88,5
2vsoD8S1OyrWSVIA43hjaU,Feid,Si Te La Encuentras Por Ahí,Spain,0.736,0.569,8,-3.559,0,0.0779,0.144,5.27e-05,0.112,0.433,171.973,3.19,4
2rurDawMfoKP4uHyb2kJBt,"Shakira, Rauw Alejandro",Te Felicito,Spain,0.695,0.636,5,-4.654,1,0.317,0.234,0.0,0.081,0.575,174.14,2.87,4
04d4GpLedinwpfctvgOIhY,"Quevedo, La Pantera",Piel de Cordero,Spain,0.827,0.541,11,-10.743,0,0.225,0.46,4.42e-05,0.0948,0.256,128.028,3.56,4
7jfmlr5W2AQWUGLVhT8ofl,"Romeo Santos, ROSALÍA",El Pañuelo,Spain,0.839,0.71,8,-3.823,1,0.0409,0.0534,0.0,0.283,0.661,129.997,3.91,4
6Xom58OOXk2SoU711L2IXO,Bad Bunny,Moscow Mule,Spain,0.804,0.674,5,-5.453,0,0.0333,0.294,1.18e-06,0.115,0.292,99.968,4.1,4
6VAS7m73rDopQe7BdrFMpD,"Bizarrap, Tiago PZK","Tiago PZK: Bzrp Music Sessions, Vol. 48",Spain,0.657,0.821,8,-3.06,0,0.32,0.459,0.0,0.103,0.752,96.561,2.67,4
7dSZ6zGTQx66c2GF91xCrb,KAROL G,PROVENZA,Spain,0.87,0.516,1,-8.006,1,0.0541,0.656,0.00823,0.11,0.53,111.005,3.5,4
2mzDRrBn6M6rWX4bGzd1uQ,Chimbala,Feliz,Spain,0.848,0.852,8,-2.158,0,0.103,0.373,0.0323,0.0865,0.956,129.995,2.95,4
5R2hNuiiwnKVAUNktF9j2Y,"sangiovanni, Aitana",mariposas,Spain,0.692,0.75,0,-4.328,0,0.0411,0.145,0.0,0.133,0.443,120.037,2.57,4
511ZMyXhrPlJvQSYtBWDy3,"Beret, Estopa",Diablo,Spain,0.542,0.871,1,-2.871,1,0.0456,0.051,0.0,0.195,0.557,134.983,2.74,3
0TkIQ2I48rz4kpk1XpfyHq,"Rvfv, Rels B",Mi Luz (ft. Rels B),Spain,0.705,0.526,6,-6.359,1,0.327,0.509,0.000106,0.0742,0.671,200.031,2.8,4
4aYd4OvURiE7jrnkdbwk0t,"Omar Montes, Jairo deRemache",La Llama del Amor,Spain,0.762,0.85,7,-5.303,1,0.141,0.154,0.000398,0.0474,0.747,105.444,2.97,4
5x17YrAwajDUCqB8zT9ElY,"Tiago PZK, Myke Towers",Traductor,Spain,0.845,0.776,11,-3.098,0,0.0488,0.111,0.0321,0.0684,0.528,105.018,3.71,4
3nqQXoyQOWXiESFLlDF1hG,"Sam Smith, Kim Petras",Unholy (feat. Kim Petras),Spain,0.714,0.472,2,-7.375,1,0.0864,0.013,4.51e-06,0.266,0.238,131.121,2.62,4
5Eax0qFko2dh7Rl2lYs3bx,Bad Bunny,Efecto,Spain,0.801,0.475,7,-8.797,0,0.0516,0.141,1.73e-05,0.0639,0.234,98.047,3.55,4
1HNcDOIGo9CE4sZoK5mhCq,"Juseph, Cruz Cafuné, Wiso Rivera",Muchoperro,Spain,0.852,0.748,4,-4.564,0,0.0387,0.491,0.0,0.617,0.971,116.961,3.66,4
4iaNmAvcZ6sPGvgZ6vQQdx,"Quevedo, Linton",Ahora y Siempre,Spain,0.659,0.629,4,-7.86,1,0.0825,0.716,0.0,0.422,0.416,118.964,2.49,4
0T2pB7P1VdXPhLdQZ488uH,Feid,Normal,Spain,0.709,0.56,4,-4.867,0,0.171,0.034,0.0,0.315,0.541,170.082,2.86,4
6DoL1yYIwEW7VZMRaJhoJI,"Chris Jedi, Anuel AA, Chencho Corleone, Ñengo Flow",La Llevo Al Cielo (Ft. Ñengo Flow),Spain,0.795,0.845,9,-3.809,0,0.135,0.105,1.14e-05,0.172,0.769,170.023,4.25,4
6stWVqWxtPPednHy1mzoOz,"Rvfv, Kikimoteleba",Tigini (Remix),Spain,0.782,0.655,6,-5.971,0,0.0566,0.377,0.00134,0.0749,0.662,135.018,2.93,4
03a359wbiUsjN9h6yzXvmS,"Duki, KHEA",She Don't Give a Fo,Spain,0.854,0.556,1,-4.49,1,0.14,0.345,0.0,0.165,0.342,119.938,3.49,4
6ylDpki1VpIsc525KC1ojF,Sebastian Yatra,Tacones Rojos,Spain,0.746,0.844,11,-3.499,0,0.0359,0.062,0.0,0.149,0.934,123.014,3.16,4
5TMLavqGRKNxgzMBrVpC9R,"zzoilo, Aitana",Mon Amour - Remix,Spain,0.748,0.761,2,-6.621,1,0.102,0.122,6.56e-06,0.0984,0.362,116.041,3.0,4
31i56LZnwE6uSu3exoHjtB,Bad Bunny,Neverita,Spain,0.876,0.498,10,-7.511,1,0.0478,0.0706,0.0,0.143,0.428,122.016,2.89,4
7dT6ccDqmMHvz5C0d8iUND,"Abraham Mateo, Ana Mena",Quiero Decirte,Spain,0.751,0.772,4,-3.853,1,0.0383,0.039,0.0,0.102,0.923,117.941,3.71,4
2TDyyEBasw10wu5Uh94bR1,"Rauw Alejandro, Baby Rasta",PUNTO 40,Spain,0.873,0.826,0,-0.722,1,0.0876,0.00127,0.0361,0.311,0.201,106.972,3.18,4
6JUMswocQ7Hp46kj9kyljT,"Feid, Yandel",XQ Te Pones Así,Spain,0.812,0.697,10,-3.441,1,0.0694,0.134,0.0,0.147,0.477,92.03,3.64,4
3PpWCS95gDUDRPko3u1MZ9,Feid,Prohibidox,Spain,0.647,0.801,1,-2.946,0,0.249,0.0451,0.0,0.0628,0.517,180.108,2.77,4
63ZedTAVRCICh2CNLWnsPZ,"Beny Jr, Morad, K y B",Sigue,Spain,0.682,0.708,6,-5.597,0,0.165,0.611,0.0328,0.0955,0.594,122.053,3.52,4
4hceSKjrkDTO0nMKFcb3sj,"Bizarrap, Villano Antillano","Villano Antillano: Bzrp Music Sessions, Vol. 51",Spain,0.82,0.752,1,-7.635,0,0.0648,0.0584,0.00417,0.628,0.423,127.999,3.12,4
4FjkjrvfbB3C4eUqWlw3vB,"Rvfv, Pablo Mas",Mami,Spain,0.707,0.572,1,-5.378,1,0.157,0.497,4.06e-06,0.126,0.456,98.003,2.81,4
5GF0X7GdNmnouKcdhhRmtm,"Paulo Londra, Duki",Party en el Barrio (feat. Duki),Spain,0.527,0.665,10,-7.108,1,0.164,0.0168,1.29e-06,0.324,0.546,135.026,3.94,4
4Dvkj6JhhA12EX05fT7y2e,Harry Styles,As It Was,Spain,0.52,0.731,6,-5.338,0,0.0557,0.342,0.00101,0.311,0.662,173.93,2.79,4
3nfICwo20uiFdEGzgNUSrG,"Aitana, Nicki Nicole",Formentera,Spain,0.781,0.645,1,-4.136,0,0.0399,0.0903,1.58e-06,0.226,0.803,128.007,3.46,4
6mmPpaltUZK7xjNlBPQQ0p,"Rauw Alejandro, Chencho Corleone",Desesperados,Spain,0.869,0.694,1,-3.35,0,0.0783,0.356,0.00125,0.0878,0.511,90.02,3.75,4
0OTNHGKcqQbk51bOYe462Y,"Polimá Westcoast, Pailita",ULTRA SOLO,Spain,0.802,0.846,1,-4.495,1,0.207,0.233,1.92e-05,0.114,0.26,109.982,3.79,4
6ojZtz3sZr6ynvejLOqgCj,"Tiago PZK, Ozuna",Nos Comemos (feat. Ozuna),Spain,0.827,0.819,6,-3.701,1,0.052,0.1,0.0,0.089,0.562,92.017,3.18,4
4iGnpp1h0i33lpoP42Y8Jt,"Aitana, Emilia, Ptazeta",Quieres,Spain,0.796,0.646,11,-3.925,0,0.158,0.0744,0.0,0.127,0.663,180.03,3.56,4
23sXtu1mNhQwZCCSyvwZCc,Aitana,Otra Vez,Spain,0.892,0.48,4,-5.381,0,0.0473,0.191,3.34e-06,0.0872,0.455,93.998,2.59,4
1ga4PztXOIw1yBbdUt2X8v,"KAROL G, Maldy",GATÚBELA,Spain,0.627,0.858,11,-2.824,0,0.386,0.263,0.0,0.21,0.342,92.523,3.49,4
4FvJysAX0y4TfHE9CIprrx,"DELLAFUENTE, Rvfv",K alegría,Spain,0.777,0.787,10,-5.472,0,0.0964,0.104,0.0161,0.0654,0.88,110.02,2.65,4
7FlQk2gJ6TBrHHiidvdR2O,"Becky G, KAROL G",MAMIII,Spain,0.836,0.703,4,-3.554,0,0.0657,0.0845,0.0,0.138,0.902,94.048,3.77,4
0Bv7O6fmZk3GrNQFYJaXPn,"La Pantera, Quevedo, Juseph, Abhir Hathi, Bejo, Cruz Cafuné, EL IMA","Cayó La Noche (feat. Cruz Cafuné, Abhir Hathi, Bejo, EL IMA) [Remix]",Spain,0.672,0.745,5,-5.269,0,0.3,0.438,9.29e-06,0.0699,0.739,173.974,6.89,4
0z0IEbMRvIEjj9Iif4doxD,"paopao, Mora",algo así (remix),Spain,0.446,0.521,9,-7.211,1,0.152,0.451,0.0,0.106,0.417,85.84,3.72,4
1O2pcBJGej0pmH2Y9XZMs6,Cris Mj,Una Noche en Medellín,Spain,0.87,0.548,10,-5.253,0,0.077,0.0924,4.6e-05,0.0534,0.832,96.018,2.56,4
6t48UVZvQWh5wWfWlCZfzY,Bad Gyal,La Prendo,Spain,0.917,0.776,9,-2.248,0,0.154,0.0464,5.54e-05,0.08,0.656,114.941,3.03,4
4srcMdbm2qzVG98tJajHxp,"Alejo, Feid, ROBI",Pantysito,Spain,0.83,0.739,7,-5.395,0,0.0627,0.136,2.11e-06,0.162,0.631,97.993,4.01,4
5WxYU8RRzy5X0kC6Fx9SpI,"C. Tangana, Nathy Peluso",Ateo,Spain,0.83,0.699,1,-5.85,0,0.0378,0.171,2.26e-05,0.169,0.771,130.018,4.0,4
2bbwjxA68m9PHZFWgF1fze,Duki,GIVENCHY,Spain,0.607,0.619,8,-6.726,1,0.396,0.142,0.0,0.231,0.377,102.974,3.04,3
5LitdykQszEnuzIrtGhwPs,"Jay Wheeler, Mora",Suelta,Spain,0.859,0.553,9,-5.726,0,0.0456,0.628,0.00011,0.109,0.338,122.048,4.07,4
7jtQIBanIiJOMS6RyCx6jZ,Tom Odell,Another Love,Spain,0.442,0.538,4,-8.55,0,0.0451,0.717,2.95e-05,0.09,0.139,122.758,4.07,4
70JnnNNAxPjvZGPwjJfX47,"La La Love You, Axolotes Mexicanos",El Fin del Mundo,Spain,0.602,0.866,4,-4.594,1,0.0471,0.000856,0.0,0.094,0.677,127.052,3.13,4
3rdAz1fbUfZxYgaCviYhRo,Rauw Alejandro,Todo De Ti,Spain,0.78,0.719,3,-3.613,0,0.0506,0.302,0.000196,0.0931,0.336,127.962,3.33,4
0G2zPzWqVjR68iNPmx2TBe,"Mora, Bad Bunny, Sech",Volando - Remix,Spain,0.659,0.688,6,-4.649,1,0.0673,0.207,0.0,0.113,0.632,153.979,4.56,4
3Q7o2zzvXj7QiSCumjBpvu,"Becky G, Daviles de Novelda",AMANTES,Spain,0.736,0.77,10,-6.477,0,0.0335,0.109,0.0,0.112,0.837,135.018,3.49,4
4jhHaLksdP8DJZzxYAjOSz,"Eladio Carrion, Bad Bunny",Kemba Walker,Spain,0.832,0.59,8,-7.168,0,0.272,0.446,1.43e-06,0.123,0.596,146.907,2.55,4
3MBNAfBXIq9fI2Sez8EcNX,"Duki, De La Ghetto, Quevedo",Si Quieren Frontear,Spain,0.789,0.837,10,-3.247,1,0.23,0.125,0.0,0.209,0.476,81.536,3.34,4
3Ne5uYDFzHEFYAPbaBMIck,Maria Becerra,AUTOMÁTICO,Spain,0.68,0.808,10,-3.854,0,0.224,0.0911,2.23e-06,0.205,0.868,176.131,2.92,4
4SSbtLDkepeOHAckM1FCBP,"El Alfa, Noriel, Trueno",LOS APARATOS,Spain,0.868,0.878,1,-3.294,1,0.038,0.0509,0.00052,0.0857,0.899,112.987,3.88,4
2DB4DdfCFMw1iaR6JaR03a,"Camila Cabello, Ed Sheeran",Bam Bam (feat. Ed Sheeran),Spain,0.756,0.697,8,-6.377,1,0.0401,0.182,0.0,0.333,0.956,94.996,3.43,4
1sbNEFiURUYfy024cJX8JG,Feid,Ferxxo 100,Spain,0.705,0.562,8,-3.378,0,0.0674,0.257,0.0,0.137,0.569,163.893,2.8,4
2JPLbjOn0wPCngEot2STUS,Bad Bunny,Yonaguni,Spain,0.644,0.648,1,-4.601,1,0.118,0.276,0.0,0.135,0.44,179.951,3.45,4
42GxezaZ2IsakhDi6a3rsp,"KG970, Elpatron970",Pelé,Spain,0.745,0.687,2,-7.024,0,0.207,0.536,6.31e-05,0.127,0.752,145.182,2.7,4
0ynhqjP6gIxoaGTWibGhjc,"Rochy RD, El Chuky De Lewa",Uva Bombom,Spain,0.63,0.92,1,-1.564,0,0.4,0.123,0.000137,0.0403,0.963,227.895,2.27,4
3GaGWoU1KfVqgl7vnRHP55,C. Tangana,Demasiadas Mujeres,Spain,0.658,0.453,9,-7.378,0,0.39,0.131,0.0002,0.0848,0.358,126.043,2.57,4
0fea68AdmYNygeTGI4RC18,"J Balvin, Bad Bunny",LA CANCIÓN,Spain,0.754,0.646,7,-5.795,1,0.317,0.152,1.85e-05,0.108,0.429,176.089,4.04,4
3M23T72K5eqHI2GzdFMMHE,Anuel AA,Brother,Spain,0.592,0.625,10,-6.203,0,0.2,0.618,9.71e-05,0.287,0.555,166.018,3.49,4
1797zYiX4cKosMH836X9Gt,"Bad Bunny, Tony Dize",La Corriente,Spain,0.663,0.786,11,-3.51,0,0.195,0.229,0.0,0.219,0.579,196.12,3.31,4
5mcYWxQAAlqGAhEPqVMMR5,Aitana,En El Coche,Spain,0.856,0.65,1,-4.0,0,0.0952,0.15,1.13e-06,0.375,0.893,128.03,2.08,4
1VauUM5CBX7nkLcgafQL2B,"Bizarrap, Eladio Carrion","Eladio Carrion: Bzrp Music Sessions, Vol. 40",Spain,0.783,0.524,5,-6.455,0,0.0554,0.241,0.0,0.271,0.839,117.496,2.75,4
2NMjggapJcXXM7WccGEBUO,Bad Bunny,Enséñame a Bailar,Spain,0.81,0.789,8,-5.08,1,0.0846,0.191,1.08e-05,0.467,0.77,105.009,2.93,4
1c2vVx6knoiZHXbJJ9Mk8L,"Justin Quiles, Robin Schulz",AEIOU,Spain,0.689,0.856,5,-3.394,0,0.0813,0.0493,0.0,0.232,0.706,126.108,2.7,4
1b62AO1IzcVr5SOgoguc9o,"Eladio Carrion, Bizarrap, Duki",Sin Frenos,Spain,0.657,0.702,9,-7.667,0,0.0482,0.0723,0.0,0.188,0.75,145.022,3.52,4
1UdzJEpgJxtuXAlCOvD4S0,Danny Ocean,Fuera del mercado,Spain,0.453,0.673,8,-5.649,1,0.144,0.32,0.0,0.131,0.266,92.06,2.66,4
0j3ULEzS14shcTGdiYwsOI,Camilo,Pegao,Spain,0.812,0.502,1,-4.763,0,0.0632,0.15,0.0,0.153,0.883,90.057,2.68,4
1Sym1HsTqsa2pYKhYL1j15,"Eladio Carrion, Rels B",Me Gustas Natural,Spain,0.721,0.426,0,-7.473,0,0.11,0.859,0.000216,0.111,0.451,127.083,2.83,4
2LgxW2t2H6lAf7tJuOnxxj,Duki,Antes de Perderte,Spain,0.812,0.925,5,-3.092,0,0.113,0.487,0.0,0.115,0.614,110.031,2.95,4
4OwhwvKESFtuu06dTgct7i,"Marc Seguí, Rauw Alejandro, Pol Granch",Tiroteo - Remix,Spain,0.75,0.522,9,-7.018,1,0.0293,0.282,0.0,0.0743,0.601,110.427,5.36,4
0cOa970mzTWAxKtltpkpLc,"TINI, Maria Becerra",Miénteme,Spain,0.85,0.541,2,-4.522,1,0.0674,0.161,5.01e-06,0.286,0.916,92.003,2.75,4
1KALUbjXvefSgNhTYJHZZt,Khaled,Si Tu Te Vas,Spain,0.88,0.489,5,-10.386,0,0.134,0.465,0.0,0.0781,0.589,99.014,3.2,4
3gOVQmGQcg8djqU044liT1,Anuel AA,La 2blea,Spain,0.434,0.764,10,-5.443,0,0.208,0.34,0.0,0.283,0.443,176.077,5.24,4
76OGwb5RA9h4FxQPT33ekc,Rosa Linn,SNAP,Spain,0.565,0.636,0,-8.198,1,0.0638,0.107,9.9e-06,0.447,0.525,170.01,2.99,4
6b2HYgqcK9mvktt4GxAu72,"Justin Quiles, Chimbala, Zion & Lennox",Loco,Spain,0.771,0.885,8,-3.66,1,0.0508,0.222,0.0,0.0918,0.826,128.031,3.86,4
5ddFjrPG8NgQQ6xlOQIVd2,"C. Tangana, Niño de Elche, La Húngara",Tú Me Dejaste De Querer,Spain,0.823,0.723,4,-4.778,0,0.229,0.311,0.00315,0.0998,0.505,83.97,3.31,4
6Y46tOTRhkBamosyuWa6YX,"ROSALÍA, The Weeknd",LA FAMA,Spain,0.766,0.295,0,-7.893,0,0.0464,0.947,4.44e-05,0.119,0.805,136.016,3.14,4
2GXCmc3A6ahTNnBsrkrRuh,"India Martinez, Melendi",Si Ella Supiera,Spain,0.728,0.608,7,-6.384,1,0.0713,0.326,0.0,0.139,0.658,138.923,3.89,4
18HOjcvTVV7W8YzBuOsAPS,Bad Bunny,Un Verano Sin Ti,Spain,0.503,0.496,5,-9.123,0,0.0556,0.693,0.0,0.123,0.412,187.844,2.47,4
6wtZPYBIXUvCpXwVjMCJBf,"Polimá Westcoast, Pailita, Feid, Paloma Mami, De La Ghetto",ULTRA SOLO REMIX,Spain,0.909,0.824,1,-4.627,1,0.0797,0.0777,0.00387,0.0638,0.585,109.97,5.37,4
3XjN0mvFkQp1FMVM9Ro5hm,Daddy Yankee,RUMBATÓN,Spain,0.685,0.909,3,-4.034,0,0.0396,0.0471,0.0,0.35,0.922,95.004,4.15,4
30W8VKHrAZmHzObnwAoc1u,"Mora, Sech",TUS LÁGRIMAS,Spain,0.683,0.714,1,-4.898,1,0.252,0.181,1e-06,0.111,0.448,173.963,2.91,4
4h9wh7iOZ0GGn8QVp4RAOB,OneRepublic,I Ain't Worried,Spain,0.704,0.797,0,-5.927,1,0.0475,0.0826,0.000745,0.0546,0.825,139.994,2.47,4
3durq4YUSFRaeoodpfHBmJ,Quevedo,Universitaria,Spain,0.658,0.679,10,-8.341,0,0.137,0.574,0.0,0.426,0.723,90.011,2.22,4
2B4GHvToeLTOBB4QLzW3Ni,Farruko,Pepas,Spain,0.762,0.766,7,-3.955,1,0.0343,0.00776,6.98e-05,0.128,0.442,130.001,4.79,4
1dm6z1fWB0cErMszU25dy2,Bad Bunny,Después de la Playa,Spain,0.564,0.903,5,-3.221,1,0.307,0.356,0.0,0.175,0.607,78.293,3.84,4
3SK45LddxlEkzI8OWO9Eyo,"C. Tangana, Gipsy Kings, Nicolás Reyes, Tonino Baliardo",Ingobernable,Spain,0.705,0.757,6,-5.608,0,0.0656,0.195,0.000228,0.0524,0.737,104.973,3.12,4
3JCaq3KDSROg3TXhdiDa9n,"Jhayco, Anuel AA",Ley Seca,Spain,0.759,0.842,8,-3.758,1,0.096,0.101,0.0,0.134,0.584,105.059,4.39,4
2nsYdAiS7abEcku6JAw8Zs,"Kaydy Cain, La Zowi, Kabasaki",Ping Pong,Spain,0.913,0.726,9,-4.417,0,0.0576,0.0578,5.15e-05,0.0289,0.752,115.049,2.57,4
6AizmGCrFRQHru1Qf8WKoJ,"Myke Towers, Jhay Cortez",Ande Con Quien Ande,Spain,0.825,0.736,7,-5.55,1,0.0913,0.0822,0.0,0.158,0.508,92.028,3.48,4
6ynErSDSlxqsxg0D3LJ8sK,Daviles de Novelda,Flamenco y Bachata,Spain,0.769,0.871,10,-4.717,1,0.0286,0.266,1.24e-06,0.111,0.97,135.032,3.19,4
6y8z28epOv5FlaxDv1Lo5B,Ryan Castro,Jordan,Spain,0.796,0.68,10,-5.555,0,0.37,0.0575,0.000683,0.103,0.71,179.923,2.94,4
3ehHqgYRzmeUi345MfHS2N,"Morat, Duki",París,Spain,0.582,0.804,11,-4.155,1,0.0389,0.0493,0.0,0.0624,0.732,138.014,3.04,4
4MzXwWMhyBbmu6hOcLVD49,"Bad Bunny, Jhay Cortez",DÁKITI,Spain,0.731,0.573,4,-10.059,0,0.0544,0.401,5.22e-05,0.113,0.145,109.928,3.42,4
0xAzuY0lzB7dsb8j0nDqCp,Cruz Cafuné,No Se Emula,Spain,0.602,0.504,5,-9.288,0,0.493,0.341,9.08e-05,0.123,0.669,94.441,2.15,3
655JkvIwu2rDCaD1hPf04g,"Sebastian Yatra, Myke Towers",Pareja Del Año,Spain,0.715,0.611,4,-5.094,0,0.0519,0.176,0.0,0.0949,0.776,79.971,3.26,4
5fhcuVxuBWfgNXGuyAtLmr,"Piso 21, Manuel Turizo",Los Cachos,Spain,0.774,0.73,0,-3.865,1,0.134,0.108,0.0,0.194,0.421,91.966,3.54,4
3VjCEyc0bHfa4Ie34kbWyb,"ROSALÍA, Chencho Corleone",CANDY - Remix,Spain,0.738,0.674,4,-3.837,0,0.179,0.727,0.00229,0.0815,0.556,179.979,3.41,4
71J4vM6OnOl9Bs99CaS2dq,Dani Fernández,Dile a los demás,Spain,0.743,0.895,10,-4.617,0,0.0357,0.00615,1.83e-06,0.0551,0.945,139.953,3.5,4
2GVahxIzxivfRZc8lR39Ms,"Rei, Quevedo",FERNET,Spain,0.71,0.738,6,-4.077,0,0.0861,0.156,0.0,0.0661,0.608,98.958,3.21,4
4tYFy8ALRjIZvnvSLw5lxN,"Bad Bunny, Rauw Alejandro",Party,Spain,0.829,0.799,9,-5.389,1,0.0897,0.0151,0.000543,0.242,0.471,97.013,3.79,4
0Fd3900xH77g0ARXQjtYvV,DePol,Quién Diría,Spain,0.586,0.874,7,-2.801,0,0.0345,0.0177,3.77e-06,0.086,0.796,150.063,3.06,4
39yyHtQ4tkjZzd8TfIBKQw,"Bizarrap, Morad","Morad: Bzrp Music Sessions, Vol. 47",Spain,0.77,0.859,0,-4.526,0,0.0429,0.468,0.00339,0.103,0.548,122.042,2.96,4
7k3qWn8D43a5ISa3x8lJux,Anuel AA,¿Qué Nos Pasó?,Spain,0.703,0.694,3,-4.808,0,0.0607,0.436,5.8e-06,0.12,0.298,95.0,4.1,4
2TfTcErMx9XRqbOIt1nJvS,Morad,Aprendí,Spain,0.798,0.71,1,-5.742,0,0.25,0.135,0.00146,0.0649,0.553,171.997,4.14,4
03I0v50PLHMxgP5CjzCwt3,Morat,23,Spain,0.617,0.864,11,-5.205,1,0.0577,0.015,0.0,0.158,0.827,142.025,3.13,4
7cGa3beFdDoIzys3xMDV1G,"Hoke, Louis Amoeba, Ébano",Olympique,Spain,0.861,0.669,11,-6.806,0,0.134,0.382,0.000423,0.13,0.776,133.931,2.54,4
1FlL8ycld6uVDDyhV7P5FA,Rauw Alejandro,Cúrame,Spain,0.765,0.625,9,-3.599,0,0.0548,0.584,0.00111,0.112,0.262,102.101,2.75,4
3FkeNbs9Zeiqkr3WkbOiGp,Anitta,Envolver,Spain,0.812,0.736,4,-5.421,0,0.0833,0.152,0.00254,0.0914,0.396,91.993,3.23,4
