rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
25,"spotify:track:298vG7EUMAUWmvapd4PHL8","Neima Ezza, Rondodasosa","LEI (feat. Rondodasosa)","Epic Local",11,11,14,"1569225"
26,"spotify:track:0SsUOrXUM2gZxVLYizZfQZ","Lazza, Takagi & Ketra","PANICO (feat. Takagi & Ketra)","Universal Music Italia srL.",6,9,26,"1544050"
27,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",15,15,6,"1400354"
28,"spotify:track:3h043RAJ7tKaG1HDFeet6w","Kaleb Di Masi, Sfera Ebbasta, Rvfv, Omar Varela","Hace Calor - Remix","Wapeo",2,12,17,"1381011"
29,"spotify:track:14XAuSrVFla2uyMiYVwQtq","AVA, Medy, VillaBanks","TÊTE (feat. Medy & VillaBanks)","Atlantic/WM Italy",8,13,14,"1377486"
30,"spotify:track:6ojrj2NSj3EkMm05yiuaMG","Fred De Palma","Extasi","WM Italy",5,14,16,"1365866"
31,"spotify:track:3nqQXoyQOWXiESFLlDF1hG","Sam Smith, Kim Petras","Unholy (feat. Kim Petras)","EMI",17,17,2,"1362087"
32,"spotify:track:73Pv4y14ADVQRmVL6FKpZt","thasup","b@by nel bed","Columbia",32,-1,1,"1274570"
33,"spotify:track:2tTmW7RDtMQtBk7m2rYeSw","Bizarrap, Quevedo","Quevedo: Bzrp Music Sessions, Vol. 52","DALE PLAY Records",23,23,11,"1233618"
34,"spotify:track:6BUueuMQR4k7CuoMEsnGou","Lazza, Sfera Ebbasta","PIOVE (feat. Sfera Ebbasta)","Universal Music Italia srL.",1,22,26,"1210201"
35,"spotify:track:22gH5Qg5j5ZzF7LaR7Nrkj","BLANCO","Nostalgia","Universal Music Italia srL.",2,18,18,"1190753"
36,"spotify:track:1kbngfAC4VUm2Ybrohrmb6","thasup","m%n","Columbia",1,-1,22,"1187483"
37,"spotify:track:0wYLKVYLjJ06NS9GlMecrG","thasup","+ bla se c'è bling","Columbia",37,-1,1,"1155945"
38,"spotify:track:2dTjaUZFpnlohX8oZ5A2sy","Paky","Auto tedesca","Universal Music Italia srL.",13,19,24,"1115300"
39,"spotify:track:3z0GeNGWyVduziP1cQ0mFN","Irama, Rkomi","5 Gocce (feat. Rkomi)","Atlantic/WM Italy",3,25,32,"1081842"
40,"spotify:track:1CGMJZj8kKIuK9kkO2TT7c","Rose Villain, Tony Effe","Michelle Pfeiffer (feat. Tony Effe)","Columbia",24,26,8,"1081016"
41,"spotify:track:0OHD6Ask31KqVqxge0OwlG","Ultimo","Vieni nel mio cuore","Ultimo Records",19,28,19,"1070509"
42,"spotify:track:3fIB4IEcvjlzItwnFUvIBk","Takagi & Ketra, thasup, Salmo","BUBBLE (feat. thasup & Salmo)","Columbia",8,27,17,"1068628"
43,"spotify:track:6QjpEvmiZIM9qgTQhg5dzi","Night Skinny, Paky, Noyz Narcos, Geolier, Shiva","Giorni Contati (con Paky, Noyz Narcos, Geolier & Shiva)","Universal Music Italia srL.",4,16,3,"1060241"
44,"spotify:track:6SQmh0L5icrThwGDTeLkg1","Lazza","MOLOTOV","Universal Music Italia srL.",5,24,28,"1016609"
45,"spotify:track:4EC028SvtlC25iHQSG2OIa","Rhove","Shakerando","Universal Music Italia srL.",1,20,42,"977188"
46,"spotify:track:3YjriLRvztHSDJOZRTTiQz","Boomdabash, Annalisa","Tropicana (feat. Annalisa)","Universal Music Italia srL.",7,29,17,"898369"
47,"spotify:track:6B71WVOLfVTc038J4ZAHK0","Fedez, Tananai, Mara Sattei","LA DOLCE VITA","Columbia",1,32,18,"892634"
48,"spotify:track:4Dvkj6JhhA12EX05fT7y2e","Harry Styles","As It Was","Columbia",3,35,27,"891497"
49,"spotify:track:3qKU0FvHKfIQSMgEEmYBtF","Luchè","La Notte di San Lorenzo","BFM Music",20,37,11,"864167"
50,"spotify:track:7FvF6VQzph1rEPjSJmkaRv","Night Skinny, Ghali, Rkomi, bnkr44, Tedua","Diavolo (con Ghali, Rkomi, Tedua & bnkr44)","Universal Music Italia srL.",5,21,3,"850596"
51,"spotify:track:6YX9c3sbZbGFHylgZq5djZ","Shiva","3 Stick Freestyle","Milano Ovest",51,136,2,"828871"
52,"spotify:track:4aKM9cfIDynkoNQdVyMZFW","Rocco Hunt, Elettra Lamborghini, Lola Indigo","Caramello","Epic",8,33,16,"828444"
53,"spotify:track:3yWHQ4n4ARLDfYTuT2NhnN","Tananai","BABY GODDAMN","Universal Music Italia srL.",1,38,34,"811147"
54,"spotify:track:0D7gNQErvyNXUo8fwhJtiA","Icy Subzero","EGO","Matteo D'Alessio",42,43,19,"799228"
55,"spotify:track:5dsz7MTrNdN9aMTrnp7sOG","Marracash","CRUDELIA - I nervi","Universal Music Italia srL.",2,46,152,"797572"
56,"spotify:track:1MkT5kL2eE8y7s09FxuRTB","Vale pain, Nko","Te Quiero","Atlantic/WM Italy",28,41,11,"777729"
57,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",32,48,75,"767879"
58,"spotify:track:7mRHqbk9dgsJCXTBCWzbDX","Shiva","Niente da perdere","Milano Ovest",7,50,19,"763816"
59,"spotify:track:7Bz5B6hEU5TS145QYTfc3k","Soolking, Boro Boro","Suavemente","Universal Music Division Capitol Music France",14,39,18,"762028"
60,"spotify:track:0bKDQionn4VKcgNKbs4SWX","Pinguini Tattici Nucleari","Pastello Bianco","RCA Records Label",2,51,71,"759378"
61,"spotify:track:6oYcyS6salzWI1ysjEScFh","Rkomi, Elodie","LA CODA DEL DIAVOLO (con ELODIE)","Universal Music Italia srL.",2,34,44,"756673"
62,"spotify:track:7d7xucQmFY7PoESyJm2V9J","Sfera Ebbasta, Rvssian","Mamma Mia","Universal Music Italia srL.",2,30,23,"744438"
63,"spotify:track:2Cp5UNKv8yUO6ng4ZDflRY","Neima Ezza, Nko","CASA","Epic Local",12,45,36,"738916"
64,"spotify:track:76OGwb5RA9h4FxQPT33ekc","Rosa Linn","SNAP","Columbia",59,59,14,"736861"
65,"spotify:track:4zN21mbAuaD0WqtmaTZZeP","James Hype, Miggy Dela Rosa","Ferrari","Universal-Island Records Ltd.",15,40,23,"712756"
66,"spotify:track:2d0ZupCYQL3ME43vB3Dei3","Shiva","Pensando a lei","Milano Ovest",4,52,34,"707258"
67,"spotify:track:1pHJWDHje5vfV4sTvRNtuT","Night Skinny, Fabri Fibra, Ernia, Lazza, Tony Effe, Coez, Geolier, Guè, Paky, MamboLosco","BTX Posse (con Fabri Fibra, Ernia, Lazza, Tony Effe, Coez, Geolier, Guè, Paky & MamboLosco)","Universal Music Italia srL.",10,31,3,"697290"
68,"spotify:track:5QJzkTjIrK6vXiNc7mpk7s","Night Skinny, Rkomi, Pyrex, VillaBanks, Carl Brave","Marmellata (con Rkomi, Pyrex, VillaBanks & Carl Brave)","Universal Music Italia srL.",40,47,3,"695845"
69,"spotify:track:1fdL0yW2DHzcOOUF0fZFv8","Baby Gang, Bené","Lei (feat. Bené)","Atlantic/WM Italy",4,53,16,"685949"
70,"spotify:track:1bCqybo9LtdhrNByWLHWx0","Neima Ezza, 2nd Roof, Vale pain","FEDELE AL QUARTIERE (feat. Vale Pain)","Epic Local",70,70,14,"683285"
71,"spotify:track:39jxR2xnmcBbkdPX9oNzsI","Annalisa","Bellissima","Warner Records/WM Italy",71,82,5,"665680"
72,"spotify:track:4UyVCLbNG8yhrqbzeSmdho","Black Eyed Peas, Shakira, David Guetta","DON'T YOU WORRY","Epic",39,55,11,"665021"
73,"spotify:track:0NwuXciw6eQc4edjwSBnV3","Luchè","Non Abbiamo Età","Universal Music Italia srL.",40,76,160,"663118"
74,"spotify:track:5IgjP7X4th6nMNDh4akUHb","Chris Brown","Under The Influence","Chris Brown Entertainment/RCA Records",54,56,11,"657262"
75,"spotify:track:4h9wh7iOZ0GGn8QVp4RAOB","OneRepublic","I Ain't Worried","Interscope Records",64,64,9,"647072"
76,"spotify:track:0HhSB4nAJpI5expWnZL199","Marracash, Guè","∞ LOVE (feat. Guè)","Universal Music Italia srL.",1,49,46,"645610"
77,"spotify:track:4NAGAsgNfPY2zoP8JfSGXc","Rhove, Shiva, Ghali","Compliquè (feat. Shiva & Ghali)","Universal Music Italia srL.",24,67,15,"625833"
78,"spotify:track:3Y00k9cPoW8BnJesUEFoWn","Paky","Rozzi","White_Trap",40,98,67,"613542"
79,"spotify:track:53tfEupEzQRtVFOeZvk7xq","ROSALÍA","DESPECHÁ","Columbia",46,71,10,"606580"
80,"spotify:track:3LtpKP5abr2qqjunvjlX5i","Central Cee","Doja","Central Cee",40,57,11,"600152"
81,"spotify:track:54ipXppHLA8U4yqpOFTUhr","Imagine Dragons","Bones","Kid Ina Korner / Interscope",45,72,30,"597350"
82,"spotify:track:16EJNayKtC09M0Fi7Py47s","BLANCO","Finché Non Mi Seppelliscono","Universal Music Italia srL.",2,62,56,"596487"
83,"spotify:track:2r3tMClmk1Cw974ByW20ny","Nabi","Plaquette","Columbia",72,79,6,"594366"
84,"spotify:track:3NbehQmQsyuN17EP7dW5mJ","Sick Luke, thasup, Sfera Ebbasta","SOLITE PARE (feat. thasup & Sfera Ebbasta)","Universal Music Italia srL.",1,92,39,"592322"
85,"spotify:track:1WQxLQxEDMDwuaAmRXDHIw","Ghali, Madame","PARE (feat. Madame)","Atlantic/WM Italy",46,73,20,"590196"
86,"spotify:track:0mOF3hQ4UNx8f19iuzYxJN","Night Skinny, Drast, Madame, thasup, ARIETE","Blessed (con Madame, Drast, thasup & ARIETE)","Universal Music Italia srL.",9,36,3,"589715"
87,"spotify:track:0xKBCd6EttVyRv1Sdgo9PX","Night Skinny, Geolier, Luchè","Fake (con Geolier & Luchè)","Universal Music Italia srL.",12,42,3,"570912"
88,"spotify:track:1x3Qb8np6S1UvpSLthwEJN","BLANCO, Sfera Ebbasta","MI FAI IMPAZZIRE","Universal Music Italia srL.",1,77,68,"570603"
89,"spotify:track:74lz9d1soQih0k9QtN0acn","Medy, Timongothekeys","Bisous","Columbia",32,74,22,"568285"
90,"spotify:track:1v9ABGLSpdhPDEWyQ10NFD","Jovanotti, Sixpm","I love you baby","Universal Music Italia srL.",2,65,27,"562321"
91,"spotify:track:4RAyEuL0aFppcqQpQ6JQjo","Night Skinny, Guè, Baby Gang","Doppio Hublot (con Guè & Baby Gang)","Universal Music Italia srL.",18,44,3,"560517"
92,"spotify:track:5YSR0sWUZk7NuIbkycxndu","Rkomi, Sfera Ebbasta, Junior K","NUOVO RANGE (con SFERA EBBASTA)","Universal Music Italia srL.",1,63,75,"560097"
93,"spotify:track:71r3UlkV7sWvUYjas5paqi","Pinguini Tattici Nucleari","Scrivile Scemo","RCA Records Label",15,90,88,"553392"
94,"spotify:track:0RFRr1i6USZRE66r5vB9OT","M¥SS KETA","FINIMONDO","Universal Music Italia srL.",8,68,17,"552207"
95,"spotify:track:1PWOkqMORYdGa0OEh2GaXM","BLANCO","Notti In Bianco","Universal Music Italia srL.",1,58,91,"548823"
96,"spotify:track:4lstxdn27jZqnTuyaLeJfq","Rhove","Cancelo","Universal Music Italia srL.",5,81,29,"546230"
97,"spotify:track:5BpDpH327X9ExEJr4Oa5UY","Neima Ezza, 2nd Roof, Baby Gang","BEBE (feat. Baby Gang)","Epic Local",80,87,14,"539613"
98,"spotify:track:5LZVK19ieaV8Mk9FsqTL3F","Pinguini Tattici Nucleari","Ridere","RCA Records Label",31,100,132,"537668"
99,"spotify:track:5kaJg74U4GWosPvjOJujXD","Night Skinny, Luchè","Scale (con Luchè)","Universal Music Italia srL.",28,54,3,"533742"
100,"spotify:track:2SdYuBGvuX0L7KbWiFhLzg","Shiva","Non è Easy","Milano Ovest",18,95,21,"521063"
101,"spotify:track:02OFJLIZuX5l0IKApndnkh","Shiva","Soldi Puliti","Milano Ovest",5,83,28,"515340"
102,"spotify:track:6Sq7ltF9Qa7SNFBsV5Cogx","Bad Bunny, Chencho Corleone","Me Porto Bonito","Rimas Entertainment LLC",63,94,16,"508697"
103,"spotify:track:0HdrGJfHWYG5A0cNhiMDG4","Lazza, Geolier","NESSUNO (feat. Geolier)","Universal Music Italia srL.",12,93,26,"507013"
104,"spotify:track:1eDC4NiUYgQSKpKDIvXxi4","Ernia, Pinguini Tattici Nucleari","Ferma A Guardare (feat. Pinguini Tattici Nucleari)","Universal Music Italia srL.",5,104,90,"504814"
105,"spotify:track:3BnDvpeuGOj21Ir2aVEtQo","Rema","Calm Down","Mavin Records / Jonzing World",96,96,5,"503148"
106,"spotify:track:5a6ABzVhqgVKI1znaI9tar","Dargen D'Amico","Dove Si Balla","Universal Music Italia srL.",4,80,36,"494822"
107,"spotify:track:0N8UI3JyFSif4lKWLbb0mL","Irama","PAMPAMPAMPAMPAMPAMPAMPAM","Atlantic/WM Italy",19,78,14,"494790"
108,"spotify:track:6dMvLEipqRW6vh8Bt5PbOg","Elodie","Tribale","Universal Music Italia srL.",20,97,17,"489526"
109,"spotify:track:47E18bCgrFTWXPFYkGnLMi","Paky","Blauer","Universal Music Italia srL.",4,91,36,"483300"
110,"spotify:track:4QBXMgfDKmmVrYEqICIPxJ","Marracash, BLANCO","NEMESI (feat. BLANCO)","Universal Music Italia srL.",3,89,46,"473032"
111,"spotify:track:4TQmmasocRmAr8QC0Uchsf","Sfera Ebbasta","Bottiglie Privè","Universal Music Italia srL.",1,135,63,"472535"
112,"spotify:track:3uUuGVFu1V7jTQL60S1r8z","Lost Frequencies, Calum Scott","Where Are You Now","Epic Amsterdam",26,101,54,"472466"
113,"spotify:track:5by3TCFHK3YRQzxpR9PcZ0","VillaBanks, Linch, Brando Luis","Caribe","Universal Music Italia srL.",75,102,29,"469276"
114,"spotify:track:0tRj4m46GRFrBS7IsbS0Gk","thasup","ch1 5ei te","Epic",9,120,43,"469127"
115,"spotify:track:4544onOpxe51skG7KWeohk","Bresh, SHUNE","Il meglio di te","Epic",55,116,11,"467464"
116,"spotify:track:1ZMGp9MTXbtAPvcKa0U3zS","Mahmood, BLANCO","Brividi","Universal Music Italia srL.",1,88,36,"463080"
117,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",104,105,41,"459014"
118,"spotify:track:2p5OyhSm5fS90n0Q7R3r6D","Marracash","CRAZY LOVE","Universal Music Italia srL.",2,86,46,"453812"
119,"spotify:track:4di7SwWhQnrj0d5yPPS27k","Niko Pandetta, Tempoxso, Janax","Pistole Nella Fendi","N.P. Production",70,108,38,"443779"
120,"spotify:track:2jLW0YomEl9zIal6P7QPpc","Rosa Linn, Alfa","SNAP - Italian","Columbia",120,-1,1,"437571"
121,"spotify:track:5KkcthkQDnlhQN0WhO8DsM","Elodie","Bagno a mezzanotte","Universal Music Italia srL.",10,106,30,"436979"
122,"spotify:track:769M2rTiAoL7x2lKDHLjRa","Capo Plaza","Non Fare Così","WM Italy",1,110,87,"436764"
123,"spotify:track:7fH13hSOyNoeiDGbjEnTUC","Guè, Marracash","Brivido","UMG Recordings, Inc.",96,124,156,"433895"
124,"spotify:track:6FVn8o9XeWzDgUs2QzcFkW","Night Skinny, Rkomi, Ernia, Mahmood, Gazzelle","Addio (con Rkomi, Ernia, Mahmood & Gazzelle)","Universal Music Italia srL.",29,60,3,"431728"
125,"spotify:track:53LX6p75hOcCtAelMDyB8B","Gazzelle","Destri","Artist First / Maciste Dischi",2,121,106,"427928"
126,"spotify:track:63WuQOXohQIxOxIFA2K7bR","Måneskin","SUPERMODEL","Epic",18,117,21,"426242"
127,"spotify:track:2wDBnfPlixUHdqrS1HvpvY","Bresh, SHUNE","Angelina Jolie","Epic",18,112,82,"424556"
128,"spotify:track:02MWAaffLxlfxAUY7c5dvx","Glass Animals","Heat Waves","Polydor Records",25,111,58,"416815"
129,"spotify:track:7a8GawTVgHZvBLQOh46he7","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",118,129,9,"414758"
130,"spotify:track:6XmtnG0pFawhS8JimlieKv","Night Skinny, Madame, Coez, Bresh","Come Mi Guardi (con Madame, Coez & Bresh)","Universal Music Italia srL.",30,69,3,"413438"
131,"spotify:track:32KxxVUfXnbdujTh5DGmgu","sangiovanni","farfalle","Universal Music Italia srL. (Sugar)",3,118,36,"412458"
132,"spotify:track:75FEaRjZTKLhTrFGsfMUXR","Kate Bush","Running Up That Hill (A Deal With God) - 2018 Remaster","Rhino",13,109,19,"410775"
133,"spotify:track:1c0XKg0gts8BOyvwYcH3wa","PSICOLOGI","FANTASMA","Universal Music Italia srL.",66,103,12,"407645"
134,"spotify:track:7kktKNHgINrBczPUGoG38p","Sfera Ebbasta","Bang Bang","Universal Music Italia srL.",107,190,15,"405775"
135,"spotify:track:46k6vPzXj1JYKFqJNghNHA","Paky","Vita sbagliata","Universal Music Italia srL.",10,99,30,"404104"
136,"spotify:track:2DB4DdfCFMw1iaR6JaR03a","Camila Cabello, Ed Sheeran","Bam Bam (feat. Ed Sheeran)","Epic",21,122,31,"400760"
137,"spotify:track:4gxRyOZefp95AXZFaztdtO","Marracash","DUBBI","Universal Music Italia srL.",6,131,24,"397741"
138,"spotify:track:7wuCjupWPv5nQkH8KRFnil","Luchè","Password","BFM Music",23,134,27,"394099"
139,"spotify:track:0EqXYxcdOCxp0yjwAJrbNS","Night Skinny, Ernia, Paky, Jake La Furia, Lazza","Prodotto (con Ernia, Paky, Jake La Furia & Lazza)","Universal Music Italia srL.",19,61,3,"391958"
140,"spotify:track:6oHLm5t10rVyFzTdYu0xGx","Pyrex, Rkomi","Per Averti (feat. Rkomi)","Universal Music Italia srL.",47,115,5,"391088"
141,"spotify:track:0L2Sq3mlGZsSvrOu15LZSi","Paky","Mi manchi","Universal Music Italia srL.",20,123,30,"390499"
142,"spotify:track:2Q1ICiLBk9lmLQz7GhMoWB","Rhove, Shiva","La zone (feat. Shiva)","Universal Music Italia srL.",68,142,62,"386305"
143,"spotify:track:38T0tPVZHcPZyhtOcCP7pF","Lil Nas X","STAR WALKIN' (League of Legends Worlds Anthem)","Columbia",119,119,2,"386244"
144,"spotify:track:19MTV4slq11KeCGoF7RQZ6","Night Skinny, Tony Effe, Noyz Narcos, Ketama126, Guè","Coki (con Tony Effe, Noyz Narcos, Ketama126 & Guè)","Universal Music Italia srL.",20,66,3,"385855"
145,"spotify:track:6aZzB0KaKW6C4W6LMT42LT","Pinguini Tattici Nucleari","Dentista Croazia","Columbia",49,126,7,"384526"
146,"spotify:track:7rjR36OF6ZPXc6bdoNYKBp","Rhove, Paky","Copacabana (feat. Paky)","Universal Music Italia srL.",39,125,11,"384007"
147,"spotify:track:1uXJYnCsXy2v50y0fDEEiV","MACE, BLANCO, Salmo","LA CANZONE NOSTRA ⟁ ︎(con BLANCO & SALMO)","Universal Music Italia srL.",1,128,91,"381724"
148,"spotify:track:7I9l9qOYfdUMuSO6Q4VQtZ","ANNA","GASOLINA","Universal Music Italia srL.",13,113,18,"380776"
149,"spotify:track:2tKH7kT40eTSp8SCf6VKeH","Lazza","SOGNI D'ORO","Universal Music Italia srL.",10,130,26,"380203"
150,"spotify:track:71LQrUFG59w2vjhYe8Epue","Vale pain, Nko, ANNA","Senza Emotions (feat. ANNA)","Atlantic/WM Italy",68,133,4,"379588"
151,"spotify:track:6z7tGTD6yvyloEm6K2H8EX","Rkomi, Irama, Shablo","LUNA PIENA (con IRAMA)","Universal Music Italia srL.",7,114,75,"378967"
152,"spotify:track:4vU79ET0F49d3bepSr0Aee","Paky, Marracash","No wallet (feat. Marracash)","Universal Music Italia srL.",4,107,30,"373886"
153,"spotify:track:6yaNNYWPjkWHbh1jADEyJO","Salmo","KUMITE","Columbia",1,146,53,"371362"
154,"spotify:track:24xrkSLeA7Y6Ypb4ZSXwJ2","Night Skinny, Geolier, anice","Dedication (con Geolier & anice)","Universal Music Italia srL.",37,85,3,"370359"
155,"spotify:track:2Ri0436JKFUsd3B3xa2jCe","Lazza","Morto Mai","Universal Music Italia srL.",31,-1,8,"368806"
156,"spotify:track:4T7nI6RllPyFPXJtIAtC7l","Nitro","Pleasantville","Epic",140,140,11,"367616"
157,"spotify:track:4ySxBjhmdnkeFUqhKxW3cY","Sfera Ebbasta","Visiera A Becco","Universal Music Italia srL.",63,-1,94,"367615"
158,"spotify:track:3viRyhRcXI4Jc1KX1Y9o8w","Escomar, Baby Gang, Simba La Rue","Fratello mio (feat. Baby Gang & Simba La Rue)","No Parla Tanto Records srls",73,138,10,"366832"
159,"spotify:track:7gRFDGEzF9UkBV233yv2dc","BLACKPINK","Shut Down","YG Entertainment/Interscope Records",113,161,3,"362693"
160,"spotify:track:4HPnwAsUMcudDgVCNLOzum","Night Skinny, Franco126, Ketama126, Bresh","Mezzanotte in Punto (con Franco126, Ketama126 & Bresh)","Universal Music Italia srL.",26,75,3,"359105"
161,"spotify:track:6HVRRlc2sBlkcKEkhlsp86","Massimo Pericolo, Crookers","STUPIDO","Epic",16,145,80,"357156"
162,"spotify:track:1uMglAWKIFBHsYb7Mt5qqO","Carl Brave, Noemi","HULA-HOOP","Columbia",55,149,15,"355584"
163,"spotify:track:1ktyKCzfI8hooCJP3X2yP5","yungest Moonstar, Neffa, thasup","uNa DiReZioNe giUsTa","Arista",8,189,56,"354053"
164,"spotify:track:40zkeKA3HRN8Nzo6kbNOCp","BLANCO","Paraocchi","Universal Music Italia srL.",3,158,84,"351603"
165,"spotify:track:3cGuiySfwJPXqvE15OiEEg","Sfera Ebbasta","Tran Tran","Universal Music Italia srL.",1,166,78,"351015"
166,"spotify:track:1DIXPcTDzTj8ZMHt3PDt8p","Coolio, L.V.","Gangsta's Paradise","Tommy Boy Music, LLC",166,-1,1,"350611"
167,"spotify:track:5ww2BF9slyYgNOk37BlC4u","Manuel Turizo","La Bachata","Sony Music Latin/La Industria",153,174,6,"349695"
168,"spotify:track:7uu3YZytpYW15VIfa7ynJk","Marracash, Federica Abbate","Niente Canzoni D'Amore - Inedito","Universal Music Italia srL.",151,151,8,"346874"
169,"spotify:track:1O2pcBJGej0pmH2Y9XZMs6","Cris Mj","Una Noche en Medellín","Nabru Records LLC",39,148,29,"345023"
170,"spotify:track:1P6TlFb8EVH2nCX3luVpZW","Pinguini Tattici Nucleari","Scooby Doo","RCA Records Label",5,184,82,"341620"
171,"spotify:track:08ITDCl9UvAAGzzIOwo4h4","Slings, MamboLosco","Thick (feat. MamboLosco) - Remix","Epic",9,152,26,"340653"
172,"spotify:track:6JIC3hbC28JZKZ8AlAqX8h","Elton John, Dua Lipa, PNAU","Cold Heart - PNAU Remix","EMI",20,153,59,"339137"
173,"spotify:track:0tE8LYz08MdcV8UZUa1YVV","Gemitaiz","Ciao Baby","Universal Music Italia srL.",14,156,21,"336172"
174,"spotify:track:76YfUp0DTnERvtZokyU6jm","Booba, Sfera Ebbasta","Téléphone","Universal Music Distribution Deal",52,-1,8,"336130"
175,"spotify:track:7nz7IQI6XfGLbpLB2ZLfXr","Night Skinny, Tony Effe, Ernia, Rkomi","Marciapiede (con Tony Effe, Ernia & Rkomi)","Universal Music Italia srL.",24,84,3,"330751"
176,"spotify:track:2fkVZYFv9hOejIsLzZy8ad","Salmo, NSTASIA","IL CIELO NELLA STANZA (feat. NSTASIA)","Epic",1,176,180,"329937"
177,"spotify:track:7wdwIaXUuzlu1grzWMFRJm","Ghost","Mary On A Cross","UME - Global Clearing House",134,150,6,"326535"
178,"spotify:track:3Ucr6hQQuY8cZ0UqXV8uO2","Gala","Freed From Desire","Do It Yourself",123,144,21,"324120"
179,"spotify:track:7r9hUF9vWuuTPqGK3YS6Oy","Lazza","OUV3RTURE","Universal Music Italia srL.",21,137,29,"322737"
180,"spotify:track:2LBqCSwhJGcFQeTHMVGwy3","The Weeknd","Die For You","Universal Republic Records",165,165,4,"321510"
181,"spotify:track:5PjdY0CKGZdEuoNab3yDmX","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",3,169,65,"321131"
182,"spotify:track:7fZBQnc0zXwVybgCIrQQil","Imanbek, BYOR","Belly Dancer","Musical Freedom",144,172,17,"321060"
